timestamp,pub_timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,publisher_id
1771685040976000,1771685040976000,-3.639701e-05,1.0255644e-07,-0.00014933226,39
1771685040980000,1771685040980000,-3.87491e-05,-1.1209343e-05,-0.00014958993,39
1771685040984000,1771685040984000,-3.9536775e-05,-2.314428e-05,-0.00014823872,39
1771685040988000,1771685040988000,-3.8672762e-05,-1.2176757e-05,-0.00014600181,39
1771685040992000,1771685040992000,-3.5198907e-05,2.376093e-06,-0.00014584178,39
1771685040996000,1771685040996000,-2.9487888e-05,-2.0565083e-05,-0.00014715685,39
1771685041000000,1771685041000000,-2.5264606e-05,-3.535826e-05,-0.00014723132,39
1771685041004000,1771685041004000,-2.4700985e-05,-2.6552016e-05,-0.0001455297,39
1771685041008000,1771685041008000,-2.5834011e-05,-1.8654267e-05,-0.00014452705,39
1771685041012000,1771685041012000,-2.7295802e-05,-3.3796503e-05,-0.00014567682,39
1771685041016000,1771685041016000,-2.5367413e-05,-4.893699e-05,-0.00014701097,39
1771685041020000,1771685041020000,-2.1862754e-05,-4.133966e-05,-0.00014730808,39
1771685041024000,1771685041024000,-2.2107444e-05,-3.3201326e-05,-0.00014776996,39
1771685041028000,1771685041028000,-2.68145e-05,-2.966668e-06,-0.00014870992,39
1771685041032000,1771685041032000,-3.300592e-05,2.6838014e-05,-0.00014960341,39
1771685041036000,1771685041036000,-3.8029884e-05,8.382052e-06,-0.00015042802,39
1771685041040000,1771685041040000,-3.979503e-05,-1.369138e-05,-0.0001503862,39
1771685041044000,1771685041044000,-3.913495e-05,-1.2909128e-05,-0.0001490961,39
1771685041048000,1771685041048000,-3.7806796e-05,-1.4405503e-05,-0.00014758784,39
1771685041052000,1771685041052000,-3.676574e-05,-4.3785167e-05,-0.00014666285,39
1771685041056000,1771685041056000,-3.5273973e-05,-7.355347e-05,-0.000146257,39
1771685041060000,1771685041060000,-3.6034762e-05,-7.919817e-05,-0.0001463096,39
1771685041064000,1771685041064000,-4.2204294e-05,-8.266532e-05,-0.00014652385,39
1771685041068000,1771685041068000,-5.222996e-05,-6.0950882e-05,-0.00014564168,39
1771685041072000,1771685041072000,-6.276696e-05,-3.4759818e-05,-0.00014295333,39
1771685041076000,1771685041076000,-7.279628e-05,-4.8128553e-05,-0.00013982311,39
1771685041080000,1771685041080000,-7.803777e-05,-5.6689103e-05,-0.00013848048,39
1771685041084000,1771685041084000,-7.637929e-05,-3.903491e-05,-0.00013840536,39
1771685041088000,1771685041088000,-7.172063e-05,-1.9696703e-05,-0.00013765351,39
1771685041092000,1771685041092000,-6.708124e-05,-2.6730997e-05,-0.00013640129,39
1771685041096000,1771685041096000,-6.191698e-05,-4.095578e-05,-0.0001356764,39
1771685041100000,1771685041100000,-5.8585127e-05,-4.0236115e-05,-0.00013557158,39
1771685041104000,1771685041104000,-5.682836e-05,-4.812079e-05,-0.00013517606,39
1771685041108000,1771685041108000,-5.525184e-05,-4.1392235e-05,-0.00013357335,39
1771685041112000,1771685041112000,-5.580631e-05,-3.5647594e-05,-0.000131323,39
1771685041116000,1771685041116000,-5.774189e-05,-7.002569e-05,-0.00012945538,39
1771685041120000,1771685041120000,-6.017521e-05,-9.5385214e-05,-0.0001277809,39
1771685041124000,1771685041124000,-6.1909726e-05,-9.064634e-05,-0.0001265648,39
1771685041128000,1771685041128000,-6.25844e-05,-8.125183e-05,-0.0001249724,39
1771685041132000,1771685041132000,-6.261656e-05,-9.03395e-05,-0.000121615005,39
1771685041136000,1771685041136000,-6.0657352e-05,-9.559289e-05,-0.00011869078,39
1771685041140000,1771685041140000,-5.9883307e-05,-7.963379e-05,-0.000118257274,39
1771685041144000,1771685041144000,-5.8913236e-05,-6.8658825e-05,-0.00011920055,39
1771685041148000,1771685041148000,-5.7833677e-05,-4.138027e-05,-0.00011946368,39
1771685041152000,1771685041152000,-5.427633e-05,-1.6838892e-05,-0.00011852766,39
1771685041156000,1771685041156000,-4.8110523e-05,-3.7308717e-05,-0.00011791642,39
1771685041160000,1771685041160000,-4.1494495e-05,-6.0339684e-05,-0.00011822716,39
1771685041164000,1771685041164000,-3.270649e-05,-6.6710985e-05,-0.00011834231,39
1771685041168000,1771685041168000,-2.4378096e-05,-7.556166e-05,-0.00011770114,39
1771685041172000,1771685041172000,-2.2311368e-05,-0.00010379357,-0.00011639932,39
1771685041176000,1771685041176000,-2.6670985e-05,-0.00012153188,-0.000114410504,39
1771685041180000,1771685041180000,-3.3718854e-05,-0.00011049571,-0.00011261759,39
1771685041184000,1771685041184000,-4.098658e-05,-0.000102918944,-0.000112231195,39
1771685041188000,1771685041188000,-4.8292655e-05,-7.565599e-05,-0.00011344744,39
1771685041192000,1771685041192000,-5.3696876e-05,-4.2913143e-05,-0.00011476695,39
1771685041196000,1771685041196000,-5.6115303e-05,-5.1167463e-05,-0.00011312631,39
1771685041200000,1771685041200000,-5.6716293e-05,-6.129789e-05,-0.00010857914,39
1771685041204000,1771685041204000,-5.88409e-05,-5.526716e-05,-0.000104602266,39
1771685041208000,1771685041208000,-6.294343e-05,-5.4103475e-05,-0.000101922546,39
1771685041212000,1771685041212000,-6.7594214e-05,-7.989947e-05,-9.932319e-05,39
1771685041216000,1771685041216000,-7.191843e-05,-0.00011032792,-9.736123e-05,39
1771685041220000,1771685041220000,-7.615125e-05,-0.000119338576,-9.699563e-05,39
1771685041224000,1771685041224000,-7.772105e-05,-0.00012783856,-9.89029e-05,39
1771685041228000,1771685041228000,-7.731882e-05,-0.00011405303,-0.000102591264,39
1771685041232000,1771685041232000,-7.6780714e-05,-9.3484545e-05,-0.000105494015,39
1771685041236000,1771685041236000,-7.684479e-05,-0.00010803472,-0.00010665892,39
1771685041240000,1771685041240000,-7.460628e-05,-0.00011429557,-0.00010594174,39
1771685041244000,1771685041244000,-7.055529e-05,-9.464571e-05,-0.000103775536,39
1771685041248000,1771685041248000,-6.679919e-05,-7.465455e-05,-0.00010239023,39
1771685041252000,1771685041252000,-6.590264e-05,-8.3278836e-05,-0.00010196851,39
1771685041256000,1771685041256000,-6.414545e-05,-9.937776e-05,-0.0001010657,39
1771685041260000,1771685041260000,-6.143262e-05,-9.758928e-05,-9.853332e-05,39
1771685041264000,1771685041264000,-6.134617e-05,-9.853309e-05,-9.400814e-05,39
1771685041268000,1771685041268000,-6.771981e-05,-7.899658e-05,-8.939538e-05,39
1771685041272000,1771685041272000,-7.860505e-05,-5.5357126e-05,-8.7503744e-05,39
1771685041276000,1771685041276000,-9.0215646e-05,-7.035843e-05,-8.852737e-05,39
1771685041280000,1771685041280000,-9.986607e-05,-8.4366504e-05,-9.01486e-05,39
1771685041284000,1771685041284000,-0.00010987391,-8.0515296e-05,-9.001474e-05,39
1771685041288000,1771685041288000,-0.000116565134,-7.979507e-05,-8.8159446e-05,39
1771685041292000,1771685041292000,-0.00011503834,-0.00010498674,-8.6017695e-05,39
1771685041296000,1771685041296000,-0.000108820415,-0.00013271737,-8.386749e-05,39
1771685041300000,1771685041300000,-0.000101802616,-0.00013661936,-8.2454935e-05,39
1771685041304000,1771685041304000,-9.40232e-05,-0.00013504179,-8.215835e-05,39
1771685041308000,1771685041308000,-8.754787e-05,-0.00010957039,-8.144305e-05,39
1771685041312000,1771685041312000,-8.322559e-05,-8.0683545e-05,-7.88444e-05,39
1771685041316000,1771685041316000,-8.072943e-05,-9.0039095e-05,-7.5496624e-05,39
1771685041320000,1771685041320000,-7.798218e-05,-9.602615e-05,-7.310274e-05,39
1771685041324000,1771685041324000,-7.2938135e-05,-8.2211984e-05,-7.023968e-05,39
1771685041328000,1771685041328000,-6.814254e-05,-7.044276e-05,-6.6598295e-05,39
1771685041332000,1771685041332000,-6.787388e-05,-8.291881e-05,-6.421181e-05,39
1771685041336000,1771685041336000,-7.115625e-05,-0.00010103033,-6.2623745e-05,39
1771685041340000,1771685041340000,-7.415036e-05,-0.00010370474,-6.1300256e-05,39
1771685041344000,1771685041344000,-7.526457e-05,-0.00010953489,-6.1001858e-05,39
1771685041348000,1771685041348000,-7.918297e-05,-9.410167e-05,-6.090387e-05,39
1771685041352000,1771685041352000,-8.678087e-05,-7.6108e-05,-5.993151e-05,39
1771685041356000,1771685041356000,-9.5881485e-05,-9.597205e-05,-5.8322123e-05,39
1771685041360000,1771685041360000,-0.00010276882,-0.00011222692,-5.7112826e-05,39
1771685041364000,1771685041364000,-0.00010338252,-0.00010986432,-5.6710818e-05,39
1771685041368000,1771685041368000,-0.00010010593,-0.000111354806,-5.6505974e-05,39
1771685041372000,1771685041372000,-9.6368654e-05,-0.00013638067,-5.6980083e-05,39
1771685041376000,1771685041376000,-8.920792e-05,-0.00015884035,-5.9108093e-05,39
1771685041380000,1771685041380000,-8.459205e-05,-0.0001548695,-6.07169e-05,39
1771685041384000,1771685041384000,-8.914969e-05,-0.00014618007,-5.9879305e-05,39
1771685041388000,1771685041388000,-0.000100274476,-0.00011289997,-5.8743793e-05,39
1771685041392000,1771685041392000,-0.000106906344,-7.8450845e-05,-5.8854486e-05,39
1771685041396000,1771685041396000,-0.000109037435,-8.897181e-05,-6.0343624e-05,39
1771685041400000,1771685041400000,-0.00011090844,-9.9791774e-05,-6.22569e-05,39
1771685041404000,1771685041404000,-0.00011445943,-8.811492e-05,-6.287636e-05,39
1771685041408000,1771685041408000,-0.00012139132,-7.480726e-05,-6.276366e-05,39
1771685041412000,1771685041412000,-0.00012905974,-8.776105e-05,-6.294311e-05,39
1771685041416000,1771685041416000,-0.00013302307,-0.00010642459,-6.294576e-05,39
1771685041420000,1771685041420000,-0.0001372876,-0.000105860774,-6.299465e-05,39
1771685041424000,1771685041424000,-0.00014401924,-0.000107677086,-6.430869e-05,39
1771685041428000,1771685041428000,-0.00015098242,-9.236018e-05,-6.647221e-05,39
1771685041432000,1771685041432000,-0.00015441855,-8.036616e-05,-6.7667126e-05,39
1771685041436000,1771685041436000,-0.0001559776,-0.00011251314,-6.697001e-05,39
1771685041440000,1771685041440000,-0.0001539496,-0.00014120266,-6.490397e-05,39
1771685041444000,1771685041444000,-0.00014693127,-0.00014145109,-6.26313e-05,39
1771685041448000,1771685041448000,-0.00013535899,-0.00013209209,-6.0444185e-05,39
1771685041452000,1771685041452000,-0.00012319034,-0.00013720887,-5.8495945e-05,39
1771685041456000,1771685041456000,-0.00011565395,-0.00013860893,-5.815058e-05,39
1771685041460000,1771685041460000,-0.00011292622,-0.00012395033,-5.9201164e-05,39
1771685041464000,1771685041464000,-0.000112917245,-0.00011763301,-5.8386107e-05,39
1771685041468000,1771685041468000,-0.00011815435,-9.188434e-05,-5.3619184e-05,39
1771685041472000,1771685041472000,-0.00012729359,-6.7096524e-05,-4.7934194e-05,39
1771685041476000,1771685041476000,-0.00013280068,-9.441313e-05,-4.5141267e-05,39
1771685041480000,1771685041480000,-0.00013497258,-0.00012627937,-4.3515523e-05,39
1771685041484000,1771685041484000,-0.0001395325,-0.00013515781,-3.9989085e-05,39
1771685041488000,1771685041488000,-0.00014270452,-0.00014150522,-3.5417826e-05,39
1771685041492000,1771685041492000,-0.00013891015,-0.00016879596,-3.1439056e-05,39
1771685041496000,1771685041496000,-0.0001319387,-0.00019310047,-2.8712582e-05,39
1771685041500000,1771685041500000,-0.00012686798,-0.00019014865,-2.8700008e-05,39
1771685041504000,1771685041504000,-0.00012498778,-0.00018287095,-3.097516e-05,39
1771685041508000,1771685041508000,-0.00012724368,-0.00014762639,-3.3042037e-05,39
1771685041512000,1771685041512000,-0.00013095414,-0.00010227293,-3.365923e-05,39
1771685041516000,1771685041516000,-0.00013363009,-9.628752e-05,-3.191664e-05,39
1771685041520000,1771685041520000,-0.00013440983,-0.0001006954,-2.8776172e-05,39
1771685041524000,1771685041524000,-0.00013444999,-9.7424454e-05,-2.6699743e-05,39
1771685041528000,1771685041528000,-0.00013535653,-0.000100506666,-2.5468764e-05,39
1771685041532000,1771685041532000,-0.00013529797,-0.00012600514,-2.4299634e-05,39
1771685041536000,1771685041536000,-0.00013354319,-0.00014835506,-2.2748667e-05,39
1771685041540000,1771685041540000,-0.00013316005,-0.0001451677,-2.0409561e-05,39
1771685041544000,1771685041544000,-0.00013512923,-0.0001398104,-1.7511447e-05,39
1771685041548000,1771685041548000,-0.00013723646,-0.00011268941,-1.377905e-05,39
1771685041552000,1771685041552000,-0.00013897188,-8.35829e-05,-1.03591665e-05,39
1771685041556000,1771685041556000,-0.00014272577,-9.232928e-05,-8.2711085e-06,39
1771685041560000,1771685041560000,-0.00014710672,-9.553663e-05,-6.3425523e-06,39
1771685041564000,1771685041564000,-0.00014692236,-7.832899e-05,-4.5924853e-06,39
1771685041568000,1771685041568000,-0.00013895836,-6.417584e-05,-3.4941193e-06,39
1771685041572000,1771685041572000,-0.00012594812,-7.535245e-05,-2.3215473e-06,39
1771685041576000,1771685041576000,-0.00011244766,-8.898032e-05,-1.1510907e-06,39
1771685041580000,1771685041580000,-0.00010195701,-8.314131e-05,-8.549332e-07,39
1771685041584000,1771685041584000,-9.52457e-05,-8.0532176e-05,-1.4828952e-06,39
1771685041588000,1771685041588000,-9.157798e-05,-6.1020968e-05,-2.1799192e-06,39
1771685041592000,1771685041592000,-8.753258e-05,-4.6325775e-05,-1.3476952e-06,39
1771685041596000,1771685041596000,-8.531738e-05,-7.701354e-05,1.8499206e-06,39
1771685041600000,1771685041600000,-9.242306e-05,-0.000103236554,6.442335e-06,39
1771685041604000,1771685041604000,-0.00010561158,-0.00010196773,1.01638e-05,39
1771685041608000,1771685041608000,-0.000112706315,-9.700297e-05,1.2435874e-05,39
1771685041612000,1771685041612000,-0.00011675434,-0.0001122636,1.4614177e-05,39
1771685041616000,1771685041616000,-0.00012482566,-0.00012531117,1.6705393e-05,39
1771685041620000,1771685041620000,-0.00013686741,-0.00011647827,1.8225048e-05,39
1771685041624000,1771685041624000,-0.00014749302,-0.00010902951,1.8929339e-05,39
1771685041628000,1771685041628000,-0.00014966374,-7.780832e-05,1.944667e-05,39
1771685041632000,1771685041632000,-0.00014375006,-4.5674937e-05,1.9657064e-05,39
1771685041636000,1771685041636000,-0.00013536551,-5.859892e-05,1.7841478e-05,39
1771685041640000,1771685041640000,-0.00012456092,-7.176802e-05,1.5122568e-05,39
1771685041644000,1771685041644000,-0.00011149148,-6.6284105e-05,1.3425785e-05,39
1771685041648000,1771685041648000,-9.964093e-05,-6.491118e-05,1.2621102e-05,39
1771685041652000,1771685041652000,-9.1694696e-05,-8.307798e-05,1.229838e-05,39
1771685041656000,1771685041656000,-8.698957e-05,-9.5371644e-05,1.1227516e-05,39
1771685041660000,1771685041660000,-8.519286e-05,-8.1183454e-05,9.655314e-06,39
1771685041664000,1771685041664000,-8.637573e-05,-6.857439e-05,1.0567244e-05,39
1771685041668000,1771685041668000,-9.3457034e-05,-3.945167e-05,1.3967911e-05,39
1771685041672000,1771685041672000,-0.00010720059,-1.7069095e-05,1.6732081e-05,39
1771685041676000,1771685041676000,-0.00011999736,-4.0045532e-05,1.7308505e-05,39
1771685041680000,1771685041680000,-0.00012534388,-5.857852e-05,1.637134e-05,39
1771685041684000,1771685041684000,-0.00012589584,-5.3754677e-05,1.4789007e-05,39
1771685041688000,1771685041688000,-0.00012213367,-5.0341445e-05,1.2749366e-05,39
1771685041692000,1771685041692000,-0.00011388294,-6.950523e-05,1.0696473e-05,39
1771685041696000,1771685041696000,-0.000102763246,-8.604019e-05,9.324315e-06,39
1771685041700000,1771685041700000,-9.3296774e-05,-7.946009e-05,8.741216e-06,39
1771685041704000,1771685041704000,-8.527955e-05,-7.443362e-05,8.238826e-06,39
1771685041708000,1771685041708000,-8.0045065e-05,-4.3152722e-05,7.251527e-06,39
1771685041712000,1771685041712000,-7.807172e-05,-3.8520157e-06,5.695699e-06,39
1771685041716000,1771685041716000,-7.622814e-05,-7.1147924e-06,4.2181146e-06,39
1771685041720000,1771685041720000,-7.462731e-05,-1.217543e-05,3.2397375e-06,39
1771685041724000,1771685041724000,-7.426513e-05,-4.1070507e-06,2.2740055e-06,39
1771685041728000,1771685041728000,-7.430966e-05,-5.6008917e-06,1.8948849e-06,39
1771685041732000,1771685041732000,-7.7434415e-05,-3.1259373e-05,2.8658246e-06,39
1771685041736000,1771685041736000,-8.245344e-05,-5.565033e-05,4.1431913e-06,39
1771685041740000,1771685041740000,-8.197774e-05,-5.6606572e-05,4.1306776e-06,39
1771685041744000,1771685041744000,-7.332757e-05,-5.5985893e-05,2.8849577e-06,39
1771685041748000,1771685041748000,-6.507024e-05,-3.507705e-05,6.2063873e-07,39
1771685041752000,1771685041752000,-6.150863e-05,-1.561317e-05,-2.0645944e-06,39
1771685041756000,1771685041756000,-6.111596e-05,-3.631097e-05,-3.080519e-06,39
1771685041760000,1771685041760000,-6.434562e-05,-5.1192736e-05,-3.3476363e-06,39
1771685041764000,1771685041764000,-7.021662e-05,-4.219181e-05,-5.3343297e-06,39
1771685041768000,1771685041768000,-7.230018e-05,-3.0820593e-05,-7.919869e-06,39
1771685041772000,1771685041772000,-7.1194125e-05,-3.9745944e-05,-9.465752e-06,39
1771685041776000,1771685041776000,-7.2542956e-05,-4.830415e-05,-9.569417e-06,39
1771685041780000,1771685041780000,-7.791341e-05,-3.599264e-05,-8.625916e-06,39
1771685041784000,1771685041784000,-8.078179e-05,-2.5480134e-05,-7.987134e-06,39
1771685041788000,1771685041788000,-7.960127e-05,4.9296777e-06,-8.388612e-06,39
1771685041792000,1771685041792000,-7.7593766e-05,3.188565e-05,-1.0069651e-05,39
1771685041796000,1771685041796000,-7.48231e-05,1.2266639e-05,-1.2763546e-05,39
1771685041800000,1771685041800000,-7.29853e-05,-6.160326e-06,-1.52070015e-05,39
1771685041804000,1771685041804000,-7.3903306e-05,-3.3465058e-06,-1.6284472e-05,39
1771685041808000,1771685041808000,-7.588774e-05,-5.4992192e-06,-1.6349657e-05,39
1771685041812000,1771685041812000,-7.600138e-05,-3.2447413e-05,-1.587622e-05,39
1771685041816000,1771685041816000,-7.550901e-05,-5.7611258e-05,-1.3957115e-05,39
1771685041820000,1771685041820000,-7.485769e-05,-5.5903864e-05,-1.1700467e-05,39
1771685041824000,1771685041824000,-7.2804636e-05,-5.133821e-05,-1.0913296e-05,39
1771685041828000,1771685041828000,-6.779842e-05,-1.846641e-05,-1.0470865e-05,39
1771685041832000,1771685041832000,-6.0506543e-05,2.1577587e-05,-9.344728e-06,39
1771685041836000,1771685041836000,-5.3239033e-05,1.6875852e-05,-9.17797e-06,39
1771685041840000,1771685041840000,-4.566093e-05,9.387155e-06,-1.12017915e-05,39
1771685041844000,1771685041844000,-3.9549457e-05,1.993581e-05,-1.4583893e-05,39
1771685041848000,1771685041848000,-3.553332e-05,2.2866352e-05,-1.7690283e-05,39
1771685041852000,1771685041852000,-3.4562032e-05,-7.408471e-07,-1.964033e-05,39
1771685041856000,1771685041856000,-3.720846e-05,-2.4519844e-05,-2.1904687e-05,39
1771685041860000,1771685041860000,-4.2881227e-05,-2.9000126e-05,-2.4546416e-05,39
1771685041864000,1771685041864000,-5.1214967e-05,-3.554199e-05,-2.5360825e-05,39
1771685041868000,1771685041868000,-5.9095546e-05,-1.7086515e-05,-2.4835104e-05,39
1771685041872000,1771685041872000,-6.287806e-05,5.918766e-06,-2.527138e-05,39
1771685041876000,1771685041876000,-6.0972572e-05,-1.2002813e-05,-2.7236596e-05,39
1771685041880000,1771685041880000,-5.6073557e-05,-2.946632e-05,-2.9061548e-05,39
1771685041884000,1771685041884000,-4.930067e-05,-2.338154e-05,-2.951663e-05,39
1771685041888000,1771685041888000,-4.3671418e-05,-1.5053587e-05,-2.9544997e-05,39
1771685041892000,1771685041892000,-4.123024e-05,-2.8313892e-05,-2.931324e-05,39
1771685041896000,1771685041896000,-4.0581574e-05,-4.344e-05,-2.98364e-05,39
1771685041900000,1771685041900000,-4.0350053e-05,-3.7433263e-05,-3.252532e-05,39
1771685041904000,1771685041904000,-3.6180718e-05,-3.0100533e-05,-3.5302484e-05,39
1771685041908000,1771685041908000,-2.8663244e-05,-1.7934617e-06,-3.6906273e-05,39
1771685041912000,1771685041912000,-2.0819043e-05,2.690323e-05,-3.909928e-05,39
1771685041916000,1771685041916000,-1.765558e-05,1.3860138e-05,-4.3231426e-05,39
1771685041920000,1771685041920000,-1.9625604e-05,2.5226536e-06,-4.760759e-05,39
1771685041924000,1771685041924000,-2.255624e-05,1.31272745e-05,-4.991214e-05,39
1771685041928000,1771685041928000,-2.3431605e-05,2.0602725e-05,-5.011085e-05,39
1771685041932000,1771685041932000,-2.2583734e-05,4.1840758e-07,-4.946058e-05,39
1771685041936000,1771685041936000,-2.2056642e-05,-2.4837269e-05,-4.9290065e-05,39
1771685041940000,1771685041940000,-1.9762301e-05,-2.5063491e-05,-4.9005583e-05,39
1771685041944000,1771685041944000,-1.2883214e-05,-2.1073567e-05,-4.767795e-05,39
1771685041948000,1771685041948000,-6.7830024e-06,7.560593e-06,-4.4915232e-05,39
1771685041952000,1771685041952000,-5.4133106e-06,4.065371e-05,-4.0038056e-05,39
1771685041956000,1771685041956000,-6.4148526e-06,3.2966644e-05,-3.558396e-05,39
1771685041960000,1771685041960000,-8.2363695e-06,2.7944916e-05,-3.390991e-05,39
1771685041964000,1771685041964000,-5.5488613e-06,4.3997177e-05,-3.4232544e-05,39
1771685041968000,1771685041968000,4.9489886e-06,5.812067e-05,-3.6273574e-05,39
1771685041972000,1771685041972000,1.5492717e-05,4.8558177e-05,-3.9031765e-05,39
1771685041976000,1771685041976000,1.6794658e-05,3.246422e-05,-4.069406e-05,39
1771685041980000,1771685041980000,1.1955748e-05,3.132405e-05,-4.232357e-05,39
1771685041984000,1771685041984000,9.415397e-06,2.8385537e-05,-4.4949695e-05,39
1771685041988000,1771685041988000,1.0008026e-05,5.1789455e-05,-4.6970872e-05,39
1771685041992000,1771685041992000,9.064107e-06,8.073022e-05,-4.8300528e-05,39
1771685041996000,1771685041996000,5.9941444e-06,7.035017e-05,-5.029634e-05,39
1771685042000000,1771685042000000,4.014159e-06,6.20151e-05,-5.2365704e-05,39
1771685042004000,1771685042004000,7.4162995e-06,7.487467e-05,-5.2191674e-05,39
1771685042008000,1771685042008000,1.5934804e-05,8.533105e-05,-4.8393307e-05,39
1771685042012000,1771685042012000,2.8302708e-05,6.979519e-05,-4.4091652e-05,39
1771685042016000,1771685042016000,4.144768e-05,5.0983792e-05,-4.3610085e-05,39
1771685042020000,1771685042020000,5.154338e-05,5.1834333e-05,-4.5384128e-05,39
1771685042024000,1771685042024000,5.6617053e-05,5.3208372e-05,-4.6617515e-05,39
1771685042028000,1771685042028000,5.863405e-05,7.715008e-05,-4.839671e-05,39
1771685042032000,1771685042032000,5.775697e-05,0.000101999234,-5.0929157e-05,39
1771685042036000,1771685042036000,5.3218584e-05,8.503208e-05,-5.2389103e-05,39
1771685042040000,1771685042040000,4.5881447e-05,6.714057e-05,-5.204721e-05,39
1771685042044000,1771685042044000,3.906385e-05,6.9004454e-05,-5.1976782e-05,39
1771685042048000,1771685042048000,3.0983174e-05,6.889982e-05,-5.4079683e-05,39
1771685042052000,1771685042052000,2.0963675e-05,4.4076325e-05,-5.7767305e-05,39
1771685042056000,1771685042056000,1.6035581e-05,1.7432354e-05,-6.108141e-05,39
1771685042060000,1771685042060000,1.9629522e-05,1.6711225e-05,-6.1300656e-05,39
1771685042064000,1771685042064000,3.0826388e-05,2.399739e-05,-5.9725196e-05,39
1771685042068000,1771685042068000,4.535877e-05,5.5795288e-05,-6.00168e-05,39
1771685042072000,1771685042072000,5.8653543e-05,8.660137e-05,-6.1274695e-05,39
1771685042076000,1771685042076000,6.6092936e-05,7.537805e-05,-6.2179104e-05,39
1771685042080000,1771685042080000,6.720004e-05,6.5279964e-05,-6.29555e-05,39
1771685042084000,1771685042084000,6.2370586e-05,7.103954e-05,-6.2171544e-05,39
1771685042088000,1771685042088000,5.314524e-05,7.047262e-05,-5.9326598e-05,39
1771685042092000,1771685042092000,4.393685e-05,5.188328e-05,-5.668415e-05,39
1771685042096000,1771685042096000,3.7656515e-05,3.669046e-05,-5.596132e-05,39
1771685042100000,1771685042100000,3.3973894e-05,3.8835315e-05,-5.6134882e-05,39
1771685042104000,1771685042104000,3.2643053e-05,3.2825024e-05,-5.527205e-05,39
1771685042108000,1771685042108000,3.6217127e-05,4.9887858e-05,-5.2471674e-05,39
1771685042112000,1771685042112000,4.282601e-05,7.6847835e-05,-4.8700436e-05,39
1771685042116000,1771685042116000,4.9545575e-05,6.61813e-05,-4.540137e-05,39
1771685042120000,1771685042120000,5.58419e-05,5.8013604e-05,-4.288503e-05,39
1771685042124000,1771685042124000,6.187325e-05,7.55985e-05,-4.0301053e-05,39
1771685042128000,1771685042128000,6.6336666e-05,9.118243e-05,-3.6802416e-05,39
1771685042132000,1771685042132000,6.931732e-05,7.85376e-05,-3.3709686e-05,39
1771685042136000,1771685042136000,7.2017894e-05,6.065504e-05,-3.1262218e-05,39
1771685042140000,1771685042140000,7.388735e-05,6.319892e-05,-2.840762e-05,39
1771685042144000,1771685042144000,7.579045e-05,6.465145e-05,-2.6237856e-05,39
1771685042148000,1771685042148000,7.3399686e-05,9.030577e-05,-2.5371115e-05,39
1771685042152000,1771685042152000,6.616799e-05,0.00011936693,-2.5551115e-05,39
1771685042156000,1771685042156000,5.9458456e-05,0.00010335441,-2.7199356e-05,39
1771685042160000,1771685042160000,5.5008626e-05,8.665311e-05,-2.882967e-05,39
1771685042164000,1771685042164000,5.2582876e-05,9.225047e-05,-2.8934486e-05,39
1771685042168000,1771685042168000,5.0342354e-05,9.385665e-05,-2.8910707e-05,39
1771685042172000,1771685042172000,4.3664084e-05,6.92002e-05,-2.9304032e-05,39
1771685042176000,1771685042176000,3.486818e-05,4.0243474e-05,-2.954005e-05,39
1771685042180000,1771685042180000,3.1370673e-05,3.377701e-05,-2.9085413e-05,39
1771685042184000,1771685042184000,3.1971096e-05,3.3406857e-05,-2.8484283e-05,39
1771685042188000,1771685042188000,3.4022785e-05,6.52734e-05,-3.0308302e-05,39
1771685042192000,1771685042192000,3.968874e-05,0.00010152988,-3.4431905e-05,39
1771685042196000,1771685042196000,5.0192153e-05,9.523537e-05,-3.7563757e-05,39
1771685042200000,1771685042200000,6.043258e-05,9.1192866e-05,-3.806286e-05,39
1771685042204000,1771685042204000,6.366171e-05,0.00010980058,-3.7261343e-05,39
1771685042208000,1771685042208000,5.9568018e-05,0.00012538956,-3.7466154e-05,39
1771685042212000,1771685042212000,5.481221e-05,0.000112955895,-3.9042887e-05,39
1771685042216000,1771685042216000,5.4612934e-05,9.5272364e-05,-3.977186e-05,39
1771685042220000,1771685042220000,5.3008018e-05,0.00010203141,-3.9463404e-05,39
1771685042224000,1771685042224000,4.7148762e-05,0.00010944223,-4.0321665e-05,39
1771685042228000,1771685042228000,4.3404558e-05,0.00013466079,-4.2558328e-05,39
1771685042232000,1771685042232000,4.341134e-05,0.00015950031,-4.491345e-05,39
1771685042236000,1771685042236000,4.471837e-05,0.00014270237,-4.562004e-05,39
1771685042240000,1771685042240000,4.5326873e-05,0.00012526968,-4.3488148e-05,39
1771685042244000,1771685042244000,4.4603352e-05,0.00012636502,-3.994125e-05,39
1771685042248000,1771685042248000,4.3083284e-05,0.00012772577,-3.6675243e-05,39
1771685042252000,1771685042252000,4.1344258e-05,0.000109092354,-3.361345e-05,39
1771685042256000,1771685042256000,4.012797e-05,9.237759e-05,-2.931478e-05,39
1771685042260000,1771685042260000,4.125619e-05,9.933414e-05,-2.4238594e-05,39
1771685042264000,1771685042264000,4.409205e-05,0.000106655774,-2.0819374e-05,39
1771685042268000,1771685042268000,4.7998146e-05,0.00013930675,-1.852047e-05,39
1771685042272000,1771685042272000,5.3902913e-05,0.00017389283,-1.5513326e-05,39
