timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685030780000,1771685030780000,1771685030756000,6620172,559.60785,94781.49,15.0,1.1457021,126,0,1
1771685030832000,1771685030832000,1771685030808000,6620172,559.5656,94782.016,15.0,1.1457084,126,0,1
1771685030884000,1771685030884000,1771685030860000,6620172,559.60785,94781.51,15.0,1.1457022,126,0,1
1771685030936000,1771685030936000,1771685030912000,6620172,559.59375,94781.68,15.0,1.1457044,126,0,1
1771685030988000,1771685030988000,1771685030964000,6620172,559.58905,94781.74,15.0,1.1457051,126,0,1
1771685031040000,1771685031040000,1771685031016000,6620172,559.60315,94781.58,15.0,1.1457032,126,0,1
1771685031092000,1771685031092000,1771685031068000,6620172,559.57965,94781.84,15.0,1.1457064,126,0,1
1771685031144000,1771685031144000,1771685031120000,6620172,559.61725,94781.37,15.0,1.1457006,126,0,1
1771685031196000,1771685031196000,1771685031172000,6620172,559.5703,94781.945,15.0,1.1457076,126,0,1
1771685031248000,1771685031248000,1771685031224000,6620172,559.5046,94782.664,15.0,1.1457163,126,0,1
1771685031300000,1771685031300000,1771685031276000,6620172,559.60315,94781.555,15.0,1.1457028,126,0,1
1771685031352000,1771685031352000,1771685031328000,6620172,559.5703,94781.93,15.0,1.1457074,126,0,1
1771685031404000,1771685031404000,1771685031380000,6620172,559.5562,94782.11,15.0,1.1457095,126,0,1
1771685031456000,1771685031456000,1771685031432000,6620172,559.5327,94782.36,15.0,1.1457126,126,0,1
1771685031508000,1771685031508000,1771685031484000,6620172,559.5609,94782.04,15.0,1.1457087,126,0,1
1771685031560000,1771685031560000,1771685031536000,6620172,559.57495,94781.88,15.0,1.1457069,126,0,1
1771685031612000,1771685031612000,1771685031588000,6620172,559.5233,94782.49,15.0,1.1457142,126,0,1
1771685031664000,1771685031664000,1771685031640000,6620172,559.5421,94782.25,15.0,1.1457113,126,0,1
1771685031716000,1771685031716000,1771685031692000,6620172,559.5609,94782.03,15.0,1.1457087,126,0,1
1771685031768000,1771685031768000,1771685031744000,6620172,559.63135,94781.26,15.0,1.1456993,126,0,1
1771685031820000,1771685031820000,1771685031796000,6620172,559.60315,94781.57,15.0,1.1457031,126,0,1
1771685031872000,1771685031872000,1771685031848000,6620172,559.61725,94781.414,15.0,1.1457012,126,0,1
1771685031924000,1771685031924000,1771685031900000,6620172,559.60785,94781.5,15.0,1.1457022,126,0,1
1771685031976000,1771685031976000,1771685031952000,6620172,559.61255,94781.46,15.0,1.1457018,126,0,1
1771685032028000,1771685032028000,1771685032004000,6620172,559.58905,94781.76,15.0,1.1457053,126,0,1
1771685032080000,1771685032080000,1771685032056000,6620172,559.61255,94781.45,15.0,1.1457016,126,0,1
1771685032132000,1771685032132000,1771685032108000,6620172,559.58905,94781.75,15.0,1.1457052,126,0,1
1771685032184000,1771685032184000,1771685032160000,6620172,559.5703,94781.914,15.0,1.1457072,126,0,1
1771685032236000,1771685032236000,1771685032212000,6620172,559.61255,94781.484,15.0,1.145702,126,0,1
1771685032288000,1771685032288000,1771685032264000,6620172,559.59375,94781.695,15.0,1.1457046,126,0,1
1771685032340000,1771685032340000,1771685032316000,6620172,559.57965,94781.83,15.0,1.1457062,126,0,1
1771685032392000,1771685032392000,1771685032368000,6620172,559.57965,94781.836,15.0,1.1457063,126,0,1
1771685032444000,1771685032444000,1771685032420000,6620172,559.59845,94781.62,15.0,1.1457037,126,0,1
1771685032496000,1771685032496000,1771685032472000,6620172,559.636,94781.195,15.0,1.1456985,126,0,1
1771685032548000,1771685032548000,1771685032524000,6620172,559.59375,94781.68,15.0,1.1457044,126,0,1
1771685032600000,1771685032600000,1771685032576000,6620172,559.5468,94782.234,15.0,1.1457111,126,0,1
1771685032652000,1771685032652000,1771685032628000,6620172,559.5562,94782.12,15.0,1.1457096,126,0,1
1771685032704000,1771685032704000,1771685032680000,6620172,559.57495,94781.91,15.0,1.1457071,126,0,1
1771685032756000,1771685032756000,1771685032732000,6620172,559.57965,94781.836,15.0,1.1457063,126,0,1
1771685032808000,1771685032808000,1771685032784000,6620172,559.60315,94781.586,15.0,1.1457032,126,0,1
1771685032860000,1771685032860000,1771685032836000,6620172,559.58435,94781.8,15.0,1.1457058,126,0,1
1771685032912000,1771685032912000,1771685032888000,6620172,559.5609,94782.07,15.0,1.1457092,126,0,1
1771685032964000,1771685032964000,1771685032940000,6620172,559.60785,94781.5,15.0,1.1457022,126,0,1
1771685033016000,1771685033016000,1771685032992000,6620172,559.60785,94781.5,15.0,1.1457022,126,0,1
1771685033068000,1771685033068000,1771685033044000,6620172,559.61725,94781.39,15.0,1.1457009,126,0,1
1771685033120000,1771685033120000,1771685033096000,6620172,559.5703,94781.95,15.0,1.1457077,126,0,1
1771685033172000,1771685033172000,1771685033148000,6620172,559.5703,94781.97,15.0,1.1457078,126,0,1
1771685033224000,1771685033224000,1771685033200000,6620172,559.61255,94781.47,15.0,1.1457019,126,0,1
1771685033276000,1771685033276000,1771685033252000,6620172,559.58435,94781.805,15.0,1.1457059,126,0,1
1771685033328000,1771685033328000,1771685033304000,6620172,559.58435,94781.805,15.0,1.1457059,126,0,1
1771685033380000,1771685033380000,1771685033356000,6620172,559.58905,94781.7,15.0,1.1457046,126,0,1
1771685033432000,1771685033432000,1771685033408000,6620172,559.61725,94781.42,15.0,1.1457013,126,0,1
1771685033484000,1771685033484000,1771685033460000,6620172,559.60785,94781.54,15.0,1.1457027,126,0,1
1771685033536000,1771685033536000,1771685033512000,6620172,559.60315,94781.586,15.0,1.1457032,126,0,1
1771685033588000,1771685033588000,1771685033564000,6620172,559.5703,94781.96,15.0,1.1457077,126,0,1
1771685033640000,1771685033640000,1771685033616000,6620172,559.57965,94781.83,15.0,1.1457062,126,0,1
1771685033692000,1771685033692000,1771685033668000,6620172,559.5515,94782.16,15.0,1.1457101,126,0,1
1771685033744000,1771685033744000,1771685033720000,6620172,559.5562,94782.11,15.0,1.1457095,126,0,1
1771685033796000,1771685033796000,1771685033772000,6620172,559.60315,94781.58,15.0,1.1457032,126,0,1
1771685033848000,1771685033848000,1771685033824000,6620172,559.5609,94782.04,15.0,1.1457087,126,0,1
1771685033900000,1771685033900000,1771685033876000,6620172,559.57965,94781.836,15.0,1.1457063,126,0,1
1771685033952000,1771685033952000,1771685033928000,6620172,559.60785,94781.49,15.0,1.1457021,126,0,1
1771685034004000,1771685034004000,1771685033980000,6620172,559.61255,94781.45,15.0,1.1457016,126,0,1
1771685034056000,1771685034056000,1771685034032000,6620172,559.5515,94782.16,15.0,1.1457101,126,0,1
1771685034108000,1771685034108000,1771685034084000,6620172,559.61255,94781.484,15.0,1.145702,126,0,1
1771685034160000,1771685034160000,1771685034136000,6620172,559.57495,94781.87,15.0,1.1457067,126,0,1
1771685034212000,1771685034212000,1771685034188000,6620172,559.58435,94781.8,15.0,1.1457058,126,0,1
1771685034264000,1771685034264000,1771685034240000,6620172,559.58905,94781.734,15.0,1.145705,126,0,1
1771685034316000,1771685034316000,1771685034292000,6620172,559.60315,94781.58,15.0,1.1457032,126,0,1
1771685034368000,1771685034368000,1771685034344000,6620172,559.5515,94782.18,15.0,1.1457105,126,0,1
1771685034420000,1771685034420000,1771685034396000,6620172,559.62195,94781.336,15.0,1.1457002,126,0,1
1771685034472000,1771685034472000,1771685034448000,6620172,559.58905,94781.75,15.0,1.1457052,126,0,1
1771685034524000,1771685034524000,1771685034500000,6620172,559.60785,94781.516,15.0,1.1457024,126,0,1
1771685034576000,1771685034576000,1771685034552000,6620172,559.5656,94781.99,15.0,1.1457082,126,0,1
1771685034628000,1771685034628000,1771685034604000,6620172,559.5468,94782.195,15.0,1.1457106,126,0,1
1771685034680000,1771685034680000,1771685034656000,6620172,559.5421,94782.3,15.0,1.1457119,126,0,1
1771685034732000,1771685034732000,1771685034708000,6620172,559.636,94781.21,15.0,1.1456987,126,0,1
1771685034784000,1771685034784000,1771685034760000,6620172,559.5656,94782.0,15.0,1.1457082,126,0,1
1771685034836000,1771685034836000,1771685034812000,6620172,559.61255,94781.45,15.0,1.1457016,126,0,1
1771685034888000,1771685034888000,1771685034864000,6620172,559.5609,94782.055,15.0,1.1457089,126,0,1
1771685034940000,1771685034940000,1771685034916000,6620172,559.59375,94781.67,15.0,1.1457043,126,0,1
1771685034992000,1771685034992000,1771685034968000,6620172,559.58435,94781.78,15.0,1.1457056,126,0,1
1771685035044000,1771685035044000,1771685035020000,6620172,559.61725,94781.38,15.0,1.1457008,126,0,1
1771685035096000,1771685035096000,1771685035072000,6620172,559.57965,94781.82,15.0,1.145706,126,0,1
1771685035148000,1771685035148000,1771685035124000,6620172,559.58435,94781.805,15.0,1.1457059,126,0,1
1771685035200000,1771685035200000,1771685035176000,6620172,559.61255,94781.47,15.0,1.1457019,126,0,1
1771685035252000,1771685035252000,1771685035228000,6620172,559.59375,94781.68,15.0,1.1457044,126,0,1
1771685035304000,1771685035304000,1771685035280000,6620172,559.5421,94782.24,15.0,1.1457112,126,0,1
1771685035356000,1771685035356000,1771685035332000,6620172,559.6501,94781.01,15.0,1.1456963,126,0,1
1771685035408000,1771685035408000,1771685035384000,6620172,559.5656,94782.0,15.0,1.1457082,126,0,1
1771685035460000,1771685035460000,1771685035436000,6620172,559.60785,94781.54,15.0,1.1457027,126,0,1
1771685035512000,1771685035512000,1771685035488000,6620172,559.61725,94781.38,15.0,1.1457008,126,0,1
1771685035564000,1771685035564000,1771685035540000,6620172,559.5374,94782.33,15.0,1.1457123,126,0,1
1771685035616000,1771685035616000,1771685035592000,6620172,559.57495,94781.875,15.0,1.1457068,126,0,1
1771685035668000,1771685035668000,1771685035644000,6620172,559.5656,94781.99,15.0,1.1457082,126,0,1
1771685035720000,1771685035720000,1771685035696000,6620172,559.61255,94781.45,15.0,1.1457016,126,0,1
1771685035772000,1771685035772000,1771685035748000,6620172,559.58905,94781.74,15.0,1.1457051,126,0,1
1771685035824000,1771685035824000,1771685035800000,6620172,559.60785,94781.51,15.0,1.1457022,126,0,1
1771685035876000,1771685035876000,1771685035852000,6620172,559.60785,94781.53,15.0,1.1457026,126,0,1
1771685035928000,1771685035928000,1771685035904000,6620172,559.60785,94781.49,15.0,1.1457021,126,0,1
1771685035980000,1771685035980000,1771685035956000,6620172,559.60785,94781.54,15.0,1.1457027,126,0,1
1771685036032000,1771685036032000,1771685036008000,6620172,559.5515,94782.125,15.0,1.1457098,126,0,1
1771685036084000,1771685036084000,1771685036060000,6620172,559.61255,94781.46,15.0,1.1457018,126,0,1
1771685036136000,1771685036136000,1771685036112000,6620172,559.57965,94781.836,15.0,1.1457063,126,0,1
1771685036188000,1771685036188000,1771685036164000,6620172,559.58905,94781.72,15.0,1.1457049,126,0,1
1771685036240000,1771685036240000,1771685036216000,6620172,559.59375,94781.664,15.0,1.1457042,126,0,1
1771685036292000,1771685036292000,1771685036268000,6620172,559.5703,94781.92,15.0,1.1457072,126,0,1
1771685036344000,1771685036344000,1771685036320000,6620172,559.5656,94782.01,15.0,1.1457083,126,0,1
1771685036396000,1771685036396000,1771685036372000,6620172,559.5468,94782.195,15.0,1.1457106,126,0,1
1771685036448000,1771685036448000,1771685036424000,6620172,559.5515,94782.17,15.0,1.1457103,126,0,1
1771685036500000,1771685036500000,1771685036476000,6620172,559.5421,94782.25,15.0,1.1457113,126,0,1
1771685036552000,1771685036552000,1771685036528000,6620172,559.5421,94782.24,15.0,1.1457112,126,0,1
1771685036604000,1771685036604000,1771685036580000,6620172,559.5327,94782.336,15.0,1.1457123,126,0,1
1771685036656000,1771685036656000,1771685036632000,6620172,559.5656,94781.984,15.0,1.1457081,126,0,1
1771685036708000,1771685036708000,1771685036684000,6620172,559.5139,94782.58,15.0,1.1457152,126,0,1
1771685036760000,1771685036760000,1771685036736000,6620172,559.5186,94782.51,15.0,1.1457144,126,0,1
1771685036812000,1771685036812000,1771685036788000,6620172,559.5609,94782.055,15.0,1.1457089,126,0,1
1771685036864000,1771685036864000,1771685036840000,6620172,559.57965,94781.83,15.0,1.1457062,126,0,1
1771685036916000,1771685036916000,1771685036892000,6620172,559.59845,94781.61,15.0,1.1457036,126,0,1
1771685036968000,1771685036968000,1771685036944000,6620172,559.57965,94781.84,15.0,1.1457064,126,0,1
1771685037020000,1771685037020000,1771685036996000,6620172,559.5468,94782.21,15.0,1.1457108,126,0,1
1771685037072000,1771685037072000,1771685037048000,6620172,559.5609,94782.055,15.0,1.1457089,126,0,1
1771685037124000,1771685037124000,1771685037100000,6620172,559.57495,94781.875,15.0,1.1457068,126,0,1
1771685037176000,1771685037176000,1771685037152000,6620172,559.59375,94781.66,15.0,1.1457042,126,0,1
1771685037228000,1771685037228000,1771685037204000,6620172,559.5468,94782.2,15.0,1.1457107,126,0,1
1771685037280000,1771685037280000,1771685037256000,6620172,559.58905,94781.74,15.0,1.1457051,126,0,1
1771685037332000,1771685037332000,1771685037308000,6620172,559.5656,94781.984,15.0,1.1457081,126,0,1
1771685037384000,1771685037384000,1771685037360000,6620172,559.5703,94781.93,15.0,1.1457074,126,0,1
1771685037436000,1771685037436000,1771685037412000,6620172,559.57965,94781.84,15.0,1.1457064,126,0,1
1771685037488000,1771685037488000,1771685037464000,6620172,559.59375,94781.67,15.0,1.1457043,126,0,1
1771685037540000,1771685037540000,1771685037516000,6620172,559.58435,94781.79,15.0,1.1457057,126,0,1
1771685037592000,1771685037592000,1771685037568000,6620172,559.5515,94782.14,15.0,1.14571,126,0,1
1771685037644000,1771685037644000,1771685037620000,6620172,559.5703,94781.945,15.0,1.1457076,126,0,1
1771685037696000,1771685037696000,1771685037672000,6620172,559.60315,94781.58,15.0,1.1457032,126,0,1
1771685037748000,1771685037748000,1771685037724000,6620172,559.63135,94781.25,15.0,1.1456991,126,0,1
1771685037800000,1771685037800000,1771685037776000,6620172,559.59375,94781.695,15.0,1.1457046,126,0,1
1771685037852000,1771685037852000,1771685037828000,6620172,559.61255,94781.46,15.0,1.1457018,126,0,1
1771685037904000,1771685037904000,1771685037880000,6620172,559.58905,94781.71,15.0,1.1457047,126,0,1
1771685037956000,1771685037956000,1771685037932000,6620172,559.57495,94781.88,15.0,1.1457069,126,0,1
1771685038008000,1771685038008000,1771685037984000,6620172,559.5703,94781.97,15.0,1.1457078,126,0,1
1771685038060000,1771685038060000,1771685038036000,6620172,559.59845,94781.61,15.0,1.1457036,126,0,1
1771685038112000,1771685038112000,1771685038088000,6620172,559.5327,94782.38,15.0,1.1457129,126,0,1
1771685038164000,1771685038164000,1771685038140000,6620172,559.5374,94782.32,15.0,1.1457121,126,0,1
1771685038216000,1771685038216000,1771685038192000,6620172,559.5609,94782.04,15.0,1.1457087,126,0,1
1771685038268000,1771685038268000,1771685038244000,6620172,559.5093,94782.62,15.0,1.1457157,126,0,1
1771685038320000,1771685038320000,1771685038296000,6620172,559.57495,94781.89,15.0,1.1457069,126,0,1
1771685038372000,1771685038372000,1771685038348000,6620172,559.59375,94781.695,15.0,1.1457046,126,0,1
1771685038424000,1771685038424000,1771685038400000,6620172,559.60785,94781.53,15.0,1.1457026,126,0,1
1771685038476000,1771685038476000,1771685038452000,6620172,559.58435,94781.78,15.0,1.1457056,126,0,1
1771685038528000,1771685038528000,1771685038504000,6620172,559.58905,94781.75,15.0,1.1457052,126,0,1
1771685038580000,1771685038580000,1771685038556000,6620172,559.5703,94781.914,15.0,1.1457072,126,0,1
1771685038632000,1771685038632000,1771685038608000,6620172,559.6454,94781.07,15.0,1.145697,126,0,1
1771685038684000,1771685038684000,1771685038660000,6620172,559.59375,94781.67,15.0,1.1457043,126,0,1
1771685038736000,1771685038736000,1771685038712000,6620172,559.60785,94781.516,15.0,1.1457024,126,0,1
1771685038788000,1771685038788000,1771685038764000,6620172,559.5656,94782.0,15.0,1.1457082,126,0,1
1771685038840000,1771685038840000,1771685038816000,6620172,559.61255,94781.445,15.0,1.1457015,126,0,1
1771685038892000,1771685038892000,1771685038868000,6620172,559.5421,94782.29,15.0,1.1457118,126,0,1
1771685038944000,1771685038944000,1771685038920000,6620172,559.58905,94781.71,15.0,1.1457047,126,0,1
1771685038996000,1771685038996000,1771685038972000,6620172,559.59375,94781.695,15.0,1.1457046,126,0,1
1771685039048000,1771685039048000,1771685039024000,6620172,559.60315,94781.586,15.0,1.1457032,126,0,1
1771685039100000,1771685039100000,1771685039076000,6620172,559.59845,94781.62,15.0,1.1457037,126,0,1
1771685039152000,1771685039152000,1771685039128000,6620172,559.57495,94781.87,15.0,1.1457067,126,0,1
1771685039204000,1771685039204000,1771685039180000,6620172,559.5703,94781.93,15.0,1.1457074,126,0,1
1771685039256000,1771685039256000,1771685039232000,6620172,559.5468,94782.2,15.0,1.1457107,126,0,1
1771685039308000,1771685039308000,1771685039284000,6620172,559.5703,94781.914,15.0,1.1457072,126,0,1
1771685039360000,1771685039360000,1771685039336000,6620172,559.59375,94781.695,15.0,1.1457046,126,0,1
1771685039412000,1771685039412000,1771685039388000,6620172,559.57965,94781.84,15.0,1.1457064,126,0,1
1771685039464000,1771685039464000,1771685039440000,6620172,559.59375,94781.64,15.0,1.1457039,126,0,1
1771685039516000,1771685039516000,1771685039492000,6620172,559.6454,94781.09,15.0,1.1456974,126,0,1
1771685039568000,1771685039568000,1771685039544000,6620172,559.5468,94782.22,15.0,1.145711,126,0,1
1771685039620000,1771685039620000,1771685039596000,6620172,559.58435,94781.805,15.0,1.1457059,126,0,1
1771685039672000,1771685039672000,1771685039648000,6620172,559.60785,94781.54,15.0,1.1457027,126,0,1
1771685039724000,1771685039724000,1771685039700000,6620172,559.57965,94781.83,15.0,1.1457062,126,0,1
1771685039776000,1771685039776000,1771685039752000,6620172,559.59375,94781.68,15.0,1.1457044,126,0,1
1771685039828000,1771685039828000,1771685039804000,6620172,559.58435,94781.766,15.0,1.1457055,126,0,1
1771685039880000,1771685039880000,1771685039856000,6620172,559.61725,94781.375,15.0,1.1457007,126,0,1
1771685039932000,1771685039932000,1771685039908000,6620172,559.5421,94782.24,15.0,1.1457112,126,0,1
1771685039984000,1771685039984000,1771685039960000,6620172,559.59845,94781.62,15.0,1.1457037,126,0,1
1771685040036000,1771685040036000,1771685040012000,6620172,559.5468,94782.195,15.0,1.1457106,126,0,1
1771685040088000,1771685040088000,1771685040064000,6620172,559.62195,94781.36,15.0,1.1457005,126,0,1
1771685040140000,1771685040140000,1771685040116000,6620172,559.58435,94781.8,15.0,1.1457058,126,0,1
1771685040192000,1771685040192000,1771685040168000,6620172,559.5374,94782.33,15.0,1.1457123,126,0,1
1771685040244000,1771685040244000,1771685040220000,6620172,559.5421,94782.28,15.0,1.1457117,126,0,1
1771685040296000,1771685040296000,1771685040272000,6620172,559.5656,94782.0,15.0,1.1457082,126,0,1
1771685040348000,1771685040348000,1771685040324000,6620172,559.5703,94781.93,15.0,1.1457074,126,0,1
1771685040400000,1771685040400000,1771685040376000,6620172,559.5703,94781.97,15.0,1.1457078,126,0,1
1771685040452000,1771685040452000,1771685040428000,6620172,559.61725,94781.375,15.0,1.1457007,126,0,1
1771685040504000,1771685040504000,1771685040480000,6620172,559.61725,94781.41,15.0,1.145701,126,0,1
1771685040556000,1771685040556000,1771685040532000,6620172,559.60785,94781.54,15.0,1.1457027,126,0,1
1771685040608000,1771685040608000,1771685040584000,6620172,559.60315,94781.555,15.0,1.1457028,126,0,1
1771685040660000,1771685040660000,1771685040636000,6620172,559.61255,94781.47,15.0,1.1457019,126,0,1
1771685040712000,1771685040712000,1771685040688000,6620172,559.61725,94781.39,15.0,1.1457009,126,0,1
1771685040764000,1771685040764000,1771685040740000,6620172,559.62665,94781.32,15.0,1.1457,126,0,1
1771685040816000,1771685040816000,1771685040792000,6620172,559.59845,94781.61,15.0,1.1457036,126,0,1
1771685040868000,1771685040868000,1771685040844000,6620172,559.60315,94781.586,15.0,1.1457032,126,0,1
1771685040920000,1771685040920000,1771685040896000,6620172,559.59845,94781.62,15.0,1.1457037,126,0,1
1771685040972000,1771685040972000,1771685040948000,6620172,559.62195,94781.36,15.0,1.1457005,126,0,1
1771685041024000,1771685041024000,1771685041000000,6620172,559.61725,94781.41,15.0,1.145701,126,0,1
1771685041076000,1771685041076000,1771685041052000,6620172,559.5233,94782.46,15.0,1.1457138,126,0,1
1771685041128000,1771685041128000,1771685041104000,6620172,559.58435,94781.805,15.0,1.1457059,126,0,1
1771685041180000,1771685041180000,1771685041156000,6620172,559.59375,94781.664,15.0,1.1457042,126,0,1
1771685041232000,1771685041232000,1771685041208000,6620172,559.61725,94781.414,15.0,1.1457012,126,0,1
1771685041284000,1771685041284000,1771685041260000,6620172,559.5515,94782.164,15.0,1.1457102,126,0,1
1771685041336000,1771685041336000,1771685041312000,6620172,559.59375,94781.664,15.0,1.1457042,126,0,1
1771685041388000,1771685041388000,1771685041364000,6620172,559.57965,94781.836,15.0,1.1457063,126,0,1
1771685041440000,1771685041440000,1771685041416000,6620172,559.58435,94781.79,15.0,1.1457057,126,0,1
1771685041492000,1771685041492000,1771685041468000,6620172,559.60785,94781.55,15.0,1.1457027,126,0,1
1771685041544000,1771685041544000,1771685041520000,6620172,559.58435,94781.766,15.0,1.1457055,126,0,1
1771685041596000,1771685041596000,1771685041572000,6620172,559.5562,94782.11,15.0,1.1457095,126,0,1
1771685041648000,1771685041648000,1771685041624000,6620172,559.5703,94781.95,15.0,1.1457077,126,0,1
1771685041700000,1771685041700000,1771685041676000,6620172,559.58905,94781.74,15.0,1.1457051,126,0,1
1771685041752000,1771685041752000,1771685041728000,6620172,559.61725,94781.42,15.0,1.1457013,126,0,1
1771685041804000,1771685041804000,1771685041780000,6620172,559.59375,94781.64,15.0,1.1457039,126,0,1
1771685041856000,1771685041856000,1771685041832000,6620172,559.61725,94781.42,15.0,1.1457013,126,0,1
1771685041908000,1771685041908000,1771685041884000,6620172,559.63135,94781.266,15.0,1.1456994,126,0,1
1771685041960000,1771685041960000,1771685041936000,6620172,559.61725,94781.39,15.0,1.1457009,126,0,1
1771685042012000,1771685042012000,1771685041988000,6620172,559.59845,94781.625,15.0,1.1457037,126,0,1
1771685042064000,1771685042064000,1771685042040000,6620172,559.5703,94781.914,15.0,1.1457072,126,0,1
1771685042116000,1771685042116000,1771685042092000,6620172,559.60785,94781.5,15.0,1.1457022,126,0,1
1771685042168000,1771685042168000,1771685042144000,6620172,559.60785,94781.53,15.0,1.1457026,126,0,1
1771685042220000,1771685042220000,1771685042196000,6620172,559.60315,94781.555,15.0,1.1457028,126,0,1
1771685042272000,1771685042272000,1771685042248000,6620172,559.59375,94781.67,15.0,1.1457043,126,0,1
1771685042324000,1771685042324000,1771685042300000,6620172,559.60315,94781.586,15.0,1.1457032,126,0,1
1771685042376000,1771685042376000,1771685042352000,6620172,559.636,94781.21,15.0,1.1456987,126,0,1
1771685042428000,1771685042428000,1771685042404000,6620172,559.5186,94782.51,15.0,1.1457144,126,0,1
1771685042480000,1771685042480000,1771685042456000,6620172,559.59375,94781.66,15.0,1.1457042,126,0,1
1771685042532000,1771685042532000,1771685042508000,6620172,559.58435,94781.78,15.0,1.1457056,126,0,1
1771685042584000,1771685042584000,1771685042560000,6620172,559.57495,94781.86,15.0,1.1457065,126,0,1
1771685042636000,1771685042636000,1771685042612000,6620172,559.59845,94781.625,15.0,1.1457037,126,0,1
1771685042688000,1771685042688000,1771685042664000,6620172,559.60785,94781.516,15.0,1.1457024,126,0,1
1771685042740000,1771685042740000,1771685042716000,6620172,559.59845,94781.62,15.0,1.1457037,126,0,1
1771685042792000,1771685042792000,1771685042768000,6620172,559.5609,94782.03,15.0,1.1457087,126,0,1
1771685042844000,1771685042844000,1771685042820000,6620172,559.57495,94781.91,15.0,1.1457071,126,0,1
1771685042896000,1771685042896000,1771685042872000,6620172,559.5515,94782.18,15.0,1.1457105,126,0,1
1771685042948000,1771685042948000,1771685042924000,6620172,559.5468,94782.195,15.0,1.1457106,126,0,1
1771685043000000,1771685043000000,1771685042976000,6620172,559.5468,94782.2,15.0,1.1457107,126,0,1
1771685043052000,1771685043052000,1771685043028000,6620172,559.59845,94781.61,15.0,1.1457036,126,0,1
1771685043104000,1771685043104000,1771685043080000,6620172,559.5703,94781.92,15.0,1.1457072,126,0,1
1771685043156000,1771685043156000,1771685043132000,6620172,559.5609,94782.03,15.0,1.1457087,126,0,1
1771685043208000,1771685043208000,1771685043184000,6620172,559.5703,94781.914,15.0,1.1457072,126,0,1
1771685043260000,1771685043260000,1771685043236000,6620172,559.636,94781.164,15.0,1.1456982,126,0,1
1771685043312000,1771685043312000,1771685043288000,6620172,559.5562,94782.12,15.0,1.1457096,126,0,1
1771685043364000,1771685043364000,1771685043340000,6620172,559.5327,94782.336,15.0,1.1457123,126,0,1
1771685043416000,1771685043416000,1771685043392000,6620172,559.5421,94782.266,15.0,1.1457114,126,0,1
1771685043468000,1771685043468000,1771685043444000,6620172,559.5656,94781.984,15.0,1.1457081,126,0,1
1771685043520000,1771685043520000,1771685043496000,6620172,559.62195,94781.336,15.0,1.1457002,126,0,1
1771685043572000,1771685043572000,1771685043548000,6620172,559.62195,94781.34,15.0,1.1457003,126,0,1
1771685043624000,1771685043624000,1771685043600000,6620172,559.5421,94782.26,15.0,1.1457114,126,0,1
1771685043676000,1771685043676000,1771685043652000,6620172,559.57965,94781.84,15.0,1.1457064,126,0,1
1771685043728000,1771685043728000,1771685043704000,6620172,559.5609,94782.07,15.0,1.1457092,126,0,1
1771685043780000,1771685043780000,1771685043756000,6620172,559.528,94782.41,15.0,1.1457132,126,0,1
1771685043832000,1771685043832000,1771685043808000,6620172,559.61725,94781.42,15.0,1.1457013,126,0,1
1771685043884000,1771685043884000,1771685043860000,6620172,559.5703,94781.92,15.0,1.1457072,126,0,1
1771685043936000,1771685043936000,1771685043912000,6620172,559.5609,94782.086,15.0,1.1457093,126,0,1
1771685043988000,1771685043988000,1771685043964000,6620172,559.5515,94782.13,15.0,1.1457099,126,0,1
1771685044040000,1771685044040000,1771685044016000,6620172,559.59845,94781.62,15.0,1.1457037,126,0,1
1771685044092000,1771685044092000,1771685044068000,6620172,559.5703,94781.97,15.0,1.1457078,126,0,1
1771685044144000,1771685044144000,1771685044120000,6620172,559.528,94782.42,15.0,1.1457133,126,0,1
1771685044196000,1771685044196000,1771685044172000,6620172,559.58435,94781.805,15.0,1.1457059,126,0,1
1771685044248000,1771685044248000,1771685044224000,6620172,559.5515,94782.18,15.0,1.1457105,126,0,1
1771685044300000,1771685044300000,1771685044276000,6620172,559.61255,94781.46,15.0,1.1457018,126,0,1
1771685044352000,1771685044352000,1771685044328000,6620172,559.5703,94781.93,15.0,1.1457074,126,0,1
1771685044404000,1771685044404000,1771685044380000,6620172,559.5562,94782.12,15.0,1.1457096,126,0,1
1771685044456000,1771685044456000,1771685044432000,6620172,559.59375,94781.67,15.0,1.1457043,126,0,1
1771685044508000,1771685044508000,1771685044484000,6620172,559.5562,94782.09,15.0,1.1457094,126,0,1
1771685044560000,1771685044560000,1771685044536000,6620172,559.58435,94781.805,15.0,1.1457059,126,0,1
1771685044612000,1771685044612000,1771685044588000,6620172,559.58435,94781.78,15.0,1.1457056,126,0,1
1771685044664000,1771685044664000,1771685044640000,6620172,559.5421,94782.266,15.0,1.1457114,126,0,1
1771685044716000,1771685044716000,1771685044692000,6620172,559.5703,94781.92,15.0,1.1457072,126,0,1
1771685044768000,1771685044768000,1771685044744000,6620172,559.5093,94782.66,15.0,1.1457162,126,0,1
1771685044820000,1771685044820000,1771685044796000,6620172,559.5703,94781.92,15.0,1.1457072,126,0,1
1771685044872000,1771685044872000,1771685044848000,6620172,559.5656,94782.016,15.0,1.1457084,126,0,1
1771685044924000,1771685044924000,1771685044900000,6620172,559.58905,94781.734,15.0,1.145705,126,0,1
