timestamp,timestamp_sample,pub_timestamp,device_id,bias,bias_var,innov,innov_var,innov_test_ratio,publisher_id
1771684973340000,1771684973188000,0,6620172,0.14985149,0.103338465,-0.19095033,12.367269,0.0003275854,0
1771684973396000,1771684973240000,0,6620172,0.14850503,0.1034055,-0.15967815,12.367372,0.00022907149,0
1771684973444000,1771684973292000,0,6620172,0.14667602,0.10333847,-0.21704751,12.367278,0.00042324612,0
1771684973500000,1771684973344000,0,6620172,0.14524364,0.103405505,-0.16986938,12.367381,0.00025924473,0
1771684973548000,1771684973396000,0,6620172,0.14349766,0.10333848,-0.20719433,12.367287,0.00038569036,0
1771684973604000,1771684973448000,0,6620172,0.14184247,0.10340551,-0.19629307,12.36739,0.00034616995,0
1771684973652000,1771684973500000,0,6620172,0.1404394,0.10333849,-0.16650067,12.367295,0.0002490662,0
1771684973708000,1771684973552000,0,6620172,0.1391713,0.10340552,-0.15038814,12.367397,0.00020319187,0
1771684973756000,1771684973604000,0,6620172,0.13815695,0.103338495,-0.120372474,12.367301,0.0001301778,0
1771684973812000,1771684973656000,0,6620172,0.13655709,0.10340553,-0.18973166,12.367403,0.00032341384,0
1771684973860000,1771684973708000,0,6620172,0.13488893,0.1033385,-0.19795845,12.367306,0.0003520712,0
1771684973916000,1771684973760000,0,6620172,0.13291004,0.103405535,-0.23468141,12.367405,0.00049480755,0
1771684973964000,1771684973812000,0,6620172,0.1317314,0.10333851,-0.13986805,12.367307,0.00017575973,0
1771684974020000,1771684973864000,0,6620172,0.13019241,0.10340554,-0.18251266,12.367405,0.00029927117,0
1771684974068000,1771684973916000,0,6620172,0.12904541,0.10333852,-0.13611282,12.367306,0.00016644872,0
1771684974124000,1771684973968000,0,6620172,0.12768656,0.10340555,-0.1611499,12.367403,0.00023331307,0
1771684974172000,1771684974020000,0,6620172,0.12607823,0.103338525,-0.19085795,12.367302,0.00032726763,0
1771684974228000,1771684974072000,0,6620172,0.12500687,0.10340556,-0.1270548,12.367398,0.00014503114,0
1771684974276000,1771684974124000,0,6620172,0.12347462,0.10333853,-0.1818306,12.367297,0.00029704117,0
1771684974332000,1771684974176000,0,6620172,0.12187813,0.103405565,-0.18933156,12.367393,0.00032205152,0
1771684974380000,1771684974228000,0,6620172,0.12010016,0.10333854,-0.21098946,12.367291,0.0003999488,0
1771684974436000,1771684974280000,0,6620172,0.11936125,0.10340557,-0.08762946,12.367387,6.898899e-05,0
1771684974484000,1771684974332000,0,6620172,0.11810957,0.10333855,-0.14853606,12.367285,0.00019821973,0
1771684974540000,1771684974384000,0,6620172,0.11673742,0.10340558,-0.16272627,12.36738,0.00023790037,0
1771684974588000,1771684974436000,0,6620172,0.11536743,0.103338555,-0.16257483,12.367279,0.00023745971,0
1771684974644000,1771684974488000,0,6620172,0.11450733,0.10340559,-0.10200073,12.367374,9.347307e-05,0
1771684974692000,1771684974540000,0,6620172,0.11347862,0.10333856,-0.12207569,12.367273,0.00013388808,0
1771684974748000,1771684974592000,0,6620172,0.11195613,0.103405595,-0.18055627,12.367369,0.00029289053,0
1771684974796000,1771684974644000,0,6620172,0.11086148,0.10333857,-0.12990046,12.367269,0.00015160204,0
1771684974852000,1771684974696000,0,6620172,0.109586984,0.103405595,-0.15114468,12.367364,0.00020524193,0
1771684974900000,1771684974748000,0,6620172,0.10865528,0.10333857,-0.11056355,12.367264,0.000109826666,0
1771684974956000,1771684974800000,0,6620172,0.1075435,0.103405595,-0.13184863,12.36736,0.00015618227,0
1771684975004000,1771684974852000,0,6620172,0.10677355,0.10333857,-0.09136918,12.367261,7.500382e-05,0
1771684975060000,1771684974904000,0,6620172,0.10546816,0.103405595,-0.15480822,12.367356,0.00021531222,0
1771684975108000,1771684974956000,0,6620172,0.10423119,0.10333857,-0.14678895,12.367257,0.00019358462,0
1771684975164000,1771684975008000,0,6620172,0.10301467,0.103405595,-0.14427026,12.367354,0.00018699684,0
1771684975212000,1771684975060000,0,6620172,0.102339976,0.10333857,-0.08006545,12.367255,5.7593636e-05,0
1771684975268000,1771684975112000,0,6620172,0.100775525,0.103405595,-0.1855309,12.367352,0.00030925256,0
1771684975316000,1771684975164000,0,6620172,0.09975966,0.10333857,-0.120550916,12.367253,0.00013056454,0
1771684975372000,1771684975216000,0,6620172,0.099043526,0.103405595,-0.08492812,12.36735,6.480132e-05,0
1771684975420000,1771684975268000,0,6620172,0.09803866,0.10333857,-0.11924616,12.367251,0.00012775359,0
1771684975476000,1771684975320000,0,6620172,0.097138375,0.103405595,-0.106766686,12.367348,0.00010241237,0
1771684975524000,1771684975372000,0,6620172,0.09591503,0.10333857,-0.14517304,12.3672495,0.0001893461,0
1771684975580000,1771684975424000,0,6620172,0.0947995,0.103405595,-0.13229197,12.367347,0.00015723454,0
1771684975628000,1771684975476000,0,6620172,0.09419455,0.10333857,-0.07178925,12.367249,4.630237e-05,0
1771684975684000,1771684975528000,0,6620172,0.092507325,0.103405595,-0.20009054,12.367346,0.00035969474,0
1771684975732000,1771684975580000,0,6620172,0.09157503,0.10333857,-0.11063477,12.367247,0.00010996835,0
1771684975788000,1771684975632000,0,6620172,0.09063455,0.103405595,-0.11153352,12.367344,0.00011176142,0
1771684975836000,1771684975684000,0,6620172,0.089694366,0.10333857,-0.111569606,12.367246,0.000111834626,0
1771684975892000,1771684975736000,0,6620172,0.08875018,0.103405595,-0.1119722,12.367343,0.000112642294,0
1771684975940000,1771684975788000,0,6620172,0.08780582,0.10333857,-0.11206561,12.367245,0.000112831214,0
1771684975996000,1771684975840000,0,6620172,0.086658835,0.103405595,-0.1360236,12.367342,0.00016623008,0
1771684976044000,1771684975892000,0,6620172,0.08567347,0.10333857,-0.11693227,12.367243,0.00012284385,0
1771684976100000,1771684975944000,0,6620172,0.08456813,0.103405595,-0.13108362,12.36734,0.00015437539,0
1771684976148000,1771684975996000,0,6620172,0.08346665,0.10333857,-0.1307107,12.367242,0.00015349951,0
1771684976204000,1771684976048000,0,6620172,0.082960464,0.103405595,-0.06002915,12.367339,3.2374686e-05,0
1771684976252000,1771684976100000,0,6620172,0.08150633,0.10333857,-0.17256007,12.36724,0.00026752555,0
1771684976308000,1771684976152000,0,6620172,0.08037334,0.103405595,-0.13436277,12.367337,0.00016219565,0
1771684976356000,1771684976204000,0,6620172,0.079680614,0.10333857,-0.082204394,12.367239,6.071204e-05,0
1771684976412000,1771684976256000,0,6620172,0.079220764,0.103405595,-0.05453413,12.367335,2.6718873e-05,0
1771684976460000,1771684976308000,0,6620172,0.078087196,0.10333856,-0.13451862,12.367237,0.00016257346,0
1771684976516000,1771684976360000,0,6620172,0.0773114,0.10340559,-0.09200321,12.367334,7.604792e-05,0
1771684976564000,1771684976412000,0,6620172,0.07602265,0.103338555,-0.15293396,12.367235,0.00021013226,0
1771684976620000,1771684976464000,0,6620172,0.07489782,0.10340558,-0.1333957,12.367332,0.00015986932,0
1771684976668000,1771684976516000,0,6620172,0.07413654,0.103338555,-0.09033971,12.367234,7.3323354e-05,0
1771684976724000,1771684976568000,0,6620172,0.07341464,0.10340558,-0.08561115,12.367331,6.584793e-05,0
1771684976772000,1771684976620000,0,6620172,0.07265145,0.10333855,-0.09056552,12.367232,7.369037e-05,0
1771684976828000,1771684976672000,0,6620172,0.071727976,0.10340557,-0.10951669,12.367329,0.00010775618,0
1771684976876000,1771684976724000,0,6620172,0.07092603,0.10333854,-0.095165476,12.36723,8.136617e-05,0
1771684976932000,1771684976776000,0,6620172,0.06988535,0.103405565,-0.12341627,12.367328,0.00013684422,0
1771684976980000,1771684976828000,0,6620172,0.06936536,0.10333853,-0.06170664,12.367229,3.420967e-05,0
1771684977036000,1771684976880000,0,6620172,0.068486065,0.10340556,-0.10427747,12.367326,9.769283e-05,0
1771684977084000,1771684976932000,0,6620172,0.067452215,0.103338525,-0.12268528,12.367228,0.00013522907,0
1771684977140000,1771684976984000,0,6620172,0.06661787,0.10340555,-0.098946355,12.367324,8.795922e-05,0
1771684977188000,1771684977036000,0,6620172,0.065507695,0.10333852,-0.13174239,12.367226,0.00015593237,0
1771684977244000,1771684977088000,0,6620172,0.06455491,0.10340554,-0.11299305,12.367323,0.000114705756,0
1771684977292000,1771684977140000,0,6620172,0.063684314,0.10333851,-0.10331223,12.367225,9.5893396e-05,0
1771684977348000,1771684977192000,0,6620172,0.06285292,0.103405535,-0.098596424,12.367321,8.733819e-05,0
1771684977396000,1771684977244000,0,6620172,0.062225543,0.1033385,-0.0744496,12.367223,4.979778e-05,0
1771684977452000,1771684977296000,0,6620172,0.061120808,0.10340553,-0.13101217,12.36732,0.00015420739,0
1771684977500000,1771684977348000,0,6620172,0.06021897,0.103338495,-0.107019246,12.367222,0.00010289852,0
1771684977556000,1771684977400000,0,6620172,0.05967516,0.10340552,-0.064491436,12.367319,3.736681e-05,0
1771684977604000,1771684977452000,0,6620172,0.05940425,0.103338495,-0.032148305,12.367221,9.285421e-06,0
1771684977660000,1771684977504000,0,6620172,0.058647547,0.10340552,-0.08973873,12.367317,7.235054e-05,0
1771684977708000,1771684977556000,0,6620172,0.057966117,0.10333849,-0.08086434,12.367219,5.8748876e-05,0
1771684977764000,1771684977608000,0,6620172,0.057397556,0.10340551,-0.06742656,12.367316,4.0845487e-05,0
1771684977812000,1771684977660000,0,6620172,0.056866042,0.10333848,-0.06307383,12.367218,3.574241e-05,0
1771684977868000,1771684977712000,0,6620172,0.05628823,0.103405505,-0.06852376,12.367315,4.2185617e-05,0
1771684977916000,1771684977764000,0,6620172,0.055706404,0.10333848,-0.069044575,12.367217,4.282966e-05,0
1771684977972000,1771684977816000,0,6620172,0.05539519,0.103405505,-0.036907576,12.367314,1.2238075e-05,0
1771684978020000,1771684977868000,0,6620172,0.054839402,0.10333847,-0.06595427,12.367216,3.908151e-05,0
1771684978076000,1771684977920000,0,6620172,0.054552995,0.1034055,-0.03396538,12.367312,1.0364661e-05,0
1771684978124000,1771684977972000,0,6620172,0.05374251,0.103338465,-0.09617897,12.367215,8.310857e-05,0
1771684978180000,1771684978024000,0,6620172,0.05280658,0.10340549,-0.11099349,12.3673115,0.00011068205,0
1771684978228000,1771684978076000,0,6620172,0.051951148,0.10333846,-0.10151263,12.367213,9.258185e-05,0
1771684978284000,1771684978128000,0,6620172,0.051886212,0.10340548,-0.0077006593,12.367311,5.327679e-07,0
1771684978332000,1771684978180000,0,6620172,0.05126073,0.10333846,-0.07422508,12.367212,4.9497932e-05,0
1771684978388000,1771684978232000,0,6620172,0.050831057,0.10340548,-0.050955553,12.36731,2.3327344e-05,0
1771684978436000,1771684978284000,0,6620172,0.050439745,0.10333846,-0.046436526,12.367212,1.9373369e-05,0
1771684978492000,1771684978336000,0,6620172,0.050163675,0.10340548,-0.03273955,12.367309,9.630031e-06,0
1771684978540000,1771684978388000,0,6620172,0.04944881,0.10333845,-0.08483164,12.367211,6.46549e-05,0
1771684978596000,1771684978440000,0,6620172,0.04845439,0.103405476,-0.117930256,12.367308,0.000124949,0
1771684978644000,1771684978492000,0,6620172,0.04738464,0.10333845,-0.1269456,12.36721,0.00014478415,0
1771684978700000,1771684978544000,0,6620172,0.046676792,0.103405476,-0.08394469,12.367308,6.330949e-05,0
1771684978748000,1771684978596000,0,6620172,0.045537155,0.10333845,-0.1352388,12.367209,0.00016431922,0
1771684978804000,1771684978648000,0,6620172,0.044799596,0.103405476,-0.08746831,12.367307,6.8735935e-05,0
1771684978852000,1771684978700000,0,6620172,0.04442259,0.10333844,-0.04473856,12.3672085,1.798249e-05,0
1771684978908000,1771684978752000,0,6620172,0.0438478,0.10340547,-0.068165265,12.367306,4.17454e-05,0
1771684978956000,1771684978804000,0,6620172,0.042921275,0.103338435,-0.10994887,12.367208,0.0001086094,0
1771684979012000,1771684978856000,0,6620172,0.042832125,0.10340546,-0.010572642,12.367305,1.0042677e-06,0
1771684979060000,1771684978908000,0,6620172,0.042977802,0.103338435,0.017287504,12.367208,2.685038e-06,0
1771684979116000,1771684978960000,0,6620172,0.042244326,0.10340546,-0.08698415,12.367305,6.797711e-05,0
1771684979164000,1771684979012000,0,6620172,0.041514933,0.103338435,-0.08655585,12.367207,6.730988e-05,0
1771684979220000,1771684979064000,0,6620172,0.041140676,0.10340546,-0.044383585,12.367304,1.7698123e-05,0
1771684979268000,1771684979116000,0,6620172,0.04092566,0.10333843,-0.025515676,12.367206,5.8492487e-06,0
1771684979324000,1771684979168000,0,6620172,0.040469907,0.10340545,-0.054048218,12.367303,2.6244921e-05,0
1771684979372000,1771684979220000,0,6620172,0.040133502,0.10333843,-0.03992059,12.367206,1.4317917e-05,0
1771684979428000,1771684979272000,0,6620172,0.039715312,0.10340545,-0.04959395,12.367303,2.2097336e-05,0
1771684979476000,1771684979324000,0,6620172,0.039729357,0.10333842,0.0016665235,12.367205,2.4952199e-08,0
1771684979532000,1771684979376000,0,6620172,0.039495736,0.103405446,-0.027705431,12.367302,6.8962395e-06,0
1771684979580000,1771684979428000,0,6620172,0.03925498,0.10333842,-0.028570443,12.367205,7.3336455e-06,0
1771684979636000,1771684979480000,0,6620172,0.038494222,0.103405446,-0.090219334,12.367302,7.3127674e-05,0
1771684979684000,1771684979532000,0,6620172,0.03833031,0.10333842,-0.019451253,12.367204,3.3992346e-06,0
1771684979740000,1771684979584000,0,6620172,0.038001437,0.103405446,-0.039001696,12.367301,1.3666256e-05,0
1771684979788000,1771684979636000,0,6620172,0.038025293,0.10333842,0.0028310828,12.367204,7.200972e-08,0
1771684979844000,1771684979688000,0,6620172,0.037487462,0.103405446,-0.063782126,12.367301,3.6549423e-05,0
1771684979892000,1771684979740000,0,6620172,0.037226595,0.10333841,-0.0309567,12.367203,8.609845e-06,0
1771684979948000,1771684979792000,0,6620172,0.036405742,0.10340544,-0.097346224,12.3673,8.5137486e-05,0
1771684979996000,1771684979844000,0,6620172,0.036219824,0.10333841,-0.02206248,12.367203,4.373153e-06,0
1771684980052000,1771684979896000,0,6620172,0.035870146,0.10340544,-0.041468848,12.3673,1.544993e-05,0
1771684980100000,1771684979948000,0,6620172,0.035674855,0.103338405,-0.023174834,12.367202,4.825244e-06,0
1771684980156000,1771684980000000,0,6620172,0.035434764,0.10340543,-0.028472707,12.367299,7.2834996e-06,0
1771684980204000,1771684980052000,0,6620172,0.035307948,0.103338405,-0.015049022,12.367202,2.0347104e-06,0
1771684980260000,1771684980104000,0,6620172,0.03477862,0.10340543,-0.062773764,12.367299,3.540291e-05,0
1771684980308000,1771684980156000,0,6620172,0.0341286,0.103338405,-0.07713702,12.367201,5.345789e-05,0
1771684980364000,1771684980208000,0,6620172,0.03375538,0.10340543,-0.044260435,12.367298,1.7600054e-05,0
1771684980412000,1771684980260000,0,6620172,0.033380922,0.103338405,-0.044436533,12.367201,1.7740522e-05,0
1771684980468000,1771684980312000,0,6620172,0.032883797,0.10340543,-0.058954652,12.367298,3.122618e-05,0
1771684980516000,1771684980364000,0,6620172,0.032507937,0.103338405,-0.044602547,12.3672,1.7873328e-05,0
1771684980572000,1771684980416000,0,6620172,0.03220757,0.10340543,-0.03562073,12.367298,1.1399566e-05,0
1771684980620000,1771684980468000,0,6620172,0.032100234,0.103338405,-0.012737356,12.3672,1.4576211e-06,0
1771684980676000,1771684980520000,0,6620172,0.031750295,0.10340543,-0.04149965,12.367297,1.5472893e-05,0
1771684980724000,1771684980572000,0,6620172,0.031280093,0.103338405,-0.055798147,12.3672,2.7972137e-05,0
1771684980780000,1771684980624000,0,6620172,0.030887663,0.10340543,-0.046538882,12.367297,1.9458734e-05,0
1771684980828000,1771684980676000,0,6620172,0.030377924,0.103338405,-0.060489714,12.367199,3.2873744e-05,0
1771684980884000,1771684980728000,0,6620172,0.03018353,0.10340543,-0.023053706,12.367296,4.7748995e-06,0
1771684980932000,1771684980780000,0,6620172,0.029789792,0.103338405,-0.04672406,12.367199,1.9614048e-05,0
1771684980988000,1771684980832000,0,6620172,0.029592635,0.10340543,-0.023381101,12.367296,4.911483e-06,0
1771684981036000,1771684980884000,0,6620172,0.02927074,0.103338405,-0.03819859,12.367199,1.3109339e-05,0
1771684981092000,1771684980936000,0,6620172,0.029143838,0.10340543,-0.015049549,12.367296,2.0348373e-06,0
1771684981140000,1771684980988000,0,6620172,0.028936822,0.1033384,-0.024566201,12.367198,5.4220336e-06,0
1771684981196000,1771684981040000,0,6620172,0.028610472,0.10340542,-0.038702447,12.367295,1.3457352e-05,0
1771684981244000,1771684981092000,0,6620172,0.028087005,0.1033384,-0.062118772,12.367198,3.466825e-05,0
1771684981300000,1771684981144000,0,6620172,0.027524898,0.10340542,-0.066661224,12.367295,3.9923565e-05,0
1771684981348000,1771684981196000,0,6620172,0.0269252,0.1033384,-0.07116503,12.367198,4.550085e-05,0
1771684981404000,1771684981248000,0,6620172,0.02660449,0.10340542,-0.038033597,12.367295,1.29962355e-05,0
1771684981452000,1771684981300000,0,6620172,0.026361268,0.10333839,-0.028862791,12.367197,7.484501e-06,0
1771684981508000,1771684981352000,0,6620172,0.02599539,0.103405416,-0.043390077,12.367295,1.6914673e-05,0
1771684981556000,1771684981404000,0,6620172,0.02566935,0.10333839,-0.0386907,12.367197,1.3449291e-05,0
1771684981612000,1771684981456000,0,6620172,0.025816252,0.103405416,0.017421471,12.367294,2.7267945e-06,0
1771684981660000,1771684981508000,0,6620172,0.02591502,0.10333839,0.011720369,12.367197,1.2341523e-06,0
1771684981716000,1771684981560000,0,6620172,0.026163299,0.103405416,0.029443868,12.367294,7.788835e-06,0
1771684981764000,1771684981612000,0,6620172,0.026161931,0.10333839,-0.00016232207,12.367197,2.367235e-10,0
1771684981820000,1771684981664000,0,6620172,0.026308283,0.103405416,0.017356135,12.367294,2.7063802e-06,0
1771684981868000,1771684981716000,0,6620172,0.025892168,0.10333839,-0.049379572,12.367196,2.1906899e-05,0
1771684981924000,1771684981768000,0,6620172,0.025867352,0.103405416,-0.0029429495,12.367293,7.781233e-08,0
1771684981972000,1771684981820000,0,6620172,0.025876194,0.10333839,0.0010491516,12.367196,9.889237e-09,0
1771684982028000,1771684981872000,0,6620172,0.025203547,0.103405416,-0.07977024,12.367293,5.7169527e-05,0
1771684982076000,1771684981924000,0,6620172,0.025125401,0.10333839,-0.009273371,12.367196,7.7261205e-07,0
1771684982132000,1771684981976000,0,6620172,0.024963973,0.103405416,-0.019143956,12.367293,3.2926546e-06,0
1771684982180000,1771684982028000,0,6620172,0.024721202,0.10333838,-0.028809188,12.367195,7.456728e-06,0
1771684982236000,1771684982080000,0,6620172,0.024475688,0.10340541,-0.029115733,12.367293,7.6161987e-06,0
1771684982284000,1771684982132000,0,6620172,0.02411205,0.10333838,-0.043152444,12.367195,1.6730044e-05,0
1771684982340000,1771684982184000,0,6620172,0.024065703,0.10340541,-0.005496327,12.367292,2.7141132e-07,0
1771684982388000,1771684982236000,0,6620172,0.024017205,0.10333838,-0.0057551563,12.367195,2.975778e-07,0
1771684982444000,1771684982288000,0,6620172,0.023607789,0.10340541,-0.04855334,12.367292,2.1179761e-05,0
1771684982492000,1771684982340000,0,6620172,0.023472112,0.10333838,-0.016100464,12.367195,2.3289658e-06,0
1771684982548000,1771684982392000,0,6620172,0.023567548,0.10340541,0.011317927,12.367292,1.1508445e-06,0
1771684982596000,1771684982444000,0,6620172,0.023419866,0.103338376,-0.017525068,12.367194,2.759343e-06,0
1771684982652000,1771684982496000,0,6620172,0.023148786,0.1034054,-0.03214789,12.367292,9.285127e-06,0
1771684982700000,1771684982548000,0,6620172,0.023036009,0.103338376,-0.013383161,12.367194,1.6091767e-06,0
1771684982756000,1771684982600000,0,6620172,0.022682216,0.1034054,-0.04195691,12.3672905,1.5815753e-05,0
1771684982804000,1771684982652000,0,6620172,0.022248311,0.103338376,-0.05149081,12.367194,2.382022e-05,0
1771684982860000,1771684982704000,0,6620172,0.022208415,0.1034054,-0.004731221,12.3672905,2.0110802e-07,0
1771684982908000,1771684982756000,0,6620172,0.022087617,0.103338376,-0.01433488,12.367194,1.8461816e-06,0
1771684982964000,1771684982808000,0,6620172,0.021805638,0.1034054,-0.033440158,12.3672905,1.004661e-05,0
1771684983012000,1771684982860000,0,6620172,0.021799846,0.103338376,-0.0006874744,12.367193,4.2461896e-09,0
1771684983068000,1771684982912000,0,6620172,0.02163352,0.1034054,-0.01972465,12.3672905,3.4954376e-06,0
1771684983116000,1771684982964000,0,6620172,0.021387955,0.103338376,-0.029140845,12.367193,7.629404e-06,0
1771684983172000,1771684983016000,0,6620172,0.021658454,0.1034054,0.03207884,12.3672905,9.245283e-06,0
1771684983220000,1771684983068000,0,6620172,0.021529432,0.103338376,-0.015310798,12.367193,2.1061144e-06,0
1771684983276000,1771684983120000,0,6620172,0.021595959,0.1034054,0.007889513,12.3672905,5.592208e-07,0
1771684983324000,1771684983172000,0,6620172,0.021660853,0.103338376,0.0077009164,12.367193,5.328085e-07,0
1771684983380000,1771684983224000,0,6620172,0.021959417,0.1034054,0.035407018,12.3672905,1.1263195e-05,0
1771684983428000,1771684983276000,0,6620172,0.021264147,0.103338376,-0.08250629,12.367192,6.1159015e-05,0
1771684983484000,1771684983328000,0,6620172,0.021166159,0.1034054,-0.011620592,12.367289,1.2132199e-06,0
1771684983532000,1771684983380000,0,6620172,0.020908587,0.103338376,-0.030565573,12.367192,8.393661e-06,0
1771684983588000,1771684983432000,0,6620172,0.020650446,0.1034054,-0.030613177,12.367289,8.419762e-06,0
1771684983636000,1771684983484000,0,6620172,0.020233147,0.103338376,-0.049520075,12.367192,2.2031747e-05,0
1771684983692000,1771684983536000,0,6620172,0.02009187,0.1034054,-0.016754143,12.367289,2.5218974e-06,0
1771684983740000,1771684983588000,0,6620172,0.019712197,0.103338376,-0.045055248,12.367192,1.8237997e-05,0
1771684983796000,1771684983640000,0,6620172,0.019254161,0.1034054,-0.05431913,12.367289,2.650871e-05,0
1771684983844000,1771684983692000,0,6620172,0.01907648,0.10333837,-0.021085216,12.367191,3.994317e-06,0
1771684983900000,1771684983744000,0,6620172,0.01870049,0.10340539,-0.044589177,12.367288,1.7862487e-05,0
1771684983948000,1771684983796000,0,6620172,0.018246133,0.10333837,-0.053917773,12.367191,2.6118625e-05,0
1771684984004000,1771684983848000,0,6620172,0.017989857,0.10340539,-0.030392129,12.367288,8.298608e-06,0
1771684984052000,1771684983900000,0,6620172,0.017853174,0.10333837,-0.016219838,12.367191,2.3636298e-06,0
1771684984108000,1771684983952000,0,6620172,0.01731663,0.10340539,-0.06362954,12.367288,3.6374797e-05,0
1771684984156000,1771684984004000,0,6620172,0.01713573,0.10333837,-0.02146702,12.367191,4.1402827e-06,0
1771684984212000,1771684984056000,0,6620172,0.01647554,0.10340539,-0.07829296,12.367288,5.5071694e-05,0
1771684984260000,1771684984108000,0,6620172,0.016175715,0.10333836,-0.035579544,12.36719,1.1373319e-05,0
1771684984316000,1771684984160000,0,6620172,0.015561191,0.103405386,-0.07287738,12.367287,4.7716494e-05,0
1771684984364000,1771684984212000,0,6620172,0.015465034,0.10333836,-0.011410801,12.36719,1.1698191e-06,0
1771684984420000,1771684984264000,0,6620172,0.015409255,0.103405386,-0.0066149365,12.367287,3.931284e-07,0
1771684984468000,1771684984316000,0,6620172,0.01476044,0.10333836,-0.076993726,12.36719,5.3259508e-05,0
1771684984524000,1771684984368000,0,6620172,0.014710087,0.103405386,-0.0059713777,12.367287,3.2035547e-07,0
1771684984572000,1771684984420000,0,6620172,0.014344905,0.10333836,-0.043335576,12.367189,1.6872353e-05,0
1771684984628000,1771684984472000,0,6620172,0.013744789,0.103405386,-0.07116863,12.367287,4.5505123e-05,0
1771684984676000,1771684984524000,0,6620172,0.013149089,0.10333836,-0.07069059,12.367189,4.4896206e-05,0
1771684984732000,1771684984576000,0,6620172,0.012716031,0.103405386,-0.051357098,12.367286,2.369649e-05,0
1771684984780000,1771684984628000,0,6620172,0.012210265,0.10333836,-0.06001828,12.367189,3.2363354e-05,0
1771684984836000,1771684984680000,0,6620172,0.01206819,0.103405386,-0.016848937,12.367286,2.5505162e-06,0
1771684984884000,1771684984732000,0,6620172,0.01161366,0.10333836,-0.053938307,12.367189,2.6138527e-05,0
1771684984940000,1771684984784000,0,6620172,0.011125097,0.103405386,-0.057939343,12.367286,3.0159923e-05,0
1771684984988000,1771684984836000,0,6620172,0.011038548,0.10333836,-0.010270605,12.367188,9.477168e-07,0
1771684985044000,1771684984888000,0,6620172,0.010913558,0.103405386,-0.014822728,12.367286,1.9739648e-06,0
1771684985092000,1771684984940000,0,6620172,0.010001227,0.10333836,-0.10826463,12.367188,0.000105307605,0
1771684985148000,1771684984992000,0,6620172,0.009569493,0.103405386,-0.051199958,12.367285,2.3551702e-05,0
1771684985196000,1771684985044000,0,6620172,0.00981134,0.10333836,0.02869955,12.367188,7.400085e-06,0
1771684985252000,1771684985096000,0,6620172,0.009452231,0.103405386,-0.04258722,12.367285,1.6294525e-05,0
1771684985300000,1771684985148000,0,6620172,0.0089333365,0.10333836,-0.061576255,12.367188,3.4065364e-05,0
1771684985356000,1771684985200000,0,6620172,0.009047406,0.103405386,0.013527601,12.367285,1.6440866e-06,0
1771684985404000,1771684985252000,0,6620172,0.009314226,0.10333835,0.031663045,12.3671875,9.0072435e-06,0
1771684985460000,1771684985304000,0,6620172,0.009219216,0.10340538,-0.011267351,12.367284,1.1405828e-06,0
1771684985508000,1771684985356000,0,6620172,0.008804124,0.10333835,-0.049258277,12.3671875,2.179942e-05,0
1771684985564000,1771684985408000,0,6620172,0.008821496,0.10340538,0.002060134,12.367284,3.813064e-08,0
1771684985612000,1771684985460000,0,6620172,0.008833567,0.10333835,0.0014324104,12.3671875,1.8434081e-08,0
1771684985668000,1771684985512000,0,6620172,0.008919141,0.10340538,0.010148367,12.367284,9.252849e-07,0
1771684985716000,1771684985564000,0,6620172,0.008803863,0.10333835,-0.013679883,12.3671875,1.6813237e-06,0
1771684985772000,1771684985616000,0,6620172,0.008603018,0.10340538,-0.023818512,12.367284,5.096974e-06,0
1771684985820000,1771684985668000,0,6620172,0.00871311,0.103338346,0.013064463,12.367187,1.5334502e-06,0
1771684985876000,1771684985720000,0,6620172,0.009052916,0.10340537,0.04029812,12.367283,1.4589916e-05,0
1771684985924000,1771684985772000,0,6620172,0.009105727,0.103338346,0.006266908,12.367187,3.528525e-07,0
1771684985980000,1771684985824000,0,6620172,0.00899086,0.10340537,-0.013622329,12.367283,1.6671931e-06,0
1771684986028000,1771684985876000,0,6620172,0.009225239,0.103338346,0.02781334,12.367187,6.950129e-06,0
1771684986084000,1771684985928000,0,6620172,0.008971947,0.10340537,-0.030038226,12.367283,8.10647e-06,0
1771684986132000,1771684985980000,0,6620172,0.008911772,0.103338346,-0.0071408926,12.367186,4.58133e-07,0
1771684986188000,1771684986032000,0,6620172,0.008725971,0.10340537,-0.02203433,12.367283,4.3619725e-06,0
1771684986236000,1771684986084000,0,6620172,0.008453391,0.103338346,-0.032346576,12.367186,9.400333e-06,0
1771684986292000,1771684986136000,0,6620172,0.008220503,0.10340537,-0.02761843,12.367282,6.853008e-06,0
1771684986340000,1771684986188000,0,6620172,0.0079851,0.103338346,-0.027934859,12.367186,7.0109936e-06,0
1771684986396000,1771684986240000,0,6620172,0.0075091217,0.10340537,-0.056447014,12.367282,2.8626298e-05,0
1771684986444000,1771684986292000,0,6620172,0.007549739,0.103338346,0.00481998,12.367186,2.0872623e-07,0
1771684986500000,1771684986344000,0,6620172,0.007865902,0.10340537,0.037494205,12.367282,1.26302375e-05,0
1771684986548000,1771684986396000,0,6620172,0.008016152,0.103338346,0.017829899,12.367185,2.8561724e-06,0
1771684986604000,1771684986448000,0,6620172,0.008199715,0.10340537,0.021769004,12.367281,4.257556e-06,0
1771684986652000,1771684986500000,0,6620172,0.008176907,0.103338346,-0.002706551,12.367185,6.581412e-08,0
