timestamp,timestamp_sample,pub_timestamp,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,publisher_id,valid
1771685006116000,1771685006116000,1771685006116000,0.49056834,1.4456043e-06,-0.040800817,1.0005801,0.00018486018,1.0,163,1
1771685006124000,1771685006124000,1771685006124000,0.49056795,1.4456002e-06,0.013187584,1.0005766,1.9312458e-05,1.0,163,1
1771685006132000,1771685006132000,1771685006132000,0.4905676,1.445594e-06,0.012836992,1.0005782,1.8299239e-05,1.0,163,1
1771685006140000,1771685006140000,1771685006140000,0.49056682,1.4455927e-06,0.026669089,1.0005746,7.898132e-05,1.0,163,1
1771685006148000,1771685006148000,1771685006148000,0.49056694,1.4455962e-06,-0.004024647,1.0005714,1.7987261e-06,1.0,163,1
1771685006156000,1771685006156000,1771685006156000,0.4905673,1.445592e-06,-0.012434645,1.0005767,1.717014e-05,1.0,163,1
1771685006164000,1771685006164000,1771685006164000,0.49056783,1.4455928e-06,-0.01846392,1.0005733,3.785789e-05,1.0,163,1
1771685006172000,1771685006172000,1771685006172000,0.49056822,1.445591e-06,-0.012938768,1.0005751,1.859061e-05,1.0,163,1
1771685006180000,1771685006180000,1771685006180000,0.49056786,1.4455941e-06,0.01255225,1.0005717,1.749655e-05,1.0,163,1
1771685006188000,1771685006188000,1771685006188000,0.49056712,1.4456017e-06,0.026085041,1.0005685,7.556031e-05,1.0,163,1
1771685006196000,1771685006196000,1771685006196000,0.49056765,1.4456014e-06,-0.018896144,1.000574,3.9651044e-05,1.0,163,1
1771685006204000,1771685006204000,1771685006204000,0.490568,1.4456058e-06,-0.012023956,1.0005708,1.6054782e-05,1.0,163,1
1771685006212000,1771685006212000,1771685006212000,0.49056864,1.4456074e-06,-0.021890573,1.0005727,5.3213662e-05,1.0,163,1
1771685006220000,1771685006220000,1771685006220000,0.49056834,1.4456135e-06,0.0108502805,1.0005696,1.3073508e-05,1.0,163,1
1771685006228000,1771685006228000,1771685006228000,0.49056837,1.4456242e-06,-0.0014706776,1.0005664,2.4018536e-07,1.0,163,1
1771685006236000,1771685006236000,1771685006236000,0.49056885,1.4456264e-06,-0.016864553,1.0005723,3.1583386e-05,1.0,163,1
1771685006244000,1771685006244000,1771685006244000,0.49056923,1.445633e-06,-0.013795748,1.0005692,2.1134932e-05,1.0,163,1
1771685006252000,1771685006252000,1771685006252000,0.49057034,1.4456363e-06,-0.0388475,1.0005715,0.00016758514,1.0,163,1
1771685006260000,1771685006260000,1771685006260000,0.4905719,1.4456438e-06,-0.053560868,1.0005686,0.0003185707,1.0,163,1
1771685006268000,1771685006268000,1771685006268000,0.49057266,1.4456551e-06,-0.026751712,1.0005659,7.9472156e-05,1.0,163,1
1771685006276000,1771685006276000,1771685006276000,0.490574,1.4456575e-06,-0.04676532,1.0005721,0.00024286054,1.0,163,1
1771685006284000,1771685006284000,1771685006284000,0.490575,1.4456642e-06,-0.03468623,1.0005691,0.00013360557,1.0,163,1
1771685006292000,1771685006292000,1771685006292000,0.49057665,1.4456674e-06,-0.057756938,1.0005716,0.0003704398,1.0,163,1
1771685006300000,1771685006300000,1771685006300000,0.4905763,1.4456745e-06,0.011984721,1.0005689,1.5950209e-05,1.0,163,1
1771685006308000,1771685006308000,1771685006308000,0.49057496,1.4456857e-06,0.047154512,1.000566,0.00024692112,1.0,163,1
1771685006316000,1771685006316000,1771685006316000,0.49057466,1.4456881e-06,0.009954527,1.0005721,1.1003995e-05,1.0,163,1
1771685006324000,1771685006324000,1771685006324000,0.49057454,1.4456948e-06,0.0044793636,1.0005691,2.2281426e-06,1.0,163,1
1771685006332000,1771685006332000,1771685006332000,0.4905747,1.4456982e-06,-0.0051888414,1.0005714,2.9898556e-06,1.0,163,1
1771685006340000,1771685006340000,1771685006340000,0.49057364,1.4457058e-06,0.03644298,1.0005685,0.0001474818,1.0,163,1
1771685006348000,1771685006348000,1771685006348000,0.49057323,1.4457178e-06,0.014939755,1.0005655,2.478557e-05,1.0,163,1
1771685006356000,1771685006356000,1771685006356000,0.49057382,1.4457202e-06,-0.020402893,1.0005721,4.6226673e-05,1.0,163,1
1771685006364000,1771685006364000,1771685006364000,0.49057353,1.4457269e-06,0.009874798,1.0005691,1.0828464e-05,1.0,163,1
1771685006372000,1771685006372000,1771685006372000,0.49057454,1.4457297e-06,-0.034784652,1.0005717,0.00013436451,1.0,163,1
1771685006380000,1771685006380000,1771685006380000,0.49057403,1.4457368e-06,0.018002443,1.0005689,3.5989302e-05,1.0,163,1
1771685006388000,1771685006388000,1771685006388000,0.49057454,1.445748e-06,-0.01754184,1.0005659,3.417135e-05,1.0,163,1
1771685006396000,1771685006396000,1771685006396000,0.49057746,1.4457494e-06,-0.10168347,1.0005728,0.0011481787,1.0,163,1
1771685006404000,1771685006404000,1771685006404000,0.49057788,1.4457548e-06,-0.014029801,1.0005699,2.1858132e-05,1.0,163,1
1771685006412000,1771685006412000,1771685006412000,0.49057868,1.4457564e-06,-0.027716152,1.0005727,8.530505e-05,1.0,163,1
1771685006420000,1771685006420000,1771685006420000,0.49057883,1.4457621e-06,-0.005544655,1.0005698,3.4139655e-06,1.0,163,1
1771685006428000,1771685006428000,1771685006428000,0.4905781,1.4457718e-06,0.02571553,1.0005671,7.343486e-05,1.0,163,1
1771685006436000,1771685006436000,1771685006436000,0.49057844,1.4457715e-06,-0.012645714,1.0005739,1.775804e-05,1.0,163,1
1771685006444000,1771685006444000,1771685006444000,0.49057886,1.445776e-06,-0.01463066,1.0005707,2.377046e-05,1.0,163,1
1771685006452000,1771685006452000,1771685006452000,0.49057966,1.4457775e-06,-0.027520075,1.0005727,8.410234e-05,1.0,163,1
1771685006460000,1771685006460000,1771685006460000,0.49057943,1.4457831e-06,0.0079623535,1.0005698,7.0403294e-06,1.0,163,1
1771685006468000,1771685006468000,1771685006468000,0.4905789,1.445793e-06,0.019245468,1.0005668,4.1130912e-05,1.0,163,1
1771685006476000,1771685006476000,1771685006476000,0.4905793,1.4457976e-06,-0.014811687,1.0005705,2.436233e-05,1.0,163,1
1771685006484000,1771685006484000,1771685006484000,0.49057907,1.4458062e-06,0.008554831,1.0005678,8.127067e-06,1.0,163,1
1771685006492000,1771685006492000,1771685006492000,0.49057844,1.4458136e-06,0.021442331,1.0005686,5.1056923e-05,1.0,163,1
1771685006500000,1771685006500000,1771685006500000,0.49057665,1.4458251e-06,0.06278178,1.0005658,0.00043770263,1.0,163,1
1771685006508000,1771685006508000,1771685006508000,0.49057573,1.4458407e-06,0.032356247,1.0005629,0.00011625975,1.0,163,1
1771685006516000,1771685006516000,1771685006516000,0.4905769,1.445851e-06,-0.04016781,1.0005665,0.00017917104,1.0,163,1
1771685006524000,1771685006524000,1771685006524000,0.49057686,1.4458649e-06,0.0006295368,1.0005641,4.4010346e-08,1.0,163,1
1771685006532000,1771685006532000,1771685006532000,0.49057803,1.4458773e-06,-0.04074627,1.0005652,0.00018436897,1.0,163,1
1771685006540000,1771685006540000,1771685006540000,0.4905773,1.445893e-06,0.025265098,1.0005628,7.088513e-05,1.0,163,1
1771685006548000,1771685006548000,1771685006548000,0.4905775,1.4459121e-06,-0.006196186,1.0005604,4.2634683e-06,1.0,163,1
1771685006556000,1771685006556000,1771685006556000,0.49057722,1.4459258e-06,0.009683438,1.0005642,1.0412898e-05,1.0,163,1
1771685006564000,1771685006564000,1771685006564000,0.49057725,1.4459428e-06,-0.0007201731,1.000562,5.7595337e-08,1.0,163,1
1771685006572000,1771685006572000,1771685006572000,0.49057823,1.4459579e-06,-0.034885228,1.0005631,0.0001351438,1.0,163,1
1771685006580000,1771685006580000,1771685006580000,0.4905769,1.4459757e-06,0.047242828,1.0005612,0.0002478481,1.0,163,1
1771685006588000,1771685006588000,1771685006588000,0.4905771,1.4459966e-06,-0.0071811527,1.0005592,5.7266816e-06,1.0,163,1
1771685006596000,1771685006596000,1771685006596000,0.49057814,1.4460123e-06,-0.03632438,1.0005628,0.00014652428,1.0,163,1
1771685006604000,1771685006604000,1771685006604000,0.49057862,1.4460305e-06,-0.017157301,1.000561,3.268977e-05,1.0,163,1
1771685006612000,1771685006612000,1771685006612000,0.49057987,1.4460467e-06,-0.04432933,1.0005624,0.00021822054,1.0,163,1
1771685006620000,1771685006620000,1771685006620000,0.49057922,1.4460651e-06,0.022773594,1.0005608,5.7593985e-05,1.0,163,1
1771685006628000,1771685006628000,1771685006628000,0.49057683,1.446086e-06,0.08335251,1.0005591,0.00077152887,1.0,163,1
1771685006636000,1771685006636000,1771685006636000,0.49057627,1.4461021e-06,0.019873686,1.0005624,4.3860153e-05,1.0,163,1
1771685006644000,1771685006644000,1771685006644000,0.49057612,1.4461207e-06,0.005214557,1.0005608,3.019596e-06,1.0,163,1
1771685006652000,1771685006652000,1771685006652000,0.49057582,1.4461373e-06,0.010178983,1.0005621,1.1505945e-05,1.0,163,1
1771685006660000,1771685006660000,1771685006660000,0.4905751,1.4461561e-06,0.025436118,1.0005605,7.184818e-05,1.0,163,1
1771685006668000,1771685006668000,1771685006668000,0.49057457,1.446177e-06,0.01882869,1.0005592,3.936905e-05,1.0,163,1
1771685006676000,1771685006676000,1771685006676000,0.49057537,1.4461937e-06,-0.027933478,1.000562,8.6649e-05,1.0,163,1
1771685006684000,1771685006684000,1771685006684000,0.49057505,1.4462123e-06,0.011435211,1.0005606,1.4521197e-05,1.0,163,1
1771685006692000,1771685006692000,1771685006692000,0.49057567,1.4462289e-06,-0.022289902,1.0005621,5.517341e-05,1.0,163,1
1771685006700000,1771685006700000,1771685006700000,0.49057445,1.4462472e-06,0.0432233,1.0005609,0.00020746737,1.0,163,1
1771685006708000,1771685006708000,1771685006708000,0.4905756,1.4462672e-06,-0.041094974,1.0005597,0.00018753913,1.0,163,1
1771685006716000,1771685006716000,1771685006716000,0.49057513,1.446282e-06,0.016479082,1.0005633,3.0156363e-05,1.0,163,1
1771685006724000,1771685006724000,1771685006724000,0.49057618,1.4462984e-06,-0.036912963,1.0005622,0.00015131124,1.0,163,1
1771685006732000,1771685006732000,1771685006732000,0.49057674,1.4463125e-06,-0.020345896,1.0005637,4.5969144e-05,1.0,163,1
1771685006740000,1771685006740000,1771685006740000,0.49057645,1.4463278e-06,0.010210142,1.0005629,1.1576482e-05,1.0,163,1
1771685006748000,1771685006748000,1771685006748000,0.49057662,1.4463445e-06,-0.00638406,1.000562,4.5259253e-06,1.0,163,1
1771685006756000,1771685006756000,1771685006756000,0.4905785,1.4463565e-06,-0.06588602,1.0005653,0.00048205722,1.0,163,1
1771685006764000,1771685006764000,1771685006764000,0.49057707,1.4463694e-06,0.050390862,1.0005646,0.00028197846,1.0,163,1
1771685006772000,1771685006772000,1771685006772000,0.49057755,1.4463807e-06,-0.016752362,1.0005658,3.116477e-05,1.0,163,1
1771685006780000,1771685006780000,1771685006780000,0.49057657,1.4463932e-06,0.034275033,1.0005648,0.00013045719,1.0,163,1
1771685006788000,1771685006788000,1771685006788000,0.49057463,1.4464068e-06,0.06758716,1.000564,0.00050727214,1.0,163,1
1771685006796000,1771685006796000,1771685006796000,0.49057376,1.4464165e-06,0.029771082,1.0005668,9.8423916e-05,1.0,163,1
1771685006804000,1771685006804000,1771685006804000,0.4905743,1.4464275e-06,-0.019088656,1.0005659,4.0463412e-05,1.0,163,1
1771685006812000,1771685006812000,1771685006812000,0.49057496,1.4464364e-06,-0.022874504,1.0005673,5.810514e-05,1.0,163,1
1771685006820000,1771685006820000,1771685006820000,0.49057478,1.4464463e-06,0.0059865117,1.0005666,3.979781e-06,1.0,163,1
1771685006828000,1771685006828000,1771685006828000,0.49057367,1.4464572e-06,0.038516916,1.0005659,0.00016474599,1.0,163,1
1771685006836000,1771685006836000,1771685006836000,0.4905748,1.4464642e-06,-0.03998763,1.0005686,0.0001775669,1.0,163,1
1771685006844000,1771685006844000,1771685006844000,0.4905755,1.446472e-06,-0.023917936,1.000568,6.352698e-05,1.0,163,1
1771685006852000,1771685006852000,1771685006852000,0.49057642,1.4464778e-06,-0.03175378,1.0005695,0.00011196984,1.0,163,1
1771685006860000,1771685006860000,1771685006860000,0.49057546,1.4464842e-06,0.033203665,1.000569,0.0001224285,1.0,163,1
1771685006868000,1771685006868000,1771685006868000,0.49057502,1.4464916e-06,0.015505701,1.0005684,2.669891e-05,1.0,163,1
1771685006876000,1771685006876000,1771685006876000,0.4905744,1.4464954e-06,0.0219483,1.0005709,5.349478e-05,1.0,163,1
1771685006884000,1771685006884000,1771685006884000,0.49057415,1.4465e-06,0.007917769,1.0005702,6.961705e-06,1.0,163,1
1771685006892000,1771685006892000,1771685006892000,0.49057406,1.446503e-06,0.002935186,1.0005714,9.567108e-07,1.0,163,1
1771685006900000,1771685006900000,1771685006900000,0.4905743,1.4465068e-06,-0.008150339,1.0005708,7.3766823e-06,1.0,163,1
1771685006908000,1771685006908000,1771685006908000,0.49057442,1.4465111e-06,-0.0042262822,1.0005704,1.9834754e-06,1.0,163,1
1771685006916000,1771685006916000,1771685006916000,0.49057516,1.446512e-06,-0.02612567,1.0005728,7.5795535e-05,1.0,163,1
1771685006924000,1771685006924000,1771685006924000,0.49057555,1.4465135e-06,-0.013430998,1.0005724,2.0032056e-05,1.0,163,1
1771685006932000,1771685006932000,1771685006932000,0.4905754,1.4465132e-06,0.004874058,1.0005736,2.6380912e-06,1.0,163,1
1771685006940000,1771685006940000,1771685006940000,0.4905749,1.4465136e-06,0.01785875,1.0005732,3.5416917e-05,1.0,163,1
1771685006948000,1771685006948000,1771685006948000,0.49057567,1.4465144e-06,-0.0272272,1.0005728,8.232178e-05,1.0,163,1
1771685006956000,1771685006956000,1771685006956000,0.49057576,1.4465122e-06,-0.0032796748,1.000575,1.194454e-06,1.0,163,1
1771685006964000,1771685006964000,1771685006964000,0.49057353,1.4465106e-06,0.0779012,1.0005745,0.00067390146,1.0,163,1
1771685006972000,1771685006972000,1771685006972000,0.49057347,1.446508e-06,0.0018690098,1.0005752,3.8790998e-07,1.0,163,1
1771685006980000,1771685006980000,1771685006980000,0.49057373,1.4465058e-06,-0.0094522275,1.000575,9.921474e-06,1.0,163,1
1771685006988000,1771685006988000,1771685006988000,0.49057302,1.4465039e-06,0.024516847,1.0005747,6.674783e-05,1.0,163,1
1771685006996000,1771685006996000,1771685006996000,0.49057236,1.4464994e-06,0.022227708,1.0005765,5.486515e-05,1.0,163,1
1771685007004000,1771685007004000,1771685007004000,0.4905718,1.4464953e-06,0.019477122,1.0005763,4.2126645e-05,1.0,163,1
1771685007012000,1771685007012000,1771685007012000,0.49057138,1.4464902e-06,0.014350224,1.000577,2.28678e-05,1.0,163,1
1771685007020000,1771685007020000,1771685007020000,0.49056983,1.4464854e-06,0.053752948,1.0005767,0.0003208571,1.0,163,1
1771685007028000,1771685007028000,1771685007028000,0.4905694,1.4464811e-06,0.014517985,1.0005764,2.340561e-05,1.0,163,1
1771685007036000,1771685007036000,1771685007036000,0.49056953,1.4464746e-06,-0.0036831493,1.0005779,1.5064171e-06,1.0,163,1
1771685007044000,1771685007044000,1771685007044000,0.49056888,1.4464683e-06,0.022742236,1.0005777,5.7434518e-05,1.0,163,1
1771685007052000,1771685007052000,1771685007052000,0.4905679,1.446461e-06,0.033700977,1.0005785,0.00012612212,1.0,163,1
1771685007060000,1771685007060000,1771685007060000,0.4905688,1.4464541e-06,-0.03096215,1.0005783,0.000106455635,1.0,163,1
1771685007068000,1771685007068000,1771685007068000,0.49056843,1.4464471e-06,0.0125202825,1.0005783,1.7407432e-05,1.0,163,1
1771685007076000,1771685007076000,1771685007076000,0.49056765,1.4464382e-06,0.026419923,1.0005796,7.751199e-05,1.0,163,1
1771685007084000,1771685007084000,1771685007084000,0.49056682,1.4464296e-06,0.029339157,1.0005794,9.5587515e-05,1.0,163,1
1771685007092000,1771685007092000,1771685007092000,0.4905669,1.4464201e-06,-0.0034967111,1.00058,1.3577669e-06,1.0,163,1
1771685007100000,1771685007100000,1771685007100000,0.49056685,1.4464107e-06,0.0019773897,1.00058,4.3420042e-07,1.0,163,1
1771685007108000,1771685007108000,1771685007108000,0.49056536,1.4464011e-06,0.05187446,1.0005801,0.00029882218,1.0,163,1
1771685007116000,1771685007116000,1771685007116000,0.49056494,1.4463903e-06,0.014502376,1.0005809,2.3355202e-05,1.0,163,1
1771685007124000,1771685007124000,1771685007124000,0.4905654,1.4463797e-06,-0.015803944,1.0005809,2.7735516e-05,1.0,163,1
1771685007132000,1771685007132000,1771685007132000,0.4905653,1.4463678e-06,0.0025783498,1.0005816,7.382248e-07,1.0,163,1
1771685007140000,1771685007140000,1771685007140000,0.49056512,1.446356e-06,0.0056887455,1.0005816,3.5936682e-06,1.0,163,1
1771685007148000,1771685007148000,1771685007148000,0.49056533,1.4463441e-06,-0.0070930626,1.0005817,5.5869205e-06,1.0,163,1
1771685007156000,1771685007156000,1771685007156000,0.49056485,1.4463318e-06,0.015934236,1.000582,2.8194692e-05,1.0,163,1
1771685007164000,1771685007164000,1771685007164000,0.49056372,1.4463195e-06,0.03879591,1.0005821,0.00016713857,1.0,163,1
1771685007172000,1771685007172000,1771685007172000,0.49056345,1.446307e-06,0.009327963,1.0005821,9.6622525e-06,1.0,163,1
1771685007180000,1771685007180000,1771685007180000,0.4905633,1.4462943e-06,0.0048070066,1.0005823,2.5659847e-06,1.0,163,1
1771685007188000,1771685007188000,1771685007188000,0.49056306,1.4462812e-06,0.007767614,1.0005826,6.7000774e-06,1.0,163,1
1771685007196000,1771685007196000,1771685007196000,0.49056414,1.4462678e-06,-0.037438862,1.0005828,0.00015565022,1.0,163,1
1771685007204000,1771685007204000,1771685007204000,0.49056417,1.4462538e-06,-0.0011466146,1.0005832,1.459954e-07,1.0,163,1
1771685007212000,1771685007212000,1771685007212000,0.49056384,1.4462395e-06,0.010899268,1.0005834,1.3191641e-05,1.0,163,1
1771685007220000,1771685007220000,1771685007220000,0.4905642,1.4462248e-06,-0.012169749,1.0005838,1.6446265e-05,1.0,163,1
1771685007228000,1771685007228000,1771685007228000,0.49056414,1.4462095e-06,0.001992043,1.0005841,4.4065771e-07,1.0,163,1
1771685007236000,1771685007236000,1771685007236000,0.49056372,1.4461939e-06,0.013993338,1.0005844,2.1744348e-05,1.0,163,1
1771685007244000,1771685007244000,1771685007244000,0.49056244,1.4461777e-06,0.044126175,1.0005847,0.00021622017,1.0,163,1
1771685007252000,1771685007252000,1771685007252000,0.49056196,1.4461614e-06,0.0159681,1.0005848,2.8314575e-05,1.0,163,1
1771685007260000,1771685007260000,1771685007260000,0.49056166,1.4461447e-06,0.010295153,1.0005852,1.1769797e-05,1.0,163,1
1771685007268000,1771685007268000,1771685007268000,0.4905616,1.4461275e-06,0.0018825755,1.0005856,3.9355737e-07,1.0,163,1
1771685007276000,1771685007276000,1771685007276000,0.49056116,1.44611e-06,0.015283138,1.0005857,2.5937508e-05,1.0,163,1
1771685007284000,1771685007284000,1771685007284000,0.4905609,1.4460921e-06,0.009097569,1.0005859,9.1908105e-06,1.0,163,1
1771685007292000,1771685007292000,1771685007292000,0.49055922,1.4460742e-06,0.057370193,1.000586,0.00036549018,1.0,163,1
1771685007300000,1771685007300000,1771685007300000,0.49055877,1.4460562e-06,0.01498539,1.000586,2.4936711e-05,1.0,163,1
1771685007308000,1771685007308000,1771685007308000,0.4905589,1.446038e-06,-0.00441391,1.0005863,2.163465e-06,1.0,163,1
1771685007316000,1771685007316000,1771685007316000,0.4905589,1.4460198e-06,-0.00019199401,1.0005862,4.0933448e-09,1.0,163,1
1771685007324000,1771685007324000,1771685007324000,0.49055842,1.4460015e-06,0.016233243,1.0005863,2.9262643e-05,1.0,163,1
1771685007332000,1771685007332000,1771685007332000,0.4905586,1.4459832e-06,-0.0065651946,1.0005863,4.7862804e-06,1.0,163,1
1771685007340000,1771685007340000,1771685007340000,0.49055856,1.4459647e-06,0.0010851771,1.0005864,1.307688e-07,1.0,163,1
1771685007348000,1771685007348000,1771685007348000,0.49055684,1.445946e-06,0.058870837,1.0005866,0.00038486038,1.0,163,1
1771685007356000,1771685007356000,1771685007356000,0.4905537,1.4459279e-06,0.1071676,1.0005863,0.0012753517,1.0,163,1
1771685007364000,1771685007364000,1771685007364000,0.49055114,1.4459101e-06,0.0880193,1.0005859,0.0008603178,1.0,163,1
1771685007372000,1771685007372000,1771685007372000,0.49055144,1.445893e-06,-0.0102221,1.0005856,1.16033525e-05,1.0,163,1
1771685007380000,1771685007380000,1771685007380000,0.49055114,1.4458757e-06,0.010209568,1.0005857,1.1574918e-05,1.0,163,1
1771685007388000,1771685007388000,1771685007388000,0.4905516,1.4458584e-06,-0.015829545,1.0005857,2.7825314e-05,1.0,163,1
1771685007396000,1771685007396000,1771685007396000,0.4905514,1.4458411e-06,0.006224148,1.0005856,4.301927e-06,1.0,163,1
1771685007404000,1771685007404000,1771685007404000,0.49055064,1.445824e-06,0.026501618,1.0005856,7.7991645e-05,1.0,163,1
1771685007412000,1771685007412000,1771685007412000,0.49055153,1.445807e-06,-0.03029411,1.0005854,0.00010191068,1.0,163,1
1771685007420000,1771685007420000,1771685007420000,0.49055114,1.4457898e-06,0.012892716,1.0005856,1.8458315e-05,1.0,163,1
1771685007428000,1771685007428000,1771685007428000,0.4905515,1.4457728e-06,-0.012110002,1.0005856,1.6285147e-05,1.0,163,1
1771685007436000,1771685007436000,1771685007436000,0.49055222,1.4457559e-06,-0.024160482,1.0005854,6.4820815e-05,1.0,163,1
1771685007444000,1771685007444000,1771685007444000,0.49055216,1.4457389e-06,0.0018888339,1.0005854,3.9617848e-07,1.0,163,1
1771685007452000,1771685007452000,1771685007452000,0.49055165,1.4457221e-06,0.017599195,1.0005853,3.4394496e-05,1.0,163,1
1771685007460000,1771685007460000,1771685007460000,0.4905505,1.4457054e-06,0.039543524,1.0005853,0.00017364173,1.0,163,1
1771685007468000,1771685007468000,1771685007468000,0.49054933,1.4456889e-06,0.040193245,1.0005852,0.00017939467,1.0,163,1
1771685007476000,1771685007476000,1771685007476000,0.49054912,1.445673e-06,0.006790042,1.0005847,5.1197476e-06,1.0,163,1
1771685007484000,1771685007484000,1771685007484000,0.49054855,1.4456571e-06,0.01940912,1.0005847,4.1832645e-05,1.0,163,1
1771685007492000,1771685007492000,1771685007492000,0.49054804,1.4456415e-06,0.017352141,1.0005846,3.3435655e-05,1.0,163,1
1771685007500000,1771685007500000,1771685007500000,0.49054727,1.445626e-06,0.026385859,1.0005845,7.7311866e-05,1.0,163,1
1771685007508000,1771685007508000,1771685007508000,0.49054506,1.4456107e-06,0.07545182,1.0005844,0.0006321836,1.0,163,1
1771685007516000,1771685007516000,1771685007516000,0.4905447,1.445596e-06,0.01256223,1.0005839,1.7524171e-05,1.0,163,1
1771685007524000,1771685007524000,1771685007524000,0.49054542,1.4455816e-06,-0.02457351,1.0005838,6.705612e-05,1.0,163,1
1771685007532000,1771685007532000,1771685007532000,0.4905454,1.4455671e-06,0.00080568343,1.0005838,7.208301e-08,1.0,163,1
1771685007540000,1771685007540000,1771685007540000,0.49054438,1.4455527e-06,0.034620628,1.0005838,0.00013309873,1.0,163,1
1771685007548000,1771685007548000,1771685007548000,0.49054483,1.4455384e-06,-0.015858587,1.0005836,2.7927565e-05,1.0,163,1
1771685007556000,1771685007556000,1771685007556000,0.49054366,1.4455242e-06,0.040051676,1.0005836,0.00017813346,1.0,163,1
1771685007564000,1771685007564000,1771685007564000,0.4905433,1.4455102e-06,0.012655683,1.0005834,1.778588e-05,1.0,163,1
1771685007572000,1771685007572000,1771685007572000,0.49054286,1.4454965e-06,0.01573607,1.0005833,2.7497725e-05,1.0,163,1
1771685007580000,1771685007580000,1771685007580000,0.4905421,1.445483e-06,0.025387466,1.0005832,7.157197e-05,1.0,163,1
1771685007588000,1771685007588000,1771685007588000,0.49054262,1.4454695e-06,-0.017351111,1.0005832,3.343173e-05,1.0,163,1
1771685007596000,1771685007596000,1771685007596000,0.49054265,1.4454562e-06,-0.00068708137,1.000583,5.242286e-08,1.0,163,1
1771685007604000,1771685007604000,1771685007604000,0.49054196,1.4454429e-06,0.023236364,1.000583,5.9957114e-05,1.0,163,1
1771685007612000,1771685007612000,1771685007612000,0.4905418,1.4454298e-06,0.0066336766,1.0005828,4.8866705e-06,1.0,163,1
1771685007620000,1771685007620000,1771685007620000,0.49054292,1.4454168e-06,-0.0389618,1.0005828,0.00016857087,1.0,163,1
1771685007628000,1771685007628000,1771685007628000,0.49054402,1.4454037e-06,-0.038497355,1.0005829,0.00016457587,1.0,163,1
1771685007636000,1771685007636000,1771685007636000,0.49054372,1.4453906e-06,0.010111451,1.0005829,1.13535425e-05,1.0,163,1
1771685007644000,1771685007644000,1771685007644000,0.49054337,1.4453775e-06,0.012676641,1.0005829,1.7844846e-05,1.0,163,1
1771685007652000,1771685007652000,1771685007652000,0.49054405,1.4453647e-06,-0.023693142,1.0005828,6.233756e-05,1.0,163,1
1771685007660000,1771685007660000,1771685007660000,0.4905422,1.4453517e-06,0.06380396,1.0005828,0.00045206383,1.0,163,1
1771685007668000,1771685007668000,1771685007668000,0.49054068,1.445339e-06,0.052447177,1.0005827,0.00030545605,1.0,163,1
1771685007676000,1771685007676000,1771685007676000,0.49054122,1.4453268e-06,-0.01885263,1.0005823,3.9468312e-05,1.0,163,1
1771685007684000,1771685007684000,1771685007684000,0.49054196,1.4453145e-06,-0.025703222,1.0005823,7.336345e-05,1.0,163,1
1771685007692000,1771685007692000,1771685007692000,0.49054223,1.4453022e-06,-0.009739654,1.0005823,1.0533961e-05,1.0,163,1
1771685007700000,1771685007700000,1771685007700000,0.49054277,1.44529e-06,-0.018669168,1.0005825,3.8703878e-05,1.0,163,1
1771685007708000,1771685007708000,1771685007708000,0.4905429,1.4452773e-06,-0.0036434308,1.0005826,1.4740955e-06,1.0,163,1
1771685007716000,1771685007716000,1771685007716000,0.49054247,1.4452651e-06,0.014587421,1.0005825,2.3629886e-05,1.0,163,1
1771685007724000,1771685007724000,1771685007724000,0.4905417,1.4452528e-06,0.026966162,1.0005823,8.075007e-05,1.0,163,1
1771685007732000,1771685007732000,1771685007732000,0.49054283,1.4452409e-06,-0.03893983,1.0005822,0.00016838091,1.0,163,1
1771685007740000,1771685007740000,1771685007740000,0.49054196,1.4452287e-06,0.029972017,1.0005823,9.975544e-05,1.0,163,1
1771685007748000,1771685007748000,1771685007748000,0.49054226,1.4452165e-06,-0.010589739,1.0005823,1.2453034e-05,1.0,163,1
1771685007756000,1771685007756000,1771685007756000,0.4905438,1.4452045e-06,-0.05342803,1.0005822,0.00031698818,1.0,163,1
1771685007764000,1771685007764000,1771685007764000,0.4905444,1.4451922e-06,-0.020164581,1.0005825,4.5152625e-05,1.0,163,1
1771685007772000,1771685007772000,1771685007772000,0.49054495,1.4451799e-06,-0.018357532,1.0005825,3.7422535e-05,1.0,163,1
1771685007780000,1771685007780000,1771685007780000,0.49054515,1.4451675e-06,-0.0068191625,1.0005826,5.1637667e-06,1.0,163,1
1771685007788000,1771685007788000,1771685007788000,0.4905464,1.445155e-06,-0.043147344,1.0005827,0.00020673436,1.0,163,1
1771685007796000,1771685007796000,1771685007796000,0.49054655,1.4451425e-06,-0.005207505,1.0005826,3.0113688e-06,1.0,163,1
1771685007804000,1771685007804000,1771685007804000,0.49054763,1.44513e-06,-0.03667365,1.0005826,0.0001493526,1.0,163,1
1771685007812000,1771685007812000,1771685007812000,0.49054933,1.4451174e-06,-0.058994308,1.0005827,0.00038647797,1.0,163,1
1771685007820000,1771685007820000,1771685007820000,0.49055076,1.4451044e-06,-0.048964832,1.0005829,0.00026623977,1.0,163,1
1771685007828000,1771685007828000,1771685007828000,0.4905508,1.4450911e-06,-0.001135841,1.0005832,1.4326476e-07,1.0,163,1
