timestamp,pub_timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],publisher_id,reset_integral
1771685053396000,1771685053396000,0.00088765845,-0.018601105,-0.0006901026,0.0,0.0,-0.48971528,53,0
1771685053400000,1771685053400000,0.0019910038,0.010735281,-0.00083112717,0.0,0.0,-0.4896514,53,0
1771685053404000,1771685053404000,0.002089236,0.010635167,-0.0009663105,0.0,0.0,-0.4896514,53,0
1771685053408000,1771685053408000,0.0027658232,-0.017015412,-0.0010998249,0.0,0.0,-0.4897437,53,0
1771685053412000,1771685053412000,0.002867259,-0.017081477,-0.0012337565,0.0,0.0,-0.4897437,53,0
1771685053416000,1771685053416000,0.0033541396,0.01106412,-0.001324296,0.0,0.0,-0.4896251,53,0
1771685053420000,1771685053420000,0.0034008771,0.011061877,-0.001372695,0.0,0.0,-0.4896251,53,0
1771685053424000,1771685053424000,0.003064368,0.038799148,-0.0014886856,0.0,0.0,-0.48952997,53,0
1771685053428000,1771685053428000,0.0031295456,0.038677305,-0.0016384721,0.0,0.0,-0.48952997,53,0
1771685053432000,1771685053432000,0.0031988546,-0.016421873,-0.0017394423,0.0,0.0,-0.4896462,53,0
1771685053436000,1771685053436000,0.0031725802,-0.016513947,-0.0017840862,0.0,0.0,-0.4896462,53,0
1771685053440000,1771685053440000,0.0023500323,0.010925539,-0.0017527938,0.0,0.0,-0.4894543,53,0
1771685053444000,1771685053444000,0.002302289,0.010675758,-0.0016572475,0.0,0.0,-0.4894543,53,0
1771685053448000,1771685053448000,0.0023418516,-0.017570224,-0.0016226172,0.0,0.0,-0.48956046,53,0
1771685053452000,1771685053452000,0.0022983924,-0.017756332,-0.001652658,0.0,0.0,-0.48956046,53,0
1771685053456000,1771685053456000,0.0031548068,0.011253621,-0.0016710162,0.0,0.0,-0.48950115,53,0
1771685053460000,1771685053460000,0.0029802993,0.011289772,-0.0017223358,0.0,0.0,-0.48950115,53,0
1771685053464000,1771685053464000,0.0027149878,0.039427735,-0.001850009,0.0,0.0,-0.48940474,53,0
1771685053468000,1771685053468000,0.0026391447,0.0394424,-0.0019330382,0.0,0.0,-0.48940474,53,0
1771685053472000,1771685053472000,0.002409961,-0.016538855,-0.0019605756,0.0,0.0,-0.48964056,53,0
1771685053476000,1771685053476000,0.0024863146,-0.01655836,-0.0019931197,0.0,0.0,-0.48964056,53,0
1771685053480000,1771685053480000,0.0025655255,0.012579601,-0.002045691,0.0,0.0,-0.4895463,53,0
1771685053484000,1771685053484000,0.0025268458,0.012487687,-0.0020740628,0.0,0.0,-0.4895463,53,0
1771685053488000,1771685053488000,0.0026878752,-0.014838129,-0.0020160675,0.0,0.0,-0.48963752,53,0
1771685053492000,1771685053492000,0.0026023015,-0.014981274,-0.0019639134,0.0,0.0,-0.48963752,53,0
1771685053496000,1771685053496000,0.0021893047,0.013747945,-0.0019927025,0.0,0.0,-0.48956397,53,0
1771685053500000,1771685053500000,0.0022311993,0.013485361,-0.0019730926,0.0,0.0,-0.48956397,53,0
1771685053504000,1771685053504000,0.0033732057,0.0409026,-0.0019418001,0.0,0.0,-0.4895504,53,0
1771685053508000,1771685053508000,0.0033775344,0.040998727,-0.0019680858,0.0,0.0,-0.4895504,53,0
1771685053512000,1771685053512000,0.0048731454,-0.014396578,-0.0019868612,0.0,0.0,-0.48977864,53,0
1771685053516000,1771685053516000,0.0048300624,-0.014236722,-0.0020123124,0.0,0.0,-0.48977864,53,0
1771685053520000,1771685053520000,0.0047834925,0.013325926,-0.0020523667,0.0,0.0,-0.48964763,53,0
1771685053524000,1771685053524000,0.0046170764,0.013281062,-0.0021141171,0.0,0.0,-0.48964763,53,0
1771685053528000,1771685053528000,0.004767414,-0.013975278,-0.0021917224,0.0,0.0,-0.48973516,53,0
1771685053532000,1771685053532000,0.0047624297,-0.014246076,-0.0022355318,0.0,0.0,-0.48973516,53,0
1771685053536000,1771685053536000,0.0058347583,0.014209922,-0.002278924,0.0,0.0,-0.48966473,53,0
1771685053540000,1771685053540000,0.0058172494,0.013777036,-0.0023227334,0.0,0.0,-0.48966473,53,0
1771685053544000,1771685053544000,0.0061207935,0.041245583,-0.0024245381,0.0,0.0,-0.4896669,53,0
1771685053548000,1771685053548000,0.006086368,0.040906407,-0.0024587512,0.0,0.0,-0.4896669,53,0
1771685053552000,1771685053552000,0.0067052767,-0.014683615,-0.0024212003,0.0,0.0,-0.48982242,53,0
1771685053556000,1771685053556000,0.0065846555,-0.014618225,-0.002508819,0.0,0.0,-0.48982242,53,0
1771685053560000,1771685053560000,0.0065887272,0.013388846,-0.0025993586,0.0,0.0,-0.48978084,53,0
1771685053564000,1771685053564000,0.006383512,0.013365436,-0.0025630593,0.0,0.0,-0.48978084,53,0
1771685053568000,1771685053568000,0.0064484663,-0.013684675,-0.0024378896,0.0,0.0,-0.48987594,53,0
1771685053572000,1771685053572000,0.006439917,-0.013648305,-0.0022697449,0.0,0.0,-0.48987594,53,0
1771685053576000,1771685053576000,0.006337423,0.013833452,-0.0021545887,0.0,0.0,-0.4897646,53,0
1771685053580000,1771685053580000,0.0063578337,0.013788447,-0.002129972,0.0,0.0,-0.4897646,53,0
1771685053584000,1771685053584000,0.0058629923,0.041838944,-0.0021295547,0.0,0.0,-0.48972043,53,0
1771685053588000,1771685053588000,0.005783327,0.041836634,-0.0019589067,0.0,0.0,-0.48972043,53,0
1771685053592000,1771685053592000,0.0052649155,-0.013942666,-0.0017490387,0.0,0.0,-0.4898849,53,0
1771685053596000,1771685053596000,0.005165782,-0.014069006,-0.0017690659,0.0,0.0,-0.4898849,53,0
1771685053600000,1771685053600000,0.0043869764,0.014027502,-0.0018228889,0.0,0.0,-0.48977962,53,0
1771685053604000,1771685053604000,0.004206583,0.014024712,-0.0017628074,0.0,0.0,-0.48977962,53,0
1771685053608000,1771685053608000,0.0043139234,-0.013988182,-0.0017127395,0.0,0.0,-0.48983878,53,0
1771685053612000,1771685053612000,0.0040187687,-0.014297187,-0.0017861724,0.0,0.0,-0.48983878,53,0
1771685053616000,1771685053616000,0.00442446,0.012594134,-0.001902163,0.0,0.0,-0.48973706,53,0
1771685053620000,1771685053620000,0.004500333,0.012187336,-0.0018813014,0.0,0.0,-0.48973706,53,0
1771685053624000,1771685053624000,0.0044145845,0.039770745,-0.0018399954,0.0,0.0,-0.48967028,53,0
1771685053628000,1771685053628000,0.0045758225,0.03956829,-0.0018616915,0.0,0.0,-0.48967028,53,0
1771685053632000,1771685053632000,0.005588714,-0.0150982365,-0.0018650293,0.0,0.0,-0.4898412,53,0
1771685053636000,1771685053636000,0.005796306,-0.01503665,-0.001885891,0.0,0.0,-0.4898412,53,0
1771685053640000,1771685053640000,0.006538827,0.012940008,-0.0019338727,0.0,0.0,-0.48974478,53,0
1771685053644000,1771685053644000,0.006767869,0.012963038,-0.0019806027,0.0,0.0,-0.48974478,53,0
1771685053648000,1771685053648000,0.00636103,-0.014753643,-0.0019814372,0.0,0.0,-0.4898238,53,0
1771685053652000,1771685053652000,0.006329909,-0.0148031,-0.0019622445,0.0,0.0,-0.4898238,53,0
1771685053656000,1771685053656000,0.005922854,0.012899257,-0.002013564,0.0,0.0,-0.48972902,53,0
1771685053660000,1771685053660000,0.0058152266,0.012696065,-0.0021070242,0.0,0.0,-0.48972902,53,0
1771685053664000,1771685053664000,0.0065896288,0.040502407,-0.0022059083,0.0,0.0,-0.48972216,53,0
1771685053668000,1771685053668000,0.0063962825,0.04018891,-0.0021612644,0.0,0.0,-0.48972216,53,0
1771685053672000,1771685053672000,0.0063420795,-0.015703112,-0.001932621,0.0,0.0,-0.48996076,53,0
1771685053676000,1771685053676000,0.006000679,-0.015880223,-0.0017703176,0.0,0.0,-0.48996076,53,0
1771685053680000,1771685053680000,0.005699113,0.010687571,-0.001736939,0.0,0.0,-0.4898793,53,0
1771685053684000,1771685053684000,0.00556146,0.010480411,-0.00173527,0.0,0.0,-0.4898793,53,0
1771685053688000,1771685053688000,0.0057860836,-0.017606013,-0.0016731024,0.0,0.0,-0.48997906,53,0
1771685053692000,1771685053692000,0.005716704,-0.017745089,-0.0016317964,0.0,0.0,-0.48997906,53,0
1771685053696000,1771685053696000,0.006015986,0.010799471,-0.0016288757,0.0,0.0,-0.4899054,53,0
1771685053700000,1771685053700000,0.0059417672,0.010864835,-0.0015579462,0.0,0.0,-0.4899054,53,0
1771685053704000,1771685053704000,0.006064661,0.04125002,-0.0015375018,0.0,0.0,-0.48984438,53,0
1771685053708000,1771685053708000,0.005900722,0.041383322,-0.0015082955,0.0,0.0,-0.48984438,53,0
1771685053712000,1771685053712000,0.006221734,-0.0140870735,-0.0013693571,0.0,0.0,-0.49005866,53,0
1771685053716000,1771685053716000,0.0061019547,-0.01397809,-0.0012896657,0.0,0.0,-0.49005866,53,0
1771685053720000,1771685053720000,0.0056445226,0.01350176,-0.0012700558,0.0,0.0,-0.4899696,53,0
1771685053724000,1771685053724000,0.0056177713,0.013252702,-0.0011911988,0.0,0.0,-0.4899696,53,0
1771685053728000,1771685053728000,0.006126713,-0.014733609,-0.0010664463,0.0,0.0,-0.49010122,53,0
1771685053732000,1771685053732000,0.0060663633,-0.014987096,-0.0009938478,0.0,0.0,-0.49010122,53,0
1771685053736000,1771685053736000,0.0065655448,0.012375068,-0.00094377995,0.0,0.0,-0.48995885,53,0
1771685053740000,1771685053740000,0.006594103,0.012185302,-0.00090289116,0.0,0.0,-0.48995885,53,0
1771685053744000,1771685053744000,0.0070915744,0.03970042,-0.0009441972,0.0,0.0,-0.48994097,53,0
1771685053748000,1771685053748000,0.0070557557,0.039617028,-0.00090163946,0.0,0.0,-0.48994097,53,0
1771685053752000,1771685053752000,0.007924024,-0.015301611,-0.00069886446,0.0,0.0,-0.49010468,53,0
1771685053756000,1771685053756000,0.007812608,-0.0153420605,-0.00063210726,0.0,0.0,-0.49010468,53,0
1771685053760000,1771685053760000,0.0074610673,0.012885168,-0.0007072091,0.0,0.0,-0.48992538,53,0
1771685053764000,1771685053764000,0.0072340965,0.012691077,-0.0006750822,0.0,0.0,-0.48992538,53,0
1771685053768000,1771685053768000,0.007722996,-0.014365684,-0.0005211234,0.0,0.0,-0.4899987,53,0
1771685053772000,1771685053772000,0.007735707,-0.014559008,-0.00051653385,0.0,0.0,-0.4899987,53,0
1771685053776000,1771685053776000,0.007797435,0.013535369,-0.0006483793,0.0,0.0,-0.48994744,53,0
1771685053780000,1771685053780000,0.0076440796,0.013490874,-0.0007163882,0.0,0.0,-0.48994744,53,0
1771685053784000,1771685053784000,0.008075111,0.041255224,-0.00078856945,0.0,0.0,-0.48989886,53,0
1771685053788000,1771685053788000,0.008143179,0.04104452,-0.0008035898,0.0,0.0,-0.48989886,53,0
1771685053792000,1771685053792000,0.007134415,-0.014620062,-0.0007314086,0.0,0.0,-0.490001,53,0
1771685053796000,1771685053796000,0.0069593005,-0.014630597,-0.0007184744,0.0,0.0,-0.490001,53,0
1771685053800000,1771685053800000,0.005846303,0.012762781,-0.0006659031,0.0,0.0,-0.4899127,53,0
1771685053804000,1771685053804000,0.005589679,0.012747984,-0.0005515814,0.0,0.0,-0.4899127,53,0
1771685053808000,1771685053808000,0.005786605,-0.015473317,-0.00041514635,0.0,0.0,-0.49000546,53,0
1771685053812000,1771685053812000,0.005735196,-0.015611868,-0.00033211708,0.0,0.0,-0.49000546,53,0
1771685053816000,1771685053816000,0.005758688,0.012154054,-0.0002657771,0.0,0.0,-0.48998174,53,0
1771685053820000,1771685053820000,0.0055924244,0.012007937,-0.00017982721,0.0,0.0,-0.48998174,53,0
1771685053824000,1771685053824000,0.0052592345,0.039949358,-0.00014519691,0.0,0.0,-0.4899779,53,0
1771685053828000,1771685053828000,0.0050623566,0.03988406,-5.966425e-05,0.0,0.0,-0.4899779,53,0
1771685053832000,1771685053832000,0.004291799,-0.015613999,0.00011640787,0.0,0.0,-0.49015123,53,0
1771685053836000,1771685053836000,0.0041385964,-0.015555941,0.00016146898,0.0,0.0,-0.49015123,53,0
1771685053840000,1771685053840000,0.0035685003,0.013088506,0.00011473894,0.0,0.0,-0.49016416,53,0
1771685053844000,1771685053844000,0.003457658,0.012750097,0.00010305643,0.0,0.0,-0.49016416,53,0
1771685053848000,1771685053848000,0.0030637719,-0.015992895,0.00020569563,0.0,0.0,-0.49018514,53,0
1771685053852000,1771685053852000,0.0027739182,-0.016356945,0.00022405386,0.0,0.0,-0.49018514,53,0
1771685053856000,1771685053856000,0.0028321892,0.009404585,0.00018399954,0.0,0.0,-0.4900696,53,0
1771685053860000,1771685053860000,0.0026059635,0.0093088485,0.00021654367,0.0,0.0,-0.4900696,53,0
1771685053864000,1771685053864000,0.0033013,0.037045322,0.00016146898,0.0,0.0,-0.4899564,53,0
1771685053868000,1771685053868000,0.003381636,0.037239205,0.00018233061,0.0,0.0,-0.4899564,53,0
1771685053872000,1771685053872000,0.0022325926,-0.017856374,0.00043058395,0.0,0.0,-0.49004534,53,0
1771685053876000,1771685053876000,0.002254866,-0.01768725,0.00056910515,0.0,0.0,-0.49004534,53,0
1771685053880000,1771685053880000,0.0033138953,0.0098811425,0.0005503297,0.0,0.0,-0.4898926,53,0
1771685053884000,1771685053884000,0.0032331906,0.0099392235,0.00050777197,0.0,0.0,-0.4898926,53,0
1771685053888000,1771685053888000,0.004269909,-0.016931884,0.00058829784,0.0,0.0,-0.4899755,53,0
1771685053892000,1771685053892000,0.004219014,-0.017048318,0.0006638169,0.0,0.0,-0.4899755,53,0
1771685053896000,1771685053896000,0.0035346486,0.011487093,0.0006220937,0.0,0.0,-0.4899014,53,0
1771685053900000,1771685053900000,0.0033981465,0.011242554,0.0005866289,0.0,0.0,-0.4899014,53,0
1771685053904000,1771685053904000,0.0027811527,0.038279694,0.0005507469,0.0,0.0,-0.48980594,53,0
1771685053908000,1771685053908000,0.0025247224,0.038035095,0.00058954954,0.0,0.0,-0.48980594,53,0
1771685053912000,1771685053912000,0.0018975921,-0.017991576,0.0007455945,0.0,0.0,-0.4899579,53,0
1771685053916000,1771685053916000,0.0017393455,-0.018048886,0.0007222295,0.0,0.0,-0.4899579,53,0
1771685053920000,1771685053920000,0.001101289,0.010320101,0.00060623884,0.0,0.0,-0.48988754,53,0
1771685053924000,1771685053924000,0.0009097494,0.010216612,0.00057828426,0.0,0.0,-0.48988754,53,0
1771685053928000,1771685053928000,0.0014482811,-0.018137015,0.0006521344,0.0,0.0,-0.48993966,53,0
1771685053932000,1771685053932000,0.0013758801,-0.018300321,0.0006663203,0.0,0.0,-0.48993966,53,0
1771685053936000,1771685053936000,0.0013276488,0.009262491,0.00061291456,0.0,0.0,-0.4898347,53,0
1771685053940000,1771685053940000,0.0012381226,0.009197008,0.00057536364,0.0,0.0,-0.4898347,53,0
1771685053944000,1771685053944000,0.0012854673,0.03791625,0.0005173683,0.0,0.0,-0.48973602,53,0
1771685053948000,1771685053948000,0.0013607256,0.03794017,0.00062835217,0.0,0.0,-0.48973602,53,0
1771685053952000,1771685053952000,0.0024982616,-0.0174895,0.00086951256,0.0,0.0,-0.48989138,53,0
1771685053956000,1771685053956000,0.0027324036,-0.01757646,0.0008903742,0.0,0.0,-0.48989138,53,0
1771685053960000,1771685053960000,0.003178507,0.010605652,0.0008741021,0.0,0.0,-0.48980176,53,0
1771685053964000,1771685053964000,0.0031648874,0.0105527565,0.0009984374,0.0,0.0,-0.48980176,53,0
1771685053968000,1771685053968000,0.0028120354,-0.016539428,0.0012128949,0.0,0.0,-0.48989198,53,0
1771685053972000,1771685053972000,0.0026710331,-0.016792785,0.0012592077,0.0,0.0,-0.48989198,53,0
1771685053976000,1771685053976000,0.0027595572,0.0103902705,0.0011857748,0.0,0.0,-0.48984677,53,0
1771685053980000,1771685053980000,0.002541855,0.010222368,0.001223743,0.0,0.0,-0.48984677,53,0
1771685053984000,1771685053984000,0.0015785359,0.038396988,0.0012329221,0.0,0.0,-0.48981467,53,0
1771685053988000,1771685053988000,0.0015261061,0.03837377,0.0013155341,0.0,0.0,-0.48981467,53,0
1771685053992000,1771685053992000,0.0019596927,-0.017592907,0.0015366673,0.0,0.0,-0.4899724,53,0
1771685053996000,1771685053996000,0.0019419938,-0.017595056,0.0015124679,0.0,0.0,-0.4899724,53,0
1771685054000000,1771685054000000,0.0029375814,0.009990916,0.0014202595,0.0,0.0,-0.489824,53,0
1771685054004000,1771685054004000,0.0029409677,0.010137845,0.0014870167,0.0,0.0,-0.489824,53,0
1771685054008000,1771685054008000,0.0034418069,-0.018299166,0.0016196966,0.0,0.0,-0.48991007,53,0
1771685054012000,1771685054012000,0.0034536645,-0.018344223,0.0015996695,0.0,0.0,-0.48991007,53,0
1771685054016000,1771685054016000,0.0028831698,0.009479351,0.0015095472,0.0,0.0,-0.48984104,53,0
1771685054020000,1771685054020000,0.002754379,0.009400077,0.0015103817,0.0,0.0,-0.48984104,53,0
1771685054024000,1771685054024000,0.0028368905,0.037716947,0.0014744997,0.0,0.0,-0.48978963,53,0
1771685054028000,1771685054028000,0.0026656426,0.037740402,0.0015617013,0.0,0.0,-0.48978963,53,0
1771685054032000,1771685054032000,0.0024229735,-0.017414168,0.0018462539,0.0,0.0,-0.4899856,53,0
1771685054036000,1771685054036000,0.0023082346,-0.01754427,0.0019205213,0.0,0.0,-0.4899856,53,0
1771685054040000,1771685054040000,0.002740968,0.010077778,0.0018579364,0.0,0.0,-0.48989424,53,0
1771685054044000,1771685054044000,0.0026896112,0.009990055,0.001866281,0.0,0.0,-0.48989424,53,0
1771685054048000,1771685054048000,0.003583461,-0.016748555,0.001986444,0.0,0.0,-0.48997787,53,0
1771685054052000,1771685054052000,0.0036301017,-0.016866267,0.0020068884,0.0,0.0,-0.48997787,53,0
1771685054056000,1771685054056000,0.0038782097,0.010901138,0.0019422174,0.0,0.0,-0.48995283,53,0
1771685054060000,1771685054060000,0.0038777478,0.010868482,0.0019418001,0.0,0.0,-0.48995283,53,0
1771685054064000,1771685054064000,0.0043121353,0.037932012,0.0018308163,0.0,0.0,-0.48990494,53,0
1771685054068000,1771685054068000,0.004325114,0.03780962,0.0017578006,0.0,0.0,-0.48990494,53,0
1771685054072000,1771685054072000,0.0033030957,-0.017788418,0.0018975735,0.0,0.0,-0.49007788,53,0
1771685054076000,1771685054076000,0.00311492,-0.01782136,0.0019025803,0.0,0.0,-0.49007788,53,0
1771685054080000,1771685054080000,0.0033870824,0.01077868,0.001814127,0.0,0.0,-0.49002567,53,0
1771685054084000,1771685054084000,0.0032339431,0.0106052905,0.0017619729,0.0,0.0,-0.49002567,53,0
1771685054088000,1771685054088000,0.0028923787,-0.01740773,0.0018475056,0.0,0.0,-0.4901838,53,0
1771685054092000,1771685054092000,0.002709426,-0.017508712,0.0019000769,0.0,0.0,-0.4901838,53,0
1771685054096000,1771685054096000,0.000621967,0.01018098,0.0018391609,0.0,0.0,-0.49011713,53,0
1771685054100000,1771685054100000,0.0005282052,0.010109618,0.0018020272,0.0,0.0,-0.49011713,53,0
1771685054104000,1771685054104000,0.0008631572,0.038684938,0.001670599,0.0,0.0,-0.49003938,53,0
1771685054108000,1771685054108000,0.0010340437,0.038596302,0.0016067624,0.0,0.0,-0.49003938,53,0
1771685054112000,1771685054112000,0.00057616085,-0.016141202,0.0017427802,0.0,0.0,-0.49017817,53,0
1771685054116000,1771685054116000,0.000682164,-0.016025454,0.0017077327,0.0,0.0,-0.49017817,53,0
1771685054120000,1771685054120000,0.00039350614,0.012202907,0.0015746355,0.0,0.0,-0.49015012,53,0
1771685054124000,1771685054124000,0.00027398765,0.012216274,0.0014957786,0.0,0.0,-0.49015012,53,0
1771685054128000,1771685054128000,0.00019686297,-0.01598594,0.0015049577,0.0,0.0,-0.49028233,53,0
1771685054132000,1771685054132000,-2.0455569e-05,-0.015976232,0.0014457107,0.0,0.0,-0.49028233,53,0
1771685054136000,1771685054136000,-2.6587397e-05,0.012476899,0.001324296,0.0,0.0,-0.49023545,53,0
1771685054140000,1771685054140000,-9.0193e-05,0.012200952,0.0012617111,0.0,0.0,-0.49023545,53,0
1771685054144000,1771685054144000,0.00011161715,0.0392066,0.001134038,0.0,0.0,-0.4901816,53,0
1771685054148000,1771685054148000,5.6359917e-05,0.038964592,0.0011231899,0.0,0.0,-0.4901816,53,0
1771685054152000,1771685054152000,-0.0006753057,-0.016994797,0.0012792349,0.0,0.0,-0.49030715,53,0
1771685054156000,1771685054156000,-0.0005566478,-0.017309394,0.0011732578,0.0,0.0,-0.49030715,53,0
1771685054160000,1771685054160000,-0.00047716498,0.0094856545,0.00096797943,0.0,0.0,-0.49018082,53,0
1771685054164000,1771685054164000,-0.00046453997,0.009434842,0.00090664625,0.0,0.0,-0.49018082,53,0
1771685054168000,1771685054168000,-0.0002607964,-0.019926313,0.0009829998,0.0,0.0,-0.49016216,53,0
1771685054172000,1771685054172000,-0.00025696307,-0.019794054,0.0009838343,0.0,0.0,-0.49016216,53,0
1771685054176000,1771685054176000,0.00042771548,0.007368386,0.00095295906,0.0,0.0,-0.49007717,53,0
1771685054180000,1771685054180000,0.0002396293,0.00755167,0.0009813309,0.0,0.0,-0.49007717,53,0
1771685054184000,1771685054184000,0.0008337572,0.035793662,0.00084489584,0.0,0.0,-0.49004948,53,0
1771685054188000,1771685054188000,0.00071944296,0.03565353,0.00078481436,0.0,0.0,-0.49004948,53,0
1771685054192000,1771685054192000,0.00030532852,-0.019755896,0.00092583895,0.0,0.0,-0.4902057,53,0
1771685054196000,1771685054196000,9.14745e-05,-0.019781139,0.00078606606,0.0,0.0,-0.4902057,53,0
1771685054200000,1771685054200000,-0.0011214018,0.008368388,0.0005373955,0.0,0.0,-0.49012542,53,0
1771685054204000,1771685054204000,-0.0011212192,0.00840269,0.00041013956,0.0,0.0,-0.49012542,53,0
1771685054208000,1771685054208000,-0.0018575452,-0.018944599,0.00039929152,0.0,0.0,-0.49018937,53,0
1771685054212000,1771685054212000,-0.0018581674,-0.019021213,0.00033211708,0.0,0.0,-0.49018937,53,0
1771685054216000,1771685054216000,-0.0015184917,0.008379929,0.00022447109,0.0,0.0,-0.49012148,53,0
1771685054220000,1771685054220000,-0.001220692,0.008230712,0.00025826693,0.0,0.0,-0.49012148,53,0
1771685054224000,1771685054224000,-0.0011390261,0.035580356,0.00028789043,0.0,0.0,-0.49016875,53,0
1771685054228000,1771685054228000,-0.000948973,0.03541833,0.0004118085,0.0,0.0,-0.49016875,53,0
1771685054232000,1771685054232000,-0.00045607612,-0.020675916,0.0006521344,0.0,0.0,-0.49035573,53,0
1771685054236000,1771685054236000,-0.00037926808,-0.02066265,0.00064378977,0.0,0.0,-0.49035573,53,0
1771685054240000,1771685054240000,-0.00074272975,0.006729126,0.0005211234,0.0,0.0,-0.49031267,53,0
1771685054244000,1771685054244000,-0.0006700717,0.006678384,0.00041806698,0.0,0.0,-0.49031267,53,0
1771685054248000,1771685054248000,-0.0010568835,-0.020865567,0.00035715103,0.0,0.0,-0.49033186,53,0
1771685054252000,1771685054252000,-0.0011644252,-0.021035705,0.00020444393,0.0,0.0,-0.49033186,53,0
1771685054256000,1771685054256000,-0.0005210601,0.006830834,-1.2516975e-06,0.0,0.0,-0.49019378,53,0
1771685054260000,1771685054260000,-0.0005383603,0.0067840777,9.179115e-06,0.0,0.0,-0.49019378,53,0
1771685054264000,1771685054264000,0.00043512508,0.03512922,4.9233437e-05,0.0,0.0,-0.4901448,53,0
1771685054268000,1771685054268000,0.0003748238,0.035338018,7.7188015e-05,0.0,0.0,-0.4901448,53,0
1771685054272000,1771685054272000,0.0007175766,-0.019226603,0.0002002716,0.0,0.0,-0.49034676,53,0
1771685054276000,1771685054276000,0.0005890094,-0.019098867,0.00015896559,0.0,0.0,-0.49034676,53,0
1771685054280000,1771685054280000,-8.2202256e-05,0.00897935,3.4213066e-05,0.0,0.0,-0.49033412,53,0
1771685054284000,1771685054284000,-0.00019779429,0.008906707,1.66893e-06,0.0,0.0,-0.49033412,53,0
1771685054288000,1771685054288000,-7.5638294e-05,-0.018623117,0.00010430813,0.0,0.0,-0.4904085,53,0
1771685054292000,1771685054292000,4.375726e-05,-0.018874515,0.00012433529,0.0,0.0,-0.4904085,53,0
1771685054296000,1771685054296000,0.00020257384,0.009729341,1.66893e-05,0.0,0.0,-0.49028,53,0
1771685054300000,1771685054300000,0.00055147335,0.009584527,-2.2947788e-05,0.0,0.0,-0.49028,53,0
1771685054304000,1771685054304000,0.0009509362,0.036941785,-0.0001385212,0.0,0.0,-0.49019912,53,0
1771685054308000,1771685054308000,0.0010825954,0.03670738,-0.00016897917,0.0,0.0,-0.49019912,53,0
1771685054312000,1771685054312000,0.00092606246,-0.018339388,3.838539e-05,0.0,0.0,-0.4903456,53,0
1771685054316000,1771685054316000,0.0010195933,-0.018339504,0.0001706481,0.0,0.0,-0.4903456,53,0
1771685054320000,1771685054320000,0.0010815188,0.009534366,0.0002578497,0.0,0.0,-0.49019217,53,0
1771685054324000,1771685054324000,0.0010930151,0.009725895,0.00035339594,0.0,0.0,-0.49019217,53,0
1771685054328000,1771685054328000,0.0005566329,-0.019546922,0.00048190355,0.0,0.0,-0.49026638,53,0
1771685054332000,1771685054332000,0.0004575774,-0.019415148,0.00050109625,0.0,0.0,-0.49026638,53,0
1771685054336000,1771685054336000,0.0003655739,0.007344097,0.00046604872,0.0,0.0,-0.4902388,53,0
1771685054340000,1771685054340000,0.000288371,0.0074551255,0.0005173683,0.0,0.0,-0.4902388,53,0
1771685054344000,1771685054344000,0.00013644248,0.03486473,0.00046104193,0.0,0.0,-0.4902555,53,0
1771685054348000,1771685054348000,0.00013199449,0.034864873,0.00042682886,0.0,0.0,-0.4902555,53,0
1771685054352000,1771685054352000,-0.0001690723,-0.021526247,0.00053322315,0.0,0.0,-0.490443,53,0
1771685054356000,1771685054356000,-0.00028103963,-0.021645512,0.00044935942,0.0,0.0,-0.490443,53,0
1771685054360000,1771685054360000,-0.00032486767,0.0049423836,0.0002349019,0.0,0.0,-0.4904226,53,0
1771685054364000,1771685054364000,-0.00022751838,0.004703816,0.00011765957,0.0,0.0,-0.4904226,53,0
1771685054368000,1771685054368000,-0.0007990822,-0.02345727,0.00017690659,0.0,0.0,-0.49047247,53,0
1771685054372000,1771685054372000,-0.0007914454,-0.023636281,0.0001860857,0.0,0.0,-0.49047247,53,0
1771685054376000,1771685054376000,-0.00020995364,0.0046661124,0.00011181831,0.0,0.0,-0.4904812,53,0
1771685054380000,1771685054380000,-0.00022803992,0.004627656,8.761883e-05,0.0,0.0,-0.4904812,53,0
1771685054384000,1771685054384000,-1.9092113e-05,0.032779973,-3.504753e-05,0.0,0.0,-0.49043208,53,0
1771685054388000,1771685054388000,-0.00010538846,0.03283942,-4.798174e-05,0.0,0.0,-0.49043208,53,0
1771685054392000,1771685054392000,-2.4843961e-05,-0.023362242,0.00014811754,0.0,0.0,-0.49046582,53,0
1771685054396000,1771685054396000,-2.0612031e-05,-0.023195848,0.00017732382,0.0,0.0,-0.49046582,53,0
1771685054400000,1771685054400000,-0.0013369657,0.0046650134,0.00010973215,0.0,0.0,-0.49036303,53,0
1771685054404000,1771685054404000,-0.0013628863,0.004711978,0.000112235546,0.0,0.0,-0.49036303,53,0
1771685054408000,1771685054408000,-0.002218198,-0.023216765,0.00022488832,0.0,0.0,-0.4905181,53,0
1771685054412000,1771685054412000,-0.002090726,-0.023391474,0.00024199486,0.0,0.0,-0.4905181,53,0
1771685054416000,1771685054416000,-0.002331037,0.0034835823,0.00016397238,0.0,0.0,-0.49037355,53,0
1771685054420000,1771685054420000,-0.0022464395,0.0034280792,0.00016981363,0.0,0.0,-0.49037355,53,0
1771685054424000,1771685054424000,-0.0024084076,0.030900275,0.000118911266,0.0,0.0,-0.49031675,53,0
