timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2],publisher_id
1771684971384000,1771684971384000,1771684971384000,-0.34366006,0.33819124,-0.03524651,-0.6397187,0.4021781,0.19152501,126
1771684971388000,1771684971388000,1771684971388000,-0.34732124,0.34414974,-0.040065896,-0.73190254,0.765941,-0.2755768,126
1771684971392000,1771684971392000,1771684971392000,-0.35021263,0.3501788,-0.044483036,-0.72887367,1.0139229,-0.552789,126
1771684971396000,1771684971396000,1771684971396000,-0.35277715,0.3477671,-0.047933906,-0.6995224,0.4730698,-0.65646356,126
1771684971400000,1771684971400000,1771684971400000,-0.3568646,0.34338906,-0.05052826,-0.8073486,-0.05130403,-0.6538294,126
1771684971404000,1771684971404000,1771684971404000,-0.360818,0.34198865,-0.05341092,-0.86789536,-0.15125553,-0.6761866,126
1771684971408000,1771684971408000,1771684971408000,-0.35996255,0.34246323,-0.054690648,-0.5060356,-0.060971443,-0.55701536,126
1771684971412000,1771684971412000,1771684971412000,-0.3593198,0.34994662,-0.049868148,-0.2830096,0.5852438,0.032607567,126
1771684971416000,1771684971416000,1771684971416000,-0.36111686,0.3628985,-0.044296697,-0.33862305,1.4726104,0.48762813,126
1771684971420000,1771684971420000,1771684971420000,-0.36124647,0.37248787,-0.044871096,-0.23618889,1.7819439,0.2764754,126
1771684971424000,1771684971424000,1771684971424000,-0.36088,0.37952474,-0.04867485,-0.12653323,1.7743412,-0.1341084,126
1771684971428000,1771684971428000,1771684971428000,-0.36276868,0.38786462,-0.05634583,-0.24215361,1.8782501,-0.73075473,126
1771684971432000,1771684971432000,1771684971432000,-0.36861795,0.39400744,-0.06719027,-0.6503122,1.7636654,-1.3932049,126
1771684971436000,1771684971436000,1771684971436000,-0.375627,0.39385778,-0.07144795,-1.0189276,1.1611834,-1.2832233,126
1771684971440000,1771684971440000,1771684971440000,-0.37947363,0.3888016,-0.06785327,-0.9997689,0.34991807,-0.55335546,126
1771684971444000,1771684971444000,1771684971444000,-0.38013145,0.3862205,-0.06312836,-0.72034764,0.017015725,0.026882112,126
1771684971448000,1771684971448000,1771684971448000,-0.3768157,0.3857644,-0.061019626,-0.20209473,-0.026820917,0.1942382,126
1771684971452000,1771684971452000,1771684971452000,-0.37225747,0.3783691,-0.06636993,0.24670336,-0.63630134,-0.31817037,126
1771684971456000,1771684971456000,1771684971456000,-0.37437,0.36547175,-0.07436242,-0.012488514,-1.5020278,-0.8801332,126
1771684971460000,1771684971460000,1771684971460000,-0.38220125,0.3577544,-0.07342174,-0.66322076,-1.644967,-0.5070518,126
1771684971464000,1771684971464000,1771684971464000,-0.39048377,0.3583071,-0.065510325,-1.1340142,-1.0484874,0.3241767,126
1771684971468000,1771684971468000,1771684971468000,-0.39886463,0.36248294,-0.059974473,-1.4555466,-0.3485403,0.67868674,126
1771684971472000,1771684971472000,1771684971472000,-0.40781686,0.36591965,-0.061816588,-1.7173053,0.055455115,0.29760644,126
1771684971476000,1771684971476000,1771684971476000,-0.41650844,0.3671721,-0.06708129,-1.8697051,0.14164376,-0.24222109,126
1771684971480000,1771684971480000,1771684971480000,-0.4208559,0.36466843,-0.06953,-1.6078374,-0.11511349,-0.36597607,126
1771684971484000,1771684971484000,1771684971484000,-0.4155425,0.36035022,-0.07201206,-0.6256503,-0.4377289,-0.4511219,126
1771684971488000,1771684971488000,1771684971488000,-0.40190125,0.3562266,-0.07878763,0.7244258,-0.63615364,-0.86684275,126
1771684971492000,1771684971492000,1771684971492000,-0.3897536,0.35005972,-0.0833272,1.4979773,-0.9390753,-0.9565079,126
1771684971496000,1771684971496000,1771684971496000,-0.38504425,0.3441755,-0.08017429,1.3907207,-1.1170293,-0.37287477,126
1771684971500000,1771684971500000,1771684971500000,-0.38371083,0.3334234,-0.07598429,1.0370197,-1.6425433,0.10225624,126
1771684971504000,1771684971504000,1771684971504000,-0.3832303,0.3191787,-0.07706442,0.7303109,-2.2843475,-0.022278147,126
1771684971508000,1771684971508000,1771684971508000,-0.3871145,0.3137264,-0.083181076,0.161187,-1.976172,-0.52634853,126
1771684971512000,1771684971512000,1771684971512000,-0.39897585,0.3130428,-0.08608414,-0.8846707,-1.3722888,-0.5930561,126
1771684971516000,1771684971516000,1771684971516000,-0.4119926,0.31163773,-0.07967723,-1.6773013,-1.030745,0.14112352,126
1771684971520000,1771684971520000,1771684971520000,-0.41386414,0.311177,-0.077277236,-1.2727369,-0.7244803,0.29462248,126
1771684971524000,1771684971524000,1771684971524000,-0.4093586,0.31153196,-0.085643046,-0.4702034,-0.4524477,-0.50354624,126
1771684971528000,1771684971528000,1771684971528000,-0.40880436,0.3095643,-0.09449406,-0.26656577,-0.46565065,-1.0752952,126
1771684971532000,1771684971532000,1771684971532000,-0.40693757,0.30567744,-0.10064458,-0.021281227,-0.6349339,-1.2299515,126
1771684971536000,1771684971536000,1771684971536000,-0.4036574,0.30464938,-0.10238363,0.26015037,-0.5085159,-0.9639517,126
1771684971540000,1771684971540000,1771684971540000,-0.4061072,0.30029598,-0.10153422,-0.031742573,-0.7024772,-0.57046473,126
1771684971544000,1771684971544000,1771684971544000,-0.41074607,0.2885005,-0.102537945,-0.40906367,-1.4539216,-0.46357745,126
1771684971548000,1771684971548000,1771684971548000,-0.41463396,0.2796713,-0.10172291,-0.5973631,-1.7059331,-0.24034615,126
1771684971552000,1771684971552000,1771684971552000,-0.41605055,0.276867,-0.099484526,-0.5178344,-1.3688954,0.023486396,126
1771684971556000,1771684971556000,1771684971556000,-0.41417706,0.27319524,-0.0980635,-0.18793693,-1.2180462,0.13446727,126
1771684971560000,1771684971560000,1771684971560000,-0.41456947,0.26524395,-0.09503167,-0.15788607,-1.4755449,0.3430315,126
1771684971564000,1771684971564000,1771684971564000,-0.41824684,0.2578935,-0.0953683,-0.4126016,-1.5966601,0.20013182,126
1771684971568000,1771684971568000,1771684971568000,-0.419377,0.2575992,-0.10146786,-0.36909485,-1.0871711,-0.3769072,126
1771684971572000,1771684971572000,1771684971572000,-0.4158017,0.25879198,-0.104237445,0.05336556,-0.6237508,-0.48244154,126
1771684971576000,1771684971576000,1771684971576000,-0.41064045,0.2565705,-0.10455684,0.4671386,-0.6008779,-0.3477701,126
1771684971580000,1771684971580000,1771684971580000,-0.40854368,0.25524324,-0.110264674,0.48622394,-0.5108722,-0.7087704,126
1771684971584000,1771684971584000,1771684971584000,-0.40998703,0.25460353,-0.117884405,0.20287192,-0.393477,-1.1089001,126
1771684971588000,1771684971588000,1771684971588000,-0.4100914,0.25094858,-0.12279571,0.12628096,-0.56751055,-1.1486821,126
1771684971592000,1771684971592000,1771684971592000,-0.4082491,0.2447872,-0.12695524,0.23810524,-0.89293426,-1.112287,126
1771684971596000,1771684971596000,1771684971596000,-0.41023758,0.23863362,-0.12990044,-0.007835016,-1.1088483,-0.98651516,126
1771684971600000,1771684971600000,1771684971600000,-0.41730022,0.23141478,-0.12804067,-0.5958474,-1.3416216,-0.50098646,126
1771684971604000,1771684971604000,1771684971604000,-0.42416945,0.22239554,-0.1234178,-0.97098804,-1.6470933,0.053198785,126
1771684971608000,1771684971608000,1771684971608000,-0.4276161,0.21305619,-0.12109462,-0.9344165,-1.8771513,0.22968625,126
1771684971612000,1771684971612000,1771684971612000,-0.42881483,0.20612362,-0.12101177,-0.7220916,-1.8289788,0.15978223,126
1771684971616000,1771684971616000,1771684971616000,-0.42921394,0.20398304,-0.12355487,-0.51392084,-1.396177,-0.10634046,126
1771684971620000,1771684971620000,1771684971620000,-0.42825046,0.20677283,-0.12605631,-0.26143494,-0.69583577,-0.27995855,126
1771684971624000,1771684971624000,1771684971624000,-0.42610997,0.2093398,-0.12879607,0.005022615,-0.24840146,-0.41542912,126
1771684971628000,1771684971628000,1771684971628000,-0.42336866,0.20339197,-0.1365053,0.23259196,-0.66271216,-0.92116976,126
1771684971632000,1771684971632000,1771684971632000,-0.41928267,0.19596657,-0.14609578,0.4964895,-1.0619972,-1.4150586,126
1771684971636000,1771684971636000,1771684971636000,-0.41429123,0.19666451,-0.15182452,0.74783146,-0.64838004,-1.4207873,126
1771684971640000,1771684971640000,1771684971640000,-0.4116632,0.19544587,-0.14984296,0.7174497,-0.53340244,-0.77980494,126
1771684971644000,1771684971644000,1771684971644000,-0.4116236,0.18578275,-0.14443605,0.48076707,-1.1630788,-0.06678303,126
1771684971648000,1771684971648000,1771684971648000,-0.41148612,0.17805791,-0.14099821,0.33144212,-1.420027,0.2430549,126
1771684971652000,1771684971652000,1771684971652000,-0.40908173,0.17546737,-0.13835275,0.421645,-1.161653,0.38298452,126
1771684971656000,1771684971656000,1771684971656000,-0.40610006,0.17040412,-0.13774276,0.5291424,-1.1956071,0.30489367,126
1771684971660000,1771684971660000,1771684971660000,-0.4071894,0.16224901,-0.14451088,0.2610397,-1.4776568,-0.3630998,126
1771684971664000,1771684971664000,1771684971664000,-0.41130203,0.15774198,-0.15663421,-0.17021123,-1.3602775,-1.2554862,126
1771684971668000,1771684971668000,1771684971668000,-0.4153349,0.16033597,-0.16321637,-0.45053452,-0.6883195,-1.3859632,126
1771684971672000,1771684971672000,1771684971672000,-0.41793224,0.16274942,-0.16116838,-0.5170348,-0.2562373,-0.7510745,126
1771684971676000,1771684971676000,1771684971676000,-0.42067006,0.15783167,-0.15890732,-0.57303876,-0.5817841,-0.3107445,126
1771684971680000,1771684971680000,1771684971680000,-0.42587683,0.1514458,-0.16270591,-0.81678104,-0.9212065,-0.5244646,126
1771684971684000,1771684971684000,1771684971684000,-0.42945394,0.15056889,-0.16861194,-0.8427047,-0.68638736,-0.84293365,126
1771684971688000,1771684971688000,1771684971688000,-0.42759916,0.15236582,-0.17300986,-0.40569964,-0.30650973,-0.92875075,126
1771684971692000,1771684971692000,1771684971692000,-0.42297497,0.14945823,-0.17849576,0.11672202,-0.44713405,-1.0768476,126
1771684971696000,1771684971696000,1771684971696000,-0.41941118,0.1407066,-0.18246056,0.3757092,-1.0294423,-1.0481972,126
1771684971700000,1771684971700000,1771684971700000,-0.41617408,0.13401958,-0.18156949,0.5207417,-1.2443027,-0.6230449,126
1771684971704000,1771684971704000,1771684971704000,-0.41149536,0.13019256,-0.17935193,0.7378193,-1.1481149,-0.22917973,126
1771684971708000,1771684971708000,1771684971708000,-0.4076245,0.12358391,-0.17886272,0.81472075,-1.3167245,-0.11160542,126
1771684971712000,1771684971712000,1771684971712000,-0.40836728,0.116392314,-0.18156834,0.4794339,-1.477076,-0.30075642,126
1771684971716000,1771684971716000,1771684971716000,-0.414337,0.11401297,-0.18567638,-0.18017769,-1.1819568,-0.54369646,126
1771684971720000,1771684971720000,1771684971720000,-0.4200112,0.1168609,-0.18836887,-0.5944257,-0.5484134,-0.586991,126
1771684971724000,1771684971724000,1771684971724000,-0.42246723,0.12076558,-0.18836504,-0.60097677,-0.038422756,-0.3903157,126
1771684971728000,1771684971728000,1771684971728000,-0.4212903,0.124215215,-0.1842773,-0.3015198,0.2629153,0.0820984,126
1771684971732000,1771684971732000,1771684971732000,-0.41601062,0.12260342,-0.18107082,0.24087071,0.04017601,0.32278615,126
1771684971736000,1771684971736000,1771684971736000,-0.41291958,0.11229176,-0.1849045,0.41879338,-0.83560425,-0.10579173,126
1771684971740000,1771684971740000,1771684971740000,-0.41171315,0.10283768,-0.19308513,0.37959322,-1.346709,-0.7545315,126
1771684971744000,1771684971744000,1771684971744000,-0.40688452,0.09971484,-0.19683321,0.65642285,-1.1573763,-0.8155754,126
1771684971748000,1771684971748000,1771684971748000,-0.40363917,0.10031444,-0.19573602,0.70824385,-0.72007775,-0.451001,126
1771684971752000,1771684971752000,1771684971752000,-0.40825292,0.104291305,-0.19699539,0.08549005,-0.14662713,-0.40545458,126
1771684971756000,1771684971756000,1771684971756000,-0.41836008,0.10820188,-0.2016779,-0.7883467,0.22945373,-0.66141355,126
1771684971760000,1771684971760000,1771684971760000,-0.42335078,0.106254056,-0.20991762,-0.9426748,-0.009533773,-1.1294768,126
1771684971764000,1771684971764000,1771684971764000,-0.41796246,0.10226268,-0.21581525,-0.17672634,-0.34013492,-1.2448597,126
1771684971768000,1771684971768000,1771684971768000,-0.4121566,0.10239596,-0.21397749,0.367921,-0.21521042,-0.6747524,126
1771684971772000,1771684971772000,1771684971772000,-0.41132322,0.100860775,-0.21110138,0.31454206,-0.2716036,-0.20851809,126
1771684971776000,1771684971776000,1771684971776000,-0.41068086,0.09685564,-0.21087363,0.2630433,-0.51568973,-0.119720295,126
1771684971780000,1771684971780000,1771684971780000,-0.4086024,0.093781404,-0.21361381,0.34887055,-0.60027796,-0.30882725,126
1771684971784000,1771684971784000,1771684971784000,-0.41031113,0.09009735,-0.21891582,0.08927083,-0.70756733,-0.6489166,126
1771684971788000,1771684971788000,1771684971788000,-0.41569763,0.08963942,-0.2217822,-0.39105245,-0.5091742,-0.67155516,126
1771684971792000,1771684971792000,1771684971792000,-0.41562995,0.08964247,-0.22143893,-0.25458103,-0.33859432,-0.41820613,126
1771684971796000,1771684971796000,1771684971796000,-0.41128406,0.08604466,-0.2217238,0.19401664,-0.5262077,-0.3021342,126
1771684971800000,1771684971800000,1771684971800000,-0.40730122,0.08486813,-0.22029868,0.46219218,-0.44857585,-0.08188752,126
1771684971804000,1771684971804000,1771684971804000,-0.4032483,0.08297395,-0.22019938,0.6465194,-0.4569286,-0.046190884,126
1771684971808000,1771684971808000,1771684971808000,-0.4010692,0.076117046,-0.22575578,0.6124861,-0.8775086,-0.4954094,126
1771684971812000,1771684971812000,1771684971812000,-0.40001038,0.07183901,-0.2279613,0.49614918,-0.94173473,-0.51413226,126
1771684971816000,1771684971816000,1771684971816000,-0.40076926,0.07022567,-0.22339031,0.2659377,-0.76093256,0.03972374,126
1771684971820000,1771684971820000,1771684971820000,-0.40557694,0.067131996,-0.22317547,-0.22507718,-0.7651093,0.044402707,126
1771684971824000,1771684971824000,1771684971824000,-0.40659666,0.065770626,-0.22913736,-0.23506297,-0.62302005,-0.46903062,126
1771684971828000,1771684971828000,1771684971828000,-0.40080437,0.0690435,-0.2331922,0.3279646,-0.14090948,-0.6512323,126
1771684971832000,1771684971832000,1771684971832000,-0.39960158,0.073905334,-0.23673089,0.3188436,0.3128105,-0.72932005,126
1771684971836000,1771684971836000,1771684971836000,-0.4052099,0.07355539,-0.23932077,-0.25682455,0.17890668,-0.7019404,126
1771684971840000,1771684971840000,1771684971840000,-0.40834787,0.06698512,-0.24032056,-0.43333587,-0.43039632,-0.55074406,126
1771684971844000,1771684971844000,1771684971844000,-0.40795475,0.06173573,-0.23878989,-0.25550425,-0.7254187,-0.2385069,126
1771684971848000,1771684971848000,1771684971848000,-0.40643477,0.06312206,-0.23364025,-0.042922825,-0.366823,0.2719287,126
1771684971852000,1771684971852000,1771684971852000,-0.4044304,0.065841295,-0.23413156,0.13905764,-0.016712727,0.13987866,126
1771684971856000,1771684971856000,1771684971856000,-0.40501696,0.064529635,-0.24272697,0.04348781,-0.12081334,-0.6257273,126
1771684971860000,1771684971860000,1771684971860000,-0.40653557,0.061570056,-0.25347945,-0.09805711,-0.32790264,-1.315621,126
1771684971864000,1771684971864000,1771684971864000,-0.40584862,0.057584308,-0.2613087,-0.008633293,-0.5508137,-1.5305829,126
1771684971868000,1771684971868000,1771684971868000,-0.40392745,0.05272096,-0.26276806,0.1549184,-0.7732714,-1.1406289,126
1771684971872000,1771684971872000,1771684971872000,-0.40095145,0.04875814,-0.26084208,0.3519728,-0.84600526,-0.5980108,126
1771684971876000,1771684971876000,1771684971876000,-0.39711708,0.045778036,-0.2604199,0.55489355,-0.8122267,-0.36266354,126
1771684971880000,1771684971880000,1771684971880000,-0.39653352,0.04462341,-0.2634091,0.41807723,-0.63708675,-0.49132895,126
1771684971884000,1771684971884000,1771684971884000,-0.3967998,0.045065,-0.2676888,0.255957,-0.38704473,-0.6848761,126
1771684971888000,1771684971888000,1771684971888000,-0.3931007,0.04658151,-0.2721285,0.47968358,-0.13075157,-0.8270582,126
1771684971892000,1771684971892000,1771684971892000,-0.39318305,0.04841656,-0.28099412,0.31233782,0.06644734,-1.2918105,126
1771684971896000,1771684971896000,1771684971896000,-0.39819673,0.048955664,-0.28845477,-0.21142524,0.089304164,-1.4836035,126
1771684971900000,1771684971900000,1771684971900000,-0.400147,0.048389964,-0.2851865,-0.30379742,0.0121226655,-0.71400326,126
1771684971904000,1771684971904000,1771684971904000,-0.40158388,0.045087785,-0.27631184,-0.32233766,-0.26808646,0.26700658,126
1771684971908000,1771684971908000,1771684971908000,-0.40035307,0.039299265,-0.27257463,-0.1115825,-0.66248965,0.4902246,126
1771684971912000,1771684971912000,1771684971912000,-0.39297226,0.03655784,-0.27555713,0.5429842,-0.6701389,0.076819345,126
1771684971916000,1771684971916000,1771684971916000,-0.38771084,0.039739437,-0.27912068,0.80135095,-0.17989984,-0.24688965,126
1771684971920000,1771684971920000,1771684971920000,-0.3844836,0.044104792,-0.27874136,0.8022594,0.24613026,-0.13304135,126
1771684971924000,1771684971924000,1771684971924000,-0.37962797,0.041902952,-0.2788298,0.9399605,-0.020338086,-0.09593469,126
1771684971928000,1771684971928000,1771684971928000,-0.3722274,0.037773512,-0.2845566,1.2444267,-0.35887066,-0.5427618,126
1771684971932000,1771684971932000,1771684971932000,-0.36244902,0.039737944,-0.28992522,1.6458964,-0.07454337,-0.81016773,126
1771684971936000,1771684971936000,1771684971936000,-0.35109803,0.04147886,-0.2957981,2.0445838,0.095981315,-1.0302931,126
1771684971940000,1771684971940000,1771684971940000,-0.3394466,0.040138878,-0.30751804,2.3350308,-0.04818532,-1.6657615,126
1771684971944000,1771684971944000,1771684971944000,-0.3352663,0.038955245,-0.3149842,1.9035273,-0.13105136,-1.7329247,126
1771684971948000,1771684971948000,1771684971948000,-0.33849728,0.03679621,-0.3148697,0.99657565,-0.26776865,-1.1436666,126
1771684971952000,1771684971952000,1771684971952000,-0.34202978,0.035181668,-0.3150763,0.36779487,-0.31321755,-0.778374,126
1771684971956000,1771684971956000,1771684971956000,-0.3429657,0.033559382,-0.31075436,0.16649511,-0.34411097,-0.15656555,126
1771684971960000,1771684971960000,1771684971960000,-0.33774856,0.02745988,-0.3020742,0.54709816,-0.73908997,0.62171036,126
1771684971964000,1771684971964000,1771684971964000,-0.32843846,0.017583942,-0.30059105,1.1426705,-1.317759,0.53777325,126
1771684971968000,1771684971968000,1771684971968000,-0.31993598,0.0118674375,-0.30580834,1.4705637,-1.354236,-0.078652166,126
1771684971972000,1771684971972000,1771684971972000,-0.31116876,0.016722005,-0.30999497,1.7118267,-0.49525225,-0.40246075,126
1771684971976000,1771684971976000,1771684971976000,-0.30231968,0.027147545,-0.3161314,1.879231,0.5422801,-0.7810106,126
1771684971980000,1771684971980000,1771684971980000,-0.29642656,0.034156926,-0.32755244,1.7434351,0.9470601,-1.4748689,126
1771684971984000,1771684971984000,1771684971984000,-0.2939309,0.034991335,-0.33629963,1.3689445,0.7000378,-1.713017,126
1771684971988000,1771684971988000,1771684971988000,-0.29250473,0.03393742,-0.3383586,1.0302839,0.3777308,-1.3121818,126
1771684971992000,1771684971992000,1771684971992000,-0.29078418,0.035341796,-0.33753312,0.82952803,0.36882037,-0.8042081,126
1771684971996000,1771684971996000,1771684971996000,-0.28395197,0.03778857,-0.33676928,1.1234045,0.45006418,-0.4713138,126
1771684972000000,1771684972000000,1771684972000000,-0.27144185,0.03768279,-0.336465,1.7938069,0.29066658,-0.28820765,126
1771684972004000,1771684972004000,1771684972004000,-0.26306823,0.035136726,-0.3364536,1.8940257,-0.019486394,-0.19084442,126
1771684972008000,1771684972008000,1771684972008000,-0.26122516,0.033764552,-0.33605826,1.4145844,-0.12771982,-0.09394444,126
1771684972012000,1771684972012000,1771684972012000,-0.2613272,0.03333141,-0.3347122,0.9328565,-0.12121893,0.05004834,126
1771684972016000,1771684972016000,1771684972016000,-0.2595386,0.02905235,-0.3354568,0.7703836,-0.43851772,-0.028961077,126
1771684972020000,1771684972020000,1771684972020000,-0.25273955,0.020407557,-0.34124994,1.0812706,-1.0147736,-0.503742,126
1771684972024000,1771684972024000,1771684972024000,-0.24474667,0.014593973,-0.34896615,1.387027,-1.1607679,-0.981217,126
1771684972028000,1771684972028000,1771684972028000,-0.23955849,0.013189658,-0.35377145,1.3569272,-0.88991785,-1.0548453,126
1771684972032000,1771684972032000,1771684972032000,-0.23282747,0.01077067,-0.35473722,1.4659201,-0.79452497,-0.78275335,126
1771684972036000,1771684972036000,1771684972036000,-0.22466598,0.008418144,-0.3560305,1.6580805,-0.7254841,-0.62906706,126
1771684972040000,1771684972040000,1771684972040000,-0.22320992,0.0069854744,-0.358822,1.2252017,-0.60261256,-0.6520836,126
1771684972044000,1771684972044000,1771684972044000,-0.22491144,0.004450396,-0.36021394,0.6730638,-0.61303496,-0.55035985,126
1771684972048000,1771684972048000,1771684972048000,-0.2211571,0.0051232902,-0.3610629,0.761883,-0.3516953,-0.43725654,126
1771684972052000,1771684972052000,1771684972052000,-0.21000366,0.012561629,-0.36143616,1.4397626,0.3880025,-0.32220295,126
1771684972056000,1771684972056000,1771684972056000,-0.19603588,0.021563008,-0.36131757,2.1262407,1.0109769,-0.20450558,126
1771684972060000,1771684972060000,1771684972060000,-0.1913351,0.026190747,-0.36315638,1.8081053,1.0598013,-0.28987122,126
1771684972064000,1771684972064000,1771684972064000,-0.19325325,0.031823885,-0.36581346,1.0428631,1.1763725,-0.41511226,126
1771684972068000,1771684972068000,1771684972068000,-0.19154666,0.038770825,-0.36682287,0.83673173,1.3638201,-0.36066684,126
1771684972072000,1771684972072000,1771684972072000,-0.1878931,0.038131304,-0.37116158,0.86138004,0.85492224,-0.6030909,126
1771684972076000,1771684972076000,1771684972076000,-0.1834031,0.034252785,-0.37939325,0.9487266,0.24458922,-1.0897466,126
1771684972080000,1771684972080000,1771684972080000,-0.17310423,0.030106256,-0.38351184,1.4926393,-0.18399368,-1.0696429,126
1771684972084000,1771684972084000,1771684972084000,-0.16159841,0.021490892,-0.38388887,1.9555404,-0.84292954,-0.7433655,126
1771684972088000,1771684972088000,1771684972088000,-0.15492824,0.010254053,-0.3855796,1.8592025,-1.5006722,-0.63609225,126
1771684972092000,1771684972092000,1771684972092000,-0.14948536,0.0019463169,-0.38847667,1.6924539,-1.6934383,-0.665589,126
1771684972096000,1771684972096000,1771684972096000,-0.1479805,-0.0020315517,-0.39061332,1.2521579,-1.4596246,-0.6216252,126
1771684972100000,1771684972100000,1771684972100000,-0.15051138,-0.005855546,-0.39085165,0.6216446,-1.2911562,-0.4336156,126
1771684972104000,1771684972104000,1771684972104000,-0.15320863,-0.009894778,-0.39093685,0.18813297,-1.197042,-0.29569185,126
1771684972108000,1771684972108000,1771684972108000,-0.15639246,-0.0104018655,-0.39511374,-0.14105603,-0.8390247,-0.5460832,126
1771684972112000,1771684972112000,1771684972112000,-0.15877718,-0.005078685,-0.40346816,-0.29330027,-0.11319576,-1.0620744,126
1771684972116000,1771684972116000,1771684972116000,-0.15663266,0.0035751415,-0.4084847,-0.015846968,0.64836985,-1.1263205,126
1771684972120000,1771684972120000,1771684972120000,-0.14824477,0.010515876,-0.40525347,0.69091505,1.0119212,-0.47933325,126
1771684972124000,1771684972124000,1771684972124000,-0.13975158,0.013918587,-0.4047608,1.1700625,0.95798343,-0.27779067,126
1771684972128000,1771684972128000,1771684972128000,-0.13274975,0.01505956,-0.41406578,1.363096,0.73380244,-0.9633397,126
1771684972132000,1771684972132000,1771684972132000,-0.12432061,0.014663865,-0.42028174,1.6120355,0.4552463,-1.1609187,126
1771684972136000,1771684972136000,1771684972136000,-0.11841527,0.0148819005,-0.41885304,1.5666426,0.32119516,-0.65309995,126
1771684972140000,1771684972140000,1771684972140000,-0.112244844,0.014663627,-0.41555184,1.558602,0.1954981,-0.15855843,126
1771684972144000,1771684972144000,1771684972144000,-0.100615494,0.00904385,-0.4124587,2.0097692,-0.3398677,0.1531547,126
1771684972148000,1771684972148000,1771684972148000,-0.09374957,0.0036250001,-0.4124545,1.9116613,-0.67934453,0.10227414,126
1771684972152000,1771684972152000,1771684972152000,-0.098269045,0.0029548863,-0.4135418,0.8942354,-0.50813633,-0.022866862,126
1771684972156000,1771684972156000,1771684972156000,-0.10349861,-0.00061691395,-0.41489166,0.15776688,-0.63686085,-0.12810399,126
1771684972160000,1771684972160000,1771684972160000,-0.10122317,-0.009656178,-0.416452,0.2952819,-1.1797574,-0.21573876,126
1771684972164000,1771684972164000,1771684972164000,-0.09620942,-0.016059,-0.41855168,0.61579555,-1.3205692,-0.31916443,126
1771684972168000,1771684972168000,1771684972168000,-0.09527691,-0.014823674,-0.42560443,0.4877892,-0.77551657,-0.8022062,126
1771684972172000,1771684972172000,1771684972172000,-0.0949874,-0.009437786,-0.43398708,0.34882912,-0.06568769,-1.2348816,126
1771684972176000,1771684972176000,1771684972176000,-0.09114521,-0.003823331,-0.4404589,0.5523678,0.42665088,-1.363472,126
1771684972180000,1771684972180000,1771684972180000,-0.0874103,-0.00016964652,-0.44470263,0.67993677,0.58948094,-1.2622693,126
1771684972184000,1771684972184000,1771684972184000,-0.082774095,-0.0011496299,-0.44189093,0.84020597,0.31033915,-0.60488987,126
1771684972188000,1771684972188000,1771684972188000,-0.074877575,-0.0030387584,-0.4355276,1.2195163,0.0485436,0.12960398,126
1771684972192000,1771684972192000,1771684972192000,-0.066723585,-3.4126366e-05,-0.43305075,1.4934746,0.28357595,0.29338276,126
1771684972196000,1771684972196000,1771684972196000,-0.059529115,0.0024587428,-0.43392318,1.5955486,0.3971898,0.1222833,126
1771684972200000,1771684972200000,1771684972200000,-0.053972315,0.0008964534,-0.43730092,1.5265226,0.13367456,-0.2010944,126
1771684972204000,1771684972204000,1771684972204000,-0.04849829,-0.00062609196,-0.43981174,1.4736643,-0.038368188,-0.34380007,126
1771684972208000,1771684972208000,1771684972208000,-0.045298327,-0.0034208777,-0.43940586,1.2483131,-0.25925535,-0.19485244,126
1771684972212000,1771684972212000,1771684972212000,-0.046235178,-0.010639995,-0.43865475,0.75239164,-0.77625036,-0.06685865,126
1771684972216000,1771684972216000,1771684972216000,-0.043801054,-0.01756559,-0.43500215,0.7042686,-1.0957582,0.26096538,126
1771684972220000,1771684972220000,1771684972220000,-0.04177649,-0.020081686,-0.43382436,0.63799274,-0.93963045,0.27216533,126
1771684972224000,1771684972224000,1771684972224000,-0.047224473,-0.021570645,-0.44308934,-0.031025767,-0.749832,-0.5936864,126
1771684972228000,1771684972228000,1771684972228000,-0.0537132,-0.022399334,-0.45424783,-0.5632851,-0.5683062,-1.3282521,126
1771684972232000,1771684972232000,1771684972232000,-0.053582802,-0.022900017,-0.45583135,-0.3651001,-0.41917828,-1.0168464,126
1771684972236000,1771684972236000,1771684972236000,-0.050164334,-0.025032222,-0.4523794,0.042908877,-0.4572701,-0.38802153,126
1771684972240000,1771684972240000,1771684972240000,-0.047125846,-0.022469148,-0.4538418,0.28265744,-0.089963876,-0.38052127,126
1771684972244000,1771684972244000,1771684972244000,-0.039911974,-0.013709293,-0.45739707,0.7913856,0.6726974,-0.5505519,126
1771684972248000,1771684972248000,1771684972248000,-0.031348497,-0.010025986,-0.4589493,1.242803,0.75569946,-0.49619523,126
1771684972252000,1771684972252000,1771684972252000,-0.027732005,-0.01224164,-0.45971304,1.1295105,0.31761926,-0.3940826,126
1771684972256000,1771684972256000,1771684972256000,-0.030097757,-0.013883756,-0.46060792,0.5538341,0.074045606,-0.33709395,126
1771684972260000,1771684972260000,1771684972260000,-0.03275258,-0.014736215,-0.4634926,0.14655343,-0.022012755,-0.46557218,126
1771684972264000,1771684972264000,1771684972264000,-0.028054388,-0.012726577,-0.4682987,0.49042898,0.15341233,-0.7117567,126
