timestamp,timestamp_sample,pub_timestamp,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,publisher_id,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1771685010092000,0,1771685010092000,47.3972555,8.543755899999999,559.595,559.595,1771685010092000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.73,4.64,-0.9,0.0,4.963018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010144000,0,1771685010144000,47.3972578,8.5437554,559.582,559.582,1771685010144000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.73,4.65,-0.9,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010196000,0,1771685010196000,47.3972601,8.5437548,559.575,559.575,1771685010196000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.74,4.65,-0.89,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010248000,0,1771685010248000,47.3972621,8.5437542,559.574,559.574,1771685010248000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.74,4.66,-0.89,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010300000,0,1771685010300000,47.397264299999996,8.5437534,559.59,559.59,1771685010300000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.75,4.66,-0.89,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010352000,0,1771685010352000,47.3972665,8.543752699999999,559.592,559.592,1771685010352000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.75,4.67,-0.88,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010404000,0,1771685010404000,47.3972686,8.5437523,559.594,559.594,1771685010404000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7599998,4.68,-0.88,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010456000,0,1771685010456000,47.3972708,8.5437516,559.59,559.59,1771685010456000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.77,4.69,-0.88,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010508000,0,1771685010508000,47.397273,8.543751,559.589,559.589,1771685010508000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7799997,4.69,-0.89,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010560000,0,1771685010560000,47.3972753,8.5437505,559.596,559.596,1771685010560000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7799997,4.7,-0.89,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010612000,0,1771685010612000,47.3972775,8.543749799999999,559.595,559.595,1771685010612000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.79,4.71,-0.89,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010664000,0,1771685010664000,47.3972798,8.5437493,559.587,559.587,1771685010664000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7999997,4.72,-0.89,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010716000,0,1771685010716000,47.397282,8.5437488,559.593,559.593,1771685010716000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.81,4.72,-0.9,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010768000,0,1771685010768000,47.397284199999994,8.5437481,559.601,559.601,1771685010768000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8199997,4.73,-0.9,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010820000,0,1771685010820000,47.3972866,8.5437472,559.6030000000001,559.6030000000001,1771685010820000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.83,4.74,-0.90999997,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010872000,0,1771685010872000,47.397288599999996,8.5437467,559.602,559.602,1771685010872000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8399997,4.75,-0.90999997,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010924000,0,1771685010924000,47.3972908,8.543745999999999,559.594,559.594,1771685010924000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.85,4.7599998,-0.91999996,0.0,4.980471,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685010976000,0,1771685010976000,47.397293,8.5437455,559.568,559.568,1771685010976000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.85,4.7599998,-0.91999996,0.0,4.963018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011028000,0,1771685011028000,47.397295199999995,8.543744799999999,559.582,559.582,1771685011028000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8599997,4.77,-0.93,0.0,4.963018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011080000,0,1771685011080000,47.3972975,8.5437441,559.588,559.588,1771685011080000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.87,4.7799997,-0.94,0.0,4.963018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011132000,0,1771685011132000,47.3972996,8.5437435,559.578,559.578,1771685011132000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.88,4.7799997,-0.95,0.0,4.963018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011184000,0,1771685011184000,47.3973018,8.5437428,559.581,559.581,1771685011184000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.88,4.79,-0.95,0.0,4.963018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011236000,0,1771685011236000,47.3973041,8.5437421,559.582,559.582,1771685011236000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.89,4.79,-0.96,0.0,4.963018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011288000,0,1771685011288000,47.3973064,8.5437415,559.5790000000001,559.5790000000001,1771685011288000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.9,4.7999997,-0.96999997,0.0,4.963018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011340000,0,1771685011340000,47.397308699999996,8.543740999999999,559.576,559.576,1771685011340000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.9,4.7999997,-0.97999996,0.0,4.963018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011392000,0,1771685011392000,47.3973108,8.5437402,559.581,559.581,1771685011392000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.91,4.81,-0.98999995,0.0,4.963018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011444000,0,1771685011444000,47.3973132,8.5437395,559.6030000000001,559.6030000000001,1771685011444000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.91,4.81,-0.98999995,0.0,4.963018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011496000,0,1771685011496000,47.3973154,8.5437387,559.596,559.596,1771685011496000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.92,4.8199997,-1.0,0.0,4.963018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011548000,0,1771685011548000,47.397317699999995,8.543738,559.605,559.605,1771685011548000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.93,4.8199997,-1.01,0.0,4.963018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011600000,0,1771685011600000,47.39732,8.543737199999999,559.607,559.607,1771685011600000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.93,4.83,-1.02,0.0,4.963018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011652000,0,1771685011652000,47.3973222,8.543736599999999,559.6030000000001,559.6030000000001,1771685011652000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.94,4.83,-1.02,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011704000,0,1771685011704000,47.397324499999996,8.5437359,559.595,559.595,1771685011704000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.94,4.83,-1.03,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011756000,0,1771685011756000,47.3973267,8.543735,559.61,559.61,1771685011756000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,4.8399997,-1.04,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011808000,0,1771685011808000,47.3973289,8.543734299999999,559.614,559.614,1771685011808000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,4.8399997,-1.04,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011860000,0,1771685011860000,47.397331199999996,8.5437335,559.599,559.599,1771685011860000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,4.8399997,-1.05,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011912000,0,1771685011912000,47.397333499999995,8.5437329,559.598,559.598,1771685011912000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,4.85,-1.06,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685011964000,0,1771685011964000,47.397335899999995,8.5437321,559.597,559.597,1771685011964000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,4.85,-1.06,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012016000,0,1771685012016000,47.3973381,8.5437315,559.583,559.583,1771685012016000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,4.85,-1.0699999,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012068000,0,1771685012068000,47.3973404,8.543730799999999,559.5840000000001,559.5840000000001,1771685012068000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,4.8599997,-1.0799999,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012120000,0,1771685012120000,47.397342599999995,8.54373,559.593,559.593,1771685012120000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.8599997,-1.0799999,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012172000,0,1771685012172000,47.3973448,8.5437295,559.598,559.598,1771685012172000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.8599997,-1.09,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012224000,0,1771685012224000,47.397346999999996,8.5437288,559.597,559.597,1771685012224000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.8599997,-1.09,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012276000,0,1771685012276000,47.397349399999996,8.543728,559.601,559.601,1771685012276000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.87,-1.1,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012328000,0,1771685012328000,47.397351799999996,8.5437271,559.607,559.607,1771685012328000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.87,-1.1,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012380000,0,1771685012380000,47.397354,8.5437262,559.592,559.592,1771685012380000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.87,-1.11,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012432000,0,1771685012432000,47.3973562,8.5437254,559.587,559.587,1771685012432000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.87,-1.11,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012484000,0,1771685012484000,47.3973586,8.5437246,559.599,559.599,1771685012484000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.87,-1.12,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012536000,0,1771685012536000,47.397360899999995,8.5437237,559.597,559.597,1771685012536000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.87,-1.12,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012588000,0,1771685012588000,47.3973631,8.543723199999999,559.607,559.607,1771685012588000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.87,-1.13,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012640000,0,1771685012640000,47.3973655,8.5437224,559.597,559.597,1771685012640000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.87,-1.13,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012692000,0,1771685012692000,47.3973677,8.5437216,559.593,559.593,1771685012692000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.87,-1.13,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012744000,0,1771685012744000,47.397369999999995,8.5437208,559.594,559.594,1771685012744000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.87,-1.14,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012796000,0,1771685012796000,47.3973721,8.5437198,559.591,559.591,1771685012796000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.87,-1.14,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012848000,0,1771685012848000,47.3973744,8.543719099999999,559.6,559.6,1771685012848000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.87,-1.14,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012900000,0,1771685012900000,47.397376699999995,8.5437184,559.601,559.601,1771685012900000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.87,-1.14,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685012952000,0,1771685012952000,47.397379,8.5437177,559.596,559.596,1771685012952000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,4.87,-1.14,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013004000,0,1771685013004000,47.397381499999995,8.5437169,559.58,559.58,1771685013004000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.87,-1.14,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013056000,0,1771685013056000,47.3973837,8.5437159,559.587,559.587,1771685013056000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.87,-1.14,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013108000,0,1771685013108000,47.397385899999996,8.5437151,559.581,559.581,1771685013108000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.88,-1.14,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013160000,0,1771685013160000,47.3973881,8.5437145,559.586,559.586,1771685013160000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.88,-1.14,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013212000,0,1771685013212000,47.3973904,8.5437137,559.591,559.591,1771685013212000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.88,-1.14,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013264000,0,1771685013264000,47.397392599999996,8.5437129,559.594,559.594,1771685013264000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.88,-1.14,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013316000,0,1771685013316000,47.397394899999995,8.5437121,559.595,559.595,1771685013316000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.88,-1.14,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013368000,0,1771685013368000,47.3973972,8.5437114,559.594,559.594,1771685013368000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.88,-1.14,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013420000,0,1771685013420000,47.3973996,8.543710599999999,559.588,559.588,1771685013420000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.88,-1.14,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013472000,0,1771685013472000,47.3974019,8.543709699999999,559.607,559.607,1771685013472000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,4.89,-1.13,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013524000,0,1771685013524000,47.3974042,8.5437088,559.6,559.6,1771685013524000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,4.89,-1.13,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013576000,0,1771685013576000,47.397406499999995,8.543707999999999,559.607,559.607,1771685013576000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,4.89,-1.13,0.0,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013628000,0,1771685013628000,47.3974087,8.543707399999999,559.6080000000001,559.6080000000001,1771685013628000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,4.89,-1.12,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013680000,0,1771685013680000,47.397411,8.5437066,559.601,559.601,1771685013680000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,4.89,-1.12,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013732000,0,1771685013732000,47.3974134,8.5437057,559.59,559.59,1771685013732000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,4.9,-1.12,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013784000,0,1771685013784000,47.397415699999996,8.5437048,559.597,559.597,1771685013784000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,4.9,-1.11,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013836000,0,1771685013836000,47.397417999999995,8.5437043,559.599,559.599,1771685013836000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.9,-1.11,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013888000,0,1771685013888000,47.3974202,8.5437035,559.604,559.604,1771685013888000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.9,-1.1,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013940000,0,1771685013940000,47.3974226,8.5437028,559.604,559.604,1771685013940000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.91,-1.1,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685013992000,0,1771685013992000,47.3974249,8.543702,559.598,559.598,1771685013992000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.91,-1.1,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014044000,0,1771685014044000,47.397427199999996,8.543701,559.614,559.614,1771685014044000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.91,-1.09,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014096000,0,1771685014096000,47.3974294,8.543700399999999,559.613,559.613,1771685014096000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.91,-1.09,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014148000,0,1771685014148000,47.3974318,8.5436996,559.611,559.611,1771685014148000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.91,-1.09,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014200000,0,1771685014200000,47.397434,8.543699,559.6080000000001,559.6080000000001,1771685014200000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.91,-1.0799999,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014252000,0,1771685014252000,47.3974364,8.5436982,559.605,559.605,1771685014252000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.91,-1.0799999,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014304000,0,1771685014304000,47.397438699999995,8.5436973,559.622,559.622,1771685014304000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.91,-1.0799999,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014356000,0,1771685014356000,47.397441,8.543696599999999,559.612,559.612,1771685014356000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.91,-1.0699999,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014408000,0,1771685014408000,47.3974433,8.543695999999999,559.61,559.61,1771685014408000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.91,-1.0699999,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014460000,0,1771685014460000,47.3974457,8.5436952,559.6080000000001,559.6080000000001,1771685014460000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.92,-1.0699999,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014512000,0,1771685014512000,47.397447899999996,8.543694499999999,559.594,559.594,1771685014512000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.92,-1.06,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014564000,0,1771685014564000,47.397450199999994,8.5436936,559.611,559.611,1771685014564000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.92,-1.06,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014616000,0,1771685014616000,47.3974525,8.543692799999999,559.61,559.61,1771685014616000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.92,-1.06,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014668000,0,1771685014668000,47.3974548,8.543692199999999,559.602,559.602,1771685014668000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.92,-1.06,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014720000,0,1771685014720000,47.3974571,8.5436915,559.606,559.606,1771685014720000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.92,-1.06,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014772000,0,1771685014772000,47.397459399999995,8.5436909,559.597,559.597,1771685014772000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.92,-1.05,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014824000,0,1771685014824000,47.397461799999995,8.54369,559.616,559.616,1771685014824000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.92,-1.05,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014876000,0,1771685014876000,47.3974641,8.5436895,559.597,559.597,1771685014876000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.91,-1.05,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014928000,0,1771685014928000,47.3974664,8.5436886,559.604,559.604,1771685014928000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.91,-1.05,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685014980000,0,1771685014980000,47.397468599999996,8.5436879,559.605,559.605,1771685014980000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,4.91,-1.05,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685015032000,0,1771685015032000,47.397470999999996,8.543687199999999,559.593,559.593,1771685015032000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,4.91,-1.05,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685015084000,0,1771685015084000,47.3974732,8.5436866,559.594,559.594,1771685015084000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,4.91,-1.05,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685015136000,0,1771685015136000,47.3974754,8.5436857,559.617,559.617,1771685015136000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,4.91,-1.05,0.0,4.9455647,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
