timestamp,pub_timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],publisher_id,calibration_count
1771685029792000,1771685029792000,1771685029728000,197388,0.022639697,-0.22933526,0.42021373,126,0
1771685029796000,1771685029796000,1771685029796000,197388,0.015663726,-0.21745789,0.4262924,126,0
1771685029928000,1771685029928000,1771685029864000,197388,0.010176314,-0.22375777,0.4242734,126,0
1771685029932000,1771685029932000,1771685029932000,197388,-0.00048602227,-0.21329206,0.42975977,126,0
1771685030064000,1771685030064000,1771685030000000,197388,-2.2646153e-05,-0.21674483,0.42679626,126,0
1771685030068000,1771685030068000,1771685030068000,197388,0.00073615904,-0.21168585,0.42782182,126,0
1771685030200000,1771685030200000,1771685030136000,197388,-0.008861058,-0.21067443,0.430783,126,0
1771685030204000,1771685030204000,1771685030204000,197388,-0.006866242,-0.19723108,0.42821786,126,0
1771685030336000,1771685030336000,1771685030272000,197388,-0.014393178,-0.20557313,0.43588224,126,0
1771685030340000,1771685030340000,1771685030340000,197388,-0.0037677581,-0.20016743,0.43888238,126,0
1771685030472000,1771685030472000,1771685030408000,197388,-0.01786603,-0.20162606,0.4360262,126,0
1771685030476000,1771685030476000,1771685030476000,197388,-0.02217613,-0.19634148,0.44861984,126,0
1771685030608000,1771685030608000,1771685030544000,197388,-0.018684044,-0.1970805,0.43741024,126,0
1771685030612000,1771685030612000,1771685030612000,197388,-0.01758112,-0.19294843,0.4431067,126,0
1771685030744000,1771685030744000,1771685030680000,197388,-0.018130863,-0.19419251,0.4396332,126,0
1771685030748000,1771685030748000,1771685030748000,197388,-0.0069476673,-0.19291718,0.44126973,126,0
1771685030880000,1771685030880000,1771685030816000,197388,-0.014665233,-0.19231665,0.4396769,126,0
1771685030884000,1771685030884000,1771685030884000,197388,-0.018010365,-0.18796141,0.45102775,126,0
1771685031016000,1771685031016000,1771685030952000,197388,-0.011630227,-0.19218506,0.4406099,126,0
1771685031020000,1771685031020000,1771685031020000,197388,-0.00268486,-0.18570967,0.43953466,126,0
1771685031152000,1771685031152000,1771685031088000,197388,-0.0061607338,-0.19111727,0.44164434,126,0
1771685031156000,1771685031156000,1771685031156000,197388,-0.008967556,-0.19356953,0.44119063,126,0
1771685031288000,1771685031288000,1771685031224000,197388,-0.002620098,-0.18943466,0.4429404,126,0
1771685031292000,1771685031292000,1771685031292000,197388,-0.0017975343,-0.19082515,0.43572834,126,0
1771685031424000,1771685031424000,1771685031360000,197388,0.0006112244,-0.19051932,0.43940315,126,0
1771685031428000,1771685031428000,1771685031428000,197388,0.005740461,-0.18907683,0.44287023,126,0
1771685031560000,1771685031560000,1771685031496000,197388,0.006864184,-0.19084077,0.44022983,126,0
1771685031564000,1771685031564000,1771685031564000,197388,0.007946497,-0.18434966,0.44122937,126,0
1771685031696000,1771685031696000,1771685031632000,197388,0.008595008,-0.19478238,0.43842646,126,0
1771685031700000,1771685031700000,1771685031700000,197388,0.005249,-0.1992618,0.43861738,126,0
1771685031832000,1771685031832000,1771685031768000,197388,0.012202404,-0.1980929,0.43844423,126,0
1771685031836000,1771685031836000,1771685031836000,197388,0.004828794,-0.20234224,0.4322932,126,0
1771685031968000,1771685031968000,1771685031904000,197388,0.012243575,-0.20065828,0.43493566,126,0
1771685031972000,1771685031972000,1771685031972000,197388,0.010176642,-0.20709334,0.43209514,126,0
1771685032104000,1771685032104000,1771685032040000,197388,0.014998027,-0.20458867,0.43577424,126,0
1771685032108000,1771685032108000,1771685032108000,197388,0.009506118,-0.21210906,0.43648443,126,0
1771685032240000,1771685032240000,1771685032176000,197388,0.015082159,-0.20903663,0.4336761,126,0
1771685032244000,1771685032244000,1771685032244000,197388,0.013446879,-0.21660164,0.43200427,126,0
1771685032376000,1771685032376000,1771685032312000,197388,0.0120647205,-0.21165936,0.43123174,126,0
1771685032380000,1771685032380000,1771685032380000,197388,0.023167178,-0.21236013,0.43250152,126,0
1771685032512000,1771685032512000,1771685032448000,197388,0.010856358,-0.21519655,0.4312283,126,0
1771685032516000,1771685032516000,1771685032516000,197388,0.0058648656,-0.2218086,0.42941752,126,0
1771685032648000,1771685032648000,1771685032584000,197388,0.012043311,-0.21488205,0.4294675,126,0
1771685032652000,1771685032652000,1771685032652000,197388,0.012786689,-0.21428238,0.4293295,126,0
1771685032784000,1771685032784000,1771685032720000,197388,0.010433589,-0.21831511,0.42938212,126,0
1771685032788000,1771685032788000,1771685032788000,197388,0.017618794,-0.22495921,0.42863882,126,0
1771685032920000,1771685032920000,1771685032856000,197388,0.0088747535,-0.21982199,0.4271696,126,0
1771685032924000,1771685032924000,1771685032924000,197388,0.015763842,-0.21494853,0.42292187,126,0
1771685033056000,1771685033056000,1771685032992000,197388,0.009698974,-0.220479,0.42652562,126,0
1771685033060000,1771685033060000,1771685033060000,197388,0.0134610385,-0.21666814,0.42060038,126,0
1771685033192000,1771685033192000,1771685033128000,197388,0.008728304,-0.22325331,0.42775813,126,0
1771685033196000,1771685033196000,1771685033196000,197388,0.0103225345,-0.22636385,0.42565584,126,0
1771685033328000,1771685033328000,1771685033264000,197388,0.008524838,-0.22271053,0.4258549,126,0
1771685033332000,1771685033332000,1771685033332000,197388,0.014009887,-0.21010971,0.42237008,126,0
1771685033464000,1771685033464000,1771685033400000,197388,0.010356477,-0.22257225,0.42595792,126,0
1771685033468000,1771685033468000,1771685033468000,197388,0.011556137,-0.21541585,0.42511997,126,0
1771685033600000,1771685033600000,1771685033536000,197388,0.009794016,-0.22200875,0.42553186,126,0
1771685033604000,1771685033604000,1771685033604000,197388,0.0146782,-0.22591296,0.41940933,126,0
1771685033736000,1771685033736000,1771685033672000,197388,0.009278093,-0.2233129,0.4254582,126,0
1771685033740000,1771685033740000,1771685033740000,197388,0.0025899068,-0.22220464,0.4223709,126,0
1771685033872000,1771685033872000,1771685033808000,197388,0.006557228,-0.22304493,0.42543814,126,0
1771685033876000,1771685033876000,1771685033876000,197388,0.007474613,-0.22471161,0.42637345,126,0
1771685034008000,1771685034008000,1771685033944000,197388,0.008209567,-0.22164501,0.42662188,126,0
1771685034012000,1771685034012000,1771685034012000,197388,0.009584747,-0.21660773,0.42534268,126,0
1771685034144000,1771685034144000,1771685034080000,197388,0.008004066,-0.22121021,0.42687818,126,0
1771685034148000,1771685034148000,1771685034148000,197388,0.003849083,-0.21932617,0.42446965,126,0
1771685034280000,1771685034280000,1771685034216000,197388,0.006838841,-0.22037849,0.42720556,126,0
1771685034284000,1771685034284000,1771685034284000,197388,0.004129085,-0.22141457,0.43051097,126,0
1771685034416000,1771685034416000,1771685034352000,197388,0.0061118365,-0.21776427,0.42734477,126,0
1771685034420000,1771685034420000,1771685034420000,197388,0.014317797,-0.21999337,0.4330048,126,0
1771685034552000,1771685034552000,1771685034488000,197388,0.0062922374,-0.2175544,0.4287662,126,0
1771685034556000,1771685034556000,1771685034556000,197388,0.00635536,-0.21410468,0.43038505,126,0
1771685034688000,1771685034688000,1771685034624000,197388,0.0052544707,-0.21690667,0.42887118,126,0
1771685034692000,1771685034692000,1771685034692000,197388,0.0038093997,-0.21703348,0.43242666,126,0
1771685034824000,1771685034824000,1771685034760000,197388,0.004275166,-0.21527854,0.43094844,126,0
1771685034828000,1771685034828000,1771685034828000,197388,0.004430004,-0.21595553,0.4311942,126,0
1771685034960000,1771685034960000,1771685034896000,197388,0.0047347913,-0.21633956,0.43120962,126,0
1771685034964000,1771685034964000,1771685034964000,197388,0.0029216048,-0.22337809,0.42390287,126,0
1771685035096000,1771685035096000,1771685035032000,197388,0.0040654996,-0.21416637,0.42960718,126,0
1771685035100000,1771685035100000,1771685035100000,197388,-0.0013209666,-0.21969526,0.43085948,126,0
1771685035232000,1771685035232000,1771685035168000,197388,0.0039481143,-0.21376632,0.43249786,126,0
1771685035236000,1771685035236000,1771685035236000,197388,0.008683355,-0.21372934,0.4334804,126,0
1771685035368000,1771685035368000,1771685035304000,197388,0.0044695153,-0.21351583,0.4309048,126,0
1771685035372000,1771685035372000,1771685035372000,197388,0.018780027,-0.21642882,0.43362647,126,0
1771685035504000,1771685035504000,1771685035440000,197388,0.004104907,-0.21254998,0.43103397,126,0
1771685035508000,1771685035508000,1771685035508000,197388,0.0015699601,-0.20472476,0.44811034,126,0
1771685035640000,1771685035640000,1771685035576000,197388,0.006245161,-0.21196245,0.43176982,126,0
1771685035644000,1771685035644000,1771685035644000,197388,0.0047644875,-0.21117377,0.43290532,126,0
1771685035776000,1771685035776000,1771685035712000,197388,0.0032957024,-0.21162929,0.43263677,126,0
1771685035780000,1771685035780000,1771685035780000,197388,0.0064146933,-0.21822742,0.43267974,126,0
1771685035912000,1771685035912000,1771685035848000,197388,0.0045495424,-0.2117059,0.43216157,126,0
1771685035916000,1771685035916000,1771685035916000,197388,0.0069435765,-0.20737419,0.42884836,126,0
1771685036048000,1771685036048000,1771685035984000,197388,0.006491784,-0.21166976,0.43229723,126,0
1771685036052000,1771685036052000,1771685036052000,197388,0.0063910666,-0.2169558,0.4339234,126,0
1771685036184000,1771685036184000,1771685036120000,197388,0.0047740554,-0.2110088,0.43272904,126,0
1771685036188000,1771685036188000,1771685036188000,197388,0.002361444,-0.20356168,0.43702558,126,0
1771685036320000,1771685036320000,1771685036256000,197388,0.006195876,-0.21334879,0.4303203,126,0
1771685036324000,1771685036324000,1771685036324000,197388,0.005879465,-0.21322957,0.43574324,126,0
1771685036456000,1771685036456000,1771685036392000,197388,0.0055089486,-0.21352455,0.43238088,126,0
1771685036460000,1771685036460000,1771685036460000,197388,0.010721364,-0.21207368,0.42860356,126,0
1771685036592000,1771685036592000,1771685036528000,197388,0.0071174367,-0.21128114,0.4302531,126,0
1771685036596000,1771685036596000,1771685036596000,197388,0.014278086,-0.2179564,0.4371259,126,0
1771685036728000,1771685036728000,1771685036664000,197388,0.006891064,-0.21412112,0.43191388,126,0
1771685036732000,1771685036732000,1771685036732000,197388,0.019557744,-0.20309094,0.42402586,126,0
1771685036864000,1771685036864000,1771685036800000,197388,0.008024212,-0.21328011,0.43239677,126,0
1771685036868000,1771685036868000,1771685036868000,197388,0.021694627,-0.21299927,0.4372037,126,0
1771685037000000,1771685037000000,1771685036936000,197388,0.0077141817,-0.2136191,0.43012485,126,0
1771685037004000,1771685037004000,1771685037004000,197388,0.0075595398,-0.21164784,0.4288279,126,0
1771685037136000,1771685037136000,1771685037072000,197388,0.00819526,-0.21578293,0.43023795,126,0
1771685037140000,1771685037140000,1771685037140000,197388,0.004185778,-0.22119099,0.4408136,126,0
1771685037272000,1771685037272000,1771685037208000,197388,0.008634793,-0.21570227,0.4299341,126,0
1771685037276000,1771685037276000,1771685037276000,197388,0.010057806,-0.21214977,0.42934653,126,0
1771685037408000,1771685037408000,1771685037344000,197388,0.007328614,-0.21753599,0.4295489,126,0
1771685037412000,1771685037412000,1771685037412000,197388,0.008713123,-0.20785514,0.42660552,126,0
1771685037544000,1771685037544000,1771685037480000,197388,0.0070308372,-0.21522002,0.42972228,126,0
1771685037548000,1771685037548000,1771685037548000,197388,0.006134759,-0.21700883,0.42544734,126,0
1771685037680000,1771685037680000,1771685037616000,197388,0.005804996,-0.21495292,0.4300763,126,0
1771685037684000,1771685037684000,1771685037684000,197388,0.006184256,-0.21171138,0.42480195,126,0
1771685037816000,1771685037816000,1771685037752000,197388,0.00676224,-0.21462128,0.42947203,126,0
1771685037820000,1771685037820000,1771685037820000,197388,0.010221731,-0.21297005,0.43333843,126,0
1771685037952000,1771685037952000,1771685037888000,197388,0.0043217205,-0.21524626,0.43085203,126,0
1771685037956000,1771685037956000,1771685037956000,197388,0.0013802653,-0.21333906,0.432932,126,0
1771685038088000,1771685038088000,1771685038024000,197388,0.00506987,-0.21452469,0.4282846,126,0
1771685038092000,1771685038092000,1771685038092000,197388,0.01140507,-0.21319874,0.42504707,126,0
1771685038224000,1771685038224000,1771685038160000,197388,0.0035235381,-0.21452951,0.4301289,126,0
1771685038228000,1771685038228000,1771685038228000,197388,-0.008871914,-0.21548335,0.4323472,126,0
1771685038360000,1771685038360000,1771685038296000,197388,0.0017574923,-0.21478513,0.43036336,126,0
1771685038364000,1771685038364000,1771685038364000,197388,-0.004589304,-0.21042477,0.42775416,126,0
1771685038496000,1771685038496000,1771685038432000,197388,0.0022552225,-0.21474291,0.4288399,126,0
1771685038500000,1771685038500000,1771685038500000,197388,0.0077651828,-0.21761245,0.42849448,126,0
1771685038632000,1771685038632000,1771685038568000,197388,0.0014170201,-0.21414302,0.43034482,126,0
1771685038636000,1771685038636000,1771685038636000,197388,0.010299946,-0.21235909,0.42791322,126,0
1771685038768000,1771685038768000,1771685038704000,197388,0.0014452598,-0.21451531,0.42955863,126,0
1771685038772000,1771685038772000,1771685038772000,197388,0.002094086,-0.20920545,0.42925644,126,0
1771685038904000,1771685038904000,1771685038840000,197388,0.0023837779,-0.2160472,0.42979148,126,0
1771685038908000,1771685038908000,1771685038908000,197388,0.00059642165,-0.21363802,0.4311013,126,0
1771685039040000,1771685039040000,1771685038976000,197388,0.00381711,-0.21347544,0.42913422,126,0
1771685039044000,1771685039044000,1771685039044000,197388,0.018702826,-0.22749576,0.43447977,126,0
1771685039176000,1771685039176000,1771685039112000,197388,0.0014143891,-0.21464883,0.42929357,126,0
1771685039180000,1771685039180000,1771685039180000,197388,0.0057191704,-0.21971966,0.43392712,126,0
1771685039312000,1771685039312000,1771685039248000,197388,0.004537943,-0.21440858,0.4305931,126,0
1771685039316000,1771685039316000,1771685039316000,197388,0.005020726,-0.21302927,0.4258961,126,0
1771685039448000,1771685039448000,1771685039384000,197388,0.003620189,-0.2149178,0.43084136,126,0
1771685039452000,1771685039452000,1771685039452000,197388,0.0066411262,-0.21345043,0.42801273,126,0
1771685039584000,1771685039584000,1771685039520000,197388,0.003758954,-0.21511784,0.4297501,126,0
1771685039588000,1771685039588000,1771685039588000,197388,0.004715877,-0.21601038,0.42769417,126,0
1771685039720000,1771685039720000,1771685039656000,197388,0.0045566172,-0.2161443,0.4303121,126,0
1771685039724000,1771685039724000,1771685039724000,197388,0.0030114802,-0.22292879,0.4248316,126,0
1771685039856000,1771685039856000,1771685039792000,197388,0.004572749,-0.21345575,0.42947477,126,0
1771685039860000,1771685039860000,1771685039860000,197388,0.0028230085,-0.21420021,0.43415815,126,0
1771685039992000,1771685039992000,1771685039928000,197388,0.0050997674,-0.21529518,0.42961425,126,0
1771685039996000,1771685039996000,1771685039996000,197388,0.00740954,-0.21839704,0.43341652,126,0
1771685040128000,1771685040128000,1771685040064000,197388,0.0038488202,-0.21306732,0.4315963,126,0
1771685040132000,1771685040132000,1771685040132000,197388,0.0070427605,-0.2194888,0.42670137,126,0
1771685040264000,1771685040264000,1771685040200000,197388,0.0036333431,-0.21427023,0.42893466,126,0
1771685040268000,1771685040268000,1771685040268000,197388,0.01354574,-0.21676,0.42334113,126,0
1771685040400000,1771685040400000,1771685040336000,197388,0.0042925575,-0.2145573,0.42987043,126,0
1771685040404000,1771685040404000,1771685040404000,197388,-0.0030495338,-0.21547514,0.43829834,126,0
1771685040536000,1771685040536000,1771685040472000,197388,0.0060983296,-0.2127733,0.43028066,126,0
1771685040540000,1771685040540000,1771685040540000,197388,0.016158862,-0.22202708,0.43247062,126,0
1771685040672000,1771685040672000,1771685040608000,197388,0.005341597,-0.21439254,0.43121925,126,0
1771685040676000,1771685040676000,1771685040676000,197388,-0.00016369278,-0.2074794,0.43182752,126,0
1771685040808000,1771685040808000,1771685040744000,197388,0.006205319,-0.21310395,0.43149987,126,0
1771685040812000,1771685040812000,1771685040812000,197388,0.006972594,-0.2190211,0.43196577,126,0
1771685040944000,1771685040944000,1771685040880000,197388,0.004607016,-0.21383734,0.430087,126,0
1771685040948000,1771685040948000,1771685040948000,197388,0.009754607,-0.2075445,0.4350712,126,0
1771685041080000,1771685041080000,1771685041016000,197388,0.005621525,-0.21241134,0.4285601,126,0
1771685041084000,1771685041084000,1771685041084000,197388,-0.005737523,-0.21297182,0.4340418,126,0
1771685041216000,1771685041216000,1771685041152000,197388,0.0073076766,-0.2130767,0.42951673,126,0
1771685041220000,1771685041220000,1771685041220000,197388,0.002963024,-0.21653312,0.43442696,126,0
1771685041352000,1771685041352000,1771685041288000,197388,0.005446558,-0.21427277,0.42959964,126,0
1771685041356000,1771685041356000,1771685041356000,197388,-0.00045360034,-0.20585002,0.43615916,126,0
1771685041488000,1771685041488000,1771685041424000,197388,0.007112573,-0.21660559,0.4297487,126,0
1771685041492000,1771685041492000,1771685041492000,197388,0.012631005,-0.21960899,0.42769086,126,0
1771685041624000,1771685041624000,1771685041560000,197388,0.006908048,-0.21515784,0.4286489,126,0
1771685041628000,1771685041628000,1771685041628000,197388,0.013265243,-0.20717691,0.43123767,126,0
1771685041760000,1771685041760000,1771685041696000,197388,0.009414873,-0.21684656,0.4293732,126,0
1771685041764000,1771685041764000,1771685041764000,197388,0.0016750619,-0.21159633,0.43005413,126,0
1771685041896000,1771685041896000,1771685041832000,197388,0.009741127,-0.21712919,0.4300426,126,0
1771685041900000,1771685041900000,1771685041900000,197388,0.016594136,-0.21421443,0.42562822,126,0
1771685042032000,1771685042032000,1771685041968000,197388,0.010652028,-0.21824634,0.43000546,126,0
1771685042036000,1771685042036000,1771685042036000,197388,0.012745157,-0.21364371,0.43166456,126,0
1771685042168000,1771685042168000,1771685042104000,197388,0.011922265,-0.21695736,0.42904967,126,0
1771685042172000,1771685042172000,1771685042172000,197388,0.009194458,-0.21479152,0.4312621,126,0
1771685042304000,1771685042304000,1771685042240000,197388,0.011125326,-0.21947642,0.42925158,126,0
1771685042308000,1771685042308000,1771685042308000,197388,0.0081229415,-0.21445656,0.43549484,126,0
1771685042440000,1771685042440000,1771685042376000,197388,0.011166456,-0.21874869,0.42911872,126,0
1771685042444000,1771685042444000,1771685042444000,197388,0.022002965,-0.23227862,0.43205455,126,0
1771685042576000,1771685042576000,1771685042512000,197388,0.009889505,-0.21902564,0.42745215,126,0
1771685042580000,1771685042580000,1771685042580000,197388,0.007152664,-0.21885507,0.42920142,126,0
1771685042712000,1771685042712000,1771685042648000,197388,0.009744225,-0.21876213,0.4291578,126,0
1771685042716000,1771685042716000,1771685042716000,197388,0.0073387595,-0.211186,0.43044925,126,0
1771685042848000,1771685042848000,1771685042784000,197388,0.009055284,-0.21946737,0.4277862,126,0
1771685042852000,1771685042852000,1771685042852000,197388,0.0041671204,-0.22513136,0.43167338,126,0
1771685042984000,1771685042984000,1771685042920000,197388,0.008947691,-0.2195132,0.42914683,126,0
1771685042988000,1771685042988000,1771685042988000,197388,-0.001173229,-0.22196883,0.4307527,126,0
1771685043120000,1771685043120000,1771685043056000,197388,0.011314054,-0.21702912,0.42647868,126,0
1771685043124000,1771685043124000,1771685043124000,197388,0.01368814,-0.2177619,0.42267177,126,0
1771685043256000,1771685043256000,1771685043192000,197388,0.010852853,-0.21849674,0.42739308,126,0
1771685043260000,1771685043260000,1771685043260000,197388,0.008592971,-0.21528159,0.42514384,126,0
1771685043392000,1771685043392000,1771685043328000,197388,0.0113977445,-0.21949048,0.42766157,126,0
1771685043396000,1771685043396000,1771685043396000,197388,0.0057208356,-0.20876235,0.424272,126,0
1771685043528000,1771685043528000,1771685043464000,197388,0.011288132,-0.21800897,0.42953837,126,0
1771685043532000,1771685043532000,1771685043532000,197388,0.0066591334,-0.22338216,0.42547467,126,0
1771685043664000,1771685043664000,1771685043600000,197388,0.009896758,-0.21712607,0.428803,126,0
1771685043668000,1771685043668000,1771685043668000,197388,0.011158154,-0.21693797,0.43596065,126,0
1771685043800000,1771685043800000,1771685043736000,197388,0.00746414,-0.2164319,0.4286295,126,0
1771685043804000,1771685043804000,1771685043804000,197388,0.0100674685,-0.21266483,0.42207864,126,0
1771685043936000,1771685043936000,1771685043872000,197388,0.009576225,-0.21551172,0.43045756,126,0
1771685043940000,1771685043940000,1771685043940000,197388,0.004307968,-0.21970361,0.42632854,126,0
1771685044072000,1771685044072000,1771685044008000,197388,0.006203188,-0.2143861,0.42917022,126,0
1771685044076000,1771685044076000,1771685044076000,197388,0.008320489,-0.21087427,0.43616444,126,0
1771685044208000,1771685044208000,1771685044144000,197388,0.005407229,-0.21426478,0.42878404,126,0
1771685044212000,1771685044212000,1771685044212000,197388,0.00299573,-0.2173642,0.430847,126,0
1771685044344000,1771685044344000,1771685044280000,197388,0.0044805794,-0.21482238,0.42835143,126,0
1771685044348000,1771685044348000,1771685044348000,197388,0.006641449,-0.21072946,0.4296172,126,0
1771685044480000,1771685044480000,1771685044416000,197388,0.003730533,-0.21274872,0.4283298,126,0
1771685044484000,1771685044484000,1771685044484000,197388,-0.0005573453,-0.21291338,0.4243391,126,0
1771685044616000,1771685044616000,1771685044552000,197388,0.0018556714,-0.21118084,0.43278155,126,0
1771685044620000,1771685044620000,1771685044620000,197388,-0.0023240943,-0.21013758,0.42527315,126,0
1771685044752000,1771685044752000,1771685044688000,197388,0.0010758592,-0.2128908,0.42998567,126,0
1771685044756000,1771685044756000,1771685044756000,197388,0.0018892719,-0.22434597,0.4263243,126,0
1771685044888000,1771685044888000,1771685044824000,197388,0.0014516164,-0.21063438,0.43228394,126,0
1771685044892000,1771685044892000,1771685044892000,197388,0.0050031613,-0.20627305,0.43603843,126,0
1771685045024000,1771685045024000,1771685044960000,197388,0.0010026434,-0.21129112,0.43108302,126,0
1771685045028000,1771685045028000,1771685045028000,197388,0.0012163407,-0.212167,0.43197027,126,0
1771685045160000,1771685045160000,1771685045096000,197388,0.00019221449,-0.2100669,0.43006715,126,0
1771685045164000,1771685045164000,1771685045164000,197388,0.00091941847,-0.20845635,0.43694994,126,0
1771685045296000,1771685045296000,1771685045232000,197388,0.0016686148,-0.21150668,0.43301424,126,0
1771685045300000,1771685045300000,1771685045300000,197388,0.001064749,-0.21691266,0.4220722,126,0
1771685045432000,1771685045432000,1771685045368000,197388,0.0009066077,-0.21297957,0.431603,126,0
1771685045436000,1771685045436000,1771685045436000,197388,-0.0010413298,-0.2084185,0.4254281,126,0
1771685045568000,1771685045568000,1771685045504000,197388,0.0029185382,-0.2127288,0.4332052,126,0
1771685045572000,1771685045572000,1771685045572000,197388,0.004703855,-0.20902202,0.43196872,126,0
1771685045704000,1771685045704000,1771685045640000,197388,0.002759145,-0.21183859,0.4304111,126,0
1771685045708000,1771685045708000,1771685045708000,197388,0.0055677714,-0.20849563,0.42783782,126,0
1771685045840000,1771685045840000,1771685045776000,197388,0.0038982916,-0.21189673,0.43188345,126,0
1771685045844000,1771685045844000,1771685045844000,197388,-0.0052777436,-0.20908931,0.44132936,126,0
1771685045976000,1771685045976000,1771685045912000,197388,0.0019089021,-0.21296158,0.42949656,126,0
1771685045980000,1771685045980000,1771685045980000,197388,0.004627339,-0.20260017,0.42253652,126,0
1771685046112000,1771685046112000,1771685046048000,197388,0.001682162,-0.21209854,0.43057135,126,0
1771685046116000,1771685046116000,1771685046116000,197388,-0.007658197,-0.209644,0.42512244,126,0
1771685046248000,1771685046248000,1771685046184000,197388,0.0023185734,-0.21391265,0.4317336,126,0
1771685046252000,1771685046252000,1771685046252000,197388,0.0052720127,-0.20411888,0.43112755,126,0
1771685046384000,1771685046384000,1771685046320000,197388,0.005102614,-0.21366599,0.43115282,126,0
1771685046388000,1771685046388000,1771685046388000,197388,-0.0016432861,-0.21178961,0.42689475,126,0
1771685046520000,1771685046520000,1771685046456000,197388,0.0035305854,-0.21368246,0.42986232,126,0
1771685046524000,1771685046524000,1771685046524000,197388,-0.000986929,-0.21606894,0.42612723,126,0
1771685046656000,1771685046656000,1771685046592000,197388,0.0052137705,-0.21540825,0.42865503,126,0
1771685046660000,1771685046660000,1771685046660000,197388,0.0035202536,-0.21690172,0.4341646,126,0
1771685046792000,1771685046792000,1771685046728000,197388,0.0054849,-0.21733879,0.4297811,126,0
1771685046796000,1771685046796000,1771685046796000,197388,0.0054598767,-0.22072291,0.43054605,126,0
1771685046928000,1771685046928000,1771685046864000,197388,0.005156278,-0.21378307,0.43030822,126,0
1771685046932000,1771685046932000,1771685046932000,197388,0.0049495497,-0.21626575,0.43094492,126,0
1771685047064000,1771685047064000,1771685047000000,197388,0.004099047,-0.21584679,0.42912364,126,0
1771685047068000,1771685047068000,1771685047068000,197388,0.0054520094,-0.2117816,0.4253874,126,0
1771685047200000,1771685047200000,1771685047136000,197388,0.004497255,-0.21519728,0.43045577,126,0
1771685047204000,1771685047204000,1771685047204000,197388,0.006001488,-0.21410273,0.42997777,126,0
1771685047336000,1771685047336000,1771685047272000,197388,0.004831756,-0.2171007,0.43118837,126,0
1771685047340000,1771685047340000,1771685047340000,197388,0.0045374795,-0.22575061,0.42536396,126,0
1771685047472000,1771685047472000,1771685047408000,197388,0.007160649,-0.21545367,0.42917332,126,0
1771685047476000,1771685047476000,1771685047476000,197388,0.012236938,-0.21603966,0.43002132,126,0
1771685047608000,1771685047608000,1771685047544000,197388,0.0061394763,-0.21325086,0.42949322,126,0
1771685047612000,1771685047612000,1771685047612000,197388,0.008808236,-0.21449172,0.43230948,126,0
1771685047744000,1771685047744000,1771685047680000,197388,0.0064072995,-0.21609586,0.43195152,126,0
1771685047748000,1771685047748000,1771685047748000,197388,0.0077344365,-0.20903124,0.44003507,126,0
1771685047880000,1771685047880000,1771685047816000,197388,0.0055824723,-0.21597056,0.42912057,126,0
1771685047884000,1771685047884000,1771685047884000,197388,0.0038183585,-0.21551156,0.42845577,126,0
1771685048016000,1771685048016000,1771685047952000,197388,0.0056694937,-0.21527702,0.4293886,126,0
1771685048020000,1771685048020000,1771685048020000,197388,0.013623624,-0.2053492,0.42637816,126,0
1771685048152000,1771685048152000,1771685048088000,197388,0.0054868963,-0.21554197,0.4295937,126,0
1771685048156000,1771685048156000,1771685048156000,197388,0.0042134523,-0.21553032,0.4254034,126,0
1771685048288000,1771685048288000,1771685048224000,197388,0.005829557,-0.2166584,0.43087414,126,0
1771685048292000,1771685048292000,1771685048292000,197388,0.0019507683,-0.22582117,0.43556803,126,0
1771685048424000,1771685048424000,1771685048360000,197388,0.0062656184,-0.21599449,0.42984086,126,0
1771685048428000,1771685048428000,1771685048428000,197388,0.015048817,-0.2137757,0.43327478,126,0
1771685048560000,1771685048560000,1771685048496000,197388,0.0053138467,-0.21665825,0.42889592,126,0
1771685048564000,1771685048564000,1771685048564000,197388,-0.0006584438,-0.20904095,0.42398995,126,0
1771685048696000,1771685048696000,1771685048632000,197388,0.0034977559,-0.21662258,0.43028772,126,0
1771685048700000,1771685048700000,1771685048700000,197388,0.009537715,-0.2145185,0.43693194,126,0
1771685048832000,1771685048832000,1771685048768000,197388,0.002161673,-0.21378736,0.42984563,126,0
1771685048836000,1771685048836000,1771685048836000,197388,0.008729679,-0.213239,0.4401904,126,0
1771685048968000,1771685048968000,1771685048904000,197388,0.0040744105,-0.21668597,0.4297343,126,0
1771685048972000,1771685048972000,1771685048972000,197388,0.0016242365,-0.21675365,0.43320414,126,0
1771685049104000,1771685049104000,1771685049040000,197388,0.003482924,-0.21497717,0.42989153,126,0
1771685049108000,1771685049108000,1771685049108000,197388,0.0012604031,-0.22237688,0.43191352,126,0
1771685049240000,1771685049240000,1771685049176000,197388,0.0041291593,-0.21451584,0.42992404,126,0
1771685049244000,1771685049244000,1771685049244000,197388,0.009958843,-0.20908432,0.43333933,126,0
1771685049376000,1771685049376000,1771685049312000,197388,0.0058814534,-0.21472128,0.43036833,126,0
1771685049380000,1771685049380000,1771685049380000,197388,-0.00021939451,-0.21719816,0.42510122,126,0
1771685049512000,1771685049512000,1771685049448000,197388,0.004990727,-0.21543081,0.43032628,126,0
1771685049516000,1771685049516000,1771685049516000,197388,0.007224311,-0.2082532,0.43348613,126,0
1771685049648000,1771685049648000,1771685049584000,197388,0.0058982866,-0.21656993,0.42961174,126,0
