timestamp,pub_timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed,publisher_id
1771685013108000,1771685013108000,-38.96439,-141.51952,-71.606064,4.8787284,-1.0945361,-0.000113518705,0.0,0.0,0.0,0.0,0.0,0.0,-0.22040121,0.0,14
1771685013124000,1771685013124000,-38.88728,-141.53682,-71.606064,4.878729,-1.0945351,-0.00011366564,0.0,0.0,0.0,0.0,0.0,0.0,-0.22038895,0.0,14
1771685013148000,1771685013148000,-38.77019,-141.56308,-71.606064,4.878729,-1.0945358,-0.00011388939,0.0,0.0,0.0,0.0,0.0,0.0,-0.22037068,0.0,14
1771685013164000,1771685013164000,-38.69311,-141.58038,-71.606064,4.878729,-1.0945356,-0.000114037226,0.0,0.0,0.0,0.0,0.0,0.0,-0.22035813,0.0,14
1771685013188000,1771685013188000,-38.57602,-141.60666,-71.606064,4.8787284,-1.0945361,-0.00011426243,0.0,0.0,0.0,0.0,0.0,0.0,-0.22034013,0.0,14
1771685013204000,1771685013204000,-38.49897,-141.62393,-71.606064,4.8787284,-1.0945354,-0.00011441119,0.0,0.0,0.0,0.0,0.0,0.0,-0.22032785,0.0,14
1771685013228000,1771685013228000,-38.381878,-141.6502,-71.606064,4.878729,-1.0945349,-0.0001146379,0.0,0.0,0.0,0.0,0.0,0.0,-0.22031014,0.0,14
1771685013244000,1771685013244000,-38.304867,-141.66748,-71.606064,4.878729,-1.094536,-0.00011478756,0.0,0.0,0.0,0.0,0.0,0.0,-0.22029814,0.0,14
1771685013268000,1771685013268000,-38.187775,-141.69376,-71.606064,4.8787284,-1.0945355,-0.000115015755,0.0,0.0,0.0,0.0,0.0,0.0,-0.22028095,0.0,14
1771685013284000,1771685013284000,-38.110798,-141.71101,-71.606064,4.878729,-1.0945357,-0.00011516634,0.0,0.0,0.0,0.0,0.0,0.0,-0.22026922,0.0,14
1771685013308000,1771685013308000,-37.99371,-141.73727,-71.606064,4.878729,-1.0945354,-0.000115396055,0.0,0.0,0.0,0.0,0.0,0.0,-0.22025312,0.0,14
1771685013324000,1771685013324000,-37.916775,-141.75453,-71.606064,4.878729,-1.0945363,-0.000115547555,0.0,0.0,0.0,0.0,0.0,0.0,-0.22024222,0.0,14
1771685013348000,1771685013348000,-37.799683,-141.7808,-71.606064,4.8787284,-1.0945368,-0.00011577876,0.0,0.0,0.0,0.0,0.0,0.0,-0.22022693,0.0,14
1771685013364000,1771685013364000,-37.722786,-141.79805,-71.606064,4.8787284,-1.0945371,-0.00011593121,0.0,0.0,0.0,0.0,0.0,0.0,-0.22021575,0.0,14
1771685013388000,1771685013388000,-37.605698,-141.82433,-71.606064,4.8787284,-1.0945367,-0.00011616398,0.0,0.0,0.0,0.0,0.0,0.0,-0.2202002,0.0,14
1771685013404000,1771685013404000,-37.528843,-141.84155,-71.606064,4.8787284,-1.0945374,-0.00011631736,0.0,0.0,0.0,0.0,0.0,0.0,-0.22018982,0.0,14
1771685013428000,1771685013428000,-37.411755,-141.86783,-71.606064,4.8787284,-1.0945368,-0.00011655168,0.0,0.0,0.0,0.0,0.0,0.0,-0.22017509,0.0,14
1771685013444000,1771685013444000,-37.334938,-141.88506,-71.606064,4.8787284,-1.094538,-0.00011670599,0.0,0.0,0.0,0.0,0.0,0.0,-0.22016498,0.0,14
1771685013468000,1771685013468000,-37.21785,-141.91133,-71.606064,4.8787284,-1.0945375,-0.000116941876,0.0,0.0,0.0,0.0,0.0,0.0,-0.2201508,0.0,14
1771685013484000,1771685013484000,-37.14107,-141.92854,-71.606064,4.878728,-1.0945379,-0.00011709715,0.0,0.0,0.0,0.0,0.0,0.0,-0.2201418,0.0,14
1771685013508000,1771685013508000,-37.02398,-141.9548,-71.606064,4.8787284,-1.0945375,-0.000117334625,0.0,0.0,0.0,0.0,0.0,0.0,-0.22012842,0.0,14
1771685013524000,1771685013524000,-36.947243,-141.97203,-71.606064,4.878728,-1.0945383,-0.000117490854,0.0,0.0,0.0,0.0,0.0,0.0,-0.22011942,0.0,14
1771685013548000,1771685013548000,-36.830154,-141.9983,-71.606064,4.878728,-1.0945392,-0.00011772994,0.0,0.0,0.0,0.0,0.0,0.0,-0.22010657,0.0,14
1771685013564000,1771685013564000,-36.75346,-142.01552,-71.606064,4.8787284,-1.0945383,-0.00011788717,0.0,0.0,0.0,0.0,0.0,0.0,-0.22009811,0.0,14
1771685013588000,1771685013588000,-36.63637,-142.0418,-71.606064,4.8787284,-1.0945377,-0.00011812787,0.0,0.0,0.0,0.0,0.0,0.0,-0.2200861,0.0,14
1771685013604000,1771685013604000,-36.55831,-142.05931,-71.606064,4.8787284,-1.0945373,-0.000118286065,0.0,0.0,0.0,0.0,0.0,0.0,-0.22007847,0.0,14
1771685013628000,1771685013628000,-36.441223,-142.08559,-71.606064,4.8787284,-1.0945368,-0.00011852838,0.0,0.0,0.0,0.0,0.0,0.0,-0.22006671,0.0,14
1771685013644000,1771685013644000,-36.36316,-142.10309,-71.606064,4.878729,-1.0945364,-0.000118690514,0.0,0.0,0.0,0.0,0.0,0.0,-0.22005962,0.0,14
1771685013668000,1771685013668000,-36.24607,-142.12936,-71.606064,4.878729,-1.0945358,-0.00011893449,0.0,0.0,0.0,0.0,0.0,0.0,-0.22004896,0.0,14
1771685013684000,1771685013684000,-36.16801,-142.14688,-71.606064,4.8787284,-1.0945368,-0.00011909771,0.0,0.0,0.0,0.0,0.0,0.0,-0.2200427,0.0,14
1771685013708000,1771685013708000,-36.05092,-142.17316,-71.606064,4.878729,-1.0945363,-0.00011934339,0.0,0.0,0.0,0.0,0.0,0.0,-0.2200345,0.0,14
1771685013724000,1771685013724000,-35.97286,-142.19067,-71.606064,4.878729,-1.0945358,-0.00011950773,0.0,0.0,0.0,0.0,0.0,0.0,-0.22002958,0.0,14
1771685013748000,1771685013748000,-35.85577,-142.21695,-71.606064,4.878729,-1.0945354,-0.000119755096,0.0,0.0,0.0,0.0,0.0,0.0,-0.22002275,0.0,14
1771685013764000,1771685013764000,-35.77771,-142.23447,-71.606064,4.878729,-1.0945349,-0.00011992059,0.0,0.0,0.0,0.0,0.0,0.0,-0.22001919,0.0,14
1771685013788000,1771685013788000,-35.660618,-142.26073,-71.606064,4.8787284,-1.0945342,-0.000120169636,0.0,0.0,0.0,0.0,0.0,0.0,-0.22001293,0.0,14
1771685013804000,1771685013804000,-35.58256,-142.27826,-71.606064,4.8787293,-1.0945339,-0.000120336306,0.0,0.0,0.0,0.0,0.0,0.0,-0.22000855,0.0,14
1771685013828000,1771685013828000,-35.46547,-142.30452,-71.606064,4.878729,-1.0945346,-0.000120587094,0.0,0.0,0.0,0.0,0.0,0.0,-0.22000335,0.0,14
1771685013844000,1771685013844000,-35.38741,-142.32202,-71.606064,4.8787293,-1.094533,-0.000120754885,0.0,0.0,0.0,0.0,0.0,0.0,-0.22000062,0.0,14
1771685013868000,1771685013868000,-35.27032,-142.3483,-71.606064,4.8787293,-1.0945338,-0.00012100746,0.0,0.0,0.0,0.0,0.0,0.0,-0.21999627,0.0,14
1771685013884000,1771685013884000,-35.192265,-142.36583,-71.606064,4.8787284,-1.0945345,-0.000121176396,0.0,0.0,0.0,0.0,0.0,0.0,-0.2199938,0.0,14
1771685013908000,1771685013908000,-35.075172,-142.3921,-71.606064,4.878729,-1.094534,-0.000121430734,0.0,0.0,0.0,0.0,0.0,0.0,-0.21999079,0.0,14
1771685013924000,1771685013924000,-34.99711,-142.40962,-71.606064,4.8787293,-1.0945323,-0.00012160088,0.0,0.0,0.0,0.0,0.0,0.0,-0.21998943,0.0,14
1771685013948000,1771685013948000,-34.88002,-142.43588,-71.606064,4.8787293,-1.0945319,-0.000121857025,0.0,0.0,0.0,0.0,0.0,0.0,-0.21998751,0.0,14
1771685013964000,1771685013964000,-34.801956,-142.45338,-71.606064,4.87873,-1.0945317,-0.000122028374,0.0,0.0,0.0,0.0,0.0,0.0,-0.21998616,0.0,14
1771685013988000,1771685013988000,-34.684864,-142.47966,-71.606064,4.8787293,-1.0945323,-0.00012228628,0.0,0.0,0.0,0.0,0.0,0.0,-0.21998587,0.0,14
1771685014004000,1771685014004000,-34.606804,-142.49718,-71.606064,4.8787293,-1.0945332,-0.00012245886,0.0,0.0,0.0,0.0,0.0,0.0,-0.21998587,0.0,14
1771685014028000,1771685014028000,-34.489716,-142.52344,-71.606064,4.8787293,-1.0945325,-0.00012271859,0.0,0.0,0.0,0.0,0.0,0.0,-0.21998641,0.0,14
1771685014044000,1771685014044000,-34.411655,-142.54097,-71.606064,4.8787293,-1.0945323,-0.0001228924,0.0,0.0,0.0,0.0,0.0,0.0,-0.21998669,0.0,14
1771685014068000,1771685014068000,-34.294567,-142.56723,-71.606064,4.8787293,-1.094533,-0.00012315396,0.0,0.0,0.0,0.0,0.0,0.0,-0.21998861,0.0,14
1771685014084000,1771685014084000,-34.216507,-142.58473,-71.606064,4.87873,-1.0945313,-0.000123329,0.0,0.0,0.0,0.0,0.0,0.0,-0.21998969,0.0,14
1771685014108000,1771685014108000,-34.099415,-142.611,-71.606064,4.8787293,-1.094532,-0.00012359243,0.0,0.0,0.0,0.0,0.0,0.0,-0.21999216,0.0,14
1771685014124000,1771685014124000,-34.021355,-142.62851,-71.606064,4.8787293,-1.0945328,-0.00012376871,0.0,0.0,0.0,0.0,0.0,0.0,-0.21999407,0.0,14
1771685014148000,1771685014148000,-33.904263,-142.65477,-71.606064,4.878729,-1.0945336,-0.00012403405,0.0,0.0,0.0,0.0,0.0,0.0,-0.21999708,0.0,14
1771685014164000,1771685014164000,-33.826202,-142.67226,-71.606064,4.878729,-1.0945334,-0.00012421158,0.0,0.0,0.0,0.0,0.0,0.0,-0.21999952,0.0,14
1771685014188000,1771685014188000,-33.709114,-142.69853,-71.606064,4.878729,-1.0945339,-0.00012447881,0.0,0.0,0.0,0.0,0.0,0.0,-0.22000253,0.0,14
1771685014204000,1771685014204000,-33.631058,-142.71603,-71.606064,4.8787284,-1.0945363,-0.0001246576,0.0,0.0,0.0,0.0,0.0,0.0,-0.22000527,0.0,14
1771685014228000,1771685014228000,-33.51397,-142.74231,-71.606064,4.8787284,-1.0945358,-0.0001249268,0.0,0.0,0.0,0.0,0.0,0.0,-0.22000991,0.0,14
1771685014244000,1771685014244000,-33.43591,-142.75983,-71.606064,4.8787284,-1.0945363,-0.00012510685,0.0,0.0,0.0,0.0,0.0,0.0,-0.22001374,0.0,14
1771685014268000,1771685014268000,-33.31882,-142.78609,-71.606064,4.8787284,-1.094536,-0.00012537798,0.0,0.0,0.0,0.0,0.0,0.0,-0.22001947,0.0,14
1771685014284000,1771685014284000,-33.240757,-142.80359,-71.606064,4.878729,-1.0945356,-0.00012555938,0.0,0.0,0.0,0.0,0.0,0.0,-0.22002411,0.0,14
1771685014308000,1771685014308000,-33.123665,-142.82986,-71.606064,4.8787284,-1.0945361,-0.00012583245,0.0,0.0,0.0,0.0,0.0,0.0,-0.22003067,0.0,14
1771685014324000,1771685014324000,-33.045605,-142.84737,-71.606064,4.8787284,-1.0945373,-0.00012601516,0.0,0.0,0.0,0.0,0.0,0.0,-0.22003615,0.0,14
1771685014348000,1771685014348000,-32.928516,-142.87364,-71.606064,4.8787284,-1.0945368,-0.00012629025,0.0,0.0,0.0,0.0,0.0,0.0,-0.22004378,0.0,14
1771685014364000,1771685014364000,-32.850456,-142.89114,-71.606064,4.8787284,-1.0945375,-0.00012647428,0.0,0.0,0.0,0.0,0.0,0.0,-0.22004952,0.0,14
1771685014388000,1771685014388000,-32.733368,-142.91742,-71.606064,4.8787284,-1.094537,-0.00012675136,0.0,0.0,0.0,0.0,0.0,0.0,-0.2200577,0.0,14
1771685014404000,1771685014404000,-32.655308,-142.93494,-71.606064,4.878728,-1.094538,-0.00012693676,0.0,0.0,0.0,0.0,0.0,0.0,-0.22006372,0.0,14
1771685014428000,1771685014428000,-32.538216,-142.96121,-71.606064,4.8787284,-1.0945375,-0.00012721587,0.0,0.0,0.0,0.0,0.0,0.0,-0.22007327,0.0,14
1771685014444000,1771685014444000,-32.460155,-142.97873,-71.606064,4.8787284,-1.094537,-0.00012740263,0.0,0.0,0.0,0.0,0.0,0.0,-0.22008009,0.0,14
1771685014468000,1771685014468000,-32.343067,-143.005,-71.606064,4.8787284,-1.0945365,-0.0001276838,0.0,0.0,0.0,0.0,0.0,0.0,-0.2200902,0.0,14
1771685014484000,1771685014484000,-32.265007,-143.02252,-71.606064,4.8787284,-1.0945361,-0.00012787193,0.0,0.0,0.0,0.0,0.0,0.0,-0.22009729,0.0,14
1771685014508000,1771685014508000,-32.14792,-143.0488,-71.606064,4.8787284,-1.0945356,-0.00012815518,0.0,0.0,0.0,0.0,0.0,0.0,-0.22010848,0.0,14
1771685014524000,1771685014524000,-32.069855,-143.0663,-71.606064,4.878729,-1.0945352,-0.00012834473,0.0,0.0,0.0,0.0,0.0,0.0,-0.22011611,0.0,14
1771685014548000,1771685014548000,-31.952765,-143.09258,-71.606064,4.878729,-1.0945344,-0.00012863007,0.0,0.0,0.0,0.0,0.0,0.0,-0.22012787,0.0,14
1771685014564000,1771685014564000,-31.874704,-143.11008,-71.606064,4.8787284,-1.0945356,-0.000128821,0.0,0.0,0.0,0.0,0.0,0.0,-0.22013578,0.0,14
1771685014588000,1771685014588000,-31.757616,-143.13634,-71.606064,4.878729,-1.0945349,-0.00012910848,0.0,0.0,0.0,0.0,0.0,0.0,-0.22014861,0.0,14
1771685014604000,1771685014604000,-31.679556,-143.15385,-71.606064,4.878729,-1.0945358,-0.00012930084,0.0,0.0,0.0,0.0,0.0,0.0,-0.22015707,0.0,14
1771685014628000,1771685014628000,-31.562468,-143.18013,-71.606064,4.8787284,-1.0945367,-0.00012959045,0.0,0.0,0.0,0.0,0.0,0.0,-0.22016963,0.0,14
1771685014644000,1771685014644000,-31.48441,-143.19763,-71.606064,4.878729,-1.0945363,-0.00012978427,0.0,0.0,0.0,0.0,0.0,0.0,-0.2201789,0.0,14
1771685014668000,1771685014668000,-31.367321,-143.22389,-71.606064,4.8787284,-1.0945356,-0.00013007603,0.0,0.0,0.0,0.0,0.0,0.0,-0.22019202,0.0,14
1771685014684000,1771685014684000,-31.28926,-143.24141,-71.606064,4.8787284,-1.0945364,-0.00013027128,0.0,0.0,0.0,0.0,0.0,0.0,-0.22020018,0.0,14
1771685014708000,1771685014708000,-31.17217,-143.26768,-71.606064,4.8787284,-1.0945373,-0.00013056527,0.0,0.0,0.0,0.0,0.0,0.0,-0.22021438,0.0,14
1771685014724000,1771685014724000,-31.09411,-143.28519,-71.606064,4.8787284,-1.0945369,-0.00013076201,0.0,0.0,0.0,0.0,0.0,0.0,-0.22022311,0.0,14
1771685014748000,1771685014748000,-30.97702,-143.31146,-71.606064,4.878729,-1.0945363,-0.00013105822,0.0,0.0,0.0,0.0,0.0,0.0,-0.22023839,0.0,14
1771685014764000,1771685014764000,-30.89896,-143.32898,-71.606064,4.8787284,-1.0945373,-0.00013125643,0.0,0.0,0.0,0.0,0.0,0.0,-0.22024767,0.0,14
1771685014788000,1771685014788000,-30.78187,-143.35526,-71.606064,4.8787284,-1.0945368,-0.0001315549,0.0,0.0,0.0,0.0,0.0,0.0,-0.22026241,0.0,14
1771685014804000,1771685014804000,-30.70381,-143.37277,-71.606064,4.878729,-1.0945363,-0.00013175461,0.0,0.0,0.0,0.0,0.0,0.0,-0.22027332,0.0,14
1771685014828000,1771685014828000,-30.58672,-143.39905,-71.606064,4.878729,-1.0945358,-0.00013205537,0.0,0.0,0.0,0.0,0.0,0.0,-0.22029023,0.0,14
1771685014844000,1771685014844000,-30.508661,-143.41656,-71.606064,4.8787284,-1.0945354,-0.0001322566,0.0,0.0,0.0,0.0,0.0,0.0,-0.22030169,0.0,14
1771685014868000,1771685014868000,-30.391571,-143.44283,-71.606064,4.8787284,-1.0945346,-0.00013255962,0.0,0.0,0.0,0.0,0.0,0.0,-0.22031885,0.0,14
1771685014884000,1771685014884000,-30.313513,-143.46034,-71.606064,4.878729,-1.0945342,-0.00013276242,0.0,0.0,0.0,0.0,0.0,0.0,-0.22033113,0.0,14
1771685014908000,1771685014908000,-30.196423,-143.48662,-71.606064,4.8787284,-1.0945351,-0.00013306776,0.0,0.0,0.0,0.0,0.0,0.0,-0.22034913,0.0,14
1771685014924000,1771685014924000,-30.118362,-143.50414,-71.606064,4.878729,-1.0945346,-0.0001332721,0.0,0.0,0.0,0.0,0.0,0.0,-0.22036195,0.0,14
1771685014948000,1771685014948000,-30.001272,-143.5304,-71.606064,4.878729,-1.0945339,-0.0001335798,0.0,0.0,0.0,0.0,0.0,0.0,-0.22038022,0.0,14
1771685014964000,1771685014964000,-29.923212,-143.5479,-71.606064,4.878729,-1.0945336,-0.00013378575,0.0,0.0,0.0,0.0,0.0,0.0,-0.22039223,0.0,14
1771685014988000,1771685014988000,-29.806122,-143.57417,-71.606064,4.8787284,-1.0945342,-0.00013409581,0.0,0.0,0.0,0.0,0.0,0.0,-0.2204113,0.0,14
1771685015004000,1771685015004000,-29.728062,-143.59169,-71.606064,4.878729,-1.0945356,-0.00013430335,0.0,0.0,0.0,0.0,0.0,0.0,-0.22042303,0.0,14
1771685015028000,1771685015028000,-29.610971,-143.61797,-71.606064,4.8787284,-1.0945346,-0.00013461582,0.0,0.0,0.0,0.0,0.0,0.0,-0.22044212,0.0,14
1771685015044000,1771685015044000,-29.532913,-143.63547,-71.606064,4.878729,-1.0945343,-0.00013482496,0.0,0.0,0.0,0.0,0.0,0.0,-0.22045463,0.0,14
1771685015068000,1771685015068000,-29.415825,-143.66174,-71.606064,4.8787293,-1.0945338,-0.00013513991,0.0,0.0,0.0,0.0,0.0,0.0,-0.2204737,0.0,14
1771685015084000,1771685015084000,-29.337765,-143.67926,-71.606064,4.878729,-1.0945348,-0.00013535067,0.0,0.0,0.0,0.0,0.0,0.0,-0.22048572,0.0,14
1771685015108000,1771685015108000,-29.220675,-143.70552,-71.606064,4.878729,-1.094534,-0.00013566804,0.0,0.0,0.0,0.0,0.0,0.0,-0.22050507,0.0,14
1771685015124000,1771685015124000,-29.142616,-143.72302,-71.606064,4.8787293,-1.0945337,-0.00013588046,0.0,0.0,0.0,0.0,0.0,0.0,-0.22051843,0.0,14
1771685015148000,1771685015148000,-29.025528,-143.74928,-71.606064,4.878729,-1.0945344,-0.00013620035,0.0,0.0,0.0,0.0,0.0,0.0,-0.22053804,0.0,14
1771685015164000,1771685015164000,-28.947468,-143.76678,-71.606064,4.878729,-1.0945355,-0.00013641444,0.0,0.0,0.0,0.0,0.0,0.0,-0.22055139,0.0,14
1771685015188000,1771685015188000,-28.830378,-143.79305,-71.606064,4.878729,-1.0945362,-0.00013673684,0.0,0.0,0.0,0.0,0.0,0.0,-0.22057183,0.0,14
1771685015204000,1771685015204000,-28.752317,-143.81056,-71.606064,4.8787284,-1.0945371,-0.0001369526,0.0,0.0,0.0,0.0,0.0,0.0,-0.22058545,0.0,14
1771685015228000,1771685015228000,-28.635227,-143.83684,-71.606064,4.8787284,-1.0945381,-0.00013727756,0.0,0.0,0.0,0.0,0.0,0.0,-0.22060479,0.0,14
1771685015244000,1771685015244000,-28.557167,-143.85435,-71.606064,4.8787284,-1.0945376,-0.00013749504,0.0,0.0,0.0,0.0,0.0,0.0,-0.22061732,0.0,14
1771685015268000,1771685015268000,-28.440077,-143.88063,-71.606064,4.8787284,-1.094537,-0.00013782257,0.0,0.0,0.0,0.0,0.0,0.0,-0.2206353,0.0,14
1771685015284000,1771685015284000,-28.362017,-143.89815,-71.606064,4.8787284,-1.0945365,-0.00013804181,0.0,0.0,0.0,0.0,0.0,0.0,-0.22064728,0.0,14
1771685015308000,1771685015308000,-28.244926,-143.92442,-71.606064,4.878729,-1.0945361,-0.00013837198,0.0,0.0,0.0,0.0,0.0,0.0,-0.22066414,0.0,14
1771685015324000,1771685015324000,-28.166866,-143.94194,-71.606064,4.878729,-1.0945356,-0.00013859295,0.0,0.0,0.0,0.0,0.0,0.0,-0.22067612,0.0,14
1771685015348000,1771685015348000,-28.049776,-143.96822,-71.606064,4.878729,-1.0945351,-0.00013892577,0.0,0.0,0.0,0.0,0.0,0.0,-0.22069384,0.0,14
1771685015364000,1771685015364000,-27.971718,-143.98573,-71.606064,4.8787284,-1.0945343,-0.00013914848,0.0,0.0,0.0,0.0,0.0,0.0,-0.22070582,0.0,14
1771685015388000,1771685015388000,-27.85463,-144.01201,-71.606064,4.878729,-1.0945338,-0.00013948396,0.0,0.0,0.0,0.0,0.0,0.0,-0.2207227,0.0,14
1771685015404000,1771685015404000,-27.776571,-144.02951,-71.606064,4.8787293,-1.0945334,-0.00013970851,0.0,0.0,0.0,0.0,0.0,0.0,-0.2207344,0.0,14
1771685015428000,1771685015428000,-27.659481,-144.05577,-71.606064,4.8787293,-1.0945327,-0.0001400467,0.0,0.0,0.0,0.0,0.0,0.0,-0.22075073,0.0,14
1771685015444000,1771685015444000,-27.58142,-144.07329,-71.606064,4.8787293,-1.0945337,-0.00014027306,0.0,0.0,0.0,0.0,0.0,0.0,-0.22076218,0.0,14
1771685015468000,1771685015468000,-27.464333,-144.09955,-71.606064,4.878729,-1.0945344,-0.00014061396,0.0,0.0,0.0,0.0,0.0,0.0,-0.22077823,0.0,14
1771685015484000,1771685015484000,-27.386274,-144.11707,-71.606064,4.8787284,-1.0945339,-0.00014084217,0.0,0.0,0.0,0.0,0.0,0.0,-0.22078912,0.0,14
1771685015508000,1771685015508000,-27.269186,-144.14333,-71.606064,4.878729,-1.094535,-0.00014118587,0.0,0.0,0.0,0.0,0.0,0.0,-0.22080518,0.0,14
1771685015524000,1771685015524000,-27.191126,-144.16083,-71.606064,4.878729,-1.0945343,-0.0001414159,0.0,0.0,0.0,0.0,0.0,0.0,-0.22081552,0.0,14
1771685015548000,1771685015548000,-27.074038,-144.1871,-71.606064,4.8787284,-1.0945351,-0.00014176242,0.0,0.0,0.0,0.0,0.0,0.0,-0.2208313,0.0,14
1771685015564000,1771685015564000,-26.995977,-144.2046,-71.606064,4.878729,-1.0945363,-0.00014199437,0.0,0.0,0.0,0.0,0.0,0.0,-0.22084218,0.0,14
1771685015588000,1771685015588000,-26.878887,-144.23088,-71.606064,4.878729,-1.0945358,-0.00014234372,0.0,0.0,0.0,0.0,0.0,0.0,-0.22085714,0.0,14
1771685015604000,1771685015604000,-26.800829,-144.2484,-71.606064,4.8787284,-1.0945367,-0.00014257757,0.0,0.0,0.0,0.0,0.0,0.0,-0.22086775,0.0,14
1771685015628000,1771685015628000,-26.68374,-144.27466,-71.606064,4.878729,-1.094536,-0.0001429298,0.0,0.0,0.0,0.0,0.0,0.0,-0.22088435,0.0,14
1771685015644000,1771685015644000,-26.60568,-144.29218,-71.606064,4.878729,-1.0945355,-0.00014316558,0.0,0.0,0.0,0.0,0.0,0.0,-0.22089416,0.0,14
1771685015668000,1771685015668000,-26.48859,-144.31845,-71.606064,4.878729,-1.0945364,-0.00014352072,0.0,0.0,0.0,0.0,0.0,0.0,-0.22091019,0.0,14
1771685015684000,1771685015684000,-26.41053,-144.33597,-71.606064,4.878729,-1.094536,-0.00014375847,0.0,0.0,0.0,0.0,0.0,0.0,-0.22092026,0.0,14
1771685015708000,1771685015708000,-26.29344,-144.36223,-71.606064,4.878729,-1.0945352,-0.00014411657,0.0,0.0,0.0,0.0,0.0,0.0,-0.22093686,0.0,14
1771685015724000,1771685015724000,-26.215382,-144.37975,-71.606064,4.8787284,-1.0945348,-0.00014435628,0.0,0.0,0.0,0.0,0.0,0.0,-0.22094637,0.0,14
1771685015748000,1771685015748000,-26.098291,-144.40602,-71.606064,4.878729,-1.0945357,-0.00014471737,0.0,0.0,0.0,0.0,0.0,0.0,-0.22096133,0.0,14
1771685015764000,1771685015764000,-26.020231,-144.42354,-71.606064,4.878729,-1.0945351,-0.00014495909,0.0,0.0,0.0,0.0,0.0,0.0,-0.22097087,0.0,14
1771685015788000,1771685015788000,-25.903141,-144.44981,-71.606064,4.878729,-1.0945346,-0.00014532321,0.0,0.0,0.0,0.0,0.0,0.0,-0.220985,0.0,14
1771685015804000,1771685015804000,-25.82508,-144.46733,-71.606064,4.878729,-1.0945342,-0.00014556697,0.0,0.0,0.0,0.0,0.0,0.0,-0.22099453,0.0,14
1771685015828000,1771685015828000,-25.70799,-144.4936,-71.606064,4.878729,-1.0945333,-0.00014593414,0.0,0.0,0.0,0.0,0.0,0.0,-0.22100975,0.0,14
1771685015844000,1771685015844000,-25.62993,-144.51112,-71.606064,4.878729,-1.0945331,-0.00014617997,0.0,0.0,0.0,0.0,0.0,0.0,-0.22101952,0.0,14
1771685015868000,1771685015868000,-25.51284,-144.5374,-71.606064,4.878729,-1.0945323,-0.00014655024,0.0,0.0,0.0,0.0,0.0,0.0,-0.22103393,0.0,14
1771685015884000,1771685015884000,-25.434782,-144.5549,-71.606064,4.8787293,-1.0945319,-0.00014679815,0.0,0.0,0.0,0.0,0.0,0.0,-0.22104317,0.0,14
1771685015908000,1771685015908000,-25.317692,-144.58116,-71.606064,4.8787293,-1.0945312,-0.00014717157,0.0,0.0,0.0,0.0,0.0,0.0,-0.22105706,0.0,14
1771685015924000,1771685015924000,-25.239632,-144.59868,-71.606064,4.878729,-1.0945321,-0.00014742157,0.0,0.0,0.0,0.0,0.0,0.0,-0.22106601,0.0,14
1771685015948000,1771685015948000,-25.122541,-144.62495,-71.606064,4.878729,-1.0945331,-0.00014779814,0.0,0.0,0.0,0.0,0.0,0.0,-0.22107989,0.0,14
1771685015964000,1771685015964000,-25.044481,-144.64247,-71.606064,4.878729,-1.0945326,-0.0001480503,0.0,0.0,0.0,0.0,0.0,0.0,-0.22108857,0.0,14
1771685015988000,1771685015988000,-24.927393,-144.66873,-71.606064,4.8787293,-1.0945319,-0.00014843012,0.0,0.0,0.0,0.0,0.0,0.0,-0.2211019,0.0,14
1771685016004000,1771685016004000,-24.849333,-144.68625,-71.606064,4.8787293,-1.0945314,-0.00014868443,0.0,0.0,0.0,0.0,0.0,0.0,-0.22111087,0.0,14
1771685016028000,1771685016028000,-24.732243,-144.71252,-71.606064,4.8787293,-1.0945323,-0.0001490675,0.0,0.0,0.0,0.0,0.0,0.0,-0.2211239,0.0,14
1771685016044000,1771685016044000,-24.654182,-144.73004,-71.606064,4.8787293,-1.0945318,-0.000149324,0.0,0.0,0.0,0.0,0.0,0.0,-0.2211326,0.0,14
1771685016068000,1771685016068000,-24.537092,-144.7563,-71.606064,4.8787293,-1.094531,-0.0001497104,0.0,0.0,0.0,0.0,0.0,0.0,-0.22114456,0.0,14
1771685016084000,1771685016084000,-24.459032,-144.7738,-71.606064,4.8787293,-1.0945307,-0.00014996913,0.0,0.0,0.0,0.0,0.0,0.0,-0.2211519,0.0,14
1771685016108000,1771685016108000,-24.341942,-144.80008,-71.606064,4.8787293,-1.0945315,-0.00015035887,0.0,0.0,0.0,0.0,0.0,0.0,-0.22116277,0.0,14
1771685016124000,1771685016124000,-24.263882,-144.81758,-71.606064,4.878729,-1.0945327,-0.00015061982,0.0,0.0,0.0,0.0,0.0,0.0,-0.2211701,0.0,14
1771685016148000,1771685016148000,-24.146793,-144.84384,-71.606064,4.8787293,-1.094532,-0.00015101295,0.0,0.0,0.0,0.0,0.0,0.0,-0.22117934,0.0,14
1771685016164000,1771685016164000,-24.068735,-144.86134,-71.606064,4.878729,-1.0945331,-0.00015127618,0.0,0.0,0.0,0.0,0.0,0.0,-0.22118504,0.0,14
1771685016188000,1771685016188000,-23.951645,-144.88762,-71.606064,4.878729,-1.0945339,-0.00015167276,0.0,0.0,0.0,0.0,0.0,0.0,-0.22119375,0.0,14
