timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,publisher_id,estimator_instance,innovation_rejected,fused
1771685021628000,1771685021470000,0,1771685021476000,0,-559.585,0.5625,-0.001953125,-0.0026171582,0.57555705,2.651134e-07,-1.7133432e-06,0,0,0,1
1771685021676000,1771685021522000,0,1771685021524000,0,-559.58,0.5625,-0.0071411133,-0.003043328,0.5755277,3.5442602e-06,-1.8858209e-06,0,0,0,1
1771685021732000,1771685021574000,0,1771685021580000,0,-559.588,0.5625,0.0006713867,-0.002693391,0.57555693,3.1326884e-08,-1.70522e-06,0,0,0,1
1771685021780000,1771685021626000,0,1771685021628000,0,-559.59,0.5625,0.0024414062,-0.002209678,0.5755276,4.1426088e-07,-1.5055588e-06,0,0,0,1
1771685021836000,1771685021678000,0,1771685021684000,0,-559.595,0.5625,0.007019043,-0.0013403057,0.5755569,3.423951e-06,-1.0411846e-06,0,0,0,1
1771685021884000,1771685021730000,0,1771685021732000,0,-559.594,0.5625,0.0056762695,-0.0006793239,0.5755275,2.2393394e-06,-7.321497e-07,0,0,0,1
1771685021940000,1771685021782000,0,1771685021788000,0,-559.589,0.5625,0.00024414062,-0.0005923309,0.57555676,4.1423993e-09,-6.6278886e-07,0,0,0,1
1771685021988000,1771685021834000,0,1771685021836000,0,-559.576,0.5625,-0.012939453,-0.0017554658,0.5755274,1.1636592e-05,-1.696553e-06,0,0,0,1
1771685022044000,1771685021886000,0,1771685021892000,0,-559.572,0.5625,-0.016967773,-0.0031885095,0.5755567,2.0008825e-05,-3.4216223e-06,0,0,0,1
1771685022092000,1771685021938000,0,1771685021940000,0,-559.573,0.5625,-0.015686035,-0.004365813,0.5755273,1.7100958e-05,-4.7102553e-06,0,0,0,1
1771685022148000,1771685021990000,0,1771685021996000,0,-559.587,0.5625,-0.0013427734,-0.004081034,0.5755566,1.2530761e-07,-4.27834e-06,0,0,0,1
1771685022196000,1771685022042000,0,1771685022044000,0,-559.595,0.5625,0.006713867,-0.003064123,0.5755272,3.1328502e-06,-3.5801843e-06,0,0,0,1
1771685022252000,1771685022094000,0,1771685022100000,0,-559.597,0.5625,0.008605957,-0.0019647675,0.57555646,5.1471925e-06,-2.75804e-06,0,0,0,1
1771685022300000,1771685022146000,0,1771685022148000,0,-559.588,0.5625,-0.0005493164,-0.0018314279,0.57552713,2.0971976e-08,-2.5002003e-06,0,0,0,1
1771685022356000,1771685022198000,0,1771685022204000,0,-559.583,0.5625,-0.005554199,-0.0021821237,0.5755564,2.1439516e-06,-2.4666406e-06,0,0,0,1
1771685022404000,1771685022250000,0,1771685022252000,0,-559.57,0.5625,-0.018493652,-0.003718717,0.575527,2.3770574e-05,-4.473533e-06,0,0,0,1
1771685022460000,1771685022302000,0,1771685022308000,0,-559.586,0.5625,-0.0020751953,-0.0035638926,0.5755563,2.992886e-07,-4.080307e-06,0,0,0,1
1771685022508000,1771685022354000,0,1771685022356000,0,-559.585,0.5625,-0.0030517578,-0.003515648,0.5755269,6.4728346e-07,-3.7569062e-06,0,0,0,1
1771685022564000,1771685022406000,0,1771685022412000,0,-559.582,0.5625,-0.0060424805,-0.0037536828,0.57555616,2.5374811e-06,-3.6420329e-06,0,0,0,1
1771685022612000,1771685022458000,0,1771685022460000,0,-559.592,0.5625,0.0041503906,-0.0030090963,0.57552683,1.1972155e-06,-3.1861616e-06,0,0,0,1
1771685022668000,1771685022510000,0,1771685022516000,0,-559.587,0.5625,-0.0009765625,-0.0028176256,0.5755561,6.627846e-08,-2.8922595e-06,0,0,0,1
1771685022716000,1771685022562000,0,1771685022564000,0,-559.578,0.5625,-0.0099487305,-0.0034893965,0.5755267,6.8790714e-06,-3.2678288e-06,0,0,0,1
1771685022772000,1771685022614000,0,1771685022620000,0,-559.567,0.5625,-0.020690918,-0.00510983,0.575556,2.975308e-05,-5.7628167e-06,0,0,0,1
1771685022820000,1771685022666000,0,1771685022668000,0,-559.574,0.5625,-0.013244629,-0.0058761514,0.57552665,1.21919775e-05,-6.3684624e-06,0,0,0,1
1771685022876000,1771685022718000,0,1771685022724000,0,-559.571,0.5625,-0.01586914,-0.00681752,0.57555586,1.7501663e-05,-7.417242e-06,0,0,0,1
1771685022924000,1771685022770000,0,1771685022772000,0,-559.577,0.5625,-0.009399414,-0.007060742,0.57552654,6.1403935e-06,-7.296959e-06,0,0,0,1
1771685022980000,1771685022822000,0,1771685022828000,0,-559.568,0.5625,-0.018188477,-0.008109007,0.5755558,2.299139e-05,-8.77542e-06,0,0,0,1
1771685023028000,1771685022874000,0,1771685022876000,0,-559.577,0.5625,-0.0087890625,-0.00817307,0.5755264,5.3688323e-06,-8.454509e-06,0,0,0,1
1771685023084000,1771685022926000,0,1771685022932000,0,-559.568,0.5625,-0.017944336,-0.009093552,0.5755557,2.2378317e-05,-9.766172e-06,0,0,0,1
1771685023132000,1771685022978000,0,1771685022980000,0,-559.569,0.5625,-0.016845703,-0.009823827,0.57552636,1.9723004e-05,-1.0704135e-05,0,0,0,1
1771685023188000,1771685023030000,0,1771685023036000,0,-559.573,0.5625,-0.012451172,-0.010071331,0.57555556,1.0774403e-05,-1.0710754e-05,0,0,0,1
1771685023236000,1771685023082000,0,1771685023084000,0,-559.577,0.5625,-0.008056641,-0.009881541,0.57552624,4.511312e-06,-1.0126749e-05,0,0,0,1
1771685023292000,1771685023134000,0,1771685023140000,0,-559.575,0.5625,-0.009765625,-0.009870621,0.5755555,6.627853e-06,-9.797142e-06,0,0,0,1
1771685023340000,1771685023186000,0,1771685023188000,0,-559.567,0.5625,-0.01751709,-0.010590941,0.5755261,2.1326465e-05,-1.0883238e-05,0,0,0,1
1771685023396000,1771685023238000,0,1771685023244000,0,-559.572,0.5625,-0.012390137,-0.01076043,0.5755554,1.0669033e-05,-1.0863059e-05,0,0,0,1
1771685023444000,1771685023290000,0,1771685023292000,0,-559.583,0.5625,-0.0013427734,-0.00987326,0.57552606,1.2531426e-07,-9.851532e-06,0,0,0,1
1771685023500000,1771685023342000,0,1771685023348000,0,-559.578,0.5625,-0.006591797,-0.009564136,0.57555526,3.0198169e-06,-9.2079645e-06,0,0,0,1
1771685023548000,1771685023394000,0,1771685023396000,0,-559.584,0.5625,-0.0006713867,-0.008726413,0.57552594,3.132857e-08,-8.343499e-06,0,0,0,1
1771685023604000,1771685023446000,0,1771685023452000,0,-559.571,0.5625,-0.014099121,-0.009232538,0.5755552,1.3815197e-05,-8.858949e-06,0,0,0,1
1771685023652000,1771685023498000,0,1771685023500000,0,-559.576,0.5625,-0.009277344,-0.009236759,0.5755258,5.981946e-06,-8.5879265e-06,0,0,0,1
1771685023708000,1771685023550000,0,1771685023556000,0,-559.569,0.5625,-0.016784668,-0.009947794,0.5755551,1.9579365e-05,-9.623352e-06,0,0,0,1
1771685023756000,1771685023602000,0,1771685023604000,0,-559.561,0.5625,-0.025268555,-0.011391054,0.5755257,4.4376808e-05,-1.2897228e-05,0,0,0,1
1771685023812000,1771685023654000,0,1771685023660000,0,-559.572,0.5625,-0.014770508,-0.011709408,0.57555497,1.51622635e-05,-1.3110601e-05,0,0,0,1
1771685023860000,1771685023706000,0,1771685023708000,0,-559.582,0.5625,-0.0052490234,-0.011100821,0.57552564,1.9149275e-06,-1.2055936e-05,0,0,0,1
1771685023916000,1771685023758000,0,1771685023764000,0,-559.583,0.5625,-0.0048217773,-0.010509317,0.5755549,1.6157996e-06,-1.1072445e-05,0,0,0,1
1771685023964000,1771685023810000,0,1771685023812000,0,-559.579,0.5625,-0.009338379,-0.010399011,0.5755255,6.0609177e-06,-1.06003445e-05,0,0,0,1
1771685024020000,1771685023862000,0,1771685023868000,0,-559.575,0.5625,-0.013916016,-0.010730323,0.5755548,1.3458701e-05,-1.086961e-05,0,0,0,1
1771685024068000,1771685023914000,0,1771685023916000,0,-559.583,0.5625,-0.006286621,-0.010311713,0.57552546,2.7468188e-06,-1.010442e-05,0,0,0,1
1771685024124000,1771685023966000,0,1771685023972000,0,-559.577,0.5625,-0.012390137,-0.010507507,0.5755548,1.0669045e-05,-1.0157609e-05,0,0,0,1
1771685024172000,1771685024018000,0,1771685024020000,0,-559.587,0.5625,-0.002380371,-0.009741907,0.57552546,3.9380822e-07,-9.23783e-06,0,0,0,1
1771685024228000,1771685024070000,0,1771685024076000,0,-559.58,0.5625,-0.009521484,-0.009721142,0.5755548,6.300611e-06,-8.961136e-06,0,0,0,1
1771685024276000,1771685024122000,0,1771685024124000,0,-559.575,0.5625,-0.014465332,-0.010168059,0.57552546,1.4542941e-05,-9.486958e-06,0,0,0,1
1771685024332000,1771685024174000,0,1771685024180000,0,-559.579,0.5625,-0.010559082,-0.0102048945,0.57555485,7.748642e-06,-9.323204e-06,0,0,0,1
1771685024380000,1771685024226000,0,1771685024228000,0,-559.586,0.5625,-0.0032958984,-0.009554047,0.5755256,7.549931e-07,-8.516054e-06,0,0,0,1
1771685024436000,1771685024278000,0,1771685024284000,0,-559.586,0.5625,-0.0031738281,-0.008953012,0.57555497,7.0006763e-07,-7.779765e-06,0,0,0,1
1771685024484000,1771685024330000,0,1771685024332000,0,-559.581,0.5625,-0.008056641,-0.00886857,0.57552576,4.5113156e-06,-7.4718673e-06,0,0,0,1
1771685024540000,1771685024382000,0,1771685024388000,0,-559.594,0.5625,0.005126953,-0.0075501516,0.5755552,1.826803e-06,-6.5959057e-06,0,0,0,1
1771685024588000,1771685024434000,0,1771685024436000,0,-559.597,0.5625,0.0079956055,-0.006085696,0.575526,4.4432195e-06,-5.555988e-06,0,0,0,1
1771685024644000,1771685024486000,0,1771685024492000,0,-559.592,0.5625,0.002746582,-0.00525367,0.5755555,5.2427356e-07,-4.9832097e-06,0,0,0,1
1771685024692000,1771685024538000,0,1771685024540000,0,-559.591,0.5625,0.0017089844,-0.0045977677,0.57552636,2.0298828e-07,-4.4946546e-06,0,0,0,1
1771685024748000,1771685024590000,0,1771685024596000,0,-559.604,0.5625,0.0146484375,-0.0027847192,0.5755559,1.4912658e-05,-2.6664293e-06,0,0,0,1
1771685024796000,1771685024642000,0,1771685024644000,0,-559.599,0.5625,0.009399414,-0.0016369384,0.57552683,6.1403903e-06,-1.8368014e-06,0,0,0,1
1771685024852000,1771685024694000,0,1771685024700000,0,-559.59,0.5625,0.00036621094,-0.0014482359,0.57555646,9.320403e-09,-1.6628913e-06,0,0,0,1
1771685024900000,1771685024746000,0,1771685024748000,0,-559.578,0.5625,-0.01171875,-0.002415748,0.57552737,9.544575e-06,-2.4053688e-06,0,0,0,1
1771685024956000,1771685024798000,0,1771685024804000,0,-559.591,0.5625,0.0015258789,-0.0020444354,0.57555705,1.6181238e-07,-2.1635328e-06,0,0,0,1
1771685025004000,1771685024850000,0,1771685024852000,0,-559.588,0.5625,-0.0015258789,-0.0019955859,0.575528,1.6182054e-07,-1.9749657e-06,0,0,0,1
1771685025060000,1771685024902000,0,1771685024908000,0,-559.583,0.5625,-0.006286621,-0.0023998138,0.5755578,2.7466644e-06,-2.047662e-06,0,0,0,1
1771685025108000,1771685024954000,0,1771685024956000,0,-559.583,0.5625,-0.0059814453,-0.0027372139,0.5755288,2.4865958e-06,-2.0890109e-06,0,0,0,1
1771685025164000,1771685025006000,0,1771685025012000,0,-559.579,0.5625,-0.009765625,-0.0033993106,0.5755586,6.6278176e-06,-2.5165796e-06,0,0,0,1
1771685025212000,1771685025058000,0,1771685025060000,0,-559.579,0.5625,-0.009338379,-0.0039587882,0.5755297,6.0608736e-06,-2.8504624e-06,0,0,0,1
1771685025268000,1771685025110000,0,1771685025116000,0,-559.587,0.5625,-0.0009765625,-0.0036778538,0.57555956,6.627806e-08,-2.588184e-06,0,0,0,1
1771685025316000,1771685025162000,0,1771685025164000,0,-559.585,0.5625,-0.002746582,-0.0035901254,0.5755306,5.2429624e-07,-2.3937598e-06,0,0,0,1
1771685025372000,1771685025214000,0,1771685025220000,0,-559.594,0.5625,0.0064697266,-0.002642458,0.5755605,2.9089808e-06,-1.8942262e-06,0,0,0,1
1771685025420000,1771685025266000,0,1771685025268000,0,-559.605,0.5625,0.01751709,-0.00074337004,0.5755316,2.1326261e-05,2.932111e-07,0,0,0,1
1771685025476000,1771685025318000,0,1771685025324000,0,-559.584,0.5625,-0.0033569336,-0.0009895753,0.5755615,7.8316583e-07,1.9181326e-07,0,0,0,1
1771685025524000,1771685025370000,0,1771685025372000,0,-559.575,0.5625,-0.012023926,-0.0020290432,0.5755327,1.0048068e-05,-7.7281334e-07,0,0,0,1
1771685025580000,1771685025422000,0,1771685025428000,0,-559.566,0.5625,-0.020629883,-0.0037812963,0.5755626,2.9577466e-05,-3.4862953e-06,0,0,0,1
1771685025628000,1771685025474000,0,1771685025476000,0,-559.571,0.5625,-0.014892578,-0.0048280116,0.57553375,1.5414484e-05,-4.6099653e-06,0,0,0,1
1771685025684000,1771685025526000,0,1771685025532000,0,-559.564,0.5625,-0.021240234,-0.006374091,0.57556367,3.1353444e-05,-7.129279e-06,0,0,0,1
1771685025732000,1771685025578000,0,1771685025580000,0,-559.57,0.5625,-0.014526367,-0.007142059,0.5755348,1.4665688e-05,-7.83923e-06,0,0,0,1
1771685025788000,1771685025630000,0,1771685025636000,0,-559.566,0.5625,-0.018066406,-0.008171164,0.5755648,2.268346e-05,-9.2376e-06,0,0,0,1
1771685025836000,1771685025682000,0,1771685025684000,0,-559.569,0.5625,-0.014404297,-0.008758344,0.5755359,1.4420214e-05,-9.725818e-06,0,0,0,1
1771685025892000,1771685025734000,0,1771685025740000,0,-559.563,0.5625,-0.019836426,-0.009801932,0.5755658,2.7345877e-05,-1.1385679e-05,0,0,0,1
1771685025940000,1771685025786000,0,1771685025788000,0,-559.561,0.5625,-0.0211792,-0.010873703,0.5755369,3.1174957e-05,-1.3249886e-05,0,0,0,1
1771685025996000,1771685025838000,0,1771685025844000,0,-559.561,0.5625,-0.020324707,-0.011764015,0.5755669,2.870865e-05,-1.4706146e-05,0,0,0,1
1771685026044000,1771685025890000,0,1771685025892000,0,-559.564,0.5625,-0.016540527,-0.012213976,0.57553786,1.9014495e-05,-1.5112006e-05,0,0,0,1
1771685026100000,1771685025942000,0,1771685025948000,0,-559.571,0.5625,-0.008972168,-0.011908588,0.5755678,5.5944615e-06,-1.4215426e-05,0,0,0,1
1771685026148000,1771685025994000,0,1771685025996000,0,-559.578,0.5625,-0.0014038086,-0.0109190075,0.57553875,1.3696236e-07,-1.2889193e-05,0,0,0,1
1771685026204000,1771685026046000,0,1771685026052000,0,-559.579,0.5625,-0.0,-0.009890405,0.5755687,0.0,-1.1674994e-05,0,0,0,1
1771685026252000,1771685026098000,0,1771685026100000,0,-559.578,0.5625,-0.0006713867,-0.009021947,0.5755396,3.132783e-08,-1.0578127e-05,0,0,0,1
1771685026308000,1771685026150000,0,1771685026156000,0,-559.559,0.5625,-0.019104004,-0.009971706,0.5755694,2.5363612e-05,-1.1970963e-05,0,0,0,1
1771685026356000,1771685026202000,0,1771685026204000,0,-559.567,0.5625,-0.010009766,-0.009975292,0.5755403,6.9635716e-06,-1.1499252e-05,0,0,0,1
1771685026412000,1771685026254000,0,1771685026260000,0,-559.558,0.5625,-0.018310547,-0.010760497,0.57557005,2.3300458e-05,-1.261096e-05,0,0,0,1
1771685026460000,1771685026306000,0,1771685026308000,0,-559.561,0.5625,-0.014465332,-0.011109504,0.5755409,1.4542552e-05,-1.2792922e-05,0,0,0,1
1771685026516000,1771685026358000,0,1771685026364000,0,-559.568,0.5625,-0.006958008,-0.010718421,0.5755706,3.3645827e-06,-1.19047445e-05,0,0,0,1
1771685026564000,1771685026410000,0,1771685026412000,0,-559.561,0.5625,-0.0138549805,-0.011013894,0.5755414,1.3341211e-05,-1.2040064e-05,0,0,0,1
1771685026620000,1771685026462000,0,1771685026468000,0,-559.574,0.5625,-0.0010375977,-0.010074099,0.57557106,7.482022e-08,-1.0912903e-05,0,0,0,1
1771685026668000,1771685026514000,0,1771685026516000,0,-559.574,0.5625,-0.0014038086,-0.009257332,0.5755418,1.3696163e-07,-9.897778e-06,0,0,0,1
1771685026724000,1771685026566000,0,1771685026572000,0,-559.577,0.5625,0.0009765625,-0.00829327,0.5755714,6.62767e-08,-8.959135e-06,0,0,0,1
1771685026772000,1771685026618000,0,1771685026620000,0,-559.557,0.5625,-0.01977539,-0.009374919,0.5755422,2.7178967e-05,-1.0675496e-05,0,0,0,1
1771685026828000,1771685026670000,0,1771685026676000,0,-559.562,0.5625,-0.015319824,-0.009934947,0.5755719,1.6310527e-05,-1.1206333e-05,0,0,0,1
1771685026876000,1771685026722000,0,1771685026724000,0,-559.546,0.5625,-0.031799316,-0.011994634,0.5755426,7.027778e-05,-1.6771035e-05,0,0,0,1
1771685026932000,1771685026774000,0,1771685026780000,0,-559.556,0.5625,-0.021606445,-0.0129000945,0.5755724,3.2443426e-05,-1.824742e-05,0,0,0,1
1771685026980000,1771685026826000,0,1771685026828000,0,-559.554,0.5625,-0.0234375,-0.013892748,0.57554317,3.817725e-05,-2.0124868e-05,0,0,0,1
1771685027036000,1771685026878000,0,1771685026884000,0,-559.555,0.5625,-0.022033691,-0.014659649,0.5755729,3.3739154e-05,-2.1407373e-05,0,0,0,1
1771685027084000,1771685026930000,0,1771685026932000,0,-559.562,0.5625,-0.014343262,-0.014629845,0.5755437,1.4298073e-05,-2.0737656e-05,0,0,0,1
1771685027140000,1771685026982000,0,1771685026988000,0,-559.569,0.5625,-0.0067749023,-0.013889886,0.57557344,3.189814e-06,-1.9084599e-05,0,0,0,1
1771685027188000,1771685027034000,0,1771685027036000,0,-559.57,0.5625,-0.0053710938,-0.013087392,0.57554424,2.0049647e-06,-1.7475648e-05,0,0,0,1
1771685027244000,1771685027086000,0,1771685027092000,0,-559.575,0.5625,-0.00030517578,-0.01188327,0.575574,6.472305e-09,-1.583e-05,0,0,0,1
1771685027292000,1771685027138000,0,1771685027140000,0,-559.577,0.5625,0.0016479492,-0.01060859,0.5755448,1.8874199e-07,-1.4320989e-05,0,0,0,1
1771685027348000,1771685027190000,0,1771685027196000,0,-559.579,0.5625,0.003112793,-0.009315996,0.5755745,6.7337794e-07,-1.29084765e-05,0,0,0,1
1771685027396000,1771685027242000,0,1771685027244000,0,-559.567,0.5625,-0.009521484,-0.009335354,0.5755453,6.300714e-06,-1.22860065e-05,0,0,0,1
1771685027452000,1771685027294000,0,1771685027300000,0,-559.571,0.5625,-0.006225586,-0.009042405,0.57557505,2.6935093e-06,-1.1382365e-05,0,0,0,1
1771685027500000,1771685027346000,0,1771685027348000,0,-559.552,0.5625,-0.026184082,-0.010657201,0.5755458,4.764911e-05,-1.4798798e-05,0,0,0,1
1771685027556000,1771685027398000,0,1771685027404000,0,-559.541,0.5625,-0.038146973,-0.0132468175,0.5755756,0.00010112948,-2.29314e-05,0,0,0,1
1771685027604000,1771685027450000,0,1771685027452000,0,-559.546,0.5625,-0.033935547,-0.015195756,0.5755463,8.003674e-05,-2.831089e-05,0,0,0,1
1771685027660000,1771685027502000,0,1771685027508000,0,-559.549,0.5625,-0.032104492,-0.016788607,0.5755761,7.162899e-05,-3.239158e-05,0,0,0,1
1771685027708000,1771685027554000,0,1771685027556000,0,-559.547,0.5625,-0.035461426,-0.018547641,0.57554686,8.739602e-05,-3.7573158e-05,0,0,0,1
1771685027764000,1771685027606000,0,1771685027612000,0,-559.563,0.5625,-0.02130127,-0.01880704,0.57557666,3.153318e-05,-3.7004174e-05,0,0,0,1
1771685027812000,1771685027658000,0,1771685027660000,0,-559.566,0.5625,-0.019714355,-0.018892512,0.57554746,2.7011209e-05,-3.6062807e-05,0,0,0,1
1771685027868000,1771685027710000,0,1771685027716000,0,-559.588,0.5625,0.00048828125,-0.017066784,0.5755773,1.6569004e-08,-3.2664026e-05,0,0,0,1
1771685027916000,1771685027762000,0,1771685027764000,0,-559.586,0.5625,-0.0032348633,-0.015763776,0.5755481,7.272609e-07,-2.965549e-05,0,0,0,1
1771685027972000,1771685027814000,0,1771685027820000,0,-559.58,0.5625,-0.010620117,-0.015279229,0.575578,7.838166e-06,-2.7600236e-05,0,0,0,1
1771685028020000,1771685027866000,0,1771685027868000,0,-559.571,0.5625,-0.020507812,-0.015771776,0.57554877,2.9229173e-05,-2.7753686e-05,0,0,0,1
1771685028076000,1771685027918000,0,1771685027924000,0,-559.581,0.5625,-0.010925293,-0.0153152235,0.5755787,8.295097e-06,-2.592063e-05,0,0,0,1
1771685028124000,1771685027970000,0,1771685027972000,0,-559.603,0.5625,0.0107421875,-0.012860539,0.57554954,8.019785e-06,-2.2723345e-05,0,0,0,1
1771685028180000,1771685028022000,0,1771685028028000,0,-559.586,0.5625,-0.0068969727,-0.012298754,0.57557946,3.3057631e-06,-2.0894153e-05,0,0,0,1
1771685028228000,1771685028074000,0,1771685028076000,0,-559.589,0.5625,-0.0037231445,-0.0114909075,0.5755504,9.633774e-07,-1.9016616e-05,0,0,0,1
1771685028284000,1771685028126000,0,1771685028132000,0,-559.586,0.5625,-0.006652832,-0.011035147,0.5755804,3.0758638e-06,-1.751495e-05,0,0,0,1
1771685028332000,1771685028178000,0,1771685028180000,0,-559.579,0.5625,-0.013427734,-0.011260536,0.57555133,1.2530875e-05,-1.7045437e-05,0,0,0,1
1771685028388000,1771685028230000,0,1771685028236000,0,-559.565,0.5625,-0.026794434,-0.012723874,0.5755815,4.9893315e-05,-2.0139803e-05,0,0,0,1
1771685028436000,1771685028282000,0,1771685028284000,0,-559.585,0.5625,-0.00579834,-0.012071469,0.57555246,2.3365894e-06,-1.846269e-05,0,0,0,1
1771685028492000,1771685028334000,0,1771685028340000,0,-559.582,0.5625,-0.008300781,-0.011716259,0.57558274,4.7883973e-06,-1.7174532e-05,0,0,0,1
1771685028540000,1771685028386000,0,1771685028388000,0,-559.582,0.5625,-0.007446289,-0.011314015,0.57555383,3.8534863e-06,-1.5919652e-05,0,0,0,1
1771685028596000,1771685028438000,0,1771685028444000,0,-559.574,0.5625,-0.014526367,-0.011616628,0.5755842,1.466443e-05,-1.5801406e-05,0,0,0,1
1771685028644000,1771685028490000,0,1771685028492000,0,-559.579,0.5625,-0.008544922,-0.011327264,0.5755554,5.074451e-06,-1.4790896e-05,0,0,0,1
1771685028700000,1771685028542000,0,1771685028548000,0,-559.579,0.5625,-0.0076904297,-0.010984664,0.5755859,4.1100875e-06,-1.3784733e-05,0,0,0,1
1771685028748000,1771685028594000,0,1771685028596000,0,-559.592,0.5625,0.0061035156,-0.009374908,0.5755572,2.5889976e-06,-1.224228e-05,0,0,0,1
1771685028804000,1771685028646000,0,1771685028652000,0,-559.583,0.5625,-0.0022583008,-0.008704503,0.57558787,3.5441485e-07,-1.1122408e-05,0,0,0,1
1771685028852000,1771685028698000,0,1771685028700000,0,-559.58,0.5625,-0.0041503906,-0.008275492,0.5755592,1.1971483e-06,-1.0187419e-05,0,0,0,1
1771685028908000,1771685028750000,0,1771685028756000,0,-559.577,0.5625,-0.005859375,-0.008047887,0.57559,2.385884e-06,-9.452492e-06,0,0,0,1
1771685028956000,1771685028802000,0,1771685028804000,0,-559.575,0.5625,-0.0065307617,-0.007904969,0.5755614,2.9641214e-06,-8.841269e-06,0,0,0,1
1771685029012000,1771685028854000,0,1771685028860000,0,-559.574,0.5625,-0.005859375,-0.0077122683,0.5755923,2.3858747e-06,-8.233152e-06,0,0,0,1
1771685029060000,1771685028906000,0,1771685028908000,0,-559.575,0.5625,-0.0032348633,-0.007290484,0.5755637,7.272411e-07,-7.526073e-06,0,0,0,1
1771685029116000,1771685028958000,0,1771685028964000,0,-559.578,0.5625,0.0016479492,-0.0064484575,0.5755947,1.8872561e-07,-6.799317e-06,0,0,0,1
1771685029164000,1771685029010000,0,1771685029012000,0,-559.565,0.5625,-0.010070801,-0.0067896927,0.5755661,7.0484366e-06,-6.8227846e-06,0,0,0,1
1771685029220000,1771685029062000,0,1771685029068000,0,-559.558,0.5625,-0.015319824,-0.007593256,0.57559705,1.6309814e-05,-7.7164905e-06,0,0,0,1
1771685029268000,1771685029114000,0,1771685029116000,0,-559.555,0.5625,-0.016540527,-0.008436115,0.5755684,1.9013487e-05,-8.7807e-06,0,0,0,1
1771685029324000,1771685029166000,0,1771685029172000,0,-559.554,0.5625,-0.015563965,-0.0091075795,0.5755993,1.6833725e-05,-9.539319e-06,0,0,0,1
1771685029372000,1771685029218000,0,1771685029220000,0,-559.552,0.5625,-0.01586914,-0.009744538,0.5755705,1.7501217e-05,-1.0289353e-05,0,0,0,1
1771685029428000,1771685029270000,0,1771685029276000,0,-559.557,0.5625,-0.009216309,-0.009694777,0.5756013,5.902721e-06,-9.876119e-06,0,0,0,1
1771685029476000,1771685029322000,0,1771685029324000,0,-559.554,0.5625,-0.011108398,-0.009827944,0.5755724,8.575569e-06,-9.753604e-06,0,0,0,1
1771685029532000,1771685029374000,0,1771685029380000,0,-559.558,0.5625,-0.00592041,-0.009459843,0.57560295,2.4357942e-06,-9.064245e-06,0,0,0,1
1771685029580000,1771685029426000,0,1771685029428000,0,-559.568,0.5625,0.0049438477,-0.008102974,0.5755738,1.6985922e-06,-8.050354e-06,0,0,0,1
1771685029636000,1771685029478000,0,1771685029484000,0,-559.571,0.5625,0.008361816,-0.006551943,0.57560414,4.858893e-06,-6.8342656e-06,0,0,0,1
1771685029684000,1771685029530000,0,1771685029532000,0,-559.563,0.5625,0.00079345703,-0.005859985,0.5755748,4.375272e-08,-6.186336e-06,0,0,0,1
1771685029740000,1771685029582000,0,1771685029588000,0,-559.549,0.5625,-0.0126953125,-0.0065038926,0.57560486,1.1200111e-05,-6.658648e-06,0,0,0,1
1771685029788000,1771685029634000,0,1771685029636000,0,-559.551,0.5625,-0.010070801,-0.006839906,0.57557523,7.0483247e-06,-6.6953567e-06,0,0,0,1
1771685029844000,1771685029686000,0,1771685029692000,0,-559.562,0.5625,0.0012817383,-0.0060748234,0.57560503,1.14165296e-07,-6.05388e-06,0,0,0,1
1771685029892000,1771685029738000,0,1771685029740000,0,-559.561,0.5625,0.00036621094,-0.0054680593,0.57557523,9.320099e-09,-5.4827087e-06,0,0,0,1
1771685029948000,1771685029790000,0,1771685029796000,0,-559.547,0.5625,-0.013549805,-0.0062293834,0.5756047,1.2758563e-05,-6.1681153e-06,0,0,0,1
1771685029996000,1771685029842000,0,1771685029844000,0,-559.549,0.5625,-0.011352539,-0.0067119994,0.5755747,8.956624e-06,-6.430801e-06,0,0,0,1
1771685030052000,1771685029894000,0,1771685029900000,0,-559.552,0.5625,-0.008728027,-0.006901915,0.57560396,5.293811e-06,-6.323693e-06,0,0,0,1
1771685030100000,1771685029946000,0,1771685029948000,0,-559.548,0.5625,-0.013000488,-0.0074764183,0.57557374,1.1745685e-05,-6.8344602e-06,0,0,0,1
1771685030156000,1771685029998000,0,1771685030004000,0,-559.551,0.5625,-0.010253906,-0.007738066,0.57560277,7.306608e-06,-6.8789377e-06,0,0,0,1
1771685030204000,1771685030050000,0,1771685030052000,0,-559.562,0.5625,0.00048828125,-0.00696312,0.5755725,1.6569143e-08,-6.229361e-06,0,0,0,1
1771685030260000,1771685030102000,0,1771685030108000,0,-559.572,0.5625,0.009887695,-0.0053757243,0.5756013,6.7940446e-06,-5.0025183e-06,0,0,0,1
1771685030308000,1771685030154000,0,1771685030156000,0,-559.565,0.5625,0.0018920898,-0.004691075,0.5755709,2.4879674e-07,-4.507829e-06,0,0,0,1
1771685030364000,1771685030206000,0,1771685030212000,0,-559.576,0.5625,0.011474609,-0.0031682206,0.5755995,9.1498805e-06,-3.2212333e-06,0,0,0,1
1771685030412000,1771685030258000,0,1771685030260000,0,-559.578,0.5625,0.012145996,-0.0017255769,0.575569,1.0252479e-05,-1.9519703e-06,0,0,0,1
