timestamp,timestamp_sample,pub_timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate,publisher_id
1771684933420000,1771684933268000,1771684933420000,0.0005633797,-0.010308683,-0.0001295358,0.016352521,0.0055112187,0.008575439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04650879,0.0,0.0,0.0,0.0,0.010614928,0.010614928,-0.011796818,-0.00011307001,0.0032363317,0.0013386428,-6.3180923e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933428000,1771684933276000,1771684933428000,0.0005633797,-0.010308683,-0.0001295358,0.016352521,0.0055112187,0.008575439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04650879,0.0,0.0,0.0,0.0,0.010614928,0.010614928,-0.011796818,-0.00011307001,-0.0006933353,0.005802214,-6.735325e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933436000,1771684933284000,1771684933436000,-0.00019946473,-0.011712951,5.8695674e-05,0.004424558,0.0051254053,0.0014038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04650879,0.0,0.0,0.0,0.0,0.010614928,0.010614928,-0.011796818,-0.00011307001,0.0031071897,0.0044938084,-9.775162e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933444000,1771684933292000,1771684933444000,-0.00019946473,-0.011712951,5.8695674e-05,0.004424558,0.0051254053,0.0014038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04650879,0.0,0.0,0.0,0.0,0.010614928,0.010614928,-0.011796818,-0.00011307001,0.0025664063,0.00183859,-3.516674e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933452000,1771684933300000,1771684933452000,-0.00019946473,-0.011712951,5.8695674e-05,0.004424558,0.0051254053,0.0014038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04650879,0.0,0.0,0.0,0.0,0.002787228,0.002787228,0.0011572661,-0.0013260543,-0.0022019264,0.0017269981,7.748604e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933460000,1771684933308000,1771684933460000,-0.00019946473,-0.011712951,5.8695674e-05,0.004424558,0.0051254053,0.0014038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074401855,0.0,0.0,0.0,0.0,0.002787228,0.002787228,0.0011572661,-0.0013260543,-0.0021873098,0.006354395,-9.000301e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933468000,1771684933316000,1771684933468000,-0.00019946473,-0.011712951,5.8695674e-05,0.004424558,0.0051254053,0.0014038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074401855,0.0,0.0,0.0,0.0,0.002787228,0.002787228,0.0011572661,-0.0013260543,-0.0029096473,0.010148837,-3.361702e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933476000,1771684933324000,1771684933476000,-0.00019946473,-0.011712951,5.8695674e-05,0.004424558,0.0051254053,0.0014038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074401855,0.0,0.0,0.0,0.0,0.002787228,0.002787228,0.0011572661,-0.0013260543,0.00038075756,0.0074308575,-1.257658e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933484000,1771684933332000,1771684933484000,0.00052571786,-0.013889287,0.0002694726,-0.0069169374,-0.0028221083,0.00045776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074401855,0.0,0.0,0.0,0.0,0.002787228,0.002787228,0.0011572661,-0.0013260543,-0.0053822896,0.0061620646,-1.7881393e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933492000,1771684933340000,1771684933492000,0.00052571786,-0.013889287,0.0002694726,-0.0069169374,-0.0028221083,0.00045776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074401855,0.0,0.0,0.0,0.0,0.002787228,0.002787228,0.0011572661,-0.0013260543,0.0003483704,0.0008396874,9.536743e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933500000,1771684933348000,1771684933500000,0.00052571786,-0.013889287,0.0002694726,-0.0069169374,-0.0028221083,0.00045776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074401855,0.0,0.0,0.0,0.0,0.002787228,0.002787228,0.0011572661,-0.0013260543,-0.001417568,0.0020087033,2.2053719e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933508000,1771684933356000,1771684933508000,0.00052571786,-0.013889287,0.0002694726,-0.0069169374,-0.0028221083,0.00045776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01751709,0.0,0.0,0.0,0.0,0.002787228,0.002787228,0.0011572661,-0.0013260543,-0.0035595614,0.0020740556,-1.7285347e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933516000,1771684933364000,1771684933516000,0.00052571786,-0.013889287,0.0002694726,-0.0069169374,-0.0028221083,0.00045776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01751709,0.0,0.0,0.0,0.0,0.002787228,0.002787228,0.0011572661,-0.0013260543,-0.0005637565,-0.0019953419,-6.2584877e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933524000,1771684933372000,1771684933524000,0.00052571786,-0.013889287,0.0002694726,-0.0069169374,-0.0028221083,0.00045776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01751709,0.0,0.0,0.0,0.0,-0.0012397869,-0.0042622294,-0.0012397869,-0.006002784,0.0017469379,-0.00031669298,-3.5762787e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933532000,1771684933380000,1771684933532000,0.00052571786,-0.013889287,0.0002694726,-0.0069169374,-0.0028221083,0.00045776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01751709,0.0,0.0,0.0,0.0,-0.0012397869,-0.0042622294,-0.0012397869,-0.006002784,0.0017441954,-0.0026351514,-1.2218952e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933540000,1771684933388000,1771684933540000,0.0007232919,-0.013478217,0.0009838939,-0.0066261087,-0.0029984408,-0.01852417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01751709,0.0,0.0,0.0,0.0,-0.0012397869,-0.0042622294,-0.0012397869,-0.006002784,-6.933982e-05,0.0029780767,2.2053719e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933548000,1771684933396000,1771684933548000,0.0007232919,-0.013478217,0.0009838939,-0.0066261087,-0.0029984408,-0.01852417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01751709,0.0,0.0,0.0,0.0,-0.0012397869,-0.0042622294,-0.0012397869,-0.006002784,-0.0040299594,0.0060241893,-1.0371208e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933556000,1771684933404000,1771684933556000,0.0007232919,-0.013478217,0.0009838939,-0.0066261087,-0.0029984408,-0.01852417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01751709,0.0,0.0,0.0,0.0,-0.0012397869,-0.0042622294,-0.0012397869,-0.006002784,9.942608e-05,-0.00071413186,-1.9669533e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933564000,1771684933412000,1771684933564000,0.0007232919,-0.013478217,0.0009838939,-0.0066261087,-0.0029984408,-0.01852417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012237549,0.0,0.0,0.0,0.0,-0.0012397869,-0.0042622294,-0.0012397869,-0.006002784,0.0016869274,0.0015960109,2.3841858e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933572000,1771684933420000,1771684933572000,0.0007232919,-0.013478217,0.0009838939,-0.0066261087,-0.0029984408,-0.01852417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012237549,0.0,0.0,0.0,0.0,-0.0012397869,-0.0042622294,-0.0012397869,-0.006002784,-0.00042599638,0.0015820492,2.682209e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933580000,1771684933428000,1771684933580000,0.0007232919,-0.013478217,0.0009838939,-0.0066261087,-0.0029984408,-0.01852417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012237549,0.0,0.0,0.0,0.0,-0.0012397869,-0.0042622294,-0.0012397869,-0.006002784,-0.0007363728,0.0008790307,1.7881393e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933588000,1771684933436000,1771684933588000,0.00087291904,-0.013498989,0.0012386956,-0.006352127,0.0044791163,-0.011016846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012237549,0.0,0.0,0.0,0.0,0.0009922283,0.0009922283,-0.00051275734,0.0009200871,0.0019980487,-0.0012068469,-6.4373016e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933596000,1771684933444000,1771684933596000,0.00087291904,-0.013498989,0.0012386956,-0.006352127,0.0044791163,-0.011016846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012237549,0.0,0.0,0.0,0.0,0.0009922283,0.0009922283,-0.00051275734,0.0009200871,0.0028124861,0.004007251,-4.053116e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933604000,1771684933452000,1771684933604000,0.00087291904,-0.013498989,0.0012386956,-0.006352127,0.0044791163,-0.011016846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012237549,0.0,0.0,0.0,0.0,0.0009922283,0.0009922283,-0.00051275734,0.0009200871,-0.00051828305,0.0048498753,-5.9604645e-08,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933612000,1771684933460000,1771684933612000,0.00087291904,-0.013498989,0.0012386956,-0.006352127,0.0044791163,-0.011016846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020996094,0.0,0.0,0.0,0.0,0.0009922283,0.0009922283,-0.00051275734,0.0009200871,-0.0011932661,0.010166537,-2.8014183e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933620000,1771684933468000,1771684933620000,0.00087291904,-0.013498989,0.0012386956,-0.006352127,0.0044791163,-0.011016846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020996094,0.0,0.0,0.0,0.0,0.0009922283,0.0009922283,-0.00051275734,0.0009200871,-0.00095122773,0.0022406026,2.7418137e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933628000,1771684933476000,1771684933628000,0.00087291904,-0.013498989,0.0012386956,-0.006352127,0.0044791163,-0.011016846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020996094,0.0,0.0,0.0,0.0,0.0009922283,0.0009922283,-0.00051275734,0.0009200871,-0.0022157477,0.0009210708,7.1525574e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933636000,1771684933484000,1771684933636000,0.00087291904,-0.013498989,0.0012386956,-0.006352127,0.0044791163,-0.011016846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020996094,0.0,0.0,0.0,0.0,0.0009922283,0.0009922283,-0.00051275734,0.0009200871,-0.0015771068,0.0039813966,1.3113022e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933644000,1771684933492000,1771684933644000,0.0011281461,-0.015069881,0.0010526553,-0.017212275,-0.0034601928,0.004211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020996094,0.0,0.0,0.0,0.0,0.0009922283,0.0009922283,-0.00051275734,0.0009200871,0.0019052998,0.0034345516,-8.34465e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933652000,1771684933500000,1771684933652000,0.0011281461,-0.015069881,0.0010526553,-0.017212275,-0.0034601928,0.004211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020996094,0.0,0.0,0.0,0.0,0.0009922283,0.0009922283,-0.00051275734,0.0009200871,0.000669388,0.0020548725,2.0861626e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933660000,1771684933508000,1771684933660000,0.0011281461,-0.015069881,0.0010526553,-0.017212275,-0.0034601928,0.004211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020996094,0.0,0.0,0.0,0.0,0.008754559,0.004738096,0.008754559,-0.0030759275,-0.0011812252,0.004472764,9.536743e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933668000,1771684933516000,1771684933668000,0.0011281461,-0.015069881,0.0010526553,-0.017212275,-0.0034601928,0.004211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045013428,0.0,0.0,0.0,0.0,0.008754559,0.004738096,0.008754559,-0.0030759275,0.00019499537,0.0059694247,-3.3974648e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933676000,1771684933524000,1771684933676000,0.0011281461,-0.015069881,0.0010526553,-0.017212275,-0.0034601928,0.004211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045013428,0.0,0.0,0.0,0.0,0.008754559,0.004738096,0.008754559,-0.0030759275,-0.0020587365,0.0046021664,-4.172325e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933684000,1771684933532000,1771684933684000,0.0011281461,-0.015069881,0.0010526553,-0.017212275,-0.0034601928,0.004211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045013428,0.0,0.0,0.0,0.0,0.008754559,0.004738096,0.008754559,-0.0030759275,0.00039487885,-0.00095880684,-2.861023e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933692000,1771684933540000,1771684933692000,0.0014364748,-0.016168691,-0.00047151744,-0.005399202,-0.003595089,0.018157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045013428,0.0,0.0,0.0,0.0,0.008754559,0.004738096,0.008754559,-0.0030759275,-0.0008079117,0.005466033,-2.6226044e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933700000,1771684933548000,1771684933700000,0.0014364748,-0.016168691,-0.00047151744,-0.005399202,-0.003595089,0.018157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045013428,0.0,0.0,0.0,0.0,0.008754559,0.004738096,0.008754559,-0.0030759275,-0.005069288,0.005405182,-1.3113022e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933708000,1771684933556000,1771684933708000,0.0014364748,-0.016168691,-0.00047151744,-0.005399202,-0.003595089,0.018157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045013428,0.0,0.0,0.0,0.0,0.008754559,0.004738096,0.008754559,-0.0030759275,-0.0026885988,0.002253234,5.9604645e-08,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933716000,1771684933564000,1771684933716000,0.0014364748,-0.016168691,-0.00047151744,-0.005399202,-0.003595089,0.018157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463745,0.0,0.0,0.0,0.0,0.008754559,0.004738096,0.008754559,-0.0030759275,-0.004915759,0.0024561859,-7.4505806e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933724000,1771684933572000,1771684933724000,0.0014364748,-0.016168691,-0.00047151744,-0.005399202,-0.003595089,0.018157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463745,0.0,0.0,0.0,0.0,0.0020141602,-0.0006312593,-0.0014231959,0.0020141602,0.0041297534,0.0012516731,-8.761883e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933732000,1771684933580000,1771684933732000,0.0014364748,-0.016168691,-0.00047151744,-0.005399202,-0.003595089,0.018157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463745,0.0,0.0,0.0,0.0,0.0020141602,-0.0006312593,-0.0014231959,0.0020141602,0.0041671363,-0.0049216584,-3.4809113e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933740000,1771684933588000,1771684933740000,0.0014364748,-0.016168691,-0.00047151744,-0.005399202,-0.003595089,0.018157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463745,0.0,0.0,0.0,0.0,0.0020141602,-0.0006312593,-0.0014231959,0.0020141602,0.0043176133,0.00043304602,-1.1265278e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933748000,1771684933596000,1771684933748000,0.0012555012,-0.01611277,0.0003893152,-0.0051334044,-0.0038112039,0.015655518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463745,0.0,0.0,0.0,0.0,0.0020141602,-0.0006312593,-0.0014231959,0.0020141602,0.002556808,0.0019098129,-2.503395e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933756000,1771684933604000,1771684933756000,0.0012555012,-0.01611277,0.0003893152,-0.0051334044,-0.0038112039,0.015655518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463745,0.0,0.0,0.0,0.0,0.0020141602,-0.0006312593,-0.0014231959,0.0020141602,6.6340086e-05,0.00036370696,7.1525574e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933764000,1771684933612000,1771684933764000,0.0012555012,-0.01611277,0.0003893152,-0.0051334044,-0.0038112039,0.015655518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463745,0.0,0.0,0.0,0.0,0.0020141602,-0.0006312593,-0.0014231959,0.0020141602,-0.0006593692,0.0035227863,1.9073486e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933772000,1771684933620000,1771684933772000,0.0012555012,-0.01611277,0.0003893152,-0.0051334044,-0.0038112039,0.015655518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041168213,0.0,0.0,0.0,0.0,0.0020141602,-0.0006312593,-0.0014231959,0.0020141602,0.002500899,-0.0017734645,-1.0371208e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933780000,1771684933628000,1771684933780000,0.0012555012,-0.01611277,0.0003893152,-0.0051334044,-0.0038112039,0.015655518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041168213,0.0,0.0,0.0,0.0,0.0020141602,-0.0006312593,-0.0014231959,0.0020141602,0.0030141943,0.006217951,-1.1861324e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933788000,1771684933636000,1771684933788000,0.0012555012,-0.01611277,0.0003893152,-0.0051334044,-0.0038112039,0.015655518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041168213,0.0,0.0,0.0,0.0,0.0020141602,-0.0006312593,-0.0014231959,0.0020141602,-0.00045383122,-0.0015250249,-4.4703484e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933796000,1771684933644000,1771684933796000,0.0008187508,-0.016407693,-0.00028629036,-0.016100066,0.0036856614,0.01727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041168213,0.0,0.0,0.0,0.0,0.003785058,0.003785058,-0.0036172457,0.002444595,0.00090732414,0.0066813002,-8.6426735e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933804000,1771684933652000,1771684933804000,0.0008187508,-0.016407693,-0.00028629036,-0.016100066,0.0036856614,0.01727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041168213,0.0,0.0,0.0,0.0,0.003785058,0.003785058,-0.0036172457,0.002444595,-0.0014015723,0.0029164725,2.026558e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933812000,1771684933660000,1771684933812000,0.0008187508,-0.016407693,-0.00028629036,-0.016100066,0.0036856614,0.01727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041168213,0.0,0.0,0.0,0.0,0.003785058,0.003785058,-0.0036172457,0.002444595,-0.0053122714,0.0041672783,-1.0669231e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933820000,1771684933668000,1771684933820000,0.0008187508,-0.016407693,-0.00028629036,-0.016100066,0.0036856614,0.01727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022521973,0.0,0.0,0.0,0.0,0.003785058,0.003785058,-0.0036172457,0.002444595,0.0014716391,8.582929e-05,-2.2053719e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933828000,1771684933676000,1771684933828000,0.0008187508,-0.016407693,-0.00028629036,-0.016100066,0.0036856614,0.01727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022521973,0.0,0.0,0.0,0.0,0.003785058,0.003785058,-0.0036172457,0.002444595,0.00022956537,0.00040350377,6.556511e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933836000,1771684933684000,1771684933836000,0.0008187508,-0.016407693,-0.00028629036,-0.016100066,0.0036856614,0.01727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022521973,0.0,0.0,0.0,0.0,0.003785058,0.003785058,-0.0036172457,0.002444595,0.00333156,0.0017887008,-6.020069e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933844000,1771684933692000,1771684933844000,0.0008187508,-0.016407693,-0.00028629036,-0.016100066,0.0036856614,0.01727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022521973,0.0,0.0,0.0,0.0,0.003785058,0.003785058,-0.0036172457,0.002444595,-0.0024188694,0.0019475562,1.0728836e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933852000,1771684933700000,1771684933852000,0.001385899,-0.016538253,0.0012136772,-0.0043132165,-0.0043830336,0.015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022521973,0.0,0.0,0.0,0.0,0.003785058,0.003785058,-0.0036172457,0.002444595,-0.0016339152,-0.0014746566,-4.4703484e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933860000,1771684933708000,1771684933860000,0.001385899,-0.016538253,0.0012136772,-0.0043132165,-0.0043830336,0.015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022521973,0.0,0.0,0.0,0.0,0.0004721884,0.0004721884,-3.035646e-05,-0.0015742481,-0.0010535057,0.00043482217,8.940697e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933868000,1771684933716000,1771684933868000,0.001385899,-0.016538253,0.0012136772,-0.0043132165,-0.0043830336,0.015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022521973,0.0,0.0,0.0,0.0,0.0004721884,0.0004721884,-3.035646e-05,-0.0015742481,-0.0014156576,0.0047192005,-1.66893e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933876000,1771684933724000,1771684933876000,0.001385899,-0.016538253,0.0012136772,-0.0043132165,-0.0043830336,0.015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047576904,0.0,0.0,0.0,0.0,0.0004721884,0.0004721884,-3.035646e-05,-0.0015742481,-0.0012395609,0.0023277744,1.7285347e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933884000,1771684933732000,1771684933884000,0.001385899,-0.016538253,0.0012136772,-0.0043132165,-0.0043830336,0.015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047576904,0.0,0.0,0.0,0.0,0.0004721884,0.0004721884,-3.035646e-05,-0.0015742481,0.0013008569,0.0022076156,2.3841858e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933892000,1771684933740000,1771684933892000,0.001385899,-0.016538253,0.0012136772,-0.0043132165,-0.0043830336,0.015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047576904,0.0,0.0,0.0,0.0,0.0004721884,0.0004721884,-3.035646e-05,-0.0015742481,-0.00050781935,0.004170856,-5.9604645e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933900000,1771684933748000,1771684933900000,0.0017064146,-0.016911305,0.0017362237,0.007033772,0.0031029521,0.0053710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047576904,0.0,0.0,0.0,0.0,0.0004721884,0.0004721884,-3.035646e-05,-0.0015742481,-0.001297054,0.0005624996,1.1324883e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933908000,1771684933756000,1771684933908000,0.0017064146,-0.016911305,0.0017362237,0.007033772,0.0031029521,0.0053710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047576904,0.0,0.0,0.0,0.0,0.0004721884,0.0004721884,-3.035646e-05,-0.0015742481,-5.425245e-05,0.00026821357,4.7683716e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933916000,1771684933764000,1771684933916000,0.0017064146,-0.016911305,0.0017362237,0.007033772,0.0031029521,0.0053710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047576904,0.0,0.0,0.0,0.0,0.0004721884,0.0004721884,-3.035646e-05,-0.0015742481,-0.004355209,-0.00074267783,-7.6293945e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933924000,1771684933772000,1771684933924000,0.0017064146,-0.016911305,0.0017362237,0.007033772,0.0031029521,0.0053710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037750244,0.0,0.0,0.0,0.0,0.0004721884,0.0004721884,-3.035646e-05,-0.0015742481,-0.007833791,-0.0013396296,-2.8192997e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933932000,1771684933780000,1771684933932000,0.0017064146,-0.016911305,0.0017362237,0.007033772,0.0031029521,0.0053710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037750244,0.0,0.0,0.0,0.0,0.00040047895,-0.00017133968,0.00040047895,-0.0032772124,-0.0045591868,-0.0040609334,-2.2411346e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933940000,1771684933788000,1771684933940000,0.0017064146,-0.016911305,0.0017362237,0.007033772,0.0031029521,0.0053710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037750244,0.0,0.0,0.0,0.0,0.00040047895,-0.00017133968,0.00040047895,-0.0032772124,8.145167e-05,-0.0028177625,-8.881092e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933948000,1771684933796000,1771684933948000,0.0017064146,-0.016911305,0.0017362237,0.007033772,0.0031029521,0.0053710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037750244,0.0,0.0,0.0,0.0,0.00040047895,-0.00017133968,0.00040047895,-0.0032772124,0.003373167,0.0028220266,-7.56979e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933956000,1771684933804000,1771684933956000,0.002340856,-0.016186949,0.0010709018,0.006835978,-0.0048972913,0.0011291504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037750244,0.0,0.0,0.0,0.0,0.00040047895,-0.00017133968,0.00040047895,-0.0032772124,0.0031527074,0.0053844876,-1.3232231e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933964000,1771684933812000,1771684933964000,0.002340856,-0.016186949,0.0010709018,0.006835978,-0.0048972913,0.0011291504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037750244,0.0,0.0,0.0,0.0,0.00040047895,-0.00017133968,0.00040047895,-0.0032772124,-0.007564226,0.0001909209,-2.1994114e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933972000,1771684933820000,1771684933972000,0.002340856,-0.016186949,0.0010709018,0.006835978,-0.0048972913,0.0011291504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037750244,0.0,0.0,0.0,0.0,0.00040047895,-0.00017133968,0.00040047895,-0.0032772124,-0.0015691386,0.0034785587,-4.172325e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684933980000,1771684933828000,1771684933980000,0.002340856,-0.016186949,0.0010709018,0.006835978,-0.0048972913,0.0011291504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018920898,0.0,0.0,0.0,0.0,0.00040047895,-0.00017133968,0.00040047895,-0.0032772124,0.0006762766,0.00210185,2.9802322e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
