timestamp,timestamp_sample,pub_timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],publisher_id,n_states
1771685046772000,1771685046620000,1771685046772000,0.66345483,0.009508787,-0.0077730003,0.7481154,-0.6164627,4.94425,-0.004410006,0.0,0.0,-559.5788,-0.00016068696,-0.00015378857,-0.00033777807,-0.022596015,0.0057419753,0.0026356836,0.21466012,0.014728524,0.4333928,0.0012487764,-0.00048163993,-0.0036370037,0.0,0.0,-487.90094,1.0962926e-05,1.0789973e-05,0.00028080933,0.0033033239,0.0033068655,0.0024609533,0.0073663923,0.0073696473,0.0129278675,1.5945307e-07,1.569264e-07,3.3570277e-07,0.00019727692,0.00020628283,1.0954169e-05,2.2504234e-06,6.4861806e-06,0.00018706502,2.708527e-06,2.4788853e-06,0.00018708354,1.0,1.0,24.987246,160,25
1771685046780000,1771685046628000,1771685046780000,0.66349226,0.009444115,-0.0077651995,0.7480831,-0.6162398,4.9447627,-0.004748836,0.0,0.0,-559.57886,-0.00016068696,-0.00015378857,-0.00033777807,-0.022596015,0.0057419753,0.0026356836,0.21466012,0.014728524,0.4333928,0.0012487764,-0.00048163993,-0.0036370037,0.0,0.0,-487.90094,1.0985923e-05,1.081271e-05,0.00028092082,0.003328077,0.0033316347,0.0024692172,0.00741664,0.007419948,0.012985556,1.5951707e-07,1.5699041e-07,3.3576677e-07,0.0001972775,0.00020628341,1.09547445e-05,2.2504873e-06,6.4862447e-06,0.00018706507,2.7085277e-06,2.478886e-06,0.00018708354,1.0,1.0,24.989243,160,25
1771685046788000,1771685046636000,1771685046788000,0.663525,0.009382172,-0.007791246,0.7480546,-0.616189,4.945046,-0.0049391016,0.0,0.0,-559.5789,-0.00016068696,-0.00015378857,-0.00033777807,-0.022596015,0.0057419753,0.0026356836,0.21466012,0.014728524,0.4333928,0.0012487764,-0.00048163993,-0.0036370037,0.0,0.0,-487.90094,1.1008938e-05,1.0835465e-05,0.00028103232,0.0033529077,0.0033564814,0.002477483,0.0074674,0.007470761,0.013043566,1.5958108e-07,1.5705442e-07,3.3583078e-07,0.00019727809,0.00020628399,1.095532e-05,2.2505512e-06,6.486309e-06,0.00018706513,2.7085284e-06,2.4788867e-06,0.00018708354,1.0,1.0,24.99124,160,25
1771685046796000,1771685046644000,1771685046796000,0.6635126,0.00936121,-0.007791736,0.7480659,-0.6161667,4.9458447,-0.004858717,0.0,0.0,-559.579,-0.00016070966,-0.00015284169,-0.00033790446,-0.022595381,0.0057348525,0.002635165,0.21466018,0.014728315,0.43339312,0.0012484975,-0.00048123248,-0.0036373625,0.0,0.0,-487.90094,1.0884705e-05,1.0714546e-05,0.00028113337,0.0032181074,0.003221372,0.002432944,0.007194219,0.0071972227,0.012741395,1.591799e-07,1.5666078e-07,3.3588836e-07,0.00019725335,0.00020626109,1.09499215e-05,2.2505585e-06,6.4860806e-06,0.00018706513,2.708396e-06,2.4787796e-06,0.00018708348,1.0,1.0,24.993237,160,25
1771685046804000,1771685046652000,1771685046804000,0.6635113,0.009373816,-0.0077835345,0.748067,-0.6160067,4.945715,-0.0045658574,0.0,0.0,-559.57904,-0.00016070966,-0.00015284169,-0.00033790446,-0.022595381,0.0057348525,0.002635165,0.21466018,0.014728315,0.43339312,0.0012484975,-0.00048123248,-0.0036373625,0.0,0.0,-487.90094,1.090763e-05,1.0737212e-05,0.000281245,0.0032423076,0.0032456038,0.0024412044,0.0072427085,0.007245761,0.012798027,1.5924391e-07,1.5672478e-07,3.3595236e-07,0.00019725393,0.00020626167,1.0950497e-05,2.2506224e-06,6.4861447e-06,0.00018706519,2.7083968e-06,2.4787803e-06,0.00018708348,1.0,1.0,24.995234,160,25
1771685046812000,1771685046660000,1771685046812000,0.6635385,0.009362199,-0.0077445437,0.74804336,-0.6156308,4.945601,-0.004384882,0.0,0.0,-559.5791,-0.00016068289,-0.0001526486,-0.0003367882,-0.022591647,0.0057424023,0.002635111,0.21466157,0.014730933,0.433393,0.0012488199,-0.00048375968,-0.0036340693,0.0,0.0,-487.90094,1.0925867e-05,1.0752441e-05,0.00028098974,0.0032657622,0.0032693718,0.0024494661,0.0072913677,0.007294593,0.012854976,1.5928111e-07,1.5677146e-07,3.356365e-07,0.00019725092,0.00020625239,1.0951073e-05,2.2481177e-06,6.4842984e-06,0.0001870629,2.707735e-06,2.4763979e-06,0.0001870811,1.0,1.0,24.99723,160,25
1771685046820000,1771685046668000,1771685046820000,0.6635098,0.009359082,-0.007693091,0.74806947,-0.61513996,4.9459915,-0.0039582513,0.0,0.0,-559.57916,-0.00016068284,-0.00015264862,-0.0003367882,-0.022591656,0.0057424023,0.0026350836,0.21466157,0.014730933,0.433393,0.0012488202,-0.00048375968,-0.0036340696,0.0,0.0,-487.90094,1.094883e-05,1.0775141e-05,0.0002811013,0.0032901694,0.0032938106,0.0024566867,0.0073408457,0.007344124,0.012898761,1.5934512e-07,1.5683547e-07,3.3570052e-07,0.00019725149,0.00020625297,1.0951533e-05,2.2481815e-06,6.4843625e-06,0.00018706296,2.7077356e-06,2.4763985e-06,0.0001870811,1.0,1.0,24.999228,160,25
1771685046828000,1771685046676000,1771685046828000,0.66348296,0.00936812,-0.0076552248,0.74809355,-0.6146408,4.9465003,-0.0039241984,0.0,0.0,-559.5792,-0.00016068284,-0.00015264862,-0.0003367882,-0.022591656,0.0057424023,0.0026350836,0.21466157,0.014730933,0.433393,0.0012488202,-0.00048375968,-0.0036340696,0.0,0.0,-487.90094,1.0971813e-05,1.0797864e-05,0.00028121294,0.0033147784,0.0033184486,0.0024649499,0.007390828,0.00739416,0.012956286,1.5940913e-07,1.5689947e-07,3.3576453e-07,0.00019725207,0.00020625355,1.0952109e-05,2.2482454e-06,6.4844266e-06,0.00018706302,2.7077363e-06,2.4763992e-06,0.0001870811,1.0,1.0,25.001225,160,25
1771685046836000,1771685046684000,1771685046836000,0.66348416,0.009366004,-0.0076339166,0.74809265,-0.61438274,4.9468565,-0.0037443116,0.0,0.0,-559.5793,-0.00016068284,-0.00015264862,-0.0003367882,-0.022591656,0.0057424023,0.0026350836,0.21466157,0.014730933,0.433393,0.0012488202,-0.00048375968,-0.0036340696,0.0,0.0,-487.90094,1.0994814e-05,1.0820605e-05,0.00028132455,0.003339467,0.00334316,0.0024732146,0.0074413195,0.0074447067,0.013014131,1.5947313e-07,1.5696348e-07,3.3582853e-07,0.00019725265,0.00020625413,1.09526845e-05,2.2483093e-06,6.4844908e-06,0.00018706308,2.707737e-06,2.4764e-06,0.0001870811,1.0,1.0,25.003222,160,25
1771685046844000,1771685046692000,1771685046844000,0.6634619,0.009334591,-0.0076788333,0.7481123,-0.6148135,4.9475265,-0.003689826,0.0,0.0,-559.5791,-0.00016103795,-0.00015185146,-0.00033688013,-0.022588681,0.0057359384,0.0026342706,0.21466178,0.014731048,0.43339333,0.0012484171,-0.00048355278,-0.0036344486,0.0,0.0,-487.90094,1.0871758e-05,1.0700892e-05,0.00028142505,0.0032059492,0.0032093162,0.0024289035,0.007170451,0.007173477,0.01271347,1.590759e-07,1.5657376e-07,3.3588597e-07,0.00019722823,0.00020623143,1.0947313e-05,2.248317e-06,6.484262e-06,0.00018706308,2.7076076e-06,2.4762937e-06,0.00018708102,1.0,1.0,25.005219,160,25
1771685046852000,1771685046700000,1771685046852000,0.66348714,0.009328979,-0.0077080084,0.7480897,-0.6144053,4.9475265,-0.0033178255,0.0,0.0,-559.5791,-0.00016103795,-0.00015185146,-0.00033688013,-0.022588681,0.0057359384,0.0026342706,0.21466178,0.014731048,0.43339333,0.0012484171,-0.00048355278,-0.0036344486,0.0,0.0,-487.90094,1.089467e-05,1.0723544e-05,0.00028153678,0.0032300774,0.0032334828,0.002437163,0.007218696,0.0072217723,0.012769946,1.591399e-07,1.5663777e-07,3.3594998e-07,0.00019722882,0.00020623201,1.0947889e-05,2.248381e-06,6.484326e-06,0.00018706314,2.7076082e-06,2.4762944e-06,0.00018708102,1.0,1.0,25.007215,160,25
1771685046860000,1771685046708000,1771685046860000,0.6635066,0.009308539,-0.007742671,0.7480724,-0.61448735,4.947621,-0.003406398,0.0,0.0,-559.5791,-0.00016103795,-0.00015185146,-0.00033688013,-0.022588681,0.0057359384,0.0026342706,0.21466178,0.014731048,0.43339333,0.0012484171,-0.00048355278,-0.0036344486,0.0,0.0,-487.90094,1.0917598e-05,1.0746212e-05,0.00028164845,0.0032544194,0.00325784,0.0024454233,0.007267436,0.0072705625,0.012826739,1.592039e-07,1.5670177e-07,3.3601398e-07,0.0001972294,0.0002062326,1.09484645e-05,2.2484448e-06,6.4843903e-06,0.0001870632,2.707609e-06,2.476295e-06,0.00018708102,1.0,1.0,25.009212,160,25
1771685046868000,1771685046716000,1771685046868000,0.66349626,0.009315392,-0.007778685,0.7480811,-0.614353,4.9474487,-0.0036454652,0.0,0.0,-559.57904,-0.00016103774,-0.00015185153,-0.00033688016,-0.022588732,0.005735939,0.0026341146,0.21466178,0.014731047,0.43339333,0.001248419,-0.00048355284,-0.0036344498,0.0,0.0,-487.90094,1.094055e-05,1.0768904e-05,0.00028176024,0.0032789023,0.0032823572,0.0024526496,0.0073166746,0.007319852,0.012870427,1.5926791e-07,1.5676578e-07,3.36078e-07,0.00019722997,0.00020623318,1.0948925e-05,2.2485087e-06,6.4844544e-06,0.00018706325,2.7076096e-06,2.4762958e-06,0.00018708102,1.0,1.0,25.01121,160,25
1771685046876000,1771685046724000,1771685046876000,0.66353565,0.009315688,-0.0077514197,0.7480464,-0.61422396,4.947522,-0.003751873,0.0,0.0,-559.57904,-0.00016073164,-0.00015145724,-0.00033494228,-0.02258777,0.0057348423,0.0026340946,0.21466313,0.014735572,0.43338993,0.0012495219,-0.00048632408,-0.0036311892,0.0,0.0,-487.90094,1.0958788e-05,1.07841115e-05,0.00028150404,0.003302575,0.003306337,0.0024609128,0.007366077,0.007369434,0.012927796,1.5930497e-07,1.5681238e-07,3.3576168e-07,0.00019722695,0.00020622391,1.09495e-05,2.2460142e-06,6.482623e-06,0.00018706096,2.7069536e-06,2.4739238e-06,0.00018707862,1.0,1.0,25.013206,160,25
1771685046884000,1771685046732000,1771685046884000,0.6635083,0.009257418,-0.0076481793,0.74807245,-0.61382747,4.947213,-0.0039762333,0.0,0.0,-559.5791,-0.00016073164,-0.00015145724,-0.00033494228,-0.02258777,0.0057348423,0.0026340946,0.21466313,0.014735572,0.43338993,0.0012495219,-0.00048632408,-0.0036311892,0.0,0.0,-487.90094,1.0981775e-05,1.0806837e-05,0.0002816157,0.0033272677,0.0033310843,0.0024691783,0.0074163172,0.00741973,0.012985483,1.5936898e-07,1.5687638e-07,3.358257e-07,0.00019722753,0.00020622449,1.0950076e-05,2.246078e-06,6.4826872e-06,0.00018706101,2.7069543e-06,2.4739245e-06,0.00018707862,1.0,1.0,25.015203,160,25
1771685046892000,1771685046740000,1771685046892000,0.6635076,0.009170469,-0.007565213,0.748075,-0.61358625,4.947276,-0.004224241,0.0,0.0,-559.57916,-0.00016073164,-0.00015145724,-0.00033494228,-0.02258777,0.0057348423,0.0026340946,0.21466313,0.014735572,0.43338993,0.0012495219,-0.00048632408,-0.0036311892,0.0,0.0,-487.90094,1.1004781e-05,1.0829584e-05,0.00028172744,0.0033520954,0.0033559462,0.002477444,0.007467069,0.0074705384,0.013043491,1.5943299e-07,1.5694039e-07,3.358897e-07,0.00019722812,0.00020622507,1.0950652e-05,2.246142e-06,6.4827514e-06,0.00018706107,2.706955e-06,2.4739252e-06,0.00018707862,1.0,1.0,25.0172,160,25
1771685046900000,1771685046748000,1771685046900000,0.663507,0.009143041,-0.007565495,0.7480759,-0.6134593,4.9472103,-0.004266576,0.0,0.0,-559.5788,-0.0001611921,-0.00015093524,-0.0003349835,-0.022584539,0.005730481,0.002632399,0.21466334,0.014735831,0.43339014,0.0012491794,-0.00048627178,-0.003631465,0.0,0.0,-487.90094,1.0880625e-05,1.0708851e-05,0.00028182747,0.0032173858,0.0032209386,0.0024329072,0.0071939323,0.0071970266,0.012741325,1.590328e-07,1.565476e-07,3.3594685e-07,0.00019720368,0.00020620224,1.0945258e-05,2.246149e-06,6.4825203e-06,0.00018706107,2.706826e-06,2.4738179e-06,0.00018707855,1.0,1.0,25.019197,160,25
1771685046908000,1771685046756000,1771685046908000,0.6635077,0.009165345,-0.007624225,0.7480745,-0.61333257,4.9470286,-0.0044526234,0.0,0.0,-559.57886,-0.0001611921,-0.00015093524,-0.0003349835,-0.022584539,0.005730481,0.002632399,0.21466334,0.014735831,0.43339014,0.0012491794,-0.00048627178,-0.003631465,0.0,0.0,-487.90094,1.0903542e-05,1.0731509e-05,0.0002819393,0.0032416757,0.0032452648,0.0024411674,0.0072424146,0.0072455606,0.012797956,1.590968e-07,1.566116e-07,3.3601086e-07,0.00019720427,0.00020620282,1.0945833e-05,2.246213e-06,6.4825845e-06,0.00018706113,2.7068268e-06,2.4738185e-06,0.00018707855,1.0,1.0,25.021194,160,25
1771685046916000,1771685046764000,1771685046916000,0.663523,0.009226581,-0.007675164,0.7480595,-0.61291313,4.946878,-0.004653625,0.0,0.0,-559.5789,-0.0001611921,-0.00015093524,-0.0003349835,-0.022584539,0.005730481,0.002632399,0.21466334,0.014735831,0.43339014,0.0012491794,-0.00048627178,-0.003631465,0.0,0.0,-487.90094,1.0926479e-05,1.0754188e-05,0.00028205122,0.0032660847,0.003269723,0.002449429,0.007291394,0.007294592,0.012854904,1.591608e-07,1.5667561e-07,3.3607486e-07,0.00019720485,0.0002062034,1.0946409e-05,2.2462768e-06,6.4826486e-06,0.00018706119,2.7068274e-06,2.4738192e-06,0.00018707855,1.0,1.0,25.023191,160,25
1771685046924000,1771685046772000,1771685046924000,0.6635268,0.009290637,-0.007699662,0.7480552,-0.6125175,4.9464326,-0.004643893,0.0,0.0,-559.579,-0.0001611922,-0.00015093522,-0.0003349835,-0.022584515,0.005730481,0.002632474,0.21466334,0.014735832,0.43339014,0.0012491784,-0.00048627175,-0.0036314644,0.0,0.0,-487.90094,1.0949435e-05,1.07768865e-05,0.00028216312,0.003290553,0.0032942493,0.0024566506,0.0073408736,0.0073441253,0.012898688,1.5922481e-07,1.5673962e-07,3.3613887e-07,0.00019720542,0.00020620399,1.0946869e-05,2.2463407e-06,6.4827127e-06,0.00018706125,2.7068281e-06,2.47382e-06,0.00018707855,1.0,1.0,25.025188,160,25
1771685046932000,1771685046780000,1771685046932000,0.6635337,0.009309111,-0.007674413,0.7480491,-0.6121221,4.9464655,-0.0044529587,0.0,0.0,-559.57904,-0.0001611922,-0.00015093522,-0.0003349835,-0.022584515,0.005730481,0.002632474,0.21466334,0.014735832,0.43339014,0.0012491784,-0.00048627175,-0.0036314644,0.0,0.0,-487.90094,1.0972411e-05,1.0799606e-05,0.00028227508,0.003315117,0.003318854,0.0024649147,0.0073908586,0.0073941643,0.012956213,1.5928882e-07,1.5680362e-07,3.3620287e-07,0.000197206,0.00020620457,1.0947445e-05,2.2464046e-06,6.482777e-06,0.0001870613,2.7068288e-06,2.4738206e-06,0.00018707855,1.0,1.0,25.027185,160,25
1771685046940000,1771685046788000,1771685046940000,0.6635557,0.00927174,-0.007696855,0.74802965,-0.61207104,4.9463644,-0.004120186,0.0,0.0,-559.5791,-0.0001611922,-0.00015093522,-0.0003349835,-0.022584515,0.005730481,0.002632474,0.21466334,0.014735832,0.43339014,0.0012491784,-0.00048627175,-0.0036314644,0.0,0.0,-487.90094,1.0995408e-05,1.0822345e-05,0.00028238707,0.003339761,0.0033435267,0.0024731802,0.0074413526,0.0074447137,0.013014058,1.5935282e-07,1.5686763e-07,3.3626688e-07,0.00019720658,0.00020620515,1.0948021e-05,2.2464685e-06,6.482841e-06,0.00018706136,2.7068295e-06,2.4738213e-06,0.00018707855,1.0,1.0,25.029182,160,25
1771685046948000,1771685046796000,1771685046948000,0.6635649,0.009262984,-0.0077246176,0.74802136,-0.61228526,4.9474883,-0.003919634,0.0,0.0,-559.57886,-0.00016057209,-0.00014904396,-0.00033308263,-0.02258441,0.0057187905,0.002631112,0.21466818,0.014740936,0.43338862,0.0012487352,-0.000491791,-0.0036295133,0.0,0.0,-487.90094,1.0867629e-05,1.0695199e-05,0.00028211725,0.0032053494,0.0032090547,0.00242887,0.0071701715,0.007173288,0.0127134,1.589295e-07,1.5646114e-07,3.359426e-07,0.00019717895,0.00020617271,1.0942655e-05,2.2439274e-06,6.480733e-06,0.00018705896,2.706053e-06,2.471353e-06,0.00018707602,1.0,1.0,25.03118,160,25
1771685046956000,1771685046804000,1771685046956000,0.66357434,0.009244104,-0.0076925354,0.7480137,-0.6122812,4.947437,-0.0037147924,0.0,0.0,-559.5789,-0.00016057209,-0.00014904396,-0.00033308263,-0.02258441,0.0057187905,0.002631112,0.21466818,0.014740936,0.43338862,0.0012487352,-0.000491791,-0.0036295133,0.0,0.0,-487.90094,1.0890531e-05,1.0717842e-05,0.00028222916,0.0032295033,0.0032332353,0.002437129,0.0072184103,0.0072215805,0.012769876,1.589935e-07,1.5652515e-07,3.360066e-07,0.00019717953,0.0002061733,1.094323e-05,2.2439913e-06,6.4807973e-06,0.00018705902,2.7060537e-06,2.4713536e-06,0.00018707602,1.0,1.0,25.033176,160,25
1771685046964000,1771685046812000,1771685046964000,0.6635984,0.009218934,-0.007634623,0.7479931,-0.61243045,4.9474616,-0.004168391,0.0,0.0,-559.579,-0.00016057209,-0.00014904396,-0.00033308263,-0.02258441,0.0057187905,0.002631112,0.21466818,0.014740936,0.43338862,0.0012487352,-0.000491791,-0.0036295133,0.0,0.0,-487.90094,1.09134535e-05,1.0740508e-05,0.00028234112,0.003253912,0.0032576625,0.002445389,0.0072671436,0.0072703674,0.012826668,1.590575e-07,1.5658915e-07,3.360706e-07,0.00019718011,0.00020617388,1.0943806e-05,2.2440552e-06,6.4808614e-06,0.00018705908,2.7060544e-06,2.4713543e-06,0.00018707602,1.0,1.0,25.035173,160,25
1771685046972000,1771685046820000,1771685046972000,0.6636111,0.009188884,-0.0075918497,0.74798274,-0.61221033,4.9474764,-0.004300051,0.0,0.0,-559.579,-0.00016057192,-0.00014904402,-0.00033308266,-0.022584451,0.005718791,0.0026309856,0.21466818,0.0147409355,0.43338862,0.0012487369,-0.00049179106,-0.0036295142,0.0,0.0,-487.90094,1.09363955e-05,1.0763192e-05,0.00028245308,0.0032783714,0.0032821568,0.0024526147,0.0073163756,0.007319654,0.012870355,1.5912151e-07,1.5665316e-07,3.361346e-07,0.00019718068,0.00020617446,1.0944267e-05,2.244119e-06,6.4809255e-06,0.00018705914,2.706055e-06,2.471355e-06,0.00018707602,1.0,1.0,25.03717,160,25
1771685046980000,1771685046828000,1771685046980000,0.663585,0.009206288,-0.0075798878,0.7480058,-0.61216897,4.94744,-0.0044201687,0.0,0.0,-559.57904,-0.00016057192,-0.00014904402,-0.00033308266,-0.022584451,0.005718791,0.0026309856,0.21466818,0.0147409355,0.43338862,0.0012487369,-0.00049179106,-0.0036295142,0.0,0.0,-487.90094,1.0959359e-05,1.07859e-05,0.00028256516,0.0033029395,0.0033067537,0.0024608776,0.007366111,0.0073694447,0.012927722,1.5918552e-07,1.5671716e-07,3.361986e-07,0.00019718126,0.00020617504,1.0944843e-05,2.244183e-06,6.4809897e-06,0.0001870592,2.7060557e-06,2.4713556e-06,0.00018707602,1.0,1.0,25.039167,160,25
1771685046988000,1771685046836000,1771685046988000,0.66359705,0.009271262,-0.0075993375,0.74799407,-0.6123998,4.9469366,-0.004646279,0.0,0.0,-559.5791,-0.00016057192,-0.00014904402,-0.00033308266,-0.022584451,0.005718791,0.0026309856,0.21466818,0.0147409355,0.43338862,0.0012487369,-0.00049179106,-0.0036295142,0.0,0.0,-487.90094,1.0982342e-05,1.0808624e-05,0.0002826772,0.0033276288,0.0033314766,0.002469143,0.007416354,0.007419743,0.012985409,1.5924952e-07,1.5678117e-07,3.3626262e-07,0.00019718184,0.00020617562,1.0945419e-05,2.2442468e-06,6.481054e-06,0.00018705925,2.7060564e-06,2.4713563e-06,0.00018707602,1.0,1.0,25.041164,160,25
1771685046996000,1771685046844000,1771685046996000,0.66358984,0.0092880875,-0.0076626474,0.7479996,-0.6124045,4.9464083,-0.0045435876,0.0,0.0,-559.57916,-0.00016057192,-0.00014904402,-0.00033308266,-0.022584451,0.005718791,0.0026309856,0.21466818,0.0147409355,0.43338862,0.0012487369,-0.00049179106,-0.0036295142,0.0,0.0,-487.90094,1.1005345e-05,1.0831369e-05,0.0002827893,0.003352363,0.0033562547,0.0024774096,0.0074671083,0.007470554,0.013043417,1.5931353e-07,1.5684518e-07,3.3632662e-07,0.00019718242,0.0002061762,1.0945994e-05,2.2443107e-06,6.481118e-06,0.00018705931,2.706057e-06,2.471357e-06,0.00018707602,1.0,1.0,25.043161,160,25
1771685047004000,1771685046852000,1771685047004000,0.66358125,0.00926101,-0.0076992805,0.7480071,-0.612246,4.9472356,-0.004319742,0.0,0.0,-559.579,-0.00016037197,-0.00014774926,-0.00033325137,-0.022585109,0.0057095718,0.0026297863,0.21466824,0.014740607,0.43338916,0.0012484856,-0.00049126154,-0.003630032,0.0,0.0,-487.90094,1.0881137e-05,1.0710578e-05,0.0002828892,0.0032175859,0.0032211514,0.0024328735,0.007193964,0.007197037,0.012741255,1.5891375e-07,1.5645273e-07,3.3638366e-07,0.00019715831,0.00020615356,1.0940605e-05,2.2443198e-06,6.480891e-06,0.00018705931,2.705932e-06,2.471252e-06,0.00018707593,1.0,1.0,25.045158,160,25
1771685047012000,1771685046860000,1771685047012000,0.6635877,0.009200901,-0.0077248053,0.74800193,-0.6121973,4.947456,-0.0046134186,0.0,0.0,-559.57904,-0.00016042379,-0.0001473846,-0.00033158893,-0.022581529,0.005710648,0.0026297355,0.21466607,0.0147439325,0.43338504,0.001250628,-0.00049056404,-0.003625658,0.0,0.0,-487.90094,1.0899377e-05,1.0725813e-05,0.00028263024,0.0032410435,0.0032449055,0.002441133,0.00724213,0.007245375,0.012797885,1.5895117e-07,1.5649958e-07,3.3606563e-07,0.00019715536,0.00020614432,1.094118e-05,2.2418435e-06,6.4790884e-06,0.00018705692,2.7052874e-06,2.468899e-06,0.00018707346,1.0,1.0,25.047155,160,25
1771685047020000,1771685046868000,1771685047020000,0.6635832,0.009140479,-0.0076946244,0.74800694,-0.6122193,4.947569,-0.0045815557,0.0,0.0,-559.5791,-0.00016042379,-0.0001473846,-0.00033158893,-0.022581529,0.005710648,0.0026297355,0.21466607,0.0147439325,0.43338504,0.001250628,-0.00049056404,-0.003625658,0.0,0.0,-487.90094,1.0922304e-05,1.0748479e-05,0.0002827422,0.0032654058,0.0032692887,0.0024493935,0.0072911023,0.0072944025,0.012854831,1.5901517e-07,1.5656359e-07,3.3612963e-07,0.00019715594,0.0002061449,1.0941756e-05,2.2419074e-06,6.4791525e-06,0.00018705698,2.7052881e-06,2.4688998e-06,0.00018707346,1.0,1.0,25.049152,160,25
1771685047028000,1771685046876000,1771685047028000,0.66358274,0.009109098,-0.007644546,0.7480083,-0.61187744,4.9471817,-0.004798262,0.0,0.0,-559.5791,-0.0001604236,-0.00014738466,-0.00033158896,-0.022581574,0.005710648,0.0026295949,0.21466607,0.014743932,0.43338504,0.0012506298,-0.0004905641,-0.003625659,0.0,0.0,-487.90094,1.0945251e-05,1.0771168e-05,0.00028285428,0.0032899205,0.0032938602,0.002456615,0.007340575,0.0073439316,0.012898616,1.5907918e-07,1.5662759e-07,3.3619364e-07,0.0001971565,0.00020614549,1.0942216e-05,2.2419713e-06,6.4792166e-06,0.00018705704,2.7052888e-06,2.4689004e-06,0.00018707346,1.0,1.0,25.05115,160,25
1771685047036000,1771685046884000,1771685047036000,0.6635706,0.009091742,-0.0076292264,0.7480194,-0.6113809,4.946936,-0.004991807,0.0,0.0,-559.57916,-0.0001604236,-0.00014738466,-0.00033158896,-0.022581574,0.005710648,0.0026295949,0.21466607,0.014743932,0.43338504,0.0012506298,-0.0004905641,-0.003625659,0.0,0.0,-487.90094,1.0968218e-05,1.0793876e-05,0.00028296644,0.0033145484,0.0033185477,0.002464879,0.007390553,0.0073939664,0.012956139,1.5914318e-07,1.566916e-07,3.3625764e-07,0.00019715709,0.00020614607,1.0942792e-05,2.2420352e-06,6.4792807e-06,0.0001870571,2.7052895e-06,2.4689011e-06,0.00018707346,1.0,1.0,25.053146,160,25
1771685047044000,1771685046892000,1771685047044000,0.663556,0.009156273,-0.007646,0.7480315,-0.6111589,4.9468794,-0.005098559,0.0,0.0,-559.5792,-0.0001604236,-0.00014738466,-0.00033158896,-0.022581574,0.005710648,0.0026295949,0.21466607,0.014743932,0.43338504,0.0012506298,-0.0004905641,-0.003625659,0.0,0.0,-487.90094,1.0991201e-05,1.0816601e-05,0.00028307858,0.0033392804,0.00334332,0.002473144,0.0074410406,0.0074445116,0.013013982,1.5920719e-07,1.567556e-07,3.3632165e-07,0.00019715767,0.00020614665,1.0943368e-05,2.242099e-06,6.479345e-06,0.00018705716,2.7052902e-06,2.4689018e-06,0.00018707346,1.0,1.0,25.055143,160,25
1771685047052000,1771685046900000,1771685047052000,0.6635576,0.009261524,-0.007668434,0.7480285,-0.6111022,4.947356,-0.0052148704,0.0,0.0,-559.57886,-0.00016049387,-0.000145814,-0.000331789,-0.022580087,0.005698927,0.0026279155,0.21466628,0.0147437835,0.4333857,0.0012501552,-0.00049003836,-0.003626372,0.0,0.0,-487.90094,1.0868119e-05,1.0696953e-05,0.00028317826,0.0032058058,0.0032095371,0.0024288364,0.0071702003,0.007173294,0.01271333,1.5881139e-07,1.5636691e-07,3.363785e-07,0.00019713391,0.00020612423,1.0938006e-05,2.242108e-06,6.4791216e-06,0.00018705714,2.705167e-06,2.4687974e-06,0.00018707337,1.0,1.0,25.05714,160,25
1771685047060000,1771685046908000,1771685047060000,0.66354406,0.009301083,-0.0076900953,0.74803984,-0.61108625,4.9468203,-0.0053041577,0.0,0.0,-559.5789,-0.00016049387,-0.000145814,-0.000331789,-0.022580087,0.005698927,0.0026279155,0.21466628,0.0147437835,0.4333857,0.0012501552,-0.00049003836,-0.003626372,0.0,0.0,-487.90094,1.0891016e-05,1.0719594e-05,0.00028329052,0.003230008,0.0032337843,0.002437096,0.007218442,0.007221589,0.012769804,1.588754e-07,1.5643091e-07,3.364425e-07,0.00019713449,0.00020612481,1.0938582e-05,2.2421718e-06,6.4791857e-06,0.0001870572,2.7051676e-06,2.4687981e-06,0.00018707337,1.0,1.0,25.059137,160,25
1771685047068000,1771685046916000,1771685047068000,0.6635364,0.009311627,-0.007742853,0.7480458,-0.6110956,4.945946,-0.0053872913,0.0,0.0,-559.579,-0.00016049387,-0.000145814,-0.000331789,-0.022580087,0.005698927,0.0026279155,0.21466628,0.0147437835,0.4333857,0.0012501552,-0.00049003836,-0.003626372,0.0,0.0,-487.90094,1.0913934e-05,1.0742255e-05,0.0002834028,0.0032543116,0.0032581438,0.002445358,0.007267178,0.007270379,0.012826595,1.589394e-07,1.5649492e-07,3.365065e-07,0.00019713507,0.00020612539,1.0939158e-05,2.2422357e-06,6.47925e-06,0.00018705726,2.7051683e-06,2.4687988e-06,0.00018707337,1.0,1.0,25.061134,160,25
