timestamp,timestamp_sample,pub_timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],publisher_id,yaw_composite_valid
1771684964036000,1771684963884000,1771684964036000,-0.034525298,2.586672,-2.428134,-1.1371789,-0.0037262165,1.135795,2.4390585,-0.0015053228,0.00037173182,0.0013228375,0.00041919388,-0.0014842805,-0.0026877923,-0.0031222869,-0.0016897842,-0.00021712761,-0.00060504023,0.14497803,0.22106624,0.27512652,0.21619226,0.14263694,160,0
1771684964044000,1771684963892000,1771684964044000,-0.034525298,2.586672,-2.4281821,-1.1372274,-0.0037743938,1.135747,2.4390104,-0.0015053228,0.00037173182,0.0013228375,0.00041919388,-0.0014842805,-0.0026877923,-0.0031222869,-0.0016897842,-0.00021712761,-0.00060504023,0.14497803,0.22106624,0.27512652,0.21619226,0.14263694,160,0
1771684964052000,1771684963900000,1771684964052000,-0.034525298,2.586672,-2.4282057,-1.1372507,-0.0037979838,1.1357234,2.4389868,-0.0015053228,0.00037173182,0.0013228375,0.00041919388,-0.0014842805,-0.0026877923,-0.0031222869,-0.0016897842,-0.00021712761,-0.00060504023,0.14497803,0.22106624,0.27512652,0.21619226,0.14263694,160,0
1771684964060000,1771684963908000,1771684964060000,-0.034511063,2.5865319,-2.4282115,-1.13725,-0.0038149012,1.1356875,2.4389546,0.00018124282,0.0005631652,-7.651746e-06,-0.0007757526,-0.0007798951,-0.0017176643,-0.0008914629,-0.00031353533,-0.0005894676,-0.0015070895,0.14496848,0.22106807,0.27513987,0.21619545,0.14262813,160,0
1771684964068000,1771684963916000,1771684964068000,-0.034511063,2.5865319,-2.4282136,-1.1372522,-0.0038169802,1.1356853,2.4389527,0.00018124282,0.0005631652,-7.651746e-06,-0.0007757526,-0.0007798951,-0.0017176643,-0.0008914629,-0.00031353533,-0.0005894676,-0.0015070895,0.14496848,0.22106807,0.27513987,0.21619545,0.14262813,160,0
1771684964076000,1771684963924000,1771684964076000,-0.034511063,2.5865319,-2.4282556,-1.1372937,-0.003858918,1.1356434,2.4389107,0.00018124282,0.0005631652,-7.651746e-06,-0.0007757526,-0.0007798951,-0.0017176643,-0.0008914629,-0.00031353533,-0.0005894676,-0.0015070895,0.14496848,0.22106807,0.27513987,0.21619545,0.14262813,160,0
1771684964084000,1771684963932000,1771684964084000,-0.034511063,2.5865319,-2.4282112,-1.1372496,-0.0038146388,1.1356875,2.4389548,0.00018124282,0.0005631652,-7.651746e-06,-0.0007757526,-0.0007798951,-0.0017176643,-0.0008914629,-0.00031353533,-0.0005894676,-0.0015070895,0.14496848,0.22106807,0.27513987,0.21619545,0.14262813,160,0
1771684964092000,1771684963940000,1771684964092000,-0.034511063,2.5865319,-2.4282064,-1.1372447,-0.003809921,1.1356924,2.4389596,0.00018124282,0.0005631652,-7.651746e-06,-0.0007757526,-0.0007798951,-0.0017176643,-0.0008914629,-0.00031353533,-0.0005894676,-0.0015070895,0.14496848,0.22106807,0.27513987,0.21619545,0.14262813,160,0
1771684964100000,1771684963948000,1771684964100000,-0.034511063,2.5865319,-2.4281938,-1.137232,-0.003797164,1.1357054,2.4389725,0.00018124282,0.0005631652,-7.651746e-06,-0.0007757526,-0.0007798951,-0.0017176643,-0.0008914629,-0.00031353533,-0.0005894676,-0.0015070895,0.14496848,0.22106807,0.27513987,0.21619545,0.14262813,160,0
1771684964108000,1771684963956000,1771684964108000,-0.034511063,2.5865319,-2.4282131,-1.1372509,-0.0038164293,1.1356856,2.4389532,0.00018124282,0.0005631652,-7.651746e-06,-0.0007757526,-0.0007798951,-0.0017176643,-0.0008914629,-0.00031353533,-0.0005894676,-0.0015070895,0.14496848,0.22106807,0.27513987,0.21619545,0.14262813,160,0
1771684964116000,1771684963964000,1771684964116000,-0.034703508,2.5864415,-2.4281847,-1.1372474,-0.0038367903,1.1356683,2.4389663,0.0014185999,0.00018567778,-0.0013527628,-0.0014577713,0.0002504047,-0.00054642186,0.00083247386,0.00023404695,-0.0014212048,-0.0021692673,0.14497007,0.22108418,0.2751475,0.2161823,0.142616,160,0
1771684964124000,1771684963972000,1771684964124000,-0.034703508,2.5864415,-2.4282165,-1.137279,-0.0038686856,1.1356363,2.4389346,0.0014185999,0.00018567778,-0.0013527628,-0.0014577713,0.0002504047,-0.00054642186,0.00083247386,0.00023404695,-0.0014212048,-0.0021692673,0.14497007,0.22108418,0.2751475,0.2161823,0.142616,160,0
1771684964132000,1771684963980000,1771684964132000,-0.034703508,2.5864415,-2.4281888,-1.1372513,-0.0038409429,1.1356643,2.4389625,0.0014185999,0.00018567778,-0.0013527628,-0.0014577713,0.0002504047,-0.00054642186,0.00083247386,0.00023404695,-0.0014212048,-0.0021692673,0.14497007,0.22108418,0.2751475,0.2161823,0.142616,160,0
1771684964140000,1771684963988000,1771684964140000,-0.034703508,2.5864415,-2.428186,-1.1372484,-0.0038380674,1.1356668,2.4389653,0.0014185999,0.00018567778,-0.0013527628,-0.0014577713,0.0002504047,-0.00054642186,0.00083247386,0.00023404695,-0.0014212048,-0.0021692673,0.14497007,0.22108418,0.2751475,0.2161823,0.142616,160,0
1771684964148000,1771684963996000,1771684964148000,-0.034703508,2.5864415,-2.4281442,-1.1372064,-0.0037959942,1.1357092,2.4390073,0.0014185999,0.00018567778,-0.0013527628,-0.0014577713,0.0002504047,-0.00054642186,0.00083247386,0.00023404695,-0.0014212048,-0.0021692673,0.14497007,0.22108418,0.2751475,0.2161823,0.142616,160,0
1771684964156000,1771684964004000,1771684964156000,-0.034703508,2.5864415,-2.4281847,-1.1372472,-0.0038369626,1.1356683,2.4389665,0.0014185999,0.00018567778,-0.0013527628,-0.0014577713,0.0002504047,-0.00054642186,0.00083247386,0.00023404695,-0.0014212048,-0.0021692673,0.14497007,0.22108418,0.2751475,0.2161823,0.142616,160,0
1771684964164000,1771684964012000,1771684964164000,-0.03498516,2.586423,-2.428237,-1.1373293,-0.003931431,1.1355904,2.4389176,0.0017782319,-0.0008760076,-0.00236555,-0.0011985358,0.0015654657,0.0009404132,0.0017280281,-0.00024328195,-0.0024344837,-0.0020450372,0.14497846,0.22109954,0.2751459,0.21616639,0.14260964,160,0
1771684964172000,1771684964020000,1771684964172000,-0.03498516,2.586423,-2.4282436,-1.1373358,-0.0039380863,1.1355836,2.438911,0.0017782319,-0.0008760076,-0.00236555,-0.0011985358,0.0015654657,0.0009404132,0.0017280281,-0.00024328195,-0.0024344837,-0.0020450372,0.14497846,0.22109954,0.2751459,0.21616639,0.14260964,160,0
1771684964180000,1771684964028000,1771684964180000,-0.03498516,2.586423,-2.4283214,-1.1374136,-0.004015806,1.1355062,2.4388332,0.0017782319,-0.0008760076,-0.00236555,-0.0011985358,0.0015654657,0.0009404132,0.0017280281,-0.00024328195,-0.0024344837,-0.0020450372,0.14497846,0.22109954,0.2751459,0.21616639,0.14260964,160,0
1771684964188000,1771684964036000,1771684964188000,-0.03498516,2.586423,-2.4283154,-1.1374074,-0.0040099532,1.1355119,2.4388392,0.0017782319,-0.0008760076,-0.00236555,-0.0011985358,0.0015654657,0.0009404132,0.0017280281,-0.00024328195,-0.0024344837,-0.0020450372,0.14497846,0.22109954,0.2751459,0.21616639,0.14260964,160,0
1771684964196000,1771684964044000,1771684964196000,-0.03498516,2.586423,-2.428295,-1.137387,-0.0039893542,1.1355325,2.4388597,0.0017782319,-0.0008760076,-0.00236555,-0.0011985358,0.0015654657,0.0009404132,0.0017280281,-0.00024328195,-0.0024344837,-0.0020450372,0.14497846,0.22109954,0.2751459,0.21616639,0.14260964,160,0
1771684964204000,1771684964052000,1771684964204000,-0.03498516,2.586423,-2.4282568,-1.1373488,-0.0039511467,1.1355705,2.4388978,0.0017782319,-0.0008760076,-0.00236555,-0.0011985358,0.0015654657,0.0009404132,0.0017280281,-0.00024328195,-0.0024344837,-0.0020450372,0.14497846,0.22109954,0.2751459,0.21616639,0.14260964,160,0
1771684964212000,1771684964060000,1771684964212000,-0.03498516,2.586423,-2.428256,-1.137348,-0.003950441,1.1355714,2.4388988,0.0017782319,-0.0008760076,-0.00236555,-0.0011985358,0.0015654657,0.0009404132,0.0017280281,-0.00024328195,-0.0024344837,-0.0020450372,0.14497846,0.22109954,0.2751459,0.21616639,0.14260964,160,0
1771684964220000,1771684964068000,1771684964220000,-0.035071354,2.5864344,-2.4281971,-1.137307,-0.0039118673,1.1356236,2.438966,0.0012123622,-0.0014446639,-0.0021888819,-0.0004495997,0.0019430015,0.0015417403,0.0014363294,-0.00081703253,-0.0024481681,-0.001238538,0.14498544,0.22110754,0.27514175,0.21615694,0.14260833,160,0
1771684964228000,1771684964076000,1771684964228000,-0.035071354,2.5864344,-2.4281874,-1.1372976,-0.003902366,1.1356331,2.4389756,0.0012123622,-0.0014446639,-0.0021888819,-0.0004495997,0.0019430015,0.0015417403,0.0014363294,-0.00081703253,-0.0024481681,-0.001238538,0.14498544,0.22110754,0.27514175,0.21615694,0.14260833,160,0
1771684964236000,1771684964084000,1771684964236000,-0.035071354,2.5864344,-2.428211,-1.137321,-0.003925863,1.1356095,2.4389522,0.0012123622,-0.0014446639,-0.0021888819,-0.0004495997,0.0019430015,0.0015417403,0.0014363294,-0.00081703253,-0.0024481681,-0.001238538,0.14498544,0.22110754,0.27514175,0.21615694,0.14260833,160,0
1771684964244000,1771684964092000,1771684964244000,-0.035071354,2.5864344,-2.4281907,-1.1373008,-0.003905718,1.1356298,2.4389725,0.0012123622,-0.0014446639,-0.0021888819,-0.0004495997,0.0019430015,0.0015417403,0.0014363294,-0.00081703253,-0.0024481681,-0.001238538,0.14498544,0.22110754,0.27514175,0.21615694,0.14260833,160,0
1771684964252000,1771684964100000,1771684964252000,-0.035071354,2.5864344,-2.4281936,-1.1373038,-0.0039084395,1.1356269,2.4389699,0.0012123622,-0.0014446639,-0.0021888819,-0.0004495997,0.0019430015,0.0015417403,0.0014363294,-0.00081703253,-0.0024481681,-0.001238538,0.14498544,0.22110754,0.27514175,0.21615694,0.14260833,160,0
1771684964260000,1771684964108000,1771684964260000,-0.035071354,2.5864344,-2.4281993,-1.1373092,-0.003914285,1.1356212,2.438964,0.0012123622,-0.0014446639,-0.0021888819,-0.0004495997,0.0019430015,0.0015417403,0.0014363294,-0.00081703253,-0.0024481681,-0.001238538,0.14498544,0.22110754,0.27514175,0.21615694,0.14260833,160,0
1771684964268000,1771684964116000,1771684964268000,-0.035192765,2.5864103,-2.4282122,-1.1373373,-0.0039440244,1.1356031,2.4389586,0.0015767161,-0.0019242167,-0.0028390437,-0.00049699843,0.0026225876,0.0022590132,0.0020413818,-0.0009523574,-0.0030520768,-0.0013859719,0.14499141,0.2211142,0.27513805,0.21614897,0.14260739,160,0
1771684964276000,1771684964124000,1771684964276000,-0.035192765,2.5864103,-2.428185,-1.13731,-0.0039169663,1.1356301,2.4389856,0.0015767161,-0.0019242167,-0.0028390437,-0.00049699843,0.0026225876,0.0022590132,0.0020413818,-0.0009523574,-0.0030520768,-0.0013859719,0.14499141,0.2211142,0.27513805,0.21614897,0.14260739,160,0
1771684964284000,1771684964132000,1771684964284000,-0.035192765,2.5864103,-2.4281225,-1.1372476,-0.003854281,1.1356927,2.4390483,0.0015767161,-0.0019242167,-0.0028390437,-0.00049699843,0.0026225876,0.0022590132,0.0020413818,-0.0009523574,-0.0030520768,-0.0013859719,0.14499141,0.2211142,0.27513805,0.21614897,0.14260739,160,0
1771684964292000,1771684964140000,1771684964292000,-0.035192765,2.5864103,-2.4280636,-1.1371888,-0.0037957856,1.1357514,2.4391067,0.0015767161,-0.0019242167,-0.0028390437,-0.00049699843,0.0026225876,0.0022590132,0.0020413818,-0.0009523574,-0.0030520768,-0.0013859719,0.14499141,0.2211142,0.27513805,0.21614897,0.14260739,160,0
1771684964300000,1771684964148000,1771684964300000,-0.035192765,2.5864103,-2.4280066,-1.1371317,-0.0037384804,1.1358086,2.4391642,0.0015767161,-0.0019242167,-0.0028390437,-0.00049699843,0.0026225876,0.0022590132,0.0020413818,-0.0009523574,-0.0030520768,-0.0013859719,0.14499141,0.2211142,0.27513805,0.21614897,0.14260739,160,0
1771684964308000,1771684964156000,1771684964308000,-0.035192765,2.5864103,-2.427955,-1.13708,-0.0036869266,1.13586,2.4392157,0.0015767161,-0.0019242167,-0.0028390437,-0.00049699843,0.0026225876,0.0022590132,0.0020413818,-0.0009523574,-0.0030520768,-0.0013859719,0.14499141,0.2211142,0.27513805,0.21614897,0.14260739,160,0
1771684964316000,1771684964164000,1771684964316000,-0.035192765,2.5864103,-2.427952,-1.1370773,-0.003684258,1.1358627,2.4392183,0.0015767161,-0.0019242167,-0.0028390437,-0.00049699843,0.0026225876,0.0022590132,0.0020413818,-0.0009523574,-0.0030520768,-0.0013859719,0.14499141,0.2211142,0.27513805,0.21614897,0.14260739,160,0
1771684964324000,1771684964172000,1771684964324000,-0.03499598,2.5863159,-2.427919,-1.1370568,-0.003667754,1.1358875,2.439255,0.0027509015,-0.0018136427,-0.0038570166,-0.0014536921,0.0030400883,0.0025516804,0.0032857861,-0.00029863883,-0.0036768443,-0.002437987,0.14499563,0.22112052,0.27513647,0.21614207,0.14260533,160,0
1771684964332000,1771684964180000,1771684964332000,-0.03499598,2.5863159,-2.4279406,-1.1370786,-0.0036895145,1.1358658,2.4392333,0.0027509015,-0.0018136427,-0.0038570166,-0.0014536921,0.0030400883,0.0025516804,0.0032857861,-0.00029863883,-0.0036768443,-0.002437987,0.14499563,0.22112052,0.27513647,0.21614207,0.14260533,160,0
1771684964340000,1771684964188000,1771684964340000,-0.03499598,2.5863159,-2.4279313,-1.1370692,-0.0036804222,1.1358747,2.4392424,0.0027509015,-0.0018136427,-0.0038570166,-0.0014536921,0.0030400883,0.0025516804,0.0032857861,-0.00029863883,-0.0036768443,-0.002437987,0.14499563,0.22112052,0.27513647,0.21614207,0.14260533,160,0
1771684964348000,1771684964196000,1771684964348000,-0.03499598,2.5863159,-2.4278831,-1.1370211,-0.0036319331,1.1359233,2.4392908,0.0027509015,-0.0018136427,-0.0038570166,-0.0014536921,0.0030400883,0.0025516804,0.0032857861,-0.00029863883,-0.0036768443,-0.002437987,0.14499563,0.22112052,0.27513647,0.21614207,0.14260533,160,0
1771684964356000,1771684964204000,1771684964356000,-0.03499598,2.5863159,-2.42786,-1.1369977,-0.0036088089,1.1359463,2.4393141,0.0027509015,-0.0018136427,-0.0038570166,-0.0014536921,0.0030400883,0.0025516804,0.0032857861,-0.00029863883,-0.0036768443,-0.002437987,0.14499563,0.22112052,0.27513647,0.21614207,0.14260533,160,0
1771684964364000,1771684964212000,1771684964364000,-0.03499598,2.5863159,-2.4278538,-1.1369919,-0.0036026936,1.1359524,2.4393203,0.0027509015,-0.0018136427,-0.0038570166,-0.0014536921,0.0030400883,0.0025516804,0.0032857861,-0.00029863883,-0.0036768443,-0.002437987,0.14499563,0.22112052,0.27513647,0.21614207,0.14260533,160,0
1771684964372000,1771684964220000,1771684964372000,-0.03491856,2.5862317,-2.427785,-1.13693,-0.0035440198,1.1360154,2.4393902,0.0026313197,-0.00141678,-0.0034642182,-0.0015126318,0.0025906954,0.0021506539,0.0030831788,-7.5250864e-06,-0.0031806985,-0.0023401263,0.1449979,0.22112428,0.2751358,0.21613808,0.14260392,160,0
1771684964380000,1771684964228000,1771684964380000,-0.03491856,2.5862317,-2.4276733,-1.1368185,-0.0034324727,1.1361271,2.4395018,0.0026313197,-0.00141678,-0.0034642182,-0.0015126318,0.0025906954,0.0021506539,0.0030831788,-7.5250864e-06,-0.0031806985,-0.0023401263,0.1449979,0.22112428,0.2751358,0.21613808,0.14260392,160,0
1771684964388000,1771684964236000,1771684964388000,-0.03491856,2.5862317,-2.4277163,-1.1368618,-0.003475382,1.1360838,2.439459,0.0026313197,-0.00141678,-0.0034642182,-0.0015126318,0.0025906954,0.0021506539,0.0030831788,-7.5250864e-06,-0.0031806985,-0.0023401263,0.1449979,0.22112428,0.2751358,0.21613808,0.14260392,160,0
1771684964396000,1771684964244000,1771684964396000,-0.03491856,2.5862317,-2.427688,-1.1368331,-0.0034469117,1.1361126,2.4394875,0.0026313197,-0.00141678,-0.0034642182,-0.0015126318,0.0025906954,0.0021506539,0.0030831788,-7.5250864e-06,-0.0031806985,-0.0023401263,0.1449979,0.22112428,0.2751358,0.21613808,0.14260392,160,0
1771684964404000,1771684964252000,1771684964404000,-0.03491856,2.5862317,-2.4275742,-1.1367196,-0.0033332098,1.1362263,2.4396012,0.0026313197,-0.00141678,-0.0034642182,-0.0015126318,0.0025906954,0.0021506539,0.0030831788,-7.5250864e-06,-0.0031806985,-0.0023401263,0.1449979,0.22112428,0.2751358,0.21613808,0.14260392,160,0
1771684964412000,1771684964260000,1771684964412000,-0.03491856,2.5862317,-2.427573,-1.1367184,-0.0033320927,1.1362269,2.4396024,0.0026313197,-0.00141678,-0.0034642182,-0.0015126318,0.0025906954,0.0021506539,0.0030831788,-7.5250864e-06,-0.0031806985,-0.0023401263,0.1449979,0.22112428,0.2751358,0.21613808,0.14260392,160,0
1771684964420000,1771684964268000,1771684964420000,-0.03491856,2.5862317,-2.4275305,-1.1366758,-0.0032896122,1.1362698,2.4396448,0.0026313197,-0.00141678,-0.0034642182,-0.0015126318,0.0025906954,0.0021506539,0.0030831788,-7.5250864e-06,-0.0031806985,-0.0023401263,0.1449979,0.22112428,0.2751358,0.21613808,0.14260392,160,0
1771684964428000,1771684964276000,1771684964428000,-0.034610853,2.5860894,-2.4274337,-1.1365854,-0.0031997857,1.1363642,2.4397445,0.0026001763,-0.0028520953,-0.00441131,-0.0008664746,0.0040594433,0.0036637457,0.0034855967,-0.0011264728,-0.0044979113,-0.0020504277,0.14500026,0.22112702,0.27513438,0.21613485,0.14260346,160,0
1771684964436000,1771684964284000,1771684964436000,-0.034610853,2.5860894,-2.4274297,-1.1365813,-0.0031959445,1.1363682,2.4397483,0.0026001763,-0.0028520953,-0.00441131,-0.0008664746,0.0040594433,0.0036637457,0.0034855967,-0.0011264728,-0.0044979113,-0.0020504277,0.14500026,0.22112702,0.27513438,0.21613485,0.14260346,160,0
1771684964444000,1771684964292000,1771684964444000,-0.034610853,2.5860894,-2.4274313,-1.1365823,-0.0031973156,1.1363668,2.4397469,0.0026001763,-0.0028520953,-0.00441131,-0.0008664746,0.0040594433,0.0036637457,0.0034855967,-0.0011264728,-0.0044979113,-0.0020504277,0.14500026,0.22112702,0.27513438,0.21613485,0.14260346,160,0
1771684964452000,1771684964300000,1771684964452000,-0.034610853,2.5860894,-2.42746,-1.1366113,-0.0032260455,1.136338,2.4397182,0.0026001763,-0.0028520953,-0.00441131,-0.0008664746,0.0040594433,0.0036637457,0.0034855967,-0.0011264728,-0.0044979113,-0.0020504277,0.14500026,0.22112702,0.27513438,0.21613485,0.14260346,160,0
1771684964460000,1771684964308000,1771684964460000,-0.034610853,2.5860894,-2.4274464,-1.1365974,-0.0032123574,1.1363518,2.4397318,0.0026001763,-0.0028520953,-0.00441131,-0.0008664746,0.0040594433,0.0036637457,0.0034855967,-0.0011264728,-0.0044979113,-0.0020504277,0.14500026,0.22112702,0.27513438,0.21613485,0.14260346,160,0
1771684964468000,1771684964316000,1771684964468000,-0.034610853,2.5860894,-2.4274359,-1.1365873,-0.0032019464,1.1363618,2.4397423,0.0026001763,-0.0028520953,-0.00441131,-0.0008664746,0.0040594433,0.0036637457,0.0034855967,-0.0011264728,-0.0044979113,-0.0020504277,0.14500026,0.22112702,0.27513438,0.21613485,0.14260346,160,0
1771684964476000,1771684964324000,1771684964476000,-0.034672245,2.5858676,-2.4274611,-1.1366171,-0.0032329108,1.1363343,2.439719,0.003358392,-0.0031711217,-0.0053406768,-0.0013265349,0.004724184,0.004232534,0.0043808753,-0.0010291254,-0.0052943286,-0.0026949625,0.14500201,0.22112918,0.27513343,0.21613234,0.142603,160,0
1771684964484000,1771684964332000,1771684964484000,-0.034672245,2.5858676,-2.427467,-1.1366231,-0.003238968,1.1363281,2.4397128,0.003358392,-0.0031711217,-0.0053406768,-0.0013265349,0.004724184,0.004232534,0.0043808753,-0.0010291254,-0.0052943286,-0.0026949625,0.14500201,0.22112918,0.27513343,0.21613234,0.142603,160,0
1771684964492000,1771684964340000,1771684964492000,-0.034672245,2.5858676,-2.4274638,-1.1366198,-0.0032354416,1.1363318,2.4397166,0.003358392,-0.0031711217,-0.0053406768,-0.0013265349,0.004724184,0.004232534,0.0043808753,-0.0010291254,-0.0052943286,-0.0026949625,0.14500201,0.22112918,0.27513343,0.21613234,0.142603,160,0
1771684964500000,1771684964348000,1771684964500000,-0.034672245,2.5858676,-2.4274998,-1.1366556,-0.0032716943,1.1362956,2.43968,0.003358392,-0.0031711217,-0.0053406768,-0.0013265349,0.004724184,0.004232534,0.0043808753,-0.0010291254,-0.0052943286,-0.0026949625,0.14500201,0.22112918,0.27513343,0.21613234,0.142603,160,0
1771684964508000,1771684964356000,1771684964508000,-0.034672245,2.5858676,-2.4275403,-1.1366962,-0.003312017,1.1362554,2.43964,0.003358392,-0.0031711217,-0.0053406768,-0.0013265349,0.004724184,0.004232534,0.0043808753,-0.0010291254,-0.0052943286,-0.0026949625,0.14500201,0.22112918,0.27513343,0.21613234,0.142603,160,0
1771684964516000,1771684964364000,1771684964516000,-0.034672245,2.5858676,-2.4275851,-1.1367408,-0.0033566835,1.1362103,2.4395952,0.003358392,-0.0031711217,-0.0053406768,-0.0013265349,0.004724184,0.004232534,0.0043808753,-0.0010291254,-0.0052943286,-0.0026949625,0.14500201,0.22112918,0.27513343,0.21613234,0.142603,160,0
1771684964524000,1771684964372000,1771684964524000,-0.034672245,2.5858676,-2.4276426,-1.1367985,-0.0034144507,1.1361527,2.4395375,0.003358392,-0.0031711217,-0.0053406768,-0.0013265349,0.004724184,0.004232534,0.0043808753,-0.0010291254,-0.0052943286,-0.0026949625,0.14500201,0.22112918,0.27513343,0.21613234,0.142603,160,0
1771684964532000,1771684964380000,1771684964532000,-0.034861453,2.5855258,-2.4276242,-1.1367832,-0.003400074,1.1361697,2.4395578,0.004178254,-0.0039024986,-0.0066115577,-0.0016621333,0.005838165,0.005240904,0.005453268,-0.0012329901,-0.006529643,-0.0033390997,0.14500338,0.22113092,0.27513272,0.2161304,0.14260264,160,0
1771684964540000,1771684964388000,1771684964540000,-0.034861453,2.5855258,-2.4275863,-1.1367457,-0.0033624365,1.1362071,2.4395955,0.004178254,-0.0039024986,-0.0066115577,-0.0016621333,0.005838165,0.005240904,0.005453268,-0.0012329901,-0.006529643,-0.0033390997,0.14500338,0.22113092,0.27513272,0.2161304,0.14260264,160,0
1771684964548000,1771684964396000,1771684964548000,-0.034861453,2.5855258,-2.427605,-1.1367644,-0.0033811287,1.1361886,2.4395769,0.004178254,-0.0039024986,-0.0066115577,-0.0016621333,0.005838165,0.005240904,0.005453268,-0.0012329901,-0.006529643,-0.0033390997,0.14500338,0.22113092,0.27513272,0.2161304,0.14260264,160,0
1771684964556000,1771684964404000,1771684964556000,-0.034861453,2.5855258,-2.427564,-1.1367229,-0.0033399104,1.1362295,2.439618,0.004178254,-0.0039024986,-0.0066115577,-0.0016621333,0.005838165,0.005240904,0.005453268,-0.0012329901,-0.006529643,-0.0033390997,0.14500338,0.22113092,0.27513272,0.2161304,0.14260264,160,0
1771684964564000,1771684964412000,1771684964564000,-0.034861453,2.5855258,-2.4276261,-1.1367857,-0.0034023472,1.136167,2.4395556,0.004178254,-0.0039024986,-0.0066115577,-0.0016621333,0.005838165,0.005240904,0.005453268,-0.0012329901,-0.006529643,-0.0033390997,0.14500338,0.22113092,0.27513272,0.2161304,0.14260264,160,0
1771684964572000,1771684964420000,1771684964572000,-0.034861453,2.5855258,-2.427626,-1.1367854,-0.0034021218,1.1361674,2.439556,0.004178254,-0.0039024986,-0.0066115577,-0.0016621333,0.005838165,0.005240904,0.005453268,-0.0012329901,-0.006529643,-0.0033390997,0.14500338,0.22113092,0.27513272,0.2161304,0.14260264,160,0
1771684964580000,1771684964428000,1771684964580000,-0.03876502,2.5750787,-2.426199,-1.1356004,-0.0038676208,1.1346501,2.4390502,0.013117582,0.0056094993,0.004055783,0.009391045,0.01587687,0.005451414,0.004495903,-0.0020776885,-0.0062735463,-0.0022517587,0.14447981,0.22164696,0.2761124,0.21598475,0.14177604,160,0
1771684964588000,1771684964436000,1771684964588000,-0.03876502,2.5750787,-2.4262238,-1.135625,-0.0038924636,1.1346252,2.4390252,0.013117582,0.0056094993,0.004055783,0.009391045,0.01587687,0.005451414,0.004495903,-0.0020776885,-0.0062735463,-0.0022517587,0.14447981,0.22164696,0.2761124,0.21598475,0.14177604,160,0
1771684964596000,1771684964444000,1771684964596000,-0.03876502,2.5750787,-2.426263,-1.1356643,-0.0039315796,1.1345861,2.4389863,0.013117582,0.0056094993,0.004055783,0.009391045,0.01587687,0.005451414,0.004495903,-0.0020776885,-0.0062735463,-0.0022517587,0.14447981,0.22164696,0.2761124,0.21598475,0.14177604,160,0
1771684964604000,1771684964452000,1771684964604000,-0.03876502,2.5750787,-2.426236,-1.1356372,-0.0039044644,1.1346129,2.4390132,0.013117582,0.0056094993,0.004055783,0.009391045,0.01587687,0.005451414,0.004495903,-0.0020776885,-0.0062735463,-0.0022517587,0.14447981,0.22164696,0.2761124,0.21598475,0.14177604,160,0
1771684964612000,1771684964460000,1771684964612000,-0.03876502,2.5750787,-2.4262247,-1.1356261,-0.0038931952,1.1346244,2.4390247,0.013117582,0.0056094993,0.004055783,0.009391045,0.01587687,0.005451414,0.004495903,-0.0020776885,-0.0062735463,-0.0022517587,0.14447981,0.22164696,0.2761124,0.21598475,0.14177604,160,0
1771684964620000,1771684964468000,1771684964620000,-0.03876502,2.5750787,-2.4261305,-1.135532,-0.0037991568,1.1347182,2.4391186,0.013117582,0.0056094993,0.004055783,0.009391045,0.01587687,0.005451414,0.004495903,-0.0020776885,-0.0062735463,-0.0022517587,0.14447981,0.22164696,0.2761124,0.21598475,0.14177604,160,0
1771684964628000,1771684964476000,1771684964628000,-0.03876502,2.5750787,-2.4261515,-1.1355526,-0.0038198112,1.1346976,2.439098,0.013117582,0.0056094993,0.004055783,0.009391045,0.01587687,0.005451414,0.004495903,-0.0020776885,-0.0062735463,-0.0022517587,0.14447981,0.22164696,0.2761124,0.21598475,0.14177604,160,0
1771684964636000,1771684964484000,1771684964636000,-0.04211753,2.568386,-2.4252012,-1.1348906,-0.004264278,1.133656,2.43883,0.009056816,0.0013909526,0.00049669854,0.006464932,0.012753725,0.0059891604,0.004178672,-0.00278586,-0.0065557463,-0.0016942471,0.1441831,0.22204442,0.2767305,0.21582031,0.14122163,160,0
1771684964644000,1771684964492000,1771684964644000,-0.04211753,2.568386,-2.4251974,-1.1348865,-0.0042603174,1.1336601,2.438834,0.009056816,0.0013909526,0.00049669854,0.006464932,0.012753725,0.0059891604,0.004178672,-0.00278586,-0.0065557463,-0.0016942471,0.1441831,0.22204442,0.2767305,0.21582031,0.14122163,160,0
1771684964652000,1771684964500000,1771684964652000,-0.04211753,2.568386,-2.425183,-1.1348724,-0.0042459387,1.1336743,2.4388483,0.009056816,0.0013909526,0.00049669854,0.006464932,0.012753725,0.0059891604,0.004178672,-0.00278586,-0.0065557463,-0.0016942471,0.1441831,0.22204442,0.2767305,0.21582031,0.14122163,160,0
