timestamp,pub_timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,publisher_id,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1771684994764000,1771684994764000,-0.009853698,-0.00026631242,0.001065242,4000,0,-0.379481,0.023942187,-9.823411,4000,126,0,0,0,1
1771684994768000,1771684994768000,-0.010120012,-0.0013315598,0.0074568554,4000,0,-0.3615245,0.007182776,-9.8281975,4000,126,0,0,0,1
1771684994772000,1771684994772000,-0.008522099,-0.009587355,0.013848466,4000,0,-0.34835637,-0.0059853327,-9.81503,4000,126,0,0,0,1
1771684994776000,1771684994776000,-0.004261046,-0.011451576,0.012783194,4000,0,-0.3651158,0.0143653825,-9.805453,4000,126,0,0,0,1
1771684994780000,1771684994780000,0.0002663419,-0.01225053,0.0069242376,4000,0,-0.3711013,0.05267261,-9.7863,4000,126,0,0,0,1
1771684994784000,1771684994784000,-0.0050600027,-0.0127831865,0.006391565,4000,0,-0.3651158,0.064643614,-9.765949,4000,126,0,0,0,1
1771684994788000,1771684994788000,-0.0069242283,-0.013049488,0.008788425,4000,0,-0.35314476,0.016759584,-9.785103,4000,126,0,0,0,1
1771684994792000,1771684994792000,-0.0005325979,-0.013315803,0.001065293,4000,0,-0.34596214,-0.03710996,-9.792283,4000,126,0,0,0,1
1771684994796000,1771684994796000,-0.0013315459,-0.011451595,-0.0069242227,4000,0,-0.38426936,0.002394372,-9.781511,4000,126,0,0,0,1
1771684994800000,1771684994800000,-0.010386358,-0.010918936,0.0007989135,4000,0,-0.4177882,0.058658116,-9.775527,4000,126,0,0,0,1
1771684994804000,1771684994804000,-0.013049512,-0.0053263037,0.0063915583,4000,0,-0.40581724,0.028730592,-9.788693,4000,126,0,0,0,1
1771684994808000,1771684994808000,-0.0082558235,0.009321057,0.00239679,4000,0,-0.38905776,0.01197118,-9.8198185,4000,126,0,0,0,1
1771684994812000,1771684994812000,-0.008255806,0.016777916,0.002130509,4000,0,-0.3627216,0.010774079,-9.829395,4000,126,0,0,0,1
1771684994816000,1771684994816000,-0.010652627,0.010386334,0.0045274054,4000,0,-0.35793313,-0.0047882325,-9.794681,4000,126,0,0,0,1
1771684994820000,1771684994820000,-0.008255802,0.0039947336,0.0013315951,4000,0,-0.3770868,0.0383074,-9.775526,4000,126,0,0,0,1
1771684994824000,1771684994824000,-0.0050600125,0.0007989337,-0.00452737,4000,0,-0.38546646,0.05147551,-9.776723,4000,126,0,0,0,1
1771684994828000,1771684994828000,-0.0066579147,-0.0061252755,-0.008255787,4000,0,-0.39384615,0.01316828,-9.775527,4000,126,0,0,0,1
1771684994832000,1771684994832000,-0.0114516085,-0.01757687,-0.015978951,4000,0,-0.38666356,0.015562482,-9.817425,4000,126,0,0,0,1
1771684994836000,1771684994836000,-0.007723227,-0.029294793,-0.016511533,4000,0,-0.38307226,0.01197118,-9.843761,4000,126,0,0,0,1
1771684994840000,1771684994840000,-0.00079906353,-0.030360047,-0.005326252,4000,0,-0.3878607,-0.00239403,-9.832988,4000,126,0,0,0,1
1771684994844000,1771684994844000,0.00319576,-0.015978973,0.0005326686,4000,0,-0.3687071,0.0071827765,-9.825805,4000,126,0,0,0,1
1771684994848000,1771684994848000,0.0053263125,-0.007723169,0.0021305492,4000,0,-0.33638534,0.009576978,-9.811438,4000,126,0,0,0,1
1771684994852000,1771684994852000,-0.0018642002,-0.014381071,-0.00079897896,4000,0,-0.33638534,0.01077408,-9.797074,4000,126,0,0,0,1
1771684994856000,1771684994856000,-0.008522103,-0.017310549,-0.003728456,4000,0,-0.33159694,0.019153785,-9.805454,4000,126,0,0,0,1
1771684994860000,1771684994860000,-0.01065268,-0.0066578775,0.004527332,4000,0,-0.30885202,0.01197118,-9.809044,4000,126,0,0,0,1
1771684994864000,1771684994864000,-0.0122505715,0.006391602,0.00958733,4000,0,-0.34476507,-0.021547645,-9.7863,4000,126,0,0,0,1
1771684994868000,1771684994868000,-0.008522107,0.005326344,0.011984222,4000,0,-0.38546646,-0.04429256,-9.7803135,4000,126,0,0,0,1
1771684994872000,1771684994872000,-0.0034620834,-0.0013315614,0.011717919,4000,0,-0.3782839,-0.02035054,-9.777921,4000,126,0,0,0,1
1771684994876000,1771684994876000,-0.0023968343,-0.0026631712,-0.00053263037,4000,0,-0.379481,-0.009576637,-9.775527,4000,126,0,0,0,1
1771684994880000,1771684994880000,-0.00319579,-0.007989488,-0.005326319,4000,0,-0.3962404,-0.01795634,-9.7874975,4000,126,0,0,0,1
1771684994884000,1771684994884000,-0.0077232053,-0.015712634,0.0034621058,4000,0,-0.35793313,-0.0035911314,-9.807848,4000,126,0,0,0,1
1771684994888000,1771684994888000,-0.0053263516,-0.02077264,0.010120039,4000,0,-0.2801216,0.0035914744,-9.840169,4000,126,0,0,0,1
1771684994892000,1771684994892000,0.0031958157,-0.021305267,0.0071905954,4000,0,-0.24301149,0.0071827765,-9.825805,4000,126,0,0,0,1
1771684994896000,1771684994896000,0.0018642676,-0.014913696,-0.002663164,4000,0,-0.2633622,0.019153785,-9.7874975,4000,126,0,0,0,1
1771684994900000,1771684994900000,-0.0010652386,-0.011185273,-0.0071905474,4000,0,-0.31244332,0.023942187,-9.800665,4000,126,0,0,0,1
1771684994904000,1771684994904000,0.0037284077,-0.009587389,-0.0013315635,4000,0,-0.32561138,0.035913195,-9.811438,4000,126,0,0,0,1
1771684994908000,1771684994908000,0.0093210675,-0.0061252727,-0.0018641907,4000,0,-0.320823,0.0383074,-9.79827,4000,126,0,0,0,1
1771684994912000,1771684994912000,0.004527388,-0.0077231424,-0.009054764,4000,0,-0.33159697,0.009576978,-9.807847,4000,126,0,0,0,1
1771684994916000,1771684994916000,-0.006125296,-0.014647356,-0.00745689,4000,0,-0.33159697,-0.016759241,-9.801861,4000,126,0,0,0,1
1771684994920000,1771684994920000,-0.009054771,-0.011451572,-0.0013316015,4000,0,-0.32920277,-0.033518653,-9.768344,4000,126,0,0,0,1
1771684994924000,1771684994924000,-0.0026631667,0.0013315865,0.0015978826,4000,0,-0.30765495,-0.04429256,-9.758767,4000,126,0,0,0,1
1771684994928000,1771684994928000,0.003195792,0.0045273784,0.0021305236,4000,0,-0.2885013,-0.057460666,-9.76954,4000,126,0,0,0,1
1771684994932000,1771684994932000,0.0029294793,0.0026631607,0.0023968434,4000,0,-0.30885202,-0.058657773,-9.782706,4000,126,0,0,0,1
1771684994936000,1771684994936000,0.0010652676,-2.590058e-09,0.0034621088,4000,0,-0.31244332,-0.028730247,-9.793483,4000,126,0,0,0,1
1771684994940000,1771684994940000,-0.0013315785,-0.0018642173,0.007723167,4000,0,-0.29448685,-0.013167939,-9.813834,4000,126,0,0,0,1
1771684994944000,1771684994944000,-0.007989492,0.0013315639,0.009054743,4000,0,-0.29328975,0.0035914734,-9.8281975,4000,126,0,0,0,1
1771684994948000,1771684994948000,-0.011185279,0.001065247,0.006125273,4000,0,-0.26934773,0.045490008,-9.804257,4000,126,0,0,0,1
1771684994952000,1771684994952000,-0.011185269,-0.003994757,0.002130548,4000,0,-0.25258827,0.051475514,-9.7719345,4000,126,0,0,0,1
1771684994956000,1771684994956000,-0.012516842,-0.011717938,-0.00505998,4000,0,-0.30406365,0.010774077,-9.750386,4000,126,0,0,0,1
1771684994960000,1771684994960000,-0.0077231736,-0.016777925,-0.0055925995,4000,0,-0.33399117,-0.02513895,-9.742006,4000,126,0,0,0,1
1771684994964000,1771684994964000,-0.0050600073,-0.010386327,-0.0031957955,4000,0,-0.31364042,-0.028730247,-9.775527,4000,126,0,0,0,1
1771684994968000,1771684994968000,-0.0063915565,-0.003994752,-0.010120028,4000,0,-0.30765495,-0.010773737,-9.823411,4000,126,0,0,0,1
1771684994972000,1771684994972000,-0.0061252797,-0.007989491,-0.013582113,4000,0,-0.30885202,1.7140904e-07,-9.821014,4000,126,0,0,0,1
1771684994976000,1771684994976000,-0.0037284605,-0.009853687,-0.003728416,4000,0,-0.30526075,0.010774079,-9.810242,4000,126,0,0,0,1
1771684994980000,1771684994980000,-0.0015979226,-0.010918954,0.003728434,4000,0,-0.29328975,0.008379877,-9.841367,4000,126,0,0,0,1
1771684994984000,1771684994984000,-0.0066578873,-0.011185286,-0.0005326507,4000,0,-0.2885013,-0.050278068,-9.849745,4000,126,0,0,0,1
1771684994988000,1771684994988000,-0.0061252606,-0.0021305345,-0.0029294956,4000,0,-0.31603462,-0.07422008,-9.8353815,4000,126,0,0,0,1
1771684994992000,1771684994992000,0.0007989516,0.0055926447,0.0031957824,4000,0,-0.34237087,-0.010773738,-9.844958,4000,126,0,0,0,1
1771684994996000,1771684994996000,-0.001864214,0.0055926363,0.0026631663,4000,0,-0.35194767,0.05267261,-9.840168,4000,126,0,0,0,1
1771684995000000,1771684995000000,-0.0069242264,0.0015978887,-0.0031957815,4000,0,-0.34596217,0.075417526,-9.823411,4000,126,0,0,0,1
1771684995004000,1771684995004000,-0.0007989473,0.0018642099,-0.0015979005,4000,0,-0.32561138,0.053869713,-9.8353815,4000,126,0,0,0,1
1771684995008000,1771684995008000,0.0087884385,0.009321059,0.0005326244,4000,0,-0.32202008,0.023942187,-9.824607,4000,126,0,0,0,1
1771684995012000,1771684995012000,0.0074568447,0.010120017,-0.00159789,4000,0,-0.30885202,0.0047885748,-9.79827,4000,126,0,0,0,1
1771684995016000,1771684995016000,0.0010652537,0.0034621183,-0.0037284205,4000,0,-0.2597709,-0.004788232,-9.809044,4000,126,0,0,0,1
1771684995020000,1771684995020000,-0.001331584,0.0010652677,-0.00399474,4000,0,-0.24540567,-0.016759243,-9.80306,4000,126,0,0,0,1
1771684995024000,1771684995024000,0.0013315803,-0.00079894916,0.0023968446,4000,0,-0.29328975,-0.03112445,-9.785103,4000,126,0,0,0,1
1771684995028000,1771684995028000,0.0069242204,-0.005060004,0.008788433,4000,0,-0.3196259,-0.02035054,-9.80306,4000,126,0,0,0,1
1771684995032000,1771684995032000,0.0021305443,-0.007989489,0.0047936756,4000,0,-0.29209265,-0.034715753,-9.822213,4000,126,0,0,0,1
1771684995036000,1771684995036000,-0.007989461,-0.009587391,-0.002929506,4000,0,-0.2777274,-0.07422008,-9.824608,4000,126,0,0,0,1
1771684995040000,1771684995040000,-0.008255802,-0.011451594,-0.0029294733,4000,0,-0.3184288,-0.05746067,-9.8353815,4000,126,0,0,0,1
1771684995044000,1771684995044000,-0.005592661,-0.017576857,0.0013316073,4000,0,-0.35553893,0.010774078,-9.836578,4000,126,0,0,0,1
1771684995048000,1771684995048000,-0.0002662855,-0.016245289,-0.0039947135,4000,0,-0.32441428,0.015562482,-9.828198,4000,126,0,0,0,1
1771684995052000,1771684995052000,0.0047937245,-0.0063915947,-0.007989457,4000,0,-0.27293897,-0.057460666,-9.812636,4000,126,0,0,0,1
1771684995056000,1771684995056000,0.0018642205,-0.0026631546,-0.006924219,4000,0,-0.2765303,-0.106541805,-9.792284,4000,126,0,0,0,1
1771684995060000,1771684995060000,-0.0015978903,-0.00079893874,-0.009321065,4000,0,-0.32680857,-0.0885853,-9.76954,4000,126,0,0,0,1
1771684995064000,1771684995064000,-0.0013315745,0.0013315807,-0.007723169,4000,0,-0.343568,-0.026336052,-9.730037,4000,126,0,0,0,1
1771684995068000,1771684995068000,0.0015979214,0.009587375,-0.00026632095,4000,0,-0.30645785,0.011971179,-9.753977,4000,126,0,0,0,1
1771684995072000,1771684995072000,0.009321083,0.018908443,0.005326303,4000,0,-0.2885013,0.009576978,-9.79468,4000,126,0,0,0,1
1771684995076000,1771684995076000,0.01065265,0.014913707,0.0050599854,4000,0,-0.29807815,-0.0071824347,-9.757569,4000,126,0,0,0,1
1771684995080000,1771684995080000,0.00053263514,0.008522104,0.0034621374,4000,0,-0.31124622,-0.010773738,-9.7479925,4000,126,0,0,0,1
1771684995084000,1771684995084000,-0.0007989506,0.008522115,0.0026631653,4000,0,-0.3184288,0.007182776,-9.755176,4000,126,0,0,0,1
1771684995088000,1771684995088000,0.0042610485,0.009054753,-0.0005326466,4000,0,-0.3184288,0.013168281,-9.74919,4000,126,0,0,0,1
1771684995092000,1771684995092000,0.0066579,0.007989485,-0.0015979053,4000,0,-0.32321718,0.027533492,-9.791088,4000,126,0,0,0,1
1771684995096000,1771684995096000,0.0074568465,0.005326325,-0.0029294854,4000,0,-0.32202008,0.047884203,-9.842565,4000,126,0,0,0,1
1771684995100000,1771684995100000,0.002663149,-0.002929467,-0.0053263344,4000,0,-0.30166945,0.0395045,-9.871295,4000,126,0,0,0,1
1771684995104000,1771684995104000,-0.0013315924,-0.009587373,-0.0053263325,4000,0,-0.272939,0.029927695,-9.856929,4000,126,0,0,0,1
1771684995108000,1771684995108000,-0.00266314,-0.006657902,-0.010386334,4000,0,-0.26815063,0.023942187,-9.804257,4000,126,0,0,0,1
1771684995112000,1771684995112000,-0.0058589303,-0.00053262216,-0.011717922,4000,0,-0.2753332,-0.007182434,-9.7719345,4000,126,0,0,0,1
1771684995116000,1771684995116000,-0.013582124,-0.001065215,-0.0018642133,4000,0,-0.2873042,-0.029927352,-9.781511,4000,126,0,0,0,1
1771684995120000,1771684995120000,-0.020240031,-0.011984198,0.0034621565,4000,0,-0.30166945,-0.029927352,-9.79468,4000,126,0,0,0,1
1771684995124000,1771684995124000,-0.010918944,-0.013049507,-0.00053258805,4000,0,-0.31124622,-0.06344618,-9.78989,4000,126,0,0,0,1
1771684995128000,1771684995128000,0.0002663342,0.003728411,-0.0039947536,4000,0,-0.33039984,-0.08020559,-9.799467,4000,126,0,0,0,1
1771684995132000,1771684995132000,-0.0007989379,0.013315807,-0.0058589526,4000,0,-0.31483752,-0.011970836,-9.821015,4000,126,0,0,0,1
1771684995136000,1771684995136000,0.0031958355,0.014647381,0.0029294596,4000,0,-0.27293897,0.047884203,-9.816228,4000,126,0,0,0,1
1771684995140000,1771684995140000,0.01198427,0.014913702,0.011984183,4000,0,-0.29568395,0.017956685,-9.8198185,4000,126,0,0,0,1
1771684995144000,1771684995144000,0.0101200165,0.007989495,0.0074568335,4000,0,-0.320823,-0.01795634,-9.830591,4000,126,0,0,0,1
1771684995148000,1771684995148000,-0.0010652664,0.0053263055,0.0042610792,4000,0,-0.29688105,-0.003591132,-9.797074,4000,126,0,0,0,1
1771684995152000,1771684995152000,-0.0010652553,0.004793691,0.009054749,4000,0,-0.31004912,1.7088674e-07,-9.791088,4000,126,0,0,0,1
1771684995156000,1771684995156000,0.006391615,-0.002929454,0.011717901,4000,0,-0.33399117,-0.009576636,-9.8353815,4000,126,0,0,0,1
1771684995160000,1771684995160000,0.0021305364,-0.0029294777,0.0039947378,4000,0,-0.34476507,-0.010773737,-9.805454,4000,126,0,0,0,1
1771684995164000,1771684995164000,-0.0053263223,0.004261055,-0.005592641,4000,0,-0.33877957,-0.0035911321,-9.7479925,4000,126,0,0,0,1
1771684995168000,1771684995168000,-0.006125276,0.0021305291,-0.006391582,4000,0,-0.29448685,0.0035914732,-9.777921,4000,126,0,0,0,1
1771684995172000,1771684995172000,-0.0066579054,-0.0010652504,6.8847044e-09,4000,0,-0.28251582,-0.008379535,-9.822213,4000,126,0,0,0,1
1771684995176000,1771684995176000,-0.008788433,0.003462109,-0.00026632688,4000,0,-0.30645785,-0.03710996,-9.8353815,4000,126,0,0,0,1
1771684995180000,1771684995180000,-0.004527382,0.005059986,-0.0069242287,4000,0,-0.33399114,-0.041898362,-9.838972,4000,126,0,0,0,1
1771684995184000,1771684995184000,-0.0002663395,-0.0029294915,-0.009853692,4000,0,-0.33279404,-0.013167939,-9.811438,4000,126,0,0,0,1
1771684995188000,1771684995188000,0.0021305063,-0.009321072,-0.008255797,4000,0,-0.30406365,1.7034348e-07,-9.759963,4000,126,0,0,0,1
1771684995192000,1771684995192000,0.0061252634,-0.0026631784,1.709355e-08,4000,0,-0.29448685,1.7005098e-07,-9.743204,4000,126,0,0,0,1
1771684995196000,1771684995196000,0.005592632,0.002663145,0.007723178,4000,0,-0.29568395,-0.009576637,-9.751583,4000,126,0,0,0,1
1771684995200000,1771684995200000,0.0047936756,0.006391595,0.002396853,4000,0,-0.31364042,-0.016759243,-9.758767,4000,126,0,0,0,1
1771684995204000,1771684995204000,0.0058589405,0.010652653,-0.0026631565,4000,0,-0.31603462,-0.008379535,-9.767146,4000,126,0,0,0,1
1771684995208000,1771684995208000,0.0058589634,0.006657896,0.00079894066,4000,0,-0.30406365,0.013168281,-9.776723,4000,126,0,0,0,1
1771684995212000,1771684995212000,0.0042610634,0.0053263176,0.0031957945,4000,0,-0.31364042,0.05267261,-9.804257,4000,126,0,0,0,1
1771684995216000,1771684995216000,0.00026631614,0.007989477,0.004793701,4000,0,-0.30645785,0.06703782,-9.8353815,4000,126,0,0,0,1
1771684995220000,1771684995220000,-0.0026631658,0.009054744,0.003728434,4000,0,-0.2896984,0.041898705,-9.844958,4000,126,0,0,0,1
1771684995224000,1771684995224000,-0.0050600194,0.00985369,-0.00026630942,4000,0,-0.30047235,0.019153785,-9.847352,4000,126,0,0,0,1
1771684995228000,1771684995228000,-0.0042610643,0.009054744,-0.0021305303,4000,0,-0.29328975,0.034716096,-9.8353815,4000,126,0,0,0,1
1771684995232000,1771684995232000,7.092427e-10,0.0021305284,-0.0002663191,4000,0,-0.2621651,0.032321896,-9.800665,4000,126,0,0,0,1
1771684995236000,1771684995236000,0.0034621092,-0.0063915877,0.00026631355,4000,0,-0.2657564,-0.0071824337,-9.801861,4000,126,0,0,0,1
1771684995240000,1771684995240000,0.0023968352,-0.0079894895,0.004793686,4000,0,-0.29448685,-0.014365038,-9.806651,4000,126,0,0,0,1
1771684995244000,1771684995244000,-0.0010652904,-0.009054763,0.015180009,4000,0,-0.31124622,-0.02753315,-9.793483,4000,126,0,0,0,1
1771684995248000,1771684995248000,0.0026631737,-0.011717889,0.015446349,4000,0,-0.31124622,-0.04070125,-9.805453,4000,126,0,0,0,1
1771684995252000,1771684995252000,0.007723191,-0.009054714,0.0061252937,4000,0,-0.320823,-0.013167939,-9.8198185,4000,126,0,0,0,1
1771684995256000,1771684995256000,0.009853697,0.0015979212,-0.0015978629,4000,0,-0.32441428,0.002394373,-9.809044,4000,126,0,0,0,1
1771684995260000,1771684995260000,0.009587382,0.010120025,-0.005059978,4000,0,-0.2825158,-0.01436504,-9.7863,4000,126,0,0,0,1
1771684995264000,1771684995264000,0.0047936994,0.010918962,-0.0026631423,4000,0,-0.22505496,-0.058657777,-9.7863,4000,126,0,0,0,1
1771684995268000,1771684995268000,-0.003728415,0.006125272,0.0015979201,4000,0,-0.20709847,-0.06703748,-9.774329,4000,126,0,0,0,1
1771684995272000,1771684995272000,-0.007456855,-0.0018642193,-0.0021305117,4000,0,-0.260968,-0.021547647,-9.763554,4000,126,0,0,0,1
1771684995276000,1771684995276000,-0.0018642121,-0.0026631705,-0.0042610522,4000,0,-0.33039984,-0.021547645,-9.7803135,4000,126,0,0,0,1
1771684995280000,1771684995280000,-0.0005326296,0.0018642137,-1.5987218e-09,4000,0,-0.34237087,-0.06464327,-9.781511,4000,126,0,0,0,1
1771684995284000,1771684995284000,-0.0063915867,0.008788433,0.00079895096,4000,0,-0.34476507,-0.07781139,-9.7863,4000,126,0,0,0,1
1771684995288000,1771684995288000,-0.00852213,0.013582112,-0.0034621132,4000,0,-0.35075057,-0.051475167,-9.793483,4000,126,0,0,0,1
1771684995292000,1771684995292000,-0.0058589946,0.011717883,-0.0117179165,4000,0,-0.32321718,-0.023941847,-9.770737,4000,126,0,0,0,1
1771684995296000,1771684995296000,-0.005592617,0.013315812,-0.0077231717,4000,0,-0.29209265,-0.010773739,-9.755176,4000,126,0,0,0,1
1771684995300000,1771684995300000,-0.0013315188,0.018908454,0.0029294484,4000,0,-0.2825158,-0.009576637,-9.767146,4000,126,0,0,0,1
1771684995304000,1771684995304000,0.0066579035,0.016245289,0.0026631122,4000,0,-0.29688105,0.004788574,-9.773129,4000,126,0,0,0,1
1771684995308000,1771684995308000,0.0042610858,0.006125261,0.006125261,4000,0,-0.32680854,0.02753349,-9.756372,4000,126,0,0,0,1
1771684995312000,1771684995312000,-0.001065252,0.002130515,0.008255806,4000,0,-0.35075057,-0.003591133,-9.731234,4000,126,0,0,0,1
1771684995316000,1771684995316000,-0.004793694,0.002396833,0.0034621118,4000,0,-0.33279407,-0.03830706,-9.752781,4000,126,0,0,0,1
1771684995320000,1771684995320000,-0.010652643,0.00079894287,0.0042610653,4000,0,-0.29807815,-0.01556214,-9.7863,4000,126,0,0,0,1
1771684995324000,1771684995324000,-0.0098536955,0.000798957,0.006391587,4000,0,-0.30526075,0.017956685,-9.7863,4000,126,0,0,0,1
1771684995328000,1771684995328000,-0.004793698,0.0039947424,0.0031957815,4000,0,-0.31124622,0.020350885,-9.80306,4000,126,0,0,0,1
1771684995332000,1771684995332000,-5.744867e-09,0.0037284237,-0.0013315864,4000,0,-0.31004912,-0.0011969298,-9.8198185,4000,126,0,0,0,1
1771684995336000,1771684995336000,0.0013315779,-0.0015978974,-0.0015978985,4000,0,-0.29927525,-0.04429256,-9.777921,4000,126,0,0,0,1
1771684995340000,1771684995340000,0.0018642118,-0.0023968457,-0.00026631623,4000,0,-0.2681506,-0.08259979,-9.727642,4000,126,0,0,0,1
1771684995344000,1771684995344000,0.010918962,0.0042610574,0.00026632758,4000,0,-0.2777274,-0.04788387,-9.7479925,4000,126,0,0,0,1
1771684995348000,1771684995348000,0.015180019,0.009853696,0.0002663306,4000,0,-0.320823,-0.010773738,-9.793483,4000,126,0,0,0,1
1771684995352000,1771684995352000,0.010918955,0.0026631716,-0.0018642353,4000,0,-0.33279407,-0.03232155,-9.804257,4000,126,0,0,0,1
1771684995356000,1771684995356000,-0.0013315874,-0.002663138,-0.0061252797,4000,0,-0.29807815,-0.023941847,-9.765949,4000,126,0,0,0,1
1771684995360000,1771684995360000,-0.017576851,0.0029295103,-0.00665792,4000,0,-0.272939,0.007182775,-9.742006,4000,126,0,0,0,1
1771684995364000,1771684995364000,-0.017576858,0.0026632082,0.0013315821,4000,0,-0.2741361,0.0035914734,-9.7863,4000,126,0,0,0,1
1771684995368000,1771684995368000,-0.010120007,0.0018642426,0.005858953,4000,0,-0.272939,-0.0059853327,-9.824608,4000,126,0,0,0,1
1771684995372000,1771684995372000,-0.010918974,0.0071905158,0.00053261494,4000,0,-0.26695353,0.01197118,-9.810242,4000,126,0,0,0,1
1771684995376000,1771684995376000,-0.007989478,0.007190545,0.0031957868,4000,0,-0.29448685,0.02274509,-9.792284,4000,126,0,0,0,1
1771684995380000,1771684995380000,-0.00053261174,0.0029295026,0.00985369,4000,0,-0.31603462,1.712419e-07,-9.811438,4000,126,0,0,0,1
1771684995384000,1771684995384000,0.0007989449,0.0018642159,0.00266316,4000,0,-0.26695353,-0.02633605,-9.834185,4000,126,0,0,0,1
1771684995388000,1771684995388000,0.003728421,0.0010652696,-0.005858957,4000,0,-0.2585738,-0.02753315,-9.805454,4000,126,0,0,0,1
1771684995392000,1771684995392000,0.010652643,-0.00053265144,-0.0013315851,4000,0,-0.29807815,-0.019153444,-9.770737,4000,126,0,0,0,1
1771684995396000,1771684995396000,0.017576868,0.0037284058,0.003462126,4000,0,-0.30406365,-0.010773738,-9.767146,4000,126,0,0,0,1
1771684995400000,1771684995400000,0.019441064,0.010652668,3.843776e-08,4000,0,-0.30047235,0.010774078,-9.765949,4000,126,0,0,0,1
1771684995404000,1771684995404000,0.018109495,0.009321069,-0.0007989522,4000,0,-0.30047235,0.01556248,-9.767146,4000,126,0,0,0,1
1771684995408000,1771684995408000,0.0151800215,0.008788429,6.040119e-09,4000,0,-0.30286655,-0.0119708385,-9.770737,4000,126,0,0,0,1
1771684995412000,1771684995412000,0.0013315757,0.011717918,-0.0015978413,4000,0,-0.29807815,-0.047883864,-9.793483,4000,126,0,0,0,1
1771684995416000,1771684995416000,-0.010918964,0.0109189665,-0.0021304814,4000,0,-0.29927525,-0.05506647,-9.816228,4000,126,0,0,0,1
1771684995420000,1771684995420000,-0.008522117,0.0098536955,-0.0018642177,4000,0,-0.28491002,0.009576976,-9.824608,4000,126,0,0,0,1
1771684995424000,1771684995424000,-0.0031958013,0.005326315,-0.0034621141,4000,0,-0.24899697,0.05267261,-9.829395,4000,126,0,0,0,1
1771684995428000,1771684995428000,-0.0039947545,-0.0018642145,-0.0061252615,4000,0,-0.2621651,0.028730594,-9.852141,4000,126,0,0,0,1
1771684995432000,1771684995432000,-0.010652637,0.001065274,-0.009321072,4000,0,-0.2837129,0.020350885,-9.870097,4000,126,0,0,0,1
1771684995436000,1771684995436000,-0.011984201,0.008788443,-0.0077231955,4000,0,-0.2741361,-0.013167939,-9.829395,4000,126,0,0,0,1
1771684995440000,1771684995440000,0.0010652738,0.004793683,-0.0010652867,4000,0,-0.28491002,-0.073022984,-9.7958765,4000,126,0,0,0,1
1771684995444000,1771684995444000,0.006657907,0.002130526,0.001864203,4000,0,-0.2896984,-0.09337369,-9.810242,4000,126,0,0,0,1
1771684995448000,1771684995448000,0.0015978932,0.008255797,0.0021305464,4000,0,-0.2813187,-0.050278068,-9.824608,4000,126,0,0,0,1
1771684995452000,1771684995452000,0.0034621065,0.011717912,0.0018642097,4000,0,-0.2681506,-0.011970838,-9.812636,4000,126,0,0,0,1
1771684995456000,1771684995456000,0.0071905535,0.010652643,0.0063915714,4000,0,-0.24420859,-0.03112445,-9.800665,4000,126,0,0,0,1
1771684995460000,1771684995460000,0.010120026,0.012250537,0.011185272,4000,0,-0.24061729,-0.04070125,-9.7863,4000,126,0,0,0,1
1771684995464000,1771684995464000,0.011185261,0.01384845,0.008788434,4000,0,-0.2669535,-0.022744747,-9.764752,4000,126,0,0,0,1
1771684995468000,1771684995468000,0.008522098,0.009587398,0.0021305257,4000,0,-0.2645593,-0.019153444,-9.78989,4000,126,0,0,0,1
1771684995472000,1771684995472000,0.0053262855,0.008522146,-0.009587373,4000,0,-0.20709847,-0.0035911312,-9.830591,4000,126,0,0,0,1
1771684995476000,1771684995476000,0.0021305005,0.006391612,-0.017310543,4000,0,-0.17717093,0.014365382,-9.813834,4000,126,0,0,0,1
1771684995480000,1771684995480000,0.00053264544,0.006125275,-0.010386325,4000,0,-0.17118543,-0.02035054,-9.770737,4000,126,0,0,0,1
1771684995484000,1771684995484000,0.0005326514,0.006924218,-0.0023968443,4000,0,-0.17477672,-0.039504156,-9.757569,4000,126,0,0,0,1
1771684995488000,1771684995488000,-0.0023968508,0.0034621118,-0.0037284193,4000,0,-0.20829557,0.0059856763,-9.781511,4000,126,0,0,0,1
1771684995492000,1771684995492000,-0.0061252685,0.004793695,-0.0031957903,4000,0,-0.23343469,0.051475514,-9.805454,4000,126,0,0,0,1
1771684995496000,1771684995496000,-0.0058589517,0.0023968522,0.0005326368,4000,0,-0.25498244,0.035913195,-9.77313,4000,126,0,0,0,1
1771684995500000,1771684995500000,-0.0069242218,-0.0018642218,-0.0039947326,4000,0,-0.2645593,-0.0011969308,-9.738416,4000,126,0,0,0,1
1771684995504000,1771684995504000,-0.006391586,-0.0021305347,-0.00612527,4000,0,-0.25498244,-0.01795634,-9.781511,4000,126,0,0,0,1
1771684995508000,1771684995508000,-0.000798953,-0.0029294798,-0.0018642072,4000,0,-0.2633622,-0.01795634,-9.811438,4000,126,0,0,0,1
1771684995512000,1771684995512000,0.0013315887,0.0037284233,-0.0058589545,4000,0,-0.2825158,-0.0011969298,-9.79468,4000,126,0,0,0,1
1771684995516000,1771684995516000,-0.002929477,0.009054761,-0.013848431,4000,0,-0.28969836,-0.004788232,-9.813834,4000,126,0,0,0,1
