timestamp,pub_timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],publisher_id,quat_reset_counter
1771685038680000,1771685038680000,0,0.6757875,0.008834545,-0.0074821906,0.73700553,0.0,0.0,0.0,0.0,25,0
1771685038688000,1771685038688000,0,0.67578423,0.008826972,-0.0074639944,0.7370088,0.0,0.0,0.0,0.0,25,0
1771685038696000,1771685038696000,0,0.6757811,0.008796532,-0.007426742,0.7370125,0.0,0.0,0.0,0.0,25,0
1771685038704000,1771685038704000,0,0.6757777,0.008774087,-0.007417674,0.73701596,0.0,0.0,0.0,0.0,25,0
1771685038712000,1771685038712000,0,0.6757737,0.008785335,-0.007451686,0.7370191,0.0,0.0,0.0,0.0,25,0
1771685038720000,1771685038720000,0,0.67576927,0.008828252,-0.00752528,0.7370219,0.0,0.0,0.0,0.0,25,0
1771685038728000,1771685038728000,0,0.6757648,0.008864467,-0.0075941915,0.7370249,0.0,0.0,0.0,0.0,25,0
1771685038736000,1771685038736000,0,0.67576015,0.0088866865,-0.0076421765,0.73702836,0.0,0.0,0.0,0.0,25,0
1771685038744000,1771685038744000,0,0.6757556,0.008884065,-0.007665366,0.73703235,0.0,0.0,0.0,0.0,25,0
1771685038752000,1771685038752000,0,0.67575103,0.008873412,-0.007693026,0.73703635,0.0,0.0,0.0,0.0,25,0
1771685038760000,1771685038760000,0,0.67574626,0.008881789,-0.007748995,0.7370401,0.0,0.0,0.0,0.0,25,0
1771685038768000,1771685038768000,0,0.67574126,0.008901098,-0.007805943,0.7370438,0.0,0.0,0.0,0.0,25,0
1771685038776000,1771685038776000,0,0.6757362,0.008932486,-0.007869939,0.7370474,0.0,0.0,0.0,0.0,25,0
1771685038784000,1771685038784000,0,0.6757311,0.008972584,-0.007937143,0.73705083,0.0,0.0,0.0,0.0,25,0
1771685038792000,1771685038792000,0,0.6757262,0.009019114,-0.007997957,0.73705417,0.0,0.0,0.0,0.0,25,0
1771685038800000,1771685038800000,0,0.67572117,0.009072248,-0.008047735,0.73705757,0.0,0.0,0.0,0.0,25,0
1771685038808000,1771685038808000,0,0.67571646,0.009100404,-0.008063555,0.7370613,0.0,0.0,0.0,0.0,25,0
1771685038816000,1771685038816000,0,0.6757123,0.009103248,-0.008067034,0.7370651,0.0,0.0,0.0,0.0,25,0
1771685038824000,1771685038824000,0,0.6757085,0.009104386,-0.008080727,0.7370685,0.0,0.0,0.0,0.0,25,0
1771685038832000,1771685038832000,0,0.6757046,0.009132207,-0.00811916,0.7370712,0.0,0.0,0.0,0.0,25,0
1771685038840000,1771685038840000,0,0.6757007,0.009193296,-0.0081716655,0.7370735,0.0,0.0,0.0,0.0,25,0
1771685038848000,1771685038848000,0,0.67569727,0.00924298,-0.008204346,0.7370756,0.0,0.0,0.0,0.0,25,0
1771685038856000,1771685038856000,0,0.67569435,0.009268391,-0.008219263,0.7370778,0.0,0.0,0.0,0.0,25,0
1771685038864000,1771685038864000,0,0.6756923,0.009257903,-0.008230132,0.7370797,0.0,0.0,0.0,0.0,25,0
1771685038872000,1771685038872000,0,0.6756907,0.009233629,-0.00824809,0.7370812,0.0,0.0,0.0,0.0,25,0
1771685038880000,1771685038880000,0,0.67568904,0.00923444,-0.008286191,0.7370823,0.0,0.0,0.0,0.0,25,0
1771685038888000,1771685038888000,0,0.6756875,0.009249366,-0.008323856,0.73708314,0.0,0.0,0.0,0.0,25,0
1771685038896000,1771685038896000,0,0.67568594,0.0092793945,-0.008346735,0.737084,0.0,0.0,0.0,0.0,25,0
1771685038904000,1771685038904000,0,0.67568463,0.0093018785,-0.008347188,0.73708487,0.0,0.0,0.0,0.0,25,0
1771685038912000,1771685038912000,0,0.67568356,0.009323175,-0.008341299,0.73708564,0.0,0.0,0.0,0.0,25,0
1771685038920000,1771685038920000,0,0.67568254,0.009351597,-0.008344978,0.7370861,0.0,0.0,0.0,0.0,25,0
1771685038928000,1771685038928000,0,0.6756819,0.009361278,-0.008336129,0.7370867,0.0,0.0,0.0,0.0,25,0
1771685038936000,1771685038936000,0,0.6756815,0.009353942,-0.008325974,0.7370873,0.0,0.0,0.0,0.0,25,0
1771685038944000,1771685038944000,0,0.67568123,0.009356955,-0.008338835,0.73708737,0.0,0.0,0.0,0.0,25,0
1771685038952000,1771685038952000,0,0.6756808,0.009394822,-0.008393954,0.73708665,0.0,0.0,0.0,0.0,25,0
1771685038960000,1771685038960000,0,0.6756806,0.009448447,-0.008474986,0.7370852,0.0,0.0,0.0,0.0,25,0
1771685038968000,1771685038968000,0,0.675681,0.00947317,-0.008532529,0.73708385,0.0,0.0,0.0,0.0,25,0
1771685038976000,1771685038976000,0,0.6756821,0.009464677,-0.008553449,0.73708266,0.0,0.0,0.0,0.0,25,0
1771685038984000,1771685038984000,0,0.675684,0.0094361985,-0.008552424,0.73708135,0.0,0.0,0.0,0.0,25,0
1771685038992000,1771685038992000,0,0.675686,0.00942613,-0.008564553,0.7370795,0.0,0.0,0.0,0.0,25,0
1771685039000000,1771685039000000,0,0.67568797,0.0094546145,-0.008601144,0.73707694,0.0,0.0,0.0,0.0,25,0
1771685039008000,1771685039008000,0,0.6756901,0.00949808,-0.008638369,0.73707396,0.0,0.0,0.0,0.0,25,0
1771685039016000,1771685039016000,0,0.6756927,0.009530568,-0.008668651,0.73707086,0.0,0.0,0.0,0.0,25,0
1771685039024000,1771685039024000,0,0.6756956,0.009550813,-0.008687666,0.73706764,0.0,0.0,0.0,0.0,25,0
1771685039032000,1771685039032000,0,0.6756986,0.0095843375,-0.008706604,0.7370643,0.0,0.0,0.0,0.0,25,0
1771685039040000,1771685039040000,0,0.67570144,0.0096386485,-0.008733899,0.73706067,0.0,0.0,0.0,0.0,25,0
1771685039048000,1771685039048000,0,0.67570436,0.0096862,-0.008759227,0.73705703,0.0,0.0,0.0,0.0,25,0
1771685039056000,1771685039056000,0,0.67570746,0.009719755,-0.008785202,0.73705345,0.0,0.0,0.0,0.0,25,0
1771685039064000,1771685039064000,0,0.67571074,0.009742209,-0.008802997,0.73704994,0.0,0.0,0.0,0.0,25,0
1771685039072000,1771685039072000,0,0.6757139,0.009773883,-0.00882976,0.7370463,0.0,0.0,0.0,0.0,25,0
1771685039080000,1771685039080000,0,0.6757168,0.009819033,-0.00885794,0.73704267,0.0,0.0,0.0,0.0,25,0
1771685039088000,1771685039088000,0,0.6757197,0.009853892,-0.008866932,0.7370395,0.0,0.0,0.0,0.0,25,0
1771685039096000,1771685039096000,0,0.6757225,0.009878796,-0.008869373,0.7370365,0.0,0.0,0.0,0.0,25,0
1771685039104000,1771685039104000,0,0.67572516,0.009909583,-0.008871458,0.73703367,0.0,0.0,0.0,0.0,25,0
1771685039112000,1771685039112000,0,0.67572737,0.009964053,-0.008893094,0.7370306,0.0,0.0,0.0,0.0,25,0
1771685039120000,1771685039120000,0,0.6757291,0.01004252,-0.008933317,0.7370275,0.0,0.0,0.0,0.0,25,0
1771685039128000,1771685039128000,0,0.67573076,0.0101122605,-0.008965661,0.7370246,0.0,0.0,0.0,0.0,25,0
1771685039136000,1771685039136000,0,0.67573225,0.010174716,-0.00898235,0.73702216,0.0,0.0,0.0,0.0,25,0
1771685039144000,1771685039144000,0,0.6757338,0.010228351,-0.008982786,0.73702,0.0,0.0,0.0,0.0,25,0
1771685039152000,1771685039152000,0,0.6757352,0.010277111,-0.0089870365,0.737018,0.0,0.0,0.0,0.0,25,0
1771685039160000,1771685039160000,0,0.67573655,0.010315285,-0.009010916,0.73701596,0.0,0.0,0.0,0.0,25,0
1771685039168000,1771685039168000,0,0.67573804,0.010328812,-0.009038859,0.73701406,0.0,0.0,0.0,0.0,25,0
1771685039176000,1771685039176000,0,0.67573935,0.010344377,-0.0090676155,0.7370123,0.0,0.0,0.0,0.0,25,0
1771685039184000,1771685039184000,0,0.67574024,0.010381113,-0.009097728,0.7370106,0.0,0.0,0.0,0.0,25,0
1771685039192000,1771685039192000,0,0.67574066,0.010448252,-0.009143043,0.7370087,0.0,0.0,0.0,0.0,25,0
1771685039200000,1771685039200000,0,0.67574066,0.010538943,-0.009198754,0.73700666,0.0,0.0,0.0,0.0,25,0
1771685039208000,1771685039208000,0,0.675741,0.010606342,-0.009232382,0.737005,0.0,0.0,0.0,0.0,25,0
1771685039216000,1771685039216000,0,0.6757417,0.010648748,-0.009248244,0.73700356,0.0,0.0,0.0,0.0,25,0
1771685039224000,1771685039224000,0,0.6757425,0.010670622,-0.009248302,0.7370025,0.0,0.0,0.0,0.0,25,0
1771685039232000,1771685039232000,0,0.6757433,0.010674964,-0.009245644,0.7370017,0.0,0.0,0.0,0.0,25,0
1771685039240000,1771685039240000,0,0.6757437,0.010693762,-0.009263009,0.7370009,0.0,0.0,0.0,0.0,25,0
1771685039248000,1771685039248000,0,0.6757437,0.010719334,-0.009279623,0.7370003,0.0,0.0,0.0,0.0,25,0
1771685039256000,1771685039256000,0,0.6757434,0.010752011,-0.009302214,0.7369998,0.0,0.0,0.0,0.0,25,0
1771685039264000,1771685039264000,0,0.6757428,0.010796567,-0.009332917,0.73699933,0.0,0.0,0.0,0.0,25,0
1771685039272000,1771685039272000,0,0.67574203,0.010847836,-0.009372139,0.7369988,0.0,0.0,0.0,0.0,25,0
1771685039280000,1771685039280000,0,0.6757412,0.010895673,-0.009404096,0.73699844,0.0,0.0,0.0,0.0,25,0
1771685039288000,1771685039288000,0,0.6757405,0.010920911,-0.009422506,0.73699844,0.0,0.0,0.0,0.0,25,0
1771685039296000,1771685039296000,0,0.6757399,0.010929941,-0.009431129,0.7369988,0.0,0.0,0.0,0.0,25,0
1771685039304000,1771685039304000,0,0.6757392,0.010934783,-0.009446252,0.7369991,0.0,0.0,0.0,0.0,25,0
1771685039312000,1771685039312000,0,0.6757382,0.010956851,-0.009479535,0.7369993,0.0,0.0,0.0,0.0,25,0
1771685039320000,1771685039320000,0,0.67573667,0.0110020405,-0.009522932,0.73699945,0.0,0.0,0.0,0.0,25,0
1771685039328000,1771685039328000,0,0.6757351,0.011038211,-0.0095600905,0.73699987,0.0,0.0,0.0,0.0,25,0
1771685039336000,1771685039336000,0,0.67573345,0.011067053,-0.009601706,0.7370004,0.0,0.0,0.0,0.0,25,0
1771685039344000,1771685039344000,0,0.6757316,0.011092501,-0.0096505,0.7370011,0.0,0.0,0.0,0.0,25,0
1771685039352000,1771685039352000,0,0.67572916,0.011134435,-0.009710358,0.7370019,0.0,0.0,0.0,0.0,25,0
1771685039360000,1771685039360000,0,0.67572606,0.011185659,-0.009765301,0.73700327,0.0,0.0,0.0,0.0,25,0
1771685039368000,1771685039368000,0,0.6757229,0.011208934,-0.009787678,0.73700553,0.0,0.0,0.0,0.0,25,0
1771685039376000,1771685039376000,0,0.6757195,0.011219629,-0.009784275,0.7370085,0.0,0.0,0.0,0.0,25,0
1771685039384000,1771685039384000,0,0.6757156,0.011239602,-0.0097712595,0.7370119,0.0,0.0,0.0,0.0,25,0
1771685039392000,1771685039392000,0,0.67571104,0.011284613,-0.009774737,0.73701537,0.0,0.0,0.0,0.0,25,0
1771685039400000,1771685039400000,0,0.6757062,0.01133902,-0.009804655,0.7370186,0.0,0.0,0.0,0.0,25,0
1771685039408000,1771685039408000,0,0.67570144,0.011384851,-0.009843267,0.73702174,0.0,0.0,0.0,0.0,25,0
1771685039416000,1771685039416000,0,0.6756968,0.011411563,-0.009875028,0.7370252,0.0,0.0,0.0,0.0,25,0
1771685039424000,1771685039424000,0,0.67569214,0.011426882,-0.009911496,0.73702866,0.0,0.0,0.0,0.0,25,0
1771685039432000,1771685039432000,0,0.6756872,0.011452407,-0.009959541,0.7370322,0.0,0.0,0.0,0.0,25,0
1771685039440000,1771685039440000,0,0.675682,0.011475431,-0.009990835,0.73703617,0.0,0.0,0.0,0.0,25,0
1771685039448000,1771685039448000,0,0.6756768,0.011476538,-0.009982565,0.73704106,0.0,0.0,0.0,0.0,25,0
1771685039456000,1771685039456000,0,0.6756716,0.011463518,-0.009967905,0.73704624,0.0,0.0,0.0,0.0,25,0
1771685039464000,1771685039464000,0,0.6756661,0.011454757,-0.009957635,0.73705155,0.0,0.0,0.0,0.0,25,0
1771685039472000,1771685039472000,0,0.67566,0.01147504,-0.009971643,0.7370566,0.0,0.0,0.0,0.0,25,0
1771685039480000,1771685039480000,0,0.67565364,0.011510902,-0.010008798,0.7370614,0.0,0.0,0.0,0.0,25,0
1771685039488000,1771685039488000,0,0.6756475,0.011523408,-0.0100205615,0.7370667,0.0,0.0,0.0,0.0,25,0
1771685039496000,1771685039496000,0,0.67564136,0.01152795,-0.009999075,0.7370725,0.0,0.0,0.0,0.0,25,0
1771685039504000,1771685039504000,0,0.6756349,0.011550072,-0.009964051,0.73707855,0.0,0.0,0.0,0.0,25,0
1771685039512000,1771685039512000,0,0.67562824,0.011588258,-0.009948558,0.73708427,0.0,0.0,0.0,0.0,25,0
1771685039520000,1771685039520000,0,0.67562157,0.011625854,-0.009952645,0.73708975,0.0,0.0,0.0,0.0,25,0
1771685039528000,1771685039528000,0,0.67561525,0.011637584,-0.009955926,0.7370953,0.0,0.0,0.0,0.0,25,0
1771685039536000,1771685039536000,0,0.6756091,0.011637043,-0.009953303,0.73710096,0.0,0.0,0.0,0.0,25,0
1771685039544000,1771685039544000,0,0.6756031,0.011623001,-0.009930915,0.737107,0.0,0.0,0.0,0.0,25,0
1771685039552000,1771685039552000,0,0.67559713,0.011604953,-0.009910446,0.73711306,0.0,0.0,0.0,0.0,25,0
1771685039560000,1771685039560000,0,0.6755907,0.011608263,-0.009906474,0.7371189,0.0,0.0,0.0,0.0,25,0
1771685039568000,1771685039568000,0,0.67558414,0.011627589,-0.009916168,0.7371245,0.0,0.0,0.0,0.0,25,0
1771685039576000,1771685039576000,0,0.6755774,0.011659473,-0.009938979,0.73712987,0.0,0.0,0.0,0.0,25,0
1771685039584000,1771685039584000,0,0.6755705,0.011687687,-0.009959674,0.73713547,0.0,0.0,0.0,0.0,25,0
1771685039592000,1771685039592000,0,0.67556345,0.011707192,-0.009991352,0.7371412,0.0,0.0,0.0,0.0,25,0
1771685039600000,1771685039600000,0,0.6755561,0.011724535,-0.010018775,0.7371473,0.0,0.0,0.0,0.0,25,0
1771685039608000,1771685039608000,0,0.67554873,0.011716025,-0.009998919,0.7371544,0.0,0.0,0.0,0.0,25,0
1771685039616000,1771685039616000,0,0.67554134,0.011691276,-0.009962191,0.7371621,0.0,0.0,0.0,0.0,25,0
1771685039624000,1771685039624000,0,0.67553365,0.011679873,-0.009947801,0.73716956,0.0,0.0,0.0,0.0,25,0
1771685039632000,1771685039632000,0,0.67552537,0.0116981445,-0.009972291,0.7371765,0.0,0.0,0.0,0.0,25,0
1771685039640000,1771685039640000,0,0.6755167,0.011732539,-0.010014364,0.7371833,0.0,0.0,0.0,0.0,25,0
1771685039648000,1771685039648000,0,0.67550814,0.011749631,-0.010032898,0.73719066,0.0,0.0,0.0,0.0,25,0
1771685039656000,1771685039656000,0,0.67549944,0.011761188,-0.010020453,0.7371986,0.0,0.0,0.0,0.0,25,0
1771685039664000,1771685039664000,0,0.6754905,0.01178195,-0.009989755,0.7372069,0.0,0.0,0.0,0.0,25,0
1771685039672000,1771685039672000,0,0.6754812,0.011812603,-0.0099655595,0.7372152,0.0,0.0,0.0,0.0,25,0
1771685039680000,1771685039680000,0,0.6754717,0.011844971,-0.0099522555,0.73722357,0.0,0.0,0.0,0.0,25,0
1771685039688000,1771685039688000,0,0.6754626,0.01185373,-0.009935592,0.737232,0.0,0.0,0.0,0.0,25,0
1771685039696000,1771685039696000,0,0.67545366,0.011844387,-0.0099230865,0.7372405,0.0,0.0,0.0,0.0,25,0
1771685039704000,1771685039704000,0,0.6754447,0.01183814,-0.009912837,0.73724896,0.0,0.0,0.0,0.0,25,0
1771685039712000,1771685039712000,0,0.6754358,0.011836583,-0.009904146,0.7372573,0.0,0.0,0.0,0.0,25,0
1771685039720000,1771685039720000,0,0.67542684,0.011839422,-0.009892911,0.7372656,0.0,0.0,0.0,0.0,25,0
1771685039728000,1771685039728000,0,0.6754179,0.011838366,-0.009864906,0.73727417,0.0,0.0,0.0,0.0,25,0
1771685039736000,1771685039736000,0,0.67540884,0.011850975,-0.009831286,0.7372827,0.0,0.0,0.0,0.0,25,0
1771685039744000,1771685039744000,0,0.67539936,0.011886553,-0.009795211,0.73729134,0.0,0.0,0.0,0.0,25,0
1771685039752000,1771685039752000,0,0.6753896,0.011932504,-0.009776778,0.73729974,0.0,0.0,0.0,0.0,25,0
1771685039760000,1771685039760000,0,0.67538005,0.011964887,-0.009782921,0.7373079,0.0,0.0,0.0,0.0,25,0
1771685039768000,1771685039768000,0,0.67537105,0.011969322,-0.009790237,0.737316,0.0,0.0,0.0,0.0,25,0
1771685039776000,1771685039776000,0,0.67536217,0.011962959,-0.009787548,0.73732424,0.0,0.0,0.0,0.0,25,0
1771685039784000,1771685039784000,0,0.6753534,0.011951553,-0.009783926,0.7373325,0.0,0.0,0.0,0.0,25,0
1771685039792000,1771685039792000,0,0.6753444,0.011958852,-0.009810553,0.7373403,0.0,0.0,0.0,0.0,25,0
1771685039800000,1771685039800000,0,0.67533517,0.011988832,-0.009856527,0.73734766,0.0,0.0,0.0,0.0,25,0
1771685039808000,1771685039808000,0,0.6753258,0.012023145,-0.009879652,0.73735535,0.0,0.0,0.0,0.0,25,0
1771685039816000,1771685039816000,0,0.6753164,0.012055216,-0.009883473,0.73736334,0.0,0.0,0.0,0.0,25,0
1771685039824000,1771685039824000,0,0.67530733,0.012065954,-0.009856383,0.73737186,0.0,0.0,0.0,0.0,25,0
1771685039832000,1771685039832000,0,0.67529845,0.012065147,-0.009815786,0.73738056,0.0,0.0,0.0,0.0,25,0
1771685039840000,1771685039840000,0,0.67528963,0.012070677,-0.009789649,0.7373889,0.0,0.0,0.0,0.0,25,0
1771685039848000,1771685039848000,0,0.6752807,0.01209037,-0.009790851,0.7373967,0.0,0.0,0.0,0.0,25,0
1771685039856000,1771685039856000,0,0.6752714,0.01213658,-0.009832836,0.7374039,0.0,0.0,0.0,0.0,25,0
1771685039864000,1771685039864000,0,0.6752622,0.012181194,-0.009905021,0.7374106,0.0,0.0,0.0,0.0,25,0
1771685039872000,1771685039872000,0,0.67525333,0.012213299,-0.0099666715,0.7374174,0.0,0.0,0.0,0.0,25,0
1771685039880000,1771685039880000,0,0.67524457,0.012238254,-0.009988525,0.73742473,0.0,0.0,0.0,0.0,25,0
1771685039888000,1771685039888000,0,0.6752359,0.012247052,-0.009962821,0.73743284,0.0,0.0,0.0,0.0,25,0
1771685039896000,1771685039896000,0,0.6752274,0.012257814,-0.009923194,0.737441,0.0,0.0,0.0,0.0,25,0
1771685039904000,1771685039904000,0,0.67521876,0.012284689,-0.009906006,0.7374487,0.0,0.0,0.0,0.0,25,0
1771685039912000,1771685039912000,0,0.67521006,0.012346938,-0.009927794,0.73745537,0.0,0.0,0.0,0.0,25,0
1771685039920000,1771685039920000,0,0.6752015,0.012420078,-0.009967337,0.73746145,0.0,0.0,0.0,0.0,25,0
1771685039928000,1771685039928000,0,0.6751937,0.012452196,-0.009969658,0.73746794,0.0,0.0,0.0,0.0,25,0
1771685039936000,1771685039936000,0,0.67518646,0.012462163,-0.009939894,0.7374748,0.0,0.0,0.0,0.0,25,0
1771685039944000,1771685039944000,0,0.6751796,0.012462516,-0.009895264,0.7374817,0.0,0.0,0.0,0.0,25,0
1771685039952000,1771685039952000,0,0.6751728,0.012466828,-0.009858604,0.7374883,0.0,0.0,0.0,0.0,25,0
1771685039960000,1771685039960000,0,0.67516613,0.0124800475,-0.0098583605,0.73749423,0.0,0.0,0.0,0.0,25,0
1771685039968000,1771685039968000,0,0.67515963,0.012487639,-0.009874544,0.73749983,0.0,0.0,0.0,0.0,25,0
1771685039976000,1771685039976000,0,0.6751534,0.012489123,-0.009889376,0.7375053,0.0,0.0,0.0,0.0,25,0
1771685039984000,1771685039984000,0,0.6751475,0.012481655,-0.00989444,0.7375108,0.0,0.0,0.0,0.0,25,0
1771685039992000,1771685039992000,0,0.6751418,0.012470572,-0.009880855,0.73751634,0.0,0.0,0.0,0.0,25,0
1771685040000000,1771685040000000,0,0.675136,0.012473934,-0.009861905,0.7375218,0.0,0.0,0.0,0.0,25,0
1771685040008000,1771685040008000,0,0.6751303,0.012482746,-0.009842687,0.7375272,0.0,0.0,0.0,0.0,25,0
1771685040016000,1771685040016000,0,0.6751246,0.012503501,-0.009817146,0.73753244,0.0,0.0,0.0,0.0,25,0
1771685040024000,1771685040024000,0,0.67511916,0.01252758,-0.009778819,0.7375375,0.0,0.0,0.0,0.0,25,0
1771685040032000,1771685040032000,0,0.6751142,0.012533327,-0.009738258,0.73754245,0.0,0.0,0.0,0.0,25,0
1771685040040000,1771685040040000,0,0.6751097,0.012526364,-0.009702004,0.7375472,0.0,0.0,0.0,0.0,25,0
1771685040048000,1771685040048000,0,0.6751055,0.012502204,-0.009658069,0.737552,0.0,0.0,0.0,0.0,25,0
1771685040056000,1771685040056000,0,0.6751015,0.012473677,-0.009619842,0.73755664,0.0,0.0,0.0,0.0,25,0
1771685040064000,1771685040064000,0,0.67509747,0.012459262,-0.009598857,0.73756087,0.0,0.0,0.0,0.0,25,0
1771685040072000,1771685040072000,0,0.6750931,0.0124743385,-0.0096062375,0.7375645,0.0,0.0,0.0,0.0,25,0
1771685040080000,1771685040080000,0,0.6750886,0.012505237,-0.009622916,0.7375679,0.0,0.0,0.0,0.0,25,0
1771685040088000,1771685040088000,0,0.67508435,0.012524286,-0.009617697,0.73757154,0.0,0.0,0.0,0.0,25,0
1771685040096000,1771685040096000,0,0.6750804,0.012535182,-0.009597292,0.7375752,0.0,0.0,0.0,0.0,25,0
1771685040104000,1771685040104000,0,0.67507684,0.012543624,-0.009584498,0.7375785,0.0,0.0,0.0,0.0,25,0
1771685040112000,1771685040112000,0,0.67507344,0.0125509305,-0.009588307,0.73758143,0.0,0.0,0.0,0.0,25,0
1771685040120000,1771685040120000,0,0.6750704,0.012555175,-0.009595818,0.73758405,0.0,0.0,0.0,0.0,25,0
1771685040128000,1771685040128000,0,0.67506754,0.012550881,-0.009587438,0.73758686,0.0,0.0,0.0,0.0,25,0
1771685040136000,1771685040136000,0,0.6750649,0.012549323,-0.009579172,0.7375894,0.0,0.0,0.0,0.0,25,0
1771685040144000,1771685040144000,0,0.6750626,0.012547256,-0.009579874,0.73759156,0.0,0.0,0.0,0.0,25,0
1771685040152000,1771685040152000,0,0.6750605,0.012550994,-0.009606556,0.73759305,0.0,0.0,0.0,0.0,25,0
1771685040160000,1771685040160000,0,0.6750585,0.01256947,-0.009654515,0.73759395,0.0,0.0,0.0,0.0,25,0
1771685040168000,1771685040168000,0,0.67505676,0.012589238,-0.009700262,0.7375946,0.0,0.0,0.0,0.0,25,0
1771685040176000,1771685040176000,0,0.67505544,0.012593468,-0.009719788,0.7375955,0.0,0.0,0.0,0.0,25,0
1771685040184000,1771685040184000,0,0.6750548,0.012564501,-0.00969954,0.73759687,0.0,0.0,0.0,0.0,25,0
1771685040192000,1771685040192000,0,0.6750545,0.012525619,-0.009670103,0.7375982,0.0,0.0,0.0,0.0,25,0
1771685040200000,1771685040200000,0,0.6750541,0.012512409,-0.009660617,0.7375989,0.0,0.0,0.0,0.0,25,0
1771685040208000,1771685040208000,0,0.6750533,0.012534677,-0.009658845,0.73759925,0.0,0.0,0.0,0.0,25,0
1771685040216000,1771685040216000,0,0.67505234,0.0125773,-0.009666192,0.73759925,0.0,0.0,0.0,0.0,25,0
1771685040224000,1771685040224000,0,0.6750517,0.0126096355,-0.009677468,0.73759913,0.0,0.0,0.0,0.0,25,0
1771685040232000,1771685040232000,0,0.6750514,0.012631538,-0.009708293,0.73759866,0.0,0.0,0.0,0.0,25,0
1771685040240000,1771685040240000,0,0.6750513,0.012648563,-0.009748822,0.73759794,0.0,0.0,0.0,0.0,25,0
1771685040248000,1771685040248000,0,0.67505175,0.012631541,-0.009750183,0.7375978,0.0,0.0,0.0,0.0,25,0
1771685040256000,1771685040256000,0,0.6750526,0.012597151,-0.009733697,0.7375978,0.0,0.0,0.0,0.0,25,0
1771685040264000,1771685040264000,0,0.6750535,0.012570687,-0.009732704,0.7375975,0.0,0.0,0.0,0.0,25,0
1771685040272000,1771685040272000,0,0.67505425,0.012566769,-0.009755756,0.7375966,0.0,0.0,0.0,0.0,25,0
1771685040280000,1771685040280000,0,0.6750548,0.012594355,-0.009799885,0.737595,0.0,0.0,0.0,0.0,25,0
1771685040288000,1771685040288000,0,0.6750555,0.012623397,-0.009836058,0.73759335,0.0,0.0,0.0,0.0,25,0
1771685040296000,1771685040296000,0,0.6750565,0.012645054,-0.009861981,0.73759174,0.0,0.0,0.0,0.0,25,0
1771685040304000,1771685040304000,0,0.67505777,0.012664374,-0.009875247,0.7375901,0.0,0.0,0.0,0.0,25,0
1771685040312000,1771685040312000,0,0.6750591,0.012688098,-0.00988493,0.7375883,0.0,0.0,0.0,0.0,25,0
1771685040320000,1771685040320000,0,0.67506063,0.012709212,-0.009896397,0.7375864,0.0,0.0,0.0,0.0,25,0
1771685040328000,1771685040328000,0,0.67506284,0.012698197,-0.009888236,0.7375847,0.0,0.0,0.0,0.0,25,0
1771685040336000,1771685040336000,0,0.6750654,0.012676085,-0.009882084,0.7375828,0.0,0.0,0.0,0.0,25,0
1771685040344000,1771685040344000,0,0.67506796,0.012667645,-0.009883594,0.7375806,0.0,0.0,0.0,0.0,25,0
1771685040352000,1771685040352000,0,0.6750703,0.0126857795,-0.009896188,0.737578,0.0,0.0,0.0,0.0,25,0
1771685040360000,1771685040360000,0,0.67507225,0.012738057,-0.009944912,0.73757464,0.0,0.0,0.0,0.0,25,0
1771685040368000,1771685040368000,0,0.67507446,0.012775539,-0.009996063,0.73757124,0.0,0.0,0.0,0.0,25,0
1771685040376000,1771685040376000,0,0.67507714,0.012783404,-0.010027506,0.7375682,0.0,0.0,0.0,0.0,25,0
1771685040384000,1771685040384000,0,0.67508,0.012781779,-0.010030107,0.73756564,0.0,0.0,0.0,0.0,25,0
1771685040392000,1771685040392000,0,0.6750827,0.012793353,-0.010006847,0.73756325,0.0,0.0,0.0,0.0,25,0
1771685040400000,1771685040400000,0,0.6750852,0.012819263,-0.009980556,0.7375609,0.0,0.0,0.0,0.0,25,0
1771685040408000,1771685040408000,0,0.6750878,0.012842543,-0.009960324,0.73755836,0.0,0.0,0.0,0.0,25,0
1771685040416000,1771685040416000,0,0.6750906,0.012863732,-0.009971059,0.73755527,0.0,0.0,0.0,0.0,25,0
1771685040424000,1771685040424000,0,0.67509353,0.012878881,-0.010005797,0.73755187,0.0,0.0,0.0,0.0,25,0
1771685040432000,1771685040432000,0,0.67509633,0.012899312,-0.01004367,0.7375484,0.0,0.0,0.0,0.0,25,0
1771685040440000,1771685040440000,0,0.67509884,0.012926999,-0.010063053,0.7375454,0.0,0.0,0.0,0.0,25,0
1771685040448000,1771685040448000,0,0.67510146,0.012935332,-0.0100474525,0.73754305,0.0,0.0,0.0,0.0,25,0
1771685040456000,1771685040456000,0,0.67510426,0.012928179,-0.010020627,0.73754096,0.0,0.0,0.0,0.0,25,0
1771685040464000,1771685040464000,0,0.6751071,0.012927985,-0.010008422,0.7375385,0.0,0.0,0.0,0.0,25,0
1771685040472000,1771685040472000,0,0.67510974,0.012949401,-0.010019278,0.7375356,0.0,0.0,0.0,0.0,25,0
1771685040480000,1771685040480000,0,0.67511183,0.012999996,-0.010051436,0.7375323,0.0,0.0,0.0,0.0,25,0
1771685040488000,1771685040488000,0,0.6751138,0.01304307,-0.010072311,0.7375295,0.0,0.0,0.0,0.0,25,0
