timestamp,pub_timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,publisher_id,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1771684971840000,1771684971840000,0,1771684918448000,47.397742,8.545594,-0.11119492,-0.10537576,71.111,0.0,0.0,0.0,-0.56,-0.7,-0.35,0.0,0.0,0.0,0.0,-1.5300001,-2.279,0.24800001,-0.07549166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971848000,1771684971848000,0,1771684918448000,47.397742,8.545594,-0.11119492,-0.112902604,71.114006,0.0,0.0,0.0,-0.57,-0.71999997,-0.35,0.0,0.0,0.0,0.0,-1.542,-2.3170002,0.22700001,-0.07757009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971856000,1771684971856000,0,1771684918448000,47.397742,8.545594,-0.122314416,-0.12042944,71.117004,0.0,0.0,0.0,-0.58,-0.74,-0.35,0.0,0.0,0.0,0.0,-1.5510001,-2.352,0.22500001,-0.07967003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971864000,1771684971864000,0,1771684918448000,47.397742,8.545594,-0.122314416,-0.12042944,71.119,0.0,0.0,0.0,-0.59,-0.76,-0.35,0.0,0.0,0.0,0.0,-1.5600001,-2.388,0.21700001,-0.08179907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971872000,1771684971872000,0,1771684918448000,47.397742,8.545594,-0.122314416,-0.12795629,71.122,0.0,0.0,0.0,-0.61,-0.78,-0.34,0.0,0.0,0.0,0.0,-1.565,-2.417,0.22600001,-0.083955295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971880000,1771684971880000,0,1771684918448000,47.397742,8.545594,-0.13343391,-0.13548312,71.125,0.0,0.0,0.0,-0.62,-0.79999995,-0.34,0.0,0.0,0.0,0.0,-1.5660001,-2.4410002,0.25500003,-0.08613877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971888000,1771684971888000,0,1771684918448000,47.397742,8.545594,-0.13343391,-0.14300996,71.128006,0.0,0.0,0.0,-0.63,-0.82,-0.34,0.0,0.0,0.0,0.0,-1.5740001,-2.4770002,0.24100001,-0.08835111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971896000,1771684971896000,0,1771684918448000,47.397742,8.545594,-0.14455341,-0.1505368,71.131004,0.0,0.0,0.0,-0.64,-0.84,-0.34,0.0,0.0,0.0,0.0,-1.5790001,-2.5080001,0.246,-0.09060051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971904000,1771684971904000,0,1771684918448000,47.397742,8.545594,-0.14455341,-0.15806364,71.133,0.0,0.0,0.0,-0.65999997,-0.85999995,-0.34,0.0,0.0,0.0,0.0,-1.5860001,-2.5400002,0.246,-0.09288588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971912000,1771684971912000,0,1771684918448000,47.397742,8.545594,-0.14455341,-0.16559048,71.136,0.0,0.0,0.0,-0.66999996,-0.88,-0.32999998,0.0,0.0,0.0,0.0,-1.5910001,-2.5700002,0.257,-0.09520151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971920000,1771684971920000,0,1771684918448000,47.397742,8.545594,-0.1556729,-0.17311732,71.139,0.0,0.0,0.0,-0.68,-0.9,-0.32999998,0.0,0.0,0.0,0.0,-1.593,-2.5930002,0.29000002,-0.09754386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971928000,1771684971928000,0,1771684918448000,47.397742,8.545594,-0.1667924,-0.17311732,71.14101,0.0,0.0,0.0,-0.7,-0.91999996,-0.32999998,0.0,0.0,0.0,0.0,-1.598,-2.624,0.28300002,-0.099915795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971936000,1771684971936000,0,1771684918448000,47.397742,8.545594,-0.17791188,-0.188171,71.144005,0.0,0.0,0.0,-0.71,-0.94,-0.32999998,0.0,0.0,0.0,0.0,-1.603,-2.65,0.293,-0.10231979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971944000,1771684971944000,0,1771684918448000,47.397742,8.545594,-0.1667924,-0.19569784,71.147,0.0,0.0,0.0,-0.71999997,-0.96,-0.32,0.0,0.0,0.0,0.0,-1.608,-2.6780002,0.293,-0.10475288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971952000,1771684971952000,0,1771684918448000,47.397742,8.545594,-0.17791188,-0.21075152,71.149,0.0,0.0,0.0,-0.72999996,-0.97999996,-0.32,0.0,0.0,0.0,0.0,-1.613,-2.7040002,0.307,-0.10721758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971960000,1771684971960000,0,1771684918448000,47.397742,8.545594,-0.18903138,-0.21827836,71.152,0.0,0.0,0.0,-0.75,-1.0,-0.32,0.0,0.0,0.0,0.0,-1.6120001,-2.7210002,0.337,-0.1097101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971968000,1771684971968000,0,1771684918448000,47.397742,8.545594,-0.18903138,-0.22580521,71.15501,0.0,0.0,0.0,-0.76,-1.03,-0.32,0.0,0.0,0.0,0.0,-1.6200001,-2.752,0.32900003,-0.11222697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971976000,1771684971976000,0,1771684918448000,47.397742,8.545594,-0.18903138,-0.23333205,71.157005,0.0,0.0,0.0,-0.77,-1.05,-0.31,0.0,0.0,0.0,0.0,-1.6220001,-2.7730002,0.33900002,-0.11477494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971984000,1771684971984000,0,1771684918448000,47.397742,8.545594,-0.20015086,-0.24085888,71.16,0.0,0.0,0.0,-0.78999996,-1.0699999,-0.31,0.0,0.0,0.0,0.0,-1.6270001,-2.798,0.33600003,-0.11737113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684971992000,1771684971992000,0,1771684918448000,47.397742,8.545594,-0.20015086,-0.24838573,71.162,0.0,0.0,0.0,-0.79999995,-1.09,-0.31,0.0,0.0,0.0,0.0,-1.6300001,-2.8170002,0.34500003,-0.120017596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972000000,1771684972000000,0,1771684918448000,47.397742,8.545594,-0.21127035,-0.26343942,71.165,0.0,0.0,0.0,-0.81,-1.12,-0.31,0.0,0.0,0.0,0.0,-1.631,-2.832,0.37,-0.122688696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972008000,1771684972008000,0,1771684918448000,47.397742,8.545594,-0.21127035,-0.27096626,71.167,0.0,0.0,0.0,-0.82,-1.14,-0.29999998,0.0,0.0,0.0,0.0,-1.6400001,-2.8600001,0.36100003,-0.12537022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972016000,1771684972016000,0,1771684918448000,47.397742,8.545594,-0.21127035,-0.27096626,71.170006,0.0,0.0,0.0,-0.84,-1.16,-0.29999998,0.0,0.0,0.0,0.0,-1.6450001,-2.8820002,0.36400002,-0.12806265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972024000,1771684972024000,0,1771684918448000,47.397742,8.545594,-0.22238985,-0.27849308,71.172005,0.0,0.0,0.0,-0.84999996,-1.1899999,-0.29999998,0.0,0.0,0.0,0.0,-1.6470001,-2.9,0.36600003,-0.1307695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972032000,1771684972032000,0,1771684918448000,47.397742,8.545594,-0.23350933,-0.29354677,71.175,0.0,0.0,0.0,-0.85999995,-1.2099999,-0.29,0.0,0.0,0.0,0.0,-1.649,-2.9180002,0.37,-0.13349819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972040000,1771684972040000,0,1771684918448000,47.397742,8.545594,-0.23350933,-0.3010736,71.177,0.0,0.0,0.0,-0.88,-1.23,-0.29,0.0,0.0,0.0,0.0,-1.649,-2.9310002,0.39200002,-0.13626298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972048000,1771684972048000,0,1771684918448000,47.397742,8.545594,-0.24462883,-0.3161273,71.179,0.0,0.0,0.0,-0.89,-1.26,-0.29,0.0,0.0,0.0,0.0,-1.654,-2.9520001,0.37800002,-0.13906927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972056000,1771684972056000,0,1771684918448000,47.397742,8.545594,-0.25574833,-0.32365415,71.18201,0.0,0.0,0.0,-0.9,-1.28,-0.29,0.0,0.0,0.0,0.0,-1.6560001,-2.9670002,0.38000003,-0.1419221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972064000,1771684972064000,0,1771684918448000,47.397742,8.545594,-0.25574833,-0.3387078,71.184006,0.0,0.0,0.0,-0.91999996,-1.3,-0.28,0.0,0.0,0.0,0.0,-1.664,-2.989,0.37300003,-0.14482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972072000,1771684972072000,0,1771684918448000,47.397742,8.545594,-0.26686782,-0.34623465,71.186005,0.0,0.0,0.0,-0.93,-1.3299999,-0.28,0.0,0.0,0.0,0.0,-1.664,-2.9970002,0.38300002,-0.14776279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972080000,1771684972080000,0,1771684918448000,47.397742,8.545594,-0.2779873,-0.36128834,71.189,0.0,0.0,0.0,-0.94,-1.35,-0.28,0.0,0.0,0.0,0.0,-1.664,-3.005,0.402,-0.1507136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972088000,1771684972088000,0,1771684918448000,47.397742,8.545594,-0.2779873,-0.36881518,71.191,0.0,0.0,0.0,-0.96,-1.38,-0.26999998,0.0,0.0,0.0,0.0,-1.669,-3.022,0.38900003,-0.15365349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972096000,1771684972096000,0,1771684918448000,47.397742,8.545594,-0.2779873,-0.36881518,71.193,0.0,0.0,0.0,-0.96999997,-1.4,-0.26999998,0.0,0.0,0.0,0.0,-1.6750001,-3.0410001,0.38500002,-0.15659077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972104000,1771684972104000,0,1771684918448000,47.397742,8.545594,-0.2891068,-0.38386884,71.195,0.0,0.0,0.0,-0.97999996,-1.42,-0.26999998,0.0,0.0,0.0,0.0,-1.674,-3.051,0.386,-0.15954907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972112000,1771684972112000,0,1771684918448000,47.397742,8.545594,-0.3002263,-0.3913957,71.19701,0.0,0.0,0.0,-1.0,-1.4499999,-0.26,0.0,0.0,0.0,0.0,-1.6760001,-3.0640001,0.39100003,-0.16255662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972120000,1771684972120000,0,1771684918448000,47.397742,8.545594,-0.3002263,-0.39892253,71.199005,0.0,0.0,0.0,-1.01,-1.4699999,-0.26,0.0,0.0,0.0,0.0,-1.672,-3.0660002,0.411,-0.16562204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972128000,1771684972128000,0,1771684918448000,47.397742,8.545594,-0.3113458,-0.41397622,71.202,0.0,0.0,0.0,-1.02,-1.5,-0.26,0.0,0.0,0.0,0.0,-1.674,-3.0770001,0.39600003,-0.1687362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972136000,1771684972136000,0,1771684918448000,47.397742,8.545594,-0.32246527,-0.4290299,71.204,0.0,0.0,0.0,-1.04,-1.52,-0.25,0.0,0.0,0.0,0.0,-1.6780001,-3.0890002,0.39200002,-0.17187758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972144000,1771684972144000,0,1771684918448000,47.397742,8.545594,-0.32246527,-0.43655673,71.206,0.0,0.0,0.0,-1.05,-1.55,-0.25,0.0,0.0,0.0,0.0,-1.6830001,-3.101,0.38900003,-0.17502643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972152000,1771684972152000,0,1771684918448000,47.397742,8.545594,-0.34470424,-0.45161042,71.208,0.0,0.0,0.0,-1.06,-1.5699999,-0.25,0.0,0.0,0.0,0.0,-1.6840001,-3.107,0.39200002,-0.17817976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972160000,1771684972160000,0,1771684918448000,47.397742,8.545594,-0.35582376,-0.45913726,71.21001,0.0,0.0,0.0,-1.0799999,-1.5999999,-0.24,0.0,0.0,0.0,0.0,-1.682,-3.1100001,0.41200003,-0.18134087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972168000,1771684972168000,0,1771684918448000,47.397742,8.545594,-0.35582376,-0.47419095,71.212006,0.0,0.0,0.0,-1.09,-1.62,-0.24,0.0,0.0,0.0,0.0,-1.6860001,-3.1230001,0.39400002,-0.18451697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972176000,1771684972176000,0,1771684918448000,47.397742,8.545594,-0.36694324,-0.48924464,71.214005,0.0,0.0,0.0,-1.11,-1.65,-0.24,0.0,0.0,0.0,0.0,-1.687,-3.1320002,0.38700002,-0.18771958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972184000,1771684972184000,0,1771684918448000,47.397742,8.545594,-0.37806273,-0.5042983,71.216,0.0,0.0,0.0,-1.12,-1.67,-0.22999999,0.0,0.0,0.0,0.0,-1.6880001,-3.1390002,0.384,-0.19096605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972192000,1771684972192000,0,1771684918448000,47.397742,8.545594,-0.37806273,-0.51182514,71.218,0.0,0.0,0.0,-1.13,-1.6999999,-0.22999999,0.0,0.0,0.0,0.0,-1.687,-3.141,0.38700002,-0.19424829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972200000,1771684972200000,0,1771684918448000,47.397742,8.545594,-0.3891822,-0.52687883,71.219,0.0,0.0,0.0,-1.15,-1.7199999,-0.22999999,0.0,0.0,0.0,0.0,-1.6800001,-3.134,0.40500003,-0.1975455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972208000,1771684972208000,0,1771684918448000,47.397742,8.545594,-0.40030172,-0.5419325,71.221,0.0,0.0,0.0,-1.16,-1.75,-0.22999999,0.0,0.0,0.0,0.0,-1.6840001,-3.1450002,0.38700002,-0.20084894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972216000,1771684972216000,0,1771684918448000,47.397742,8.545594,-0.4114212,-0.5569862,71.223,0.0,0.0,0.0,-1.17,-1.77,-0.22,0.0,0.0,0.0,0.0,-1.6850001,-3.1510003,0.38500002,-0.20415738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972224000,1771684972224000,0,1771684918448000,47.397742,8.545594,-0.4225407,-0.5720399,71.225006,0.0,0.0,0.0,-1.1899999,-1.8,-0.22,0.0,0.0,0.0,0.0,-1.6850001,-3.157,0.372,-0.20747505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972232000,1771684972232000,0,1771684918448000,47.397742,8.545594,-0.4225407,-0.5795667,71.227005,0.0,0.0,0.0,-1.1999999,-1.8199999,-0.22,0.0,0.0,0.0,0.0,-1.6810001,-3.1580002,0.37600002,-0.21081735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972240000,1771684972240000,0,1771684918448000,47.397742,8.545594,-0.43366018,-0.6021472,71.229004,0.0,0.0,0.0,-1.2099999,-1.8499999,-0.21,0.0,0.0,0.0,0.0,-1.6760001,-3.154,0.39600003,-0.21419868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972248000,1771684972248000,0,1771684918448000,47.397742,8.545594,-0.44477966,-0.6096741,71.23,0.0,0.0,0.0,-1.23,-1.87,-0.21,0.0,0.0,0.0,0.0,-1.677,-3.1610003,0.38000003,-0.21761313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972256000,1771684972256000,0,1771684918448000,47.397742,8.545594,-0.46701866,-0.6247278,71.232,0.0,0.0,0.0,-1.24,-1.9,-0.21,0.0,0.0,0.0,0.0,-1.6760001,-3.163,0.377,-0.22105971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972264000,1771684972264000,0,1771684918448000,47.397742,8.545594,-0.47813815,-0.6397815,71.234,0.0,0.0,0.0,-1.25,-1.92,-0.19999999,0.0,0.0,0.0,0.0,-1.6780001,-3.17,0.367,-0.22452277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972272000,1771684972272000,0,1771684918448000,47.397742,8.545594,-0.48925763,-0.662362,71.235,0.0,0.0,0.0,-1.27,-1.9499999,-0.19999999,0.0,0.0,0.0,0.0,-1.6750001,-3.167,0.37300003,-0.22799519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972280000,1771684972280000,0,1771684918448000,47.397742,8.545594,-0.5003771,-0.67741567,71.23701,0.0,0.0,0.0,-1.28,-1.9699999,-0.19999999,0.0,0.0,0.0,0.0,-1.667,-3.1580002,0.393,-0.23147924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972288000,1771684972288000,0,1771684918448000,47.397742,8.545594,-0.5114966,-0.6999962,71.239006,0.0,0.0,0.0,-1.29,-2.0,-0.19,0.0,0.0,0.0,0.0,-1.667,-3.164,0.37300003,-0.2349652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972296000,1771684972296000,0,1771684918448000,47.397742,8.545594,-0.5226161,-0.71504986,71.240005,0.0,0.0,0.0,-1.31,-2.03,-0.19,0.0,0.0,0.0,0.0,-1.664,-3.164,0.36600003,-0.23846151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972304000,1771684972304000,0,1771684918448000,47.397742,8.545594,-0.5337356,-0.73763037,71.242004,0.0,0.0,0.0,-1.3199999,-2.05,-0.19,0.0,0.0,0.0,0.0,-1.6580001,-3.1610003,0.35500002,-0.24197623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972312000,1771684972312000,0,1771684918448000,47.397742,8.545594,-0.5448551,-0.75268406,71.243004,0.0,0.0,0.0,-1.3299999,-2.08,-0.19,0.0,0.0,0.0,0.0,-1.6530001,-3.1590002,0.35700002,-0.24551563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972320000,1771684972320000,0,1771684918448000,47.397742,8.545594,-0.5559746,-0.77526456,71.245,0.0,0.0,0.0,-1.35,-2.1,-0.17999999,0.0,0.0,0.0,0.0,-1.646,-3.1520002,0.37300003,-0.24908113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771684972328000,1771684972328000,0,1771684918448000,47.397742,8.545594,-0.5670941,-0.79031825,71.246,0.0,0.0,0.0,-1.36,-2.1299999,-0.17999999,0.0,0.0,0.0,0.0,-1.649,-3.1610003,0.356,-0.25266176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
