timestamp,pub_timestamp,defer_failsafes_timeout_s,publisher_id,disable_auto_disarm,defer_failsafes,source_type,source_id
1771684977376000,1771684977376000,0,93,0,0,0,0
1771684977388000,1771684977388000,0,93,0,0,0,0
1771684977400000,1771684977400000,0,93,0,0,0,0
1771684977412000,1771684977412000,0,93,0,0,0,0
1771684977424000,1771684977424000,0,93,0,0,0,0
1771684977436000,1771684977436000,0,93,0,0,0,0
1771684977448000,1771684977448000,0,93,0,0,0,0
1771684977460000,1771684977460000,0,93,0,0,0,0
1771684977472000,1771684977472000,0,93,0,0,0,0
1771684977484000,1771684977484000,0,93,0,0,0,0
1771684977496000,1771684977496000,0,93,0,0,0,0
1771684977508000,1771684977508000,0,93,0,0,0,0
1771684977520000,1771684977520000,0,93,0,0,0,0
1771684977532000,1771684977532000,0,93,0,0,0,0
1771684977544000,1771684977544000,0,93,0,0,0,0
1771684977556000,1771684977556000,0,93,0,0,0,0
1771684977568000,1771684977568000,0,93,0,0,0,0
1771684977580000,1771684977580000,0,93,0,0,0,0
1771684977592000,1771684977592000,0,93,0,0,0,0
1771684977604000,1771684977604000,0,93,0,0,0,0
1771684977616000,1771684977616000,0,93,0,0,0,0
1771684977628000,1771684977628000,0,93,0,0,0,0
1771684977640000,1771684977640000,0,93,0,0,0,0
1771684977652000,1771684977652000,0,93,0,0,0,0
1771684977664000,1771684977664000,0,93,0,0,0,0
1771684977676000,1771684977676000,0,93,0,0,0,0
1771684977688000,1771684977688000,0,93,0,0,0,0
1771684977700000,1771684977700000,0,93,0,0,0,0
1771684977712000,1771684977712000,0,93,0,0,0,0
1771684977724000,1771684977724000,0,93,0,0,0,0
1771684977736000,1771684977736000,0,93,0,0,0,0
1771684977748000,1771684977748000,0,93,0,0,0,0
1771684977760000,1771684977760000,0,93,0,0,0,0
1771684977772000,1771684977772000,0,93,0,0,0,0
1771684977784000,1771684977784000,0,93,0,0,0,0
1771684977796000,1771684977796000,0,93,0,0,0,0
1771684977808000,1771684977808000,0,93,0,0,0,0
1771684977820000,1771684977820000,0,93,0,0,0,0
1771684977832000,1771684977832000,0,93,0,0,0,0
1771684977844000,1771684977844000,0,93,0,0,0,0
1771684977856000,1771684977856000,0,93,0,0,0,0
1771684977868000,1771684977868000,0,93,0,0,0,0
1771684977880000,1771684977880000,0,93,0,0,0,0
1771684977892000,1771684977892000,0,93,0,0,0,0
1771684977904000,1771684977904000,0,93,0,0,0,0
1771684977916000,1771684977916000,0,93,0,0,0,0
1771684977928000,1771684977928000,0,93,0,0,0,0
1771684977940000,1771684977940000,0,93,0,0,0,0
1771684977952000,1771684977952000,0,93,0,0,0,0
1771684977964000,1771684977964000,0,93,0,0,0,0
1771684977976000,1771684977976000,0,93,0,0,0,0
1771684977988000,1771684977988000,0,93,0,0,0,0
1771684978000000,1771684978000000,0,93,0,0,0,0
1771684978012000,1771684978012000,0,93,0,0,0,0
1771684978024000,1771684978024000,0,93,0,0,0,0
1771684978036000,1771684978036000,0,93,0,0,0,0
1771684978048000,1771684978048000,0,93,0,0,0,0
1771684978060000,1771684978060000,0,93,0,0,0,0
1771684978072000,1771684978072000,0,93,0,0,0,0
1771684978084000,1771684978084000,0,93,0,0,0,0
1771684978096000,1771684978096000,0,93,0,0,0,0
1771684978108000,1771684978108000,0,93,0,0,0,0
1771684978120000,1771684978120000,0,93,0,0,0,0
1771684978132000,1771684978132000,0,93,0,0,0,0
1771684978144000,1771684978144000,0,93,0,0,0,0
1771684978156000,1771684978156000,0,93,0,0,0,0
1771684978168000,1771684978168000,0,93,0,0,0,0
1771684978180000,1771684978180000,0,93,0,0,0,0
1771684978192000,1771684978192000,0,93,0,0,0,0
1771684978204000,1771684978204000,0,93,0,0,0,0
1771684978216000,1771684978216000,0,93,0,0,0,0
1771684978228000,1771684978228000,0,93,0,0,0,0
1771684978240000,1771684978240000,0,93,0,0,0,0
1771684978252000,1771684978252000,0,93,0,0,0,0
1771684978264000,1771684978264000,0,93,0,0,0,0
1771684978276000,1771684978276000,0,93,0,0,0,0
1771684978288000,1771684978288000,0,93,0,0,0,0
1771684978300000,1771684978300000,0,93,0,0,0,0
1771684978312000,1771684978312000,0,93,0,0,0,0
1771684978324000,1771684978324000,0,93,0,0,0,0
1771684978336000,1771684978336000,0,93,0,0,0,0
1771684978348000,1771684978348000,0,93,0,0,0,0
1771684978360000,1771684978360000,0,93,0,0,0,0
1771684978372000,1771684978372000,0,93,0,0,0,0
1771684978384000,1771684978384000,0,93,0,0,0,0
1771684978396000,1771684978396000,0,93,0,0,0,0
1771684978408000,1771684978408000,0,93,0,0,0,0
1771684978420000,1771684978420000,0,93,0,0,0,0
1771684978432000,1771684978432000,0,93,0,0,0,0
1771684978444000,1771684978444000,0,93,0,0,0,0
1771684978456000,1771684978456000,0,93,0,0,0,0
1771684978468000,1771684978468000,0,93,0,0,0,0
1771684978480000,1771684978480000,0,93,0,0,0,0
1771684978492000,1771684978492000,0,93,0,0,0,0
1771684978504000,1771684978504000,0,93,0,0,0,0
1771684978516000,1771684978516000,0,93,0,0,0,0
1771684978528000,1771684978528000,0,93,0,0,0,0
1771684978540000,1771684978540000,0,93,0,0,0,0
1771684978552000,1771684978552000,0,93,0,0,0,0
1771684978564000,1771684978564000,0,93,0,0,0,0
1771684978576000,1771684978576000,0,93,0,0,0,0
1771684978588000,1771684978588000,0,93,0,0,0,0
1771684978600000,1771684978600000,0,93,0,0,0,0
1771684978612000,1771684978612000,0,93,0,0,0,0
1771684978624000,1771684978624000,0,93,0,0,0,0
1771684978636000,1771684978636000,0,93,0,0,0,0
1771684978648000,1771684978648000,0,93,0,0,0,0
1771684978660000,1771684978660000,0,93,0,0,0,0
1771684978672000,1771684978672000,0,93,0,0,0,0
1771684978684000,1771684978684000,0,93,0,0,0,0
1771684978696000,1771684978696000,0,93,0,0,0,0
1771684978708000,1771684978708000,0,93,0,0,0,0
1771684978720000,1771684978720000,0,93,0,0,0,0
1771684978732000,1771684978732000,0,93,0,0,0,0
1771684978744000,1771684978744000,0,93,0,0,0,0
1771684978756000,1771684978756000,0,93,0,0,0,0
1771684978768000,1771684978768000,0,93,0,0,0,0
1771684978780000,1771684978780000,0,93,0,0,0,0
1771684978792000,1771684978792000,0,93,0,0,0,0
1771684978804000,1771684978804000,0,93,0,0,0,0
1771684978816000,1771684978816000,0,93,0,0,0,0
1771684978828000,1771684978828000,0,93,0,0,0,0
1771684978840000,1771684978840000,0,93,0,0,0,0
1771684978852000,1771684978852000,0,93,0,0,0,0
1771684978864000,1771684978864000,0,93,0,0,0,0
1771684978876000,1771684978876000,0,93,0,0,0,0
1771684978888000,1771684978888000,0,93,0,0,0,0
1771684978900000,1771684978900000,0,93,0,0,0,0
1771684978912000,1771684978912000,0,93,0,0,0,0
1771684978924000,1771684978924000,0,93,0,0,0,0
1771684978936000,1771684978936000,0,93,0,0,0,0
1771684978948000,1771684978948000,0,93,0,0,0,0
1771684978960000,1771684978960000,0,93,0,0,0,0
1771684978972000,1771684978972000,0,93,0,0,0,0
1771684978984000,1771684978984000,0,93,0,0,0,0
1771684978996000,1771684978996000,0,93,0,0,0,0
1771684979008000,1771684979008000,0,93,0,0,0,0
1771684979020000,1771684979020000,0,93,0,0,0,0
1771684979032000,1771684979032000,0,93,0,0,0,0
1771684979044000,1771684979044000,0,93,0,0,0,0
1771684979056000,1771684979056000,0,93,0,0,0,0
1771684979068000,1771684979068000,0,93,0,0,0,0
1771684979080000,1771684979080000,0,93,0,0,0,0
1771684979092000,1771684979092000,0,93,0,0,0,0
1771684979104000,1771684979104000,0,93,0,0,0,0
1771684979116000,1771684979116000,0,93,0,0,0,0
1771684979128000,1771684979128000,0,93,0,0,0,0
1771684979140000,1771684979140000,0,93,0,0,0,0
1771684979152000,1771684979152000,0,93,0,0,0,0
1771684979164000,1771684979164000,0,93,0,0,0,0
1771684979176000,1771684979176000,0,93,0,0,0,0
1771684979188000,1771684979188000,0,93,0,0,0,0
1771684979200000,1771684979200000,0,93,0,0,0,0
1771684979212000,1771684979212000,0,93,0,0,0,0
1771684979224000,1771684979224000,0,93,0,0,0,0
1771684979236000,1771684979236000,0,93,0,0,0,0
1771684979248000,1771684979248000,0,93,0,0,0,0
1771684979260000,1771684979260000,0,93,0,0,0,0
1771684979272000,1771684979272000,0,93,0,0,0,0
1771684979284000,1771684979284000,0,93,0,0,0,0
1771684979296000,1771684979296000,0,93,0,0,0,0
1771684979308000,1771684979308000,0,93,0,0,0,0
1771684979320000,1771684979320000,0,93,0,0,0,0
1771684979332000,1771684979332000,0,93,0,0,0,0
1771684979344000,1771684979344000,0,93,0,0,0,0
1771684979356000,1771684979356000,0,93,0,0,0,0
1771684979368000,1771684979368000,0,93,0,0,0,0
1771684979380000,1771684979380000,0,93,0,0,0,0
1771684979392000,1771684979392000,0,93,0,0,0,0
1771684979404000,1771684979404000,0,93,0,0,0,0
1771684979416000,1771684979416000,0,93,0,0,0,0
1771684979428000,1771684979428000,0,93,0,0,0,0
1771684979440000,1771684979440000,0,93,0,0,0,0
1771684979452000,1771684979452000,0,93,0,0,0,0
1771684979464000,1771684979464000,0,93,0,0,0,0
1771684979476000,1771684979476000,0,93,0,0,0,0
1771684979488000,1771684979488000,0,93,0,0,0,0
1771684979500000,1771684979500000,0,93,0,0,0,0
1771684979512000,1771684979512000,0,93,0,0,0,0
1771684979524000,1771684979524000,0,93,0,0,0,0
1771684979536000,1771684979536000,0,93,0,0,0,0
1771684979548000,1771684979548000,0,93,0,0,0,0
1771684979560000,1771684979560000,0,93,0,0,0,0
1771684979572000,1771684979572000,0,93,0,0,0,0
1771684979584000,1771684979584000,0,93,0,0,0,0
1771684979596000,1771684979596000,0,93,0,0,0,0
1771684979608000,1771684979608000,0,93,0,0,0,0
1771684979620000,1771684979620000,0,93,0,0,0,0
1771684979632000,1771684979632000,0,93,0,0,0,0
1771684979644000,1771684979644000,0,93,0,0,0,0
1771684979656000,1771684979656000,0,93,0,0,0,0
1771684979668000,1771684979668000,0,93,0,0,0,0
1771684979680000,1771684979680000,0,93,0,0,0,0
1771684979692000,1771684979692000,0,93,0,0,0,0
1771684979704000,1771684979704000,0,93,0,0,0,0
1771684979716000,1771684979716000,0,93,0,0,0,0
1771684979728000,1771684979728000,0,93,0,0,0,0
1771684979740000,1771684979740000,0,93,0,0,0,0
1771684979752000,1771684979752000,0,93,0,0,0,0
1771684979764000,1771684979764000,0,93,0,0,0,0
1771684979776000,1771684979776000,0,93,0,0,0,0
1771684979788000,1771684979788000,0,93,0,0,0,0
1771684979800000,1771684979800000,0,93,0,0,0,0
1771684979812000,1771684979812000,0,93,0,0,0,0
1771684979824000,1771684979824000,0,93,0,0,0,0
1771684979836000,1771684979836000,0,93,0,0,0,0
1771684979848000,1771684979848000,0,93,0,0,0,0
1771684979860000,1771684979860000,0,93,0,0,0,0
1771684979872000,1771684979872000,0,93,0,0,0,0
1771684979884000,1771684979884000,0,93,0,0,0,0
1771684979896000,1771684979896000,0,93,0,0,0,0
1771684979908000,1771684979908000,0,93,0,0,0,0
1771684979920000,1771684979920000,0,93,0,0,0,0
1771684979932000,1771684979932000,0,93,0,0,0,0
1771684979944000,1771684979944000,0,93,0,0,0,0
1771684979956000,1771684979956000,0,93,0,0,0,0
1771684979968000,1771684979968000,0,93,0,0,0,0
1771684979980000,1771684979980000,0,93,0,0,0,0
1771684979992000,1771684979992000,0,93,0,0,0,0
1771684980004000,1771684980004000,0,93,0,0,0,0
1771684980016000,1771684980016000,0,93,0,0,0,0
1771684980028000,1771684980028000,0,93,0,0,0,0
1771684980040000,1771684980040000,0,93,0,0,0,0
1771684980052000,1771684980052000,0,93,0,0,0,0
1771684980064000,1771684980064000,0,93,0,0,0,0
1771684980076000,1771684980076000,0,93,0,0,0,0
1771684980088000,1771684980088000,0,93,0,0,0,0
1771684980100000,1771684980100000,0,93,0,0,0,0
1771684980112000,1771684980112000,0,93,0,0,0,0
1771684980124000,1771684980124000,0,93,0,0,0,0
1771684980136000,1771684980136000,0,93,0,0,0,0
1771684980148000,1771684980148000,0,93,0,0,0,0
1771684980160000,1771684980160000,0,93,0,0,0,0
1771684980172000,1771684980172000,0,93,0,0,0,0
1771684980184000,1771684980184000,0,93,0,0,0,0
1771684980196000,1771684980196000,0,93,0,0,0,0
1771684980208000,1771684980208000,0,93,0,0,0,0
1771684980220000,1771684980220000,0,93,0,0,0,0
1771684980232000,1771684980232000,0,93,0,0,0,0
1771684980244000,1771684980244000,0,93,0,0,0,0
1771684980256000,1771684980256000,0,93,0,0,0,0
1771684980268000,1771684980268000,0,93,0,0,0,0
1771684980280000,1771684980280000,0,93,0,0,0,0
1771684980292000,1771684980292000,0,93,0,0,0,0
1771684980304000,1771684980304000,0,93,0,0,0,0
1771684980316000,1771684980316000,0,93,0,0,0,0
1771684980328000,1771684980328000,0,93,0,0,0,0
1771684980340000,1771684980340000,0,93,0,0,0,0
1771684980352000,1771684980352000,0,93,0,0,0,0
1771684980364000,1771684980364000,0,93,0,0,0,0
1771684980376000,1771684980376000,0,93,0,0,0,0
1771684980388000,1771684980388000,0,93,0,0,0,0
1771684980400000,1771684980400000,0,93,0,0,0,0
1771684980412000,1771684980412000,0,93,0,0,0,0
1771684980424000,1771684980424000,0,93,0,0,0,0
1771684980436000,1771684980436000,0,93,0,0,0,0
1771684980448000,1771684980448000,0,93,0,0,0,0
1771684980460000,1771684980460000,0,93,0,0,0,0
1771684980472000,1771684980472000,0,93,0,0,0,0
1771684980484000,1771684980484000,0,93,0,0,0,0
1771684980496000,1771684980496000,0,93,0,0,0,0
1771684980508000,1771684980508000,0,93,0,0,0,0
1771684980520000,1771684980520000,0,93,0,0,0,0
1771684980532000,1771684980532000,0,93,0,0,0,0
1771684980544000,1771684980544000,0,93,0,0,0,0
1771684980556000,1771684980556000,0,93,0,0,0,0
1771684980568000,1771684980568000,0,93,0,0,0,0
1771684980580000,1771684980580000,0,93,0,0,0,0
1771684980592000,1771684980592000,0,93,0,0,0,0
1771684980604000,1771684980604000,0,93,0,0,0,0
1771684980616000,1771684980616000,0,93,0,0,0,0
1771684980628000,1771684980628000,0,93,0,0,0,0
1771684980640000,1771684980640000,0,93,0,0,0,0
1771684980652000,1771684980652000,0,93,0,0,0,0
1771684980664000,1771684980664000,0,93,0,0,0,0
1771684980676000,1771684980676000,0,93,0,0,0,0
1771684980688000,1771684980688000,0,93,0,0,0,0
1771684980700000,1771684980700000,0,93,0,0,0,0
1771684980712000,1771684980712000,0,93,0,0,0,0
1771684980724000,1771684980724000,0,93,0,0,0,0
1771684980736000,1771684980736000,0,93,0,0,0,0
1771684980748000,1771684980748000,0,93,0,0,0,0
1771684980760000,1771684980760000,0,93,0,0,0,0
1771684980772000,1771684980772000,0,93,0,0,0,0
1771684980784000,1771684980784000,0,93,0,0,0,0
1771684980796000,1771684980796000,0,93,0,0,0,0
1771684980808000,1771684980808000,0,93,0,0,0,0
1771684980820000,1771684980820000,0,93,0,0,0,0
1771684980832000,1771684980832000,0,93,0,0,0,0
1771684980844000,1771684980844000,0,93,0,0,0,0
1771684980856000,1771684980856000,0,93,0,0,0,0
1771684980868000,1771684980868000,0,93,0,0,0,0
1771684980880000,1771684980880000,0,93,0,0,0,0
1771684980892000,1771684980892000,0,93,0,0,0,0
1771684980904000,1771684980904000,0,93,0,0,0,0
1771684980916000,1771684980916000,0,93,0,0,0,0
1771684980928000,1771684980928000,0,93,0,0,0,0
1771684980940000,1771684980940000,0,93,0,0,0,0
1771684980952000,1771684980952000,0,93,0,0,0,0
1771684980964000,1771684980964000,0,93,0,0,0,0
1771684980976000,1771684980976000,0,93,0,0,0,0
1771684980988000,1771684980988000,0,93,0,0,0,0
1771684981000000,1771684981000000,0,93,0,0,0,0
1771684981012000,1771684981012000,0,93,0,0,0,0
1771684981024000,1771684981024000,0,93,0,0,0,0
1771684981036000,1771684981036000,0,93,0,0,0,0
1771684981048000,1771684981048000,0,93,0,0,0,0
1771684981060000,1771684981060000,0,93,0,0,0,0
1771684981072000,1771684981072000,0,93,0,0,0,0
1771684981084000,1771684981084000,0,93,0,0,0,0
1771684981096000,1771684981096000,0,93,0,0,0,0
1771684981108000,1771684981108000,0,93,0,0,0,0
1771684981120000,1771684981120000,0,93,0,0,0,0
1771684981132000,1771684981132000,0,93,0,0,0,0
1771684981144000,1771684981144000,0,93,0,0,0,0
1771684981156000,1771684981156000,0,93,0,0,0,0
1771684981168000,1771684981168000,0,93,0,0,0,0
1771684981180000,1771684981180000,0,93,0,0,0,0
1771684981192000,1771684981192000,0,93,0,0,0,0
1771684981204000,1771684981204000,0,93,0,0,0,0
1771684981216000,1771684981216000,0,93,0,0,0,0
1771684981228000,1771684981228000,0,93,0,0,0,0
1771684981240000,1771684981240000,0,93,0,0,0,0
1771684981252000,1771684981252000,0,93,0,0,0,0
1771684981264000,1771684981264000,0,93,0,0,0,0
1771684981276000,1771684981276000,0,93,0,0,0,0
1771684981288000,1771684981288000,0,93,0,0,0,0
1771684981300000,1771684981300000,0,93,0,0,0,0
1771684981312000,1771684981312000,0,93,0,0,0,0
1771684981324000,1771684981324000,0,93,0,0,0,0
1771684981336000,1771684981336000,0,93,0,0,0,0
1771684981348000,1771684981348000,0,93,0,0,0,0
1771684981360000,1771684981360000,0,93,0,0,0,0
1771684981372000,1771684981372000,0,93,0,0,0,0
1771684981384000,1771684981384000,0,93,0,0,0,0
1771684981396000,1771684981396000,0,93,0,0,0,0
1771684981408000,1771684981408000,0,93,0,0,0,0
1771684981420000,1771684981420000,0,93,0,0,0,0
1771684981432000,1771684981432000,0,93,0,0,0,0
1771684981444000,1771684981444000,0,93,0,0,0,0
1771684981456000,1771684981456000,0,93,0,0,0,0
1771684981468000,1771684981468000,0,93,0,0,0,0
1771684981480000,1771684981480000,0,93,0,0,0,0
1771684981492000,1771684981492000,0,93,0,0,0,0
1771684981504000,1771684981504000,0,93,0,0,0,0
1771684981516000,1771684981516000,0,93,0,0,0,0
1771684981528000,1771684981528000,0,93,0,0,0,0
1771684981540000,1771684981540000,0,93,0,0,0,0
1771684981552000,1771684981552000,0,93,0,0,0,0
1771684981564000,1771684981564000,0,93,0,0,0,0
1771684981576000,1771684981576000,0,93,0,0,0,0
1771684981588000,1771684981588000,0,93,0,0,0,0
1771684981600000,1771684981600000,0,93,0,0,0,0
1771684981612000,1771684981612000,0,93,0,0,0,0
1771684981624000,1771684981624000,0,93,0,0,0,0
1771684981636000,1771684981636000,0,93,0,0,0,0
1771684981648000,1771684981648000,0,93,0,0,0,0
1771684981660000,1771684981660000,0,93,0,0,0,0
1771684981672000,1771684981672000,0,93,0,0,0,0
1771684981684000,1771684981684000,0,93,0,0,0,0
1771684981696000,1771684981696000,0,93,0,0,0,0
1771684981708000,1771684981708000,0,93,0,0,0,0
1771684981720000,1771684981720000,0,93,0,0,0,0
1771684981732000,1771684981732000,0,93,0,0,0,0
1771684981744000,1771684981744000,0,93,0,0,0,0
1771684981756000,1771684981756000,0,93,0,0,0,0
1771684981768000,1771684981768000,0,93,0,0,0,0
1771684981780000,1771684981780000,0,93,0,0,0,0
1771684981792000,1771684981792000,0,93,0,0,0,0
1771684981804000,1771684981804000,0,93,0,0,0,0
1771684981816000,1771684981816000,0,93,0,0,0,0
1771684981828000,1771684981828000,0,93,0,0,0,0
1771684981840000,1771684981840000,0,93,0,0,0,0
1771684981852000,1771684981852000,0,93,0,0,0,0
1771684981864000,1771684981864000,0,93,0,0,0,0
1771684981876000,1771684981876000,0,93,0,0,0,0
1771684981888000,1771684981888000,0,93,0,0,0,0
1771684981900000,1771684981900000,0,93,0,0,0,0
1771684981912000,1771684981912000,0,93,0,0,0,0
1771684981924000,1771684981924000,0,93,0,0,0,0
1771684981936000,1771684981936000,0,93,0,0,0,0
1771684981948000,1771684981948000,0,93,0,0,0,0
1771684981960000,1771684981960000,0,93,0,0,0,0
1771684981972000,1771684981972000,0,93,0,0,0,0
1771684981984000,1771684981984000,0,93,0,0,0,0
1771684981996000,1771684981996000,0,93,0,0,0,0
1771684982008000,1771684982008000,0,93,0,0,0,0
1771684982020000,1771684982020000,0,93,0,0,0,0
1771684982032000,1771684982032000,0,93,0,0,0,0
1771684982044000,1771684982044000,0,93,0,0,0,0
1771684982056000,1771684982056000,0,93,0,0,0,0
1771684982068000,1771684982068000,0,93,0,0,0,0
1771684982080000,1771684982080000,0,93,0,0,0,0
1771684982092000,1771684982092000,0,93,0,0,0,0
1771684982104000,1771684982104000,0,93,0,0,0,0
1771684982116000,1771684982116000,0,93,0,0,0,0
1771684982128000,1771684982128000,0,93,0,0,0,0
1771684982140000,1771684982140000,0,93,0,0,0,0
1771684982152000,1771684982152000,0,93,0,0,0,0
1771684982164000,1771684982164000,0,93,0,0,0,0
1771684982176000,1771684982176000,0,93,0,0,0,0
1771684982188000,1771684982188000,0,93,0,0,0,0
1771684982200000,1771684982200000,0,93,0,0,0,0
1771684982212000,1771684982212000,0,93,0,0,0,0
1771684982224000,1771684982224000,0,93,0,0,0,0
1771684982236000,1771684982236000,0,93,0,0,0,0
1771684982248000,1771684982248000,0,93,0,0,0,0
1771684982260000,1771684982260000,0,93,0,0,0,0
1771684982272000,1771684982272000,0,93,0,0,0,0
1771684982284000,1771684982284000,0,93,0,0,0,0
1771684982296000,1771684982296000,0,93,0,0,0,0
1771684982308000,1771684982308000,0,93,0,0,0,0
1771684982320000,1771684982320000,0,93,0,0,0,0
1771684982332000,1771684982332000,0,93,0,0,0,0
1771684982344000,1771684982344000,0,93,0,0,0,0
1771684982356000,1771684982356000,0,93,0,0,0,0
1771684982368000,1771684982368000,0,93,0,0,0,0
1771684982380000,1771684982380000,0,93,0,0,0,0
1771684982392000,1771684982392000,0,93,0,0,0,0
1771684982404000,1771684982404000,0,93,0,0,0,0
1771684982416000,1771684982416000,0,93,0,0,0,0
1771684982428000,1771684982428000,0,93,0,0,0,0
1771684982440000,1771684982440000,0,93,0,0,0,0
1771684982452000,1771684982452000,0,93,0,0,0,0
1771684982464000,1771684982464000,0,93,0,0,0,0
1771684982476000,1771684982476000,0,93,0,0,0,0
1771684982488000,1771684982488000,0,93,0,0,0,0
1771684982500000,1771684982500000,0,93,0,0,0,0
1771684982512000,1771684982512000,0,93,0,0,0,0
1771684982524000,1771684982524000,0,93,0,0,0,0
1771684982536000,1771684982536000,0,93,0,0,0,0
1771684982548000,1771684982548000,0,93,0,0,0,0
1771684982560000,1771684982560000,0,93,0,0,0,0
1771684982572000,1771684982572000,0,93,0,0,0,0
1771684982584000,1771684982584000,0,93,0,0,0,0
1771684982596000,1771684982596000,0,93,0,0,0,0
1771684982608000,1771684982608000,0,93,0,0,0,0
1771684982620000,1771684982620000,0,93,0,0,0,0
1771684982632000,1771684982632000,0,93,0,0,0,0
1771684982644000,1771684982644000,0,93,0,0,0,0
1771684982656000,1771684982656000,0,93,0,0,0,0
1771684982668000,1771684982668000,0,93,0,0,0,0
1771684982680000,1771684982680000,0,93,0,0,0,0
1771684982692000,1771684982692000,0,93,0,0,0,0
1771684982704000,1771684982704000,0,93,0,0,0,0
1771684982716000,1771684982716000,0,93,0,0,0,0
1771684982728000,1771684982728000,0,93,0,0,0,0
1771684982740000,1771684982740000,0,93,0,0,0,0
1771684982752000,1771684982752000,0,93,0,0,0,0
1771684982764000,1771684982764000,0,93,0,0,0,0
1771684982776000,1771684982776000,0,93,0,0,0,0
1771684982788000,1771684982788000,0,93,0,0,0,0
1771684982800000,1771684982800000,0,93,0,0,0,0
1771684982812000,1771684982812000,0,93,0,0,0,0
1771684982824000,1771684982824000,0,93,0,0,0,0
1771684982836000,1771684982836000,0,93,0,0,0,0
1771684982848000,1771684982848000,0,93,0,0,0,0
1771684982860000,1771684982860000,0,93,0,0,0,0
1771684982872000,1771684982872000,0,93,0,0,0,0
1771684982884000,1771684982884000,0,93,0,0,0,0
1771684982896000,1771684982896000,0,93,0,0,0,0
1771684982908000,1771684982908000,0,93,0,0,0,0
1771684982920000,1771684982920000,0,93,0,0,0,0
1771684982932000,1771684982932000,0,93,0,0,0,0
1771684982944000,1771684982944000,0,93,0,0,0,0
1771684982956000,1771684982956000,0,93,0,0,0,0
1771684982968000,1771684982968000,0,93,0,0,0,0
1771684982980000,1771684982980000,0,93,0,0,0,0
1771684982992000,1771684982992000,0,93,0,0,0,0
1771684983004000,1771684983004000,0,93,0,0,0,0
1771684983016000,1771684983016000,0,93,0,0,0,0
1771684983028000,1771684983028000,0,93,0,0,0,0
1771684983040000,1771684983040000,0,93,0,0,0,0
1771684983052000,1771684983052000,0,93,0,0,0,0
1771684983064000,1771684983064000,0,93,0,0,0,0
1771684983076000,1771684983076000,0,93,0,0,0,0
1771684983088000,1771684983088000,0,93,0,0,0,0
1771684983100000,1771684983100000,0,93,0,0,0,0
1771684983112000,1771684983112000,0,93,0,0,0,0
1771684983124000,1771684983124000,0,93,0,0,0,0
1771684983136000,1771684983136000,0,93,0,0,0,0
1771684983148000,1771684983148000,0,93,0,0,0,0
1771684983160000,1771684983160000,0,93,0,0,0,0
1771684983172000,1771684983172000,0,93,0,0,0,0
1771684983184000,1771684983184000,0,93,0,0,0,0
1771684983196000,1771684983196000,0,93,0,0,0,0
1771684983208000,1771684983208000,0,93,0,0,0,0
1771684983220000,1771684983220000,0,93,0,0,0,0
1771684983232000,1771684983232000,0,93,0,0,0,0
1771684983244000,1771684983244000,0,93,0,0,0,0
1771684983256000,1771684983256000,0,93,0,0,0,0
1771684983268000,1771684983268000,0,93,0,0,0,0
1771684983280000,1771684983280000,0,93,0,0,0,0
1771684983292000,1771684983292000,0,93,0,0,0,0
1771684983304000,1771684983304000,0,93,0,0,0,0
1771684983316000,1771684983316000,0,93,0,0,0,0
1771684983328000,1771684983328000,0,93,0,0,0,0
1771684983340000,1771684983340000,0,93,0,0,0,0
1771684983352000,1771684983352000,0,93,0,0,0,0
1771684983364000,1771684983364000,0,93,0,0,0,0
1771684983376000,1771684983376000,0,93,0,0,0,0
1771684983388000,1771684983388000,0,93,0,0,0,0
1771684983400000,1771684983400000,0,93,0,0,0,0
1771684983412000,1771684983412000,0,93,0,0,0,0
1771684983424000,1771684983424000,0,93,0,0,0,0
1771684983436000,1771684983436000,0,93,0,0,0,0
1771684983448000,1771684983448000,0,93,0,0,0,0
1771684983460000,1771684983460000,0,93,0,0,0,0
1771684983472000,1771684983472000,0,93,0,0,0,0
1771684983484000,1771684983484000,0,93,0,0,0,0
1771684983496000,1771684983496000,0,93,0,0,0,0
1771684983508000,1771684983508000,0,93,0,0,0,0
1771684983520000,1771684983520000,0,93,0,0,0,0
1771684983532000,1771684983532000,0,93,0,0,0,0
1771684983544000,1771684983544000,0,93,0,0,0,0
1771684983556000,1771684983556000,0,93,0,0,0,0
1771684983568000,1771684983568000,0,93,0,0,0,0
1771684983580000,1771684983580000,0,93,0,0,0,0
1771684983592000,1771684983592000,0,93,0,0,0,0
1771684983604000,1771684983604000,0,93,0,0,0,0
1771684983616000,1771684983616000,0,93,0,0,0,0
1771684983628000,1771684983628000,0,93,0,0,0,0
1771684983640000,1771684983640000,0,93,0,0,0,0
1771684983652000,1771684983652000,0,93,0,0,0,0
1771684983664000,1771684983664000,0,93,0,0,0,0
1771684983676000,1771684983676000,0,93,0,0,0,0
1771684983688000,1771684983688000,0,93,0,0,0,0
1771684983700000,1771684983700000,0,93,0,0,0,0
1771684983712000,1771684983712000,0,93,0,0,0,0
1771684983724000,1771684983724000,0,93,0,0,0,0
1771684983736000,1771684983736000,0,93,0,0,0,0
1771684983748000,1771684983748000,0,93,0,0,0,0
1771684983760000,1771684983760000,0,93,0,0,0,0
1771684983772000,1771684983772000,0,93,0,0,0,0
1771684983784000,1771684983784000,0,93,0,0,0,0
1771684983796000,1771684983796000,0,93,0,0,0,0
