timestamp,pub_timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],publisher_id,gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1771684973420000,1771684973420000,1771684973268000,1310988,-0.0003212053,9.0155394e-05,-0.00041353522,0.15,1.5582667e-07,1.5878746e-07,1.1077733e-06,1310988,0.060646404,-0.0040911846,0.0027471727,0.4,0.017305007,0.021336311,2.1048343e-05,197388,0.0025384265,-0.0037397747,-0.0023059968,0.5,0.00034023734,0.00010173472,0.00045321276,160,1,1,1,0,1,0
1771684973476000,1771684973476000,1771684973324000,1310988,-0.00031756554,8.5808235e-05,-0.00041087382,0.15,1.5614806e-07,1.5909364e-07,1.1075113e-06,1310988,0.05072136,-0.0051963925,0.0027339307,0.4,0.016674597,0.02108275,2.1029437e-05,197388,0.0025677045,-0.0035680712,-0.0022941732,0.5,0.00031720617,9.8161516e-05,0.00045299457,160,1,1,1,0,1,0
1771684973508000,1771684973508000,1771684973356000,1310988,-0.0003175113,8.543477e-05,-0.00040751958,0.15,1.5640353e-07,1.5934339e-07,1.1071285e-06,1310988,0.05098791,-0.0063957972,0.0027322583,0.4,0.016670058,0.021028064,2.103129e-05,197388,0.0025082456,-0.0033227745,-0.00230663,0.5,0.0002942863,9.5883275e-05,0.0004524096,160,1,1,1,0,1,0
1771684973524000,1771684973524000,1771684973372000,1310988,-0.00031335012,8.057932e-05,-0.00040573583,0.15,1.5642034e-07,1.5934393e-07,1.1072235e-06,1310988,0.03870583,-0.006997279,0.0027229583,0.4,0.016030727,0.020793552,2.1010103e-05,197388,0.0025319117,-0.0032569559,-0.002296292,0.5,0.00029423746,9.4694944e-05,0.00045238985,160,1,1,1,0,1,0
1771684973580000,1771684973580000,1771684973428000,1310988,-0.00030951467,7.584846e-05,-0.00040234294,0.15,1.5676758e-07,1.5966357e-07,1.1070287e-06,1310988,0.025983408,-0.008106133,0.0027109135,0.4,0.015359797,0.020449864,2.0991307e-05,197388,0.0023121855,-0.0031342662,-0.0023501436,0.5,0.00027199154,9.132591e-05,0.000451287,160,1,1,1,0,1,0
1771684973628000,1771684973628000,1771684973476000,1310988,-0.00030536257,7.036859e-05,-0.00040021734,0.15,1.5705989e-07,1.5993642e-07,1.1073896e-06,1310988,0.011161389,-0.00842502,0.0027014497,0.4,0.014689905,0.020106794,2.0972093e-05,197388,0.0023499872,-0.0031218308,-0.0023367014,0.5,0.0002719475,9.0345326e-05,0.0004512716,160,1,1,1,0,1,0
1771684973684000,1771684973684000,1771684973532000,1310988,-0.00030166408,6.486193e-05,-0.00039457783,0.15,1.5741873e-07,1.6026686e-07,1.1072113e-06,1310988,-0.0039468757,-0.009449823,0.0026897243,0.4,0.013999795,0.01964684,2.0953401e-05,197388,0.001952639,-0.0029443419,-0.0024751525,0.5,0.0002502778,8.7165696e-05,0.00044944606,160,1,1,1,0,1,0
1771684973732000,1771684973732000,1771684973580000,1310988,-0.00029788274,5.900642e-05,-0.0003914252,0.15,1.5771379e-07,1.605354e-07,1.1069756e-06,1310988,-0.021065561,-0.00957146,0.0026765778,0.4,0.01331733,0.019132378,2.093427e-05,197388,0.0020724323,-0.002892112,-0.0024552597,0.5,0.00022971071,8.407254e-05,0.00044686947,160,1,1,1,0,1,0
1771684973788000,1771684973788000,1771684973636000,1310988,-0.0002949741,5.3391923e-05,-0.00038895212,0.15,1.5806583e-07,1.6086507e-07,1.1067941e-06,1310988,-0.03849841,-0.008734007,0.0026641479,0.4,0.012628937,0.018535933,2.091567e-05,197388,0.0019359387,-0.0029262782,-0.002528051,0.5,0.00021011858,8.101761e-05,0.00044338897,160,1,1,1,0,1,0
1771684973836000,1771684973836000,1771684973684000,1310988,-0.0002924377,4.7989706e-05,-0.00038723726,0.15,1.5834732e-07,1.6115344e-07,1.1071138e-06,1310988,-0.05651275,-0.00741607,0.0026532596,0.4,0.011960684,0.017910102,2.0896636e-05,197388,0.0019878608,-0.003005489,-0.0025270737,0.5,0.00021008836,8.043828e-05,0.00044338295,160,1,1,1,0,1,0
1771684973892000,1771684973892000,1771684973740000,1310988,-0.00029075943,4.2941087e-05,-0.00038417827,0.15,1.5867869e-07,1.6147813e-07,1.106924e-06,1310988,-0.07384238,-0.0066334796,0.0026426746,0.4,0.011294719,0.017172445,2.0878113e-05,197388,0.001921083,-0.0029815617,-0.0026156227,0.5,0.00019200458,7.7557e-05,0.00043948521,160,1,1,1,0,1,0
1771684973940000,1771684973940000,1771684973788000,1310988,-0.0002895654,3.7893544e-05,-0.0003803205,0.15,1.5893532e-07,1.6173294e-07,1.106684e-06,1310988,-0.09005468,-0.005639486,0.002632334,0.4,0.010654884,0.016390461,2.0859134e-05,197388,0.0015664971,-0.0029122087,-0.002865292,0.5,0.00017530851,7.4727795e-05,0.00043532855,160,1,1,1,0,1,0
1771684973996000,1771684973996000,1771684973844000,1310988,-0.00028901227,3.3825985e-05,-0.00037833504,0.15,1.592388e-07,1.6204186e-07,1.1065176e-06,1310988,-0.1054459,-0.0044359807,0.0026220584,0.4,0.010028058,0.0155419465,2.0840665e-05,197388,0.0014397318,-0.0029132625,-0.002990674,0.5,0.00016023127,7.198121e-05,0.00043124915,160,1,1,1,0,1,0
1771684974044000,1771684974044000,1771684973892000,1310988,-0.0002889387,3.0543637e-05,-0.00037788565,0.15,1.5947045e-07,1.6231994e-07,1.106739e-06,1310988,-0.119120136,-0.0028049687,0.0026132236,0.4,0.009434384,0.014683836,2.0821752e-05,197388,0.0014776539,-0.0029849943,-0.0030101505,0.5,0.00016021314,7.170397e-05,0.00043124685,160,1,1,1,0,1,0
1771684974100000,1771684974100000,1771684973948000,1310988,-0.00028922377,2.8535147e-05,-0.0003787674,0.15,1.5974848e-07,1.6261596e-07,1.106566e-06,1310988,-0.13122143,-0.0013615241,0.0026037714,0.4,0.008858228,0.013772968,2.0803345e-05,197388,0.0011405797,-0.0031457515,-0.0032051012,0.5,0.00014656123,6.90891e-05,0.00042733742,160,1,1,1,0,1,0
1771684974148000,1771684974148000,1771684973996000,1310988,-0.0002897674,2.6089752e-05,-0.00037757482,0.15,1.5995562e-07,1.6284343e-07,1.1063471e-06,1310988,-0.1416196,-0.00058971014,0.002594107,0.4,0.00831686,0.012871052,2.07845e-05,197388,0.0011756441,-0.0031169194,-0.0032452964,0.5,0.00013437384,6.656365e-05,0.0004236891,160,1,1,1,0,1,0
1771684974204000,1771684974204000,1771684974052000,1310988,-0.00029096816,2.3316145e-05,-0.00037390747,0.15,1.6021517e-07,1.631278e-07,1.1061967e-06,1310988,-0.15066122,-0.0004964621,0.002584087,0.4,0.0077980515,0.011961495,2.076617e-05,197388,0.00075861136,-0.0028376186,-0.0036039557,0.5,0.00012343765,6.41158e-05,0.000420279,160,1,1,1,0,1,0
1771684974252000,1771684974252000,1771684974100000,1310988,-0.0002918773,2.1605882e-05,-0.00037341984,0.15,1.6040799e-07,1.63347e-07,1.1059988e-06,1310988,-0.15855286,0.00025149787,0.002576668,0.4,0.00731449,0.011085806,2.0747411e-05,197388,0.0008825329,-0.0028284027,-0.0035773467,0.5,0.00011372849,6.176953e-05,0.00041714203,160,1,1,1,0,1,0
1771684974308000,1771684974308000,1771684974156000,1310988,-0.00029257563,2.0699737e-05,-0.00037326248,0.15,1.6066363e-07,1.6367977e-07,1.1061995e-06,1310988,-0.16557187,6.3805805e-05,0.0025636388,0.4,0.0068553123,0.01023032,2.0729185e-05,197388,0.00089901173,-0.0028505852,-0.0035992682,0.5,0.00011372072,6.169756e-05,0.00041713667,160,1,1,1,0,1,0
1771684974356000,1771684974356000,1771684974204000,1310988,-0.0002927819,1.9961994e-05,-0.00037437672,0.15,1.6085187e-07,1.6390008e-07,1.106008e-06,1310988,-0.17056735,-0.00023927342,0.0025496683,0.4,0.0064291707,0.009424814,2.0710531e-05,197388,0.00054326,-0.002895532,-0.0038082863,0.5,0.00010505102,5.946267e-05,0.00041426346,160,1,1,1,0,1,0
1771684974412000,1771684974412000,1771684974260000,1310988,-0.00029351524,1.9193907e-05,-0.00037346015,0.15,1.611015e-07,1.641854e-07,1.1058929e-06,1310988,-0.17520793,-0.00030174907,0.0025351392,0.4,0.006026449,0.008655294,2.0692421e-05,197388,0.00065916684,-0.0028580173,-0.0037766693,0.5,9.73637e-05,5.7328634e-05,0.00041165046,160,1,1,1,0,1,0
1771684974460000,1771684974460000,1771684974308000,1310988,-0.0002939311,1.8131916e-05,-0.00037124613,0.15,1.6129263e-07,1.6441273e-07,1.1057352e-06,1310988,-0.17872499,-0.0012453375,0.0025209815,0.4,0.0056549837,0.007947682,2.0673895e-05,197388,0.000711536,-0.0026972427,-0.0037854079,0.5,9.050887e-05,5.5289198e-05,0.000409279,160,1,1,1,0,1,0
1771684974516000,1771684974516000,1771684974364000,1310988,-0.00029398667,1.8111557e-05,-0.00037072215,0.15,1.6155589e-07,1.6476213e-07,1.1059336e-06,1310988,-0.18146056,-0.0022397416,0.002506333,0.4,0.005305825,0.0072849416,2.0655918e-05,197388,0.000716739,-0.0027026534,-0.0037947013,0.5,9.050493e-05,5.5271874e-05,0.0004092714,160,1,1,1,0,1,0
1771684974564000,1771684974564000,1771684974412000,1310988,-0.00029377782,1.7648337e-05,-0.0003685975,0.15,1.6175535e-07,1.6500105e-07,1.1057994e-06,1310988,-0.18319088,-0.0035803649,0.0024920623,0.4,0.0049843104,0.006683553,2.0637526e-05,197388,0.00079910766,-0.0025995881,-0.0037629204,0.5,8.4419415e-05,5.3343363e-05,0.00040716433,160,1,1,1,0,1,0
1771684974620000,1771684974620000,1771684974468000,1310988,-0.00029359772,1.6707154e-05,-0.00036486317,0.15,1.6202148e-07,1.6531007e-07,1.1057422e-06,1310988,-0.18423261,-0.0054603573,0.0024762866,0.4,0.004682625,0.0061279186,2.0619687e-05,197388,0.0008711872,-0.0023322813,-0.003742521,0.5,7.898074e-05,5.1509243e-05,0.00040528874,160,1,1,1,0,1,0
1771684974668000,1771684974668000,1771684974516000,1310988,-0.00029275907,1.6632e-05,-0.00036231524,0.15,1.6223206e-07,1.6556427e-07,1.1056428e-06,1310988,-0.18424068,-0.007092682,0.0024647433,0.4,0.0044055604,0.005629386,2.0601432e-05,197388,0.0009373366,-0.0022239666,-0.0037050154,0.5,7.412767e-05,4.9774088e-05,0.00040363744,160,1,1,1,0,1,0
1771684974724000,1771684974724000,1771684974572000,1310988,-0.00029150592,1.7339731e-05,-0.00036072545,0.15,1.625187e-07,1.6593916e-07,1.1058704e-06,1310988,-0.1837827,-0.0090488605,0.0024532033,0.4,0.0041463105,0.0051736725,2.0583724e-05,197388,0.0009347399,-0.0022241045,-0.0036989956,0.5,7.4125426e-05,4.9770275e-05,0.0004036293,160,1,1,1,0,1,0
1771684974772000,1771684974772000,1771684974620000,1310988,-0.0002899336,1.6730772e-05,-0.0003581185,0.15,1.6274159e-07,1.6620766e-07,1.1057934e-06,1310988,-0.1824318,-0.01110204,0.00244073,0.4,0.003908158,0.0047668875,2.0565598e-05,197388,0.0009428823,-0.00205968,-0.0036646344,0.5,6.9766764e-05,4.8126774e-05,0.00040218662,160,1,1,1,0,1,0
1771684974828000,1771684974828000,1771684974676000,1310988,-0.00028834626,1.7016886e-05,-0.0003548735,0.15,1.6303254e-07,1.6654737e-07,1.105792e-06,1310988,-0.18067758,-0.01316476,0.0024294371,0.4,0.0036853494,0.0043966407,2.0548021e-05,197388,0.0009796708,-0.0019463181,-0.0036278877,0.5,6.5853405e-05,4.657536e-05,0.00040093152,160,1,1,1,0,1,0
1771684974876000,1771684974876000,1771684974724000,1310988,-0.00028659665,1.6735146e-05,-0.00035226304,0.15,1.6326744e-07,1.6683151e-07,1.1057385e-06,1310988,-0.17865309,-0.014918523,0.0024190804,0.4,0.003480878,0.0040674517,2.0530018e-05,197388,0.0008793404,-0.001786495,-0.0036544523,0.5,6.231671e-05,4.5107674e-05,0.0003998617,160,1,1,1,0,1,0
1771684974932000,1771684974932000,1771684974780000,1310988,-0.00028434527,1.713606e-05,-0.00034891028,0.15,1.6357062e-07,1.6718676e-07,1.1057565e-06,1310988,-0.17612983,-0.016886482,0.002407865,0.4,0.003289664,0.0037689654,2.0512562e-05,197388,0.00091322046,-0.0017151963,-0.0036078475,0.5,5.9116883e-05,4.372228e-05,0.00039895304,160,1,1,1,0,1,0
1771684974980000,1771684974980000,1771684974828000,1310988,-0.0002816277,1.7874845e-05,-0.000346087,0.15,1.6382512e-07,1.675262e-07,1.1059639e-06,1310988,-0.17340967,-0.01868075,0.0023974013,0.4,0.003114257,0.0035039508,2.049467e-05,197388,0.0009054124,-0.0017210806,-0.003586613,0.5,5.9115624e-05,4.3719767e-05,0.0003989457,160,1,1,1,0,1,0
1771684975036000,1771684975036000,1771684974884000,1310988,-0.00027841298,1.9142268e-05,-0.00034311466,0.15,1.641395e-07,1.6789335e-07,1.1059924e-06,1310988,-0.17051335,-0.020410534,0.0023853101,0.4,0.0029500348,0.003263592,2.047732e-05,197388,0.0010301123,-0.0018579696,-0.0035026574,0.5,5.6203375e-05,4.2409054e-05,0.0003981915,160,1,1,1,0,1,0
1771684975084000,1771684975084000,1771684974932000,1310988,-0.00027535594,1.9361849e-05,-0.00033932016,0.15,1.6439657e-07,1.6820346e-07,1.1059627e-06,1310988,-0.16689584,-0.021764705,0.002375012,0.4,0.002799105,0.0030498325,2.045953e-05,197388,0.0010462202,-0.0017953437,-0.0034541287,0.5,5.3548592e-05,4.117097e-05,0.00039757206,160,1,1,1,0,1,0
1771684975140000,1771684975140000,1771684974988000,1310988,-0.00027265985,1.9161498e-05,-0.0003331136,0.15,1.6472138e-07,1.6858348e-07,1.1059944e-06,1310988,-0.16327663,-0.02289418,0.002365678,0.4,0.0026578715,0.0028559824,2.0442278e-05,197388,0.0012723655,-0.0016450004,-0.0033056403,0.5,5.1116494e-05,3.999946e-05,0.00039707607,160,1,1,1,0,1,0
1771684975188000,1771684975188000,1771684975036000,1310988,-0.0002692809,1.9568684e-05,-0.00032968415,0.15,1.6499627e-07,1.6893974e-07,1.1062326e-06,1310988,-0.15955804,-0.023735354,0.0023567076,0.4,0.0025280889,0.0026833892,2.0424583e-05,197388,0.001262746,-0.0016556296,-0.0032773004,0.5,5.111567e-05,3.999643e-05,0.0003970696,160,1,1,1,0,1,0
1771684975244000,1771684975244000,1771684975092000,1310988,-0.00026599606,1.9608096e-05,-0.00032576395,0.15,1.6533053e-07,1.6932913e-07,1.1062714e-06,1310988,-0.1555927,-0.024455871,0.0023477576,0.4,0.002406423,0.002526292,2.0407422e-05,197388,0.0012658536,-0.0016076599,-0.0032325666,0.5,4.8884e-05,3.888864e-05,0.00039667523,160,1,1,1,0,1,0
1771684975292000,1771684975292000,1771684975140000,1310988,-0.00026269202,1.9181176e-05,-0.00031869565,0.15,1.6560601e-07,1.6965957e-07,1.1062422e-06,1310988,-0.151665,-0.025442991,0.0023397196,0.4,0.0022943404,0.0023856598,2.038981e-05,197388,0.0014857935,-0.0014472092,-0.0030931295,0.5,4.682685e-05,3.783874e-05,0.0003963768,160,1,1,1,0,1,0
1771684975348000,1771684975348000,1771684975196000,1310988,-0.0002589202,1.9432247e-05,-0.00031376703,0.15,1.6594849e-07,1.7005854e-07,1.1062722e-06,1310988,-0.14750446,-0.02632647,0.002332954,0.4,0.0021892905,0.002257371,2.037273e-05,197388,0.0015154005,-0.0014159132,-0.0030422593,0.5,4.492855e-05,3.6844704e-05,0.00039615342,160,1,1,1,0,1,0
1771684975396000,1771684975396000,1771684975244000,1310988,-0.0002549659,1.975051e-05,-0.0003094416,0.15,1.6623967e-07,1.7042628e-07,1.1065321e-06,1310988,-0.1433532,-0.026813975,0.0023253597,0.4,0.0020925167,0.0021422785,2.0355199e-05,197388,0.0015061868,-0.0014317232,-0.0030100204,0.5,4.4928034e-05,3.6841575e-05,0.00039614784,160,1,1,1,0,1,0
1771684975452000,1771684975452000,1771684975300000,1310988,-0.00025155983,2.0037973e-05,-0.0003045042,0.15,1.6658964e-07,1.7083173e-07,1.1065582e-06,1310988,-0.13927224,-0.027250452,0.0023193283,0.4,0.0020015787,0.002036652,2.0338191e-05,197388,0.0014516084,-0.001370415,-0.0029968258,0.5,4.316875e-05,3.589766e-05,0.00039599388,160,1,1,1,0,1,0
1771684975500000,1771684975500000,1771684975348000,1310988,-0.0002473916,2.008229e-05,-0.00030023514,0.15,1.6687977e-07,1.7117685e-07,1.1065165e-06,1310988,-0.13520466,-0.027634827,0.002312738,0.4,0.0019175519,0.0019412485,2.0320731e-05,197388,0.0014204213,-0.0013860614,-0.0029643842,0.5,4.15376e-05,3.5002176e-05,0.00039589248,160,1,1,1,0,1,0
1771684975556000,1771684975556000,1771684975404000,1310988,-0.00024365129,1.9791158e-05,-0.0002962118,0.15,1.6723648e-07,1.7158926e-07,1.10653e-06,1310988,-0.13122562,-0.02786341,0.0023072339,0.4,0.001838627,0.0018535126,2.0303793e-05,197388,0.0013339359,-0.0013224408,-0.0029370915,0.5,4.002033e-05,3.4150922e-05,0.00039583337,160,1,1,1,0,1,0
1771684975604000,1771684975604000,1771684975452000,1310988,-0.00023954615,1.9772511e-05,-0.00029143455,0.15,1.6754116e-07,1.7196452e-07,1.1068048e-06,1310988,-0.12738505,-0.027841363,0.002301342,0.4,0.0017657228,0.0017741236,2.0286398e-05,197388,0.0013258685,-0.0013403693,-0.0029052508,0.5,4.0020022e-05,3.4148125e-05,0.00039582848,160,1,1,1,0,1,0
1771684975660000,1771684975660000,1771684975508000,1310988,-0.00023549437,1.9520712e-05,-0.00028635137,0.15,1.6790418e-07,1.7238138e-07,1.1068179e-06,1310988,-0.123436235,-0.027632669,0.0022988513,0.4,0.0016970315,0.0017005453,2.0269525e-05,197388,0.0013177057,-0.0013226542,-0.0028698833,0.5,3.8607617e-05,3.3339402e-05,0.00039579536,160,1,1,1,0,1,0
1771684975708000,1771684975708000,1771684975556000,1310988,-0.00023103619,1.992732e-05,-0.0002834554,0.15,1.6820658e-07,1.7273688e-07,1.1067619e-06,1310988,-0.11960214,-0.027358225,0.002295038,0.4,0.0016333627,0.0016334265,2.0252191e-05,197388,0.0011746967,-0.0014459471,-0.002854505,0.5,3.7290156e-05,3.257015e-05,0.00039577833,160,1,1,1,0,1,0
1771684975764000,1771684975764000,1771684975612000,1310988,-0.00022684304,1.941019e-05,-0.00027824595,0.15,1.6857517e-07,1.7315867e-07,1.1067668e-06,1310988,-0.11558807,-0.027116138,0.002290968,0.4,0.0015734152,0.0015711288,2.023538e-05,197388,0.0011556224,-0.0014116948,-0.0028151157,0.5,3.6060213e-05,3.1838314e-05,0.00039576477,160,1,1,1,0,1,0
1771684975812000,1771684975812000,1771684975660000,1310988,-0.00022260688,1.9119247e-05,-0.00027290403,0.15,1.6889126e-07,1.7353821e-07,1.10705e-06,1310988,-0.11181781,-0.026636524,0.0022864495,0.4,0.0015178899,0.0015142479,2.021811e-05,197388,0.0011492079,-0.0014316718,-0.002783571,0.5,3.6059995e-05,3.1836033e-05,0.00039576046,160,1,1,1,0,1,0
1771684975868000,1771684975868000,1771684975716000,1310988,-0.00021892344,1.8193923e-05,-0.0002644005,0.15,1.6926504e-07,1.7396273e-07,1.1070532e-06,1310988,-0.10801525,-0.026085196,0.0022829978,0.4,0.0014654141,0.0014609819,2.0201362e-05,197388,0.0012822201,-0.0012872946,-0.0027659829,0.5,3.4909706e-05,3.113926e-05,0.00039574094,160,1,1,1,0,1,0
1771684975916000,1771684975916000,1771684975764000,1310988,-0.00021486169,1.7530165e-05,-0.00025831125,0.15,1.6957765e-07,1.7432492e-07,1.1069947e-06,1310988,-0.10439505,-0.02550635,0.0022799724,0.4,0.001416613,0.0014119119,2.0184149e-05,197388,0.001302128,-0.0012538569,-0.0027391356,0.5,3.383378e-05,3.0476187e-05,0.0003957077,160,1,1,1,0,1,0
1771684975972000,1771684975972000,1771684975820000,1310988,-0.00021058937,1.6738755e-05,-0.00025643109,0.15,1.6995604e-07,1.7475261e-07,1.1070006e-06,1310988,-0.10067347,-0.024909727,0.002278195,0.4,0.0013705465,0.001365957,2.0167457e-05,197388,0.0010858442,-0.0012649455,-0.0026613644,0.5,3.2826298e-05,2.984464e-05,0.00039565063,160,1,1,1,0,1,0
1771684976020000,1771684976020000,1771684975868000,1310988,-0.0002064015,1.603462e-05,-0.0002502792,0.15,1.702729e-07,1.7511745e-07,1.10695e-06,1310988,-0.09720646,-0.024143292,0.002276707,0.4,0.0013276385,0.0013234314,2.0150303e-05,197388,0.0011049585,-0.001263289,-0.0026380192,0.5,3.1882646e-05,2.9243205e-05,0.00039556882,160,1,1,1,0,1,0
1771684976076000,1771684976076000,1771684975924000,1310988,-0.0002021153,1.538713e-05,-0.00024431542,0.15,1.7066426e-07,1.7556245e-07,1.1072931e-06,1310988,-0.09369867,-0.023238346,0.0022752124,0.4,0.0012871985,0.0012836296,2.0133666e-05,197388,0.0011010703,-0.0012836097,-0.0026086955,0.5,3.188238e-05,2.9241559e-05,0.00039556497,160,1,1,1,0,1,0
1771684976124000,1771684976124000,1771684975972000,1310988,-0.0001978668,1.4551473e-05,-0.0002384616,0.15,1.7098499e-07,1.7592815e-07,1.1072474e-06,1310988,-0.09039699,-0.02234965,0.002274066,0.4,0.0012493572,0.0012464512,2.0116568e-05,197388,0.0010993056,-0.0012978412,-0.0025785354,0.5,3.0997704e-05,2.8668645e-05,0.0003954538,160,1,1,1,0,1,0
1771684976180000,1771684976180000,1771684976028000,1310988,-0.00019378182,1.3516701e-05,-0.00023243269,0.15,1.7137111e-07,1.7635838e-07,1.1072743e-06,1310988,-0.08703498,-0.02147137,0.0022717447,0.4,0.001213539,0.0012113535,2.009999e-05,197388,0.0010872263,-0.0012674356,-0.0025544972,0.5,3.0167874e-05,2.8122913e-05,0.00039531477,160,1,1,1,0,1,0
1771684976228000,1771684976228000,1771684976076000,1310988,-0.0001899555,1.24209255e-05,-0.00022721809,0.15,1.7169496e-07,1.7672505e-07,1.1072499e-06,1310988,-0.08386188,-0.02073134,0.0022681043,0.4,0.0011800728,0.0011786155,2.0082947e-05,197388,0.0010403357,-0.001234907,-0.0025220779,0.5,2.9389339e-05,2.7602937e-05,0.00039514442,160,1,1,1,0,1,0
1771684976284000,1771684976284000,1771684976132000,1310988,-0.00018587,1.1519697e-05,-0.00022125807,0.15,1.7209356e-07,1.7716829e-07,1.1075789e-06,1310988,-0.08075194,-0.019845508,0.0022655241,0.4,0.0011484647,0.0011477717,2.0066427e-05,197388,0.0010379945,-0.0012535836,-0.0024955592,0.5,2.9388926e-05,2.7601709e-05,0.00039514076,160,1,1,1,0,1,0
1771684976332000,1771684976332000,1771684976180000,1310988,-0.00018211213,1.0428122e-05,-0.0002153105,0.15,1.7242026e-07,1.7753433e-07,1.1075647e-06,1310988,-0.077944286,-0.018982658,0.0022635928,0.4,0.0011187816,0.001118751,2.0049443e-05,197388,0.001047777,-0.0012406212,-0.002482354,0.5,2.8657687e-05,2.7106626e-05,0.0003949511,160,1,1,1,0,1,0
1771684976388000,1771684976388000,1771684976236000,1310988,-0.00017801907,9.538455e-06,-0.0002100969,0.15,1.7281161e-07,1.7796408e-07,1.107628e-06,1310988,-0.07506401,-0.01810633,0.0022623867,0.4,0.0010906156,0.001091189,2.003298e-05,197388,0.0010296819,-0.0013162746,-0.002432907,0.5,2.7970516e-05,2.6635122e-05,0.00039474264,160,1,1,1,0,1,0
1771684976436000,1771684976436000,1771684976284000,1310988,-0.0001746194,8.264257e-06,-0.00020491262,0.15,1.7314017e-07,1.783295e-07,1.1076455e-06,1310988,-0.07247057,-0.017364986,0.0022596042,0.4,0.0010642124,0.0010653279,2.0016052e-05,197388,0.0010181954,-0.001300443,-0.002414712,0.5,2.7323758e-05,2.6186091e-05,0.0003945299,160,1,1,1,0,1,0
1771684976492000,1771684976492000,1771684976340000,1310988,-0.00017107738,7.057665e-06,-0.00019958401,0.15,1.7354374e-07,1.7876859e-07,1.107955e-06,1310988,-0.06996042,-0.016569795,0.0022578356,0.4,0.0010392196,0.0010408476,1.9999645e-05,197388,0.0010169607,-0.001315821,-0.0023925214,0.5,2.7323154e-05,2.6185198e-05,0.00039452632,160,1,1,1,0,1,0
1771684976540000,1771684976540000,1771684976388000,1310988,-0.00016810477,5.672963e-06,-0.00019322646,0.15,1.7387373e-07,1.7913214e-07,1.1079869e-06,1310988,-0.06773559,-0.015927553,0.0022572451,0.4,0.0010156694,0.0010177029,1.9982774e-05,197388,0.0010933263,-0.0012565845,-0.0024302222,0.5,2.6713415e-05,2.5757778e-05,0.00039432533,160,1,1,1,0,1,0
1771684976596000,1771684976596000,1771684976444000,1310988,-0.00016526798,4.2117904e-06,-0.00018800999,0.15,1.7426777e-07,1.7955871e-07,1.1080992e-06,1310988,-0.065509744,-0.015224874,0.0022545545,0.4,0.0009932705,0.0009956425,1.9966425e-05,197388,0.0011046478,-0.0012046664,-0.0024367752,0.5,2.6137513e-05,2.5350431e-05,0.00039414165,160,1,1,1,0,1,0
1771684976644000,1771684976644000,1771684976492000,1310988,-0.00016258714,2.7301212e-06,-0.00018501308,0.15,1.7459816e-07,1.7992052e-07,1.1081675e-06,1310988,-0.06364556,-0.014590437,0.0022516772,0.4,0.00097221846,0.0009748691,1.994961e-05,197388,0.0010280868,-0.0012083009,-0.0023871898,0.5,2.559288e-05,2.4962053e-05,0.0003939786,160,1,1,1,0,1,0
1771684976700000,1771684976700000,1771684976548000,1310988,-0.00016002776,1.1576329e-06,-0.0001809413,0.15,1.7499218e-07,1.8034504e-07,1.108313e-06,1310988,-0.061799016,-0.013906028,0.002249668,0.4,0.00095217355,0.0009550413,1.9933315e-05,197388,0.001009067,-0.001178053,-0.0023736684,0.5,2.5076464e-05,2.4590958e-05,0.0003938359,160,1,1,1,0,1,0
1771684976748000,1771684976748000,1771684976596000,1310988,-0.0001575136,-2.5208053e-07,-0.00017704564,0.15,1.7533443e-07,1.8071317e-07,1.108537e-06,1310988,-0.060053445,-0.013356694,0.002249527,0.4,0.00093339337,0.0009364422,1.9916555e-05,197388,0.0010086233,-0.0011884186,-0.0023574184,0.5,2.5075715e-05,2.4590365e-05,0.00039383248,160,1,1,1,0,1,0
1771684976804000,1771684976804000,1771684976652000,1310988,-0.0001544021,-1.6620636e-06,-0.00017319826,0.15,1.7572819e-07,1.8113458e-07,1.1086945e-06,1310988,-0.058314115,-0.012683175,0.0022483075,0.4,0.0009153987,0.0009185677,1.9900317e-05,197388,0.0010126762,-0.0012571389,-0.0023158751,0.5,2.458503e-05,2.4235316e-05,0.00039371086,160,1,1,1,0,1,0
1771684976852000,1771684976852000,1771684976700000,1310988,-0.00015219166,-3.0543601e-06,-0.00016912038,0.15,1.7605774e-07,1.8149073e-07,1.1088019e-06,1310988,-0.05687009,-0.012092647,0.0022460553,0.4,0.0008984382,0.0009016896,1.9883613e-05,197388,0.0010393837,-0.0012514555,-0.0023168921,0.5,2.411779e-05,2.3894987e-05,0.00039360748,160,1,1,1,0,1,0
